second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
100,100.0,9.0,8.0,6044.699,5047.6081,5809.0733,4699.617,1099.7247,1168.7026,1526.0057,1829.7766,2192.3582,2019.1338,2926361.8487,3962144.8342,426.4661,0.402807,208.601366,337.291399,242.755018,443.96069,294.762249,0.059486,-0.456473,1229.04,home,0,0
101,101.0,8.16,7.96,6053.9153,4447.3043,5731.3823,4280.215,822.0198,930.0741,1289.4992,1729.2284,1330.7564,1298.8822,1668745.1582,2482940.8217,386.3685,0.327253,211.486447,361.15425,220.952078,454.015513,298.339083,0.067042,-0.400817,1228.04,home,0,0
102,102.0,7.56,6.36,6038.871,4181.7939,5817.3314,4050.9511,723.1739,814.427,1183.5853,1555.1902,1033.7518,983.6944,1170120.719,1539132.5079,263.4661,0.301441,212.57939,368.343538,200.606824,464.829935,292.970304,0.068207,-0.396992,1227.04,home,0,0
103,103.0,8.16,7.2,5885.9658,5391.5973,5483.2731,4982.0255,1403.1585,1296.297,1563.5713,2046.2651,2779.9152,2263.3601,4271066.1607,4692674.5445,584.4464,0.41659,259.541901,375.788387,205.757623,452.910648,309.423552,0.078307,-0.290902,1226.04,home,0,0
104,104.0,8.04,7.4,5526.6214,5092.5648,5111.2997,4654.8905,1248.4555,1207.9851,1859.862,1679.4066,2136.6263,2107.4733,3896934.4442,3698935.4854,613.1972,0.296443,268.66133,344.602371,225.024009,428.949993,233.481885,0.090321,-0.285621,1225.04,home,0,0
105,105.0,4.6,5.92,5256.046,4250.1516,4862.6225,4259.6042,382.4373,1005.8407,609.9528,935.4467,441.5372,1525.3177,455416.9511,758256.8217,914.6396,0.180674,353.463483,309.585033,348.195087,420.469483,195.434922,0.101898,-0.137001,1224.04,home,0,0
106,106.0,5.2,6.44,1506.8447,2355.6244,1256.3127,2238.2339,456.8464,723.6323,636.6529,1248.4239,661.3995,1059.9701,369136.0093,1269518.7624,288.384,0.201867,321.767123,307.902858,286.825617,406.381037,216.035842,0.101894,-0.193412,1223.04,home,0,0
107,107.0,5.28,7.64,3785.8825,5988.9393,3220.8745,5353.5177,649.5677,1228.1866,769.5938,1528.8123,1083.3996,2300.5789,789076.9657,4170459.5092,867.2119,0.341418,336.690884,358.358282,288.547608,434.419871,271.072546,0.113726,-0.035464,1222.04,home,0,0
108,108.0,4.0,6.92,3305.0673,6097.6144,2981.5191,5415.4463,441.4641,1374.5642,659.2417,1530.3513,697.0529,2464.214,392420.5589,4088079.2878,900.3043,0.312559,353.25152,372.996045,293.5118,434.57378,263.297559,0.116612,0.003678,1221.04,home,0,0
109,109.0,4.0,7.2,3191.0565,6274.9467,2875.5363,5522.9405,556.4269,1467.7466,865.6914,1569.9736,839.8436,2740.0213,677034.0593,4684533.529,945.413,0.23839,299.742766,240.368236,282.242374,253.329497,216.535556,0.077684,-0.464627,1220.04,home,0,0
110,110.0,0.2,1.6,5206.4191,7466.6454,4116.4225,5697.8751,0.0,2246.8043,0.0,3829.7294,0.0,3023.4693,0.0,9977128.0988,2084.2116,0.434251,322.388041,293.198226,361.074049,477.076239,323.625669,0.091206,-0.12951,1219.04,home,0,0
111,111.0,0.0,0.0,,,,,,,,,,,,,,,327.35283,299.261527,374.914888,518.912685,355.128789,0.092945,-0.067448,1218.04,home,0,0
112,112.0,0.0,0.0,,,,,,,,,,,,,,,355.9162,322.213323,408.540013,562.021993,384.157081,0.101337,0.072788,1217.04,home,0,0
113,113.0,0.0,0.0,,,,,,,,,,,,,,,309.620714,299.405225,412.619155,572.157294,393.182329,0.099364,0.016763,1216.04,home,0,0
114,114.0,0.0,0.32,,,4769.5674,5807.4832,,2072.4694,,3573.7275,,2352.1963,,6389648.1174,,0.436209,335.440328,334.587445,432.007227,606.373774,453.920928,0.0959,0.106897,1215.04,home,0,0
115,115.0,1.2,5.88,3573.8614,6741.1757,3231.2725,5916.5399,1169.203,1827.8228,2288.2515,2914.7416,77.0987,2605.9548,42023.629,6121930.6378,1036.651,0.364802,229.324751,341.671146,268.426837,592.211435,484.416626,0.088506,-0.095186,1214.04,home,0,0
116,116.0,3.16,7.64,3583.8332,5651.3048,2663.1467,5539.8887,669.1084,1568.3604,599.3893,2186.428,1167.228,2641.8364,821439.1085,6236983.6792,1128.5412,0.372366,314.461856,337.880144,600.859267,661.434164,377.543552,0.086235,0.112832,1213.04,home,0,0
117,117.0,2.88,5.32,3695.1341,4706.6625,2021.3412,4260.8234,619.3295,662.9117,947.0259,1111.7045,724.1442,677.5443,656913.2002,1432990.8196,749.8665,0.157987,285.873386,404.695885,643.798384,793.823365,337.512908,0.098706,0.26653,1212.04,home,0,0
118,118.0,5.6,8.56,3149.2675,4616.2123,2922.4712,4427.9608,274.0043,498.5345,476.3436,826.6437,362.676,647.8994,320863.2448,1043311.2081,296.5858,0.146299,313.317697,407.695813,715.864416,841.076982,421.550571,0.095845,0.383609,1211.04,home,0,0
119,119.0,3.6,6.24,2989.9804,3543.6604,2478.8502,4002.3468,34.4885,922.2307,74.5932,884.8872,12.9032,1139.6923,994.5435,5949.2579,40.5627,0.133343,338.228281,462.781453,754.924553,844.180532,463.733455,0.085643,0.438208,1210.04,home,0,0
120,120.0,5.96,8.6,2848.2811,4262.4783,2666.4985,4128.4111,430.6287,542.716,700.8002,695.0781,411.1348,839.0742,379000.3737,869393.4986,369.2871,0.141755,306.170923,396.190955,707.02767,499.189408,301.718629,0.054401,-0.079088,1209.04,home,0,0
121,121.0,6.0,8.64,3943.1272,4323.388,3739.9998,4229.6715,929.5373,1306.7335,1728.1432,1980.3505,817.3393,919.5413,784302.5934,1737701.7231,259.6192,0.166313,338.293881,448.7376,760.413555,611.48698,269.710184,0.050138,0.028414,1208.04,home,0,0
122,122.0,3.04,6.6,5035.1804,5880.0806,3574.9855,5237.8974,660.6752,1669.8329,827.9465,2584.6347,1140.3241,2377.46,1438828.9483,6945284.2713,1640.7835,0.458515,328.375057,438.032829,780.382573,610.586632,428.489341,0.080396,0.269505,1207.04,home,0,0
123,123.0,3.76,6.2,3834.4106,5350.8017,2826.4649,4910.9444,406.0987,1218.3499,438.1955,1836.769,792.1645,1779.9222,429399.8215,2865643.2969,1225.6451,0.347578,319.150243,439.527296,731.553632,625.839862,426.820472,0.083789,0.260878,1206.04,home,0,0
124,124.0,3.8,5.8,3950.2942,6658.9915,3287.2303,5454.315,1262.0168,1519.186,2285.9143,2325.0894,1141.9955,2433.6986,2700096.0715,4025156.5981,1558.6089,0.42354,378.791117,425.658181,855.571983,612.087915,416.391959,0.083007,0.351478,1205.04,home,0,0
125,125.0,5.6,1.68,2421.6799,5928.9258,2308.4605,5308.2915,738.8201,262.8007,816.0563,282.6042,1335.2133,385.1345,1007741.252,14880.5369,849.272,0.291558,393.231675,526.832059,917.000584,750.437851,445.686455,0.089064,0.585183,1204.04,home,0,0
126,126.0,2.48,1.0,2419.4652,6173.1929,2309.7585,5064.5026,376.3406,50.9157,230.4117,69.6958,626.2035,42.1733,161635.979,0.0,1198.7825,0.212009,379.47016,522.074317,806.678821,698.897327,471.448487,0.096263,0.539765,1203.04,home,0,0
127,127.0,2.16,0.28,2646.6583,6271.9331,2058.507,5160.4746,415.5429,12.9772,140.5583,0.0364,675.1029,20.7634,29562.4714,0.0,645.964,0.071661,378.412493,435.323303,780.900505,598.390912,488.86287,0.08886,0.383483,1202.04,home,0,0
128,128.0,2.0,0.0,2793.4734,6574.6561,,,194.0243,,89.0159,,290.8001,,0.0,,,0.0,366.031838,465.428426,738.986523,633.205369,492.816443,0.094857,0.423369,1201.04,home,0,0
129,129.0,1.56,2.96,2591.8616,6419.3939,2446.1998,5013.4841,580.7416,921.01,624.1605,1085.8019,779.3094,1039.8617,382180.1334,650174.7991,1078.9004,0.210243,380.751994,470.644956,752.32595,705.075601,522.415614,0.114586,0.601062,1200.04,home,0,0
130,130.0,3.48,5.6,1409.7894,5876.2283,824.2519,4953.6464,959.7517,928.3759,1584.7772,1063.774,896.293,1731.6958,509710.6333,1816787.3395,1101.1505,0.287121,379.038988,424.126354,785.766924,684.102951,484.106308,0.121432,0.58756,1199.04,home,0,0
131,131.0,3.24,5.36,1665.4094,5386.9098,1414.4282,5134.7141,261.2667,506.5687,426.5813,700.1849,252.5628,706.0356,40468.6929,365476.9957,356.4411,0.215651,398.996616,381.350065,798.852215,568.892535,563.486485,0.126123,0.594755,1198.04,home,0,0
132,132.0,3.2,4.52,1163.7603,4822.5042,2456.0647,4730.9485,53.6347,94.8704,74.3603,147.5939,86.038,114.1776,155.1158,7971.854,19.7916,0.080114,392.873605,387.424925,744.054652,562.43088,432.922137,0.110457,0.407235,1197.04,home,0,0
133,133.0,4.2,5.0,1981.1783,6253.8296,2550.3121,5178.512,1243.8323,819.8692,2256.0385,976.488,1489.0683,1595.5397,2622432.3046,1315692.5053,1146.9451,0.285873,486.435708,421.614394,923.247373,572.559424,521.924029,0.119939,0.712938,1196.04,home,0,0
134,134.0,4.8,6.52,1879.6501,6165.2003,1479.0124,5398.228,1133.2985,1149.9213,1615.8781,1282.4461,1662.5237,2369.8663,2232311.9797,2343787.6827,884.9366,0.401908,411.897275,425.266383,802.491534,549.764138,513.054614,0.123946,0.593032,1195.04,home,0,0
135,135.0,1.28,0.28,3091.7589,6755.9756,1508.0275,5324.7959,79.8045,1105.9841,98.0428,1152.3695,117.6354,2328.1016,89129.0909,2454885.2466,1123.5475,0.016596,464.927008,273.710355,807.289266,310.713054,454.213872,0.149279,0.518235,1194.04,home,0,0
136,136.0,1.52,0.0,3153.8856,6774.6038,,,181.4381,,169.7245,,235.4813,,0.0,,,0.0,438.842425,282.542559,755.89298,324.685154,469.171492,0.142984,0.456444,1193.04,home,0,0
137,137.0,1.76,0.32,3061.6429,6732.3882,1335.1074,5391.7637,278.136,1093.7997,220.5072,1083.0371,385.8213,2395.4023,65686.7126,2619021.0378,1260.5683,0.014228,444.591983,323.309894,751.985908,367.189448,455.230321,0.130372,0.435369,1192.04,home,0,0
138,138.0,7.2,8.12,2237.2052,5957.2674,1554.8321,5143.0528,803.2943,1075.4129,1491.4236,1034.0154,906.2994,2479.5146,1686328.2553,2473786.1278,1064.2932,0.36884,474.955953,279.749455,873.923301,321.736911,418.236728,0.158667,0.601804,1191.04,home,0,0
139,139.0,7.24,7.88,2219.9212,6047.8762,1585.856,5184.9644,783.9556,1089.8618,1551.0852,1081.1083,828.8411,2509.3792,1646771.1859,2638545.2801,1074.1752,0.388197,438.218087,246.586894,826.374998,287.406404,367.192392,0.139579,0.374653,1190.04,home,0,0
140,140.0,7.72,7.0,2434.9013,6227.5638,1887.5393,5213.0827,979.9707,1215.0417,2168.1917,1234.8918,823.6188,2558.7349,1980380.7354,2743275.285,1153.6876,0.363544,419.918585,261.313641,792.023981,303.875861,374.350186,0.134356,0.33564,1189.04,home,0,0
141,141.0,5.12,6.0,2651.2267,6641.9707,2144.037,5349.3808,1118.8395,1592.4587,2270.3293,2067.6285,761.5406,2916.5197,1417997.9889,3843373.8036,1421.6002,0.368444,363.956969,255.764873,686.41815,362.519316,314.750596,0.127699,0.18603,1188.04,home,0,0
142,142.0,5.8,7.32,3468.6394,5876.1056,2363.7552,4984.6669,1044.6518,1399.1615,1627.0098,1801.5494,1374.4805,2595.5793,2349212.889,4230151.5351,1461.0481,0.427716,350.612539,228.464736,715.527996,326.705338,277.600394,0.120072,0.091854,1187.04,home,0,0
143,143.0,2.0,4.52,4688.067,4701.0226,3280.7357,4610.2521,2617.7807,2090.7088,2021.7227,3753.1232,4396.7095,1764.1702,5257705.2358,3925858.8307,1366.3375,0.431639,388.905676,224.283304,536.831465,467.040305,148.545031,0.099889,-0.085998,1186.04,home,0,0
144,144.0,2.68,4.32,3063.8799,3671.5994,3700.7799,3425.5017,63.5266,889.3757,41.4514,1347.9306,112.3739,559.9758,4479.8962,66715.852,137.6417,0.189379,633.277711,333.193435,670.842555,729.444616,269.38093,0.112511,0.533476,1185.04,home,0,0
145,145.0,3.08,3.68,4865.0613,4993.1304,4621.5494,4618.5011,1081.5291,1105.7578,1139.88,927.3874,1838.9713,1964.4015,2384895.1196,1715418.1001,645.8877,0.378866,629.728565,354.749051,628.901885,765.752948,303.085297,0.092929,0.456083,1184.04,home,0,0
146,146.0,3.08,3.0,6294.1825,4770.4598,5649.5847,4162.5432,1106.0747,1205.5348,1011.8365,1042.8267,1817.4038,2078.1575,999284.1034,1514717.1703,893.2208,0.422823,622.019755,326.418829,634.538068,693.495882,296.890609,0.095665,0.408689,1183.04,home,0,0
147,147.0,4.04,3.0,6269.8852,4160.9171,6009.1859,3612.5472,1671.704,1404.7684,1492.3994,1079.8738,3147.8627,2475.5971,4134796.5387,1811865.3016,649.8318,0.502278,668.912898,313.7003,677.516091,627.851007,291.540445,0.102187,0.46376,1182.04,home,0,0
148,148.0,5.0,3.0,6184.4327,3373.3213,6265.5492,2945.5223,2168.5791,1682.4584,1795.9349,1088.1356,4432.6775,3048.4586,6681745.5757,2029965.9177,436.6201,0.490735,666.084577,339.630617,580.777997,623.775016,293.234097,0.067881,0.247054,1181.04,home,0,0
149,149.0,4.96,3.44,6391.5902,2933.4624,6160.2254,2289.5874,1922.0052,1539.7716,1336.9927,1203.4727,4057.5803,2760.2014,4639133.8226,2258707.9477,731.5104,0.48618,688.808097,352.4544,620.706056,630.599434,321.73492,0.0664,0.308584,1180.04,home,0,0
150,150.0,4.44,4.96,6299.2465,2324.3987,5839.6566,2057.8957,1733.0964,1281.0479,952.4837,1447.2729,3659.4742,2459.5754,2835506.5251,3256115.0327,565.9411,0.45438,688.097475,365.808782,597.446299,639.601108,330.340616,0.067115,0.318439,1179.04,home,0,0
151,151.0,3.8,5.84,6292.6827,1861.6359,5716.7517,1741.6706,1578.9767,1179.1995,984.5675,1443.3781,3124.7947,2351.9044,2038774.473,3082670.5902,620.0279,0.481058,689.622571,338.251923,590.440922,556.716921,308.958035,0.069293,0.256719,1178.04,home,0,0
152,152.0,4.32,5.2,5487.3157,2157.5101,5641.5504,1428.6393,1844.1545,954.353,987.5601,1014.8793,3471.081,1781.2085,2034647.3936,1338882.7359,748.4104,0.383645,708.721587,341.406847,526.408227,572.958892,317.851496,0.073107,0.274321,1177.04,home,0,0
153,153.0,5.16,4.84,5659.9993,1914.7719,5455.7571,1568.104,2014.4702,769.9604,1115.9002,643.7973,3749.8403,1489.6191,2293435.5362,426479.3774,556.4737,0.377663,568.440261,290.691371,499.770946,414.909712,327.574099,0.073313,0.033858,1176.04,home,0,0
154,154.0,7.92,2.64,6123.9514,1285.0468,5521.0739,849.2876,1287.7871,506.4938,1025.1076,565.2589,2590.4934,692.254,2674755.1781,227611.9659,814.686,0.362848,385.683157,196.904719,310.823073,182.24429,230.525752,0.050568,-0.57671,1175.04,home,0,0
155,155.0,7.52,1.0,6263.5969,850.6417,6308.7612,1064.8305,688.2206,0.0,544.0177,0.0,1636.8825,0.0,366359.1256,0.0,220.7273,0.221742,343.839548,225.915896,249.089206,196.715854,239.097027,0.04573,-0.637899,1174.04,home,0,0
156,156.0,6.8,2.32,6404.2555,1055.1637,6077.4907,1709.1158,634.7923,1222.9227,494.9619,627.9908,1436.9004,2196.4212,221800.4563,1213858.8874,830.1344,0.242849,346.727829,338.230462,241.190436,247.971002,275.304421,0.043445,-0.523026,1173.04,home,0,0
157,157.0,6.04,5.2,6580.7951,1622.9914,5871.5424,1363.5413,1425.6829,1776.5626,548.0112,987.7697,2601.8068,3405.571,1342156.2841,3272970.5094,768.98,0.36928,369.253958,373.671097,198.439072,280.244172,257.080965,0.048143,-0.469568,1172.04,home,0,0
158,158.0,5.32,5.0,6151.5342,1377.3159,5691.9182,1461.099,1478.6837,1706.1598,1424.5063,891.4721,2542.7258,3473.0129,2687730.3985,2596198.5609,498.1253,0.43347,324.866532,352.942381,255.735047,289.04775,262.845262,0.053408,-0.45825,1171.04,home,0,0
159,159.0,4.2,4.16,5890.4791,1481.1931,5855.5472,1803.6658,1522.206,1746.2314,1191.9461,985.9166,2919.0121,3556.1396,1869686.6027,2602875.6492,352.5599,0.484202,304.561381,342.680865,233.096857,286.958496,247.912778,0.058025,-0.480319,1170.04,home,0,0
160,160.0,0.48,1.28,5841.6976,1462.2934,5730.8202,4373.2888,1567.6014,165.072,1040.2349,89.1603,3106.1174,309.6483,1724329.4086,46875.9006,930.6957,0.057819,290.210035,474.92443,209.81708,352.254094,289.169426,0.097484,-0.143058,1169.04,home,0,0
161,161.0,0.0,1.0,,,5666.0129,4675.3338,,0.0,,0.0,,0.0,,0.0,,0.0,305.331178,481.246792,229.565221,360.780641,315.289712,0.100598,-0.079915,1168.04,home,0,0
162,162.0,0.44,1.12,5164.3179,4743.9142,5845.1331,4494.0533,0.0,173.9116,0.0,71.6729,0.0,268.6005,0.0,0.0,700.653,0.026173,310.350341,476.153309,257.886804,325.098043,338.653116,0.093474,-0.105764,1167.04,home,0,0
163,163.0,0.68,2.12,6056.1822,1286.0422,5909.3821,2392.9081,0.0,457.8563,0.0,483.8419,0.0,703.2818,0.0,402364.6895,245.2893,0.132195,289.060882,486.108519,241.844287,329.206744,371.581498,0.103478,-0.052152,1166.04,home,0,0
164,164.0,1.0,3.12,6125.4137,377.3653,6190.951,596.5061,0.0,868.557,0.0,970.2557,0.0,1366.3176,0.0,955305.2813,274.0115,0.1976,198.225496,500.831933,230.495215,369.994289,342.895239,0.108537,-0.095848,1165.04,home,0,0
165,165.0,1.6,2.04,6366.1,572.4328,5507.4824,1364.9414,550.6205,1440.2464,204.6849,723.4736,854.3736,2200.1275,0.0,68309.616,1245.2205,0.329957,192.10725,507.351491,195.944587,338.146605,390.051542,0.107662,-0.107881,1164.04,home,0,0
166,166.0,1.6,1.92,5790.0115,1189.1083,5164.052,4423.6674,1466.6155,1877.3651,1387.865,2648.9097,1879.1366,2003.8188,0.0,3230665.9398,3435.7526,0.371435,299.928079,428.771084,337.710118,467.891129,587.692172,0.109699,0.180395,1163.04,home,0,0
167,167.0,2.0,3.44,4843.2243,3044.7948,4379.7857,3655.0192,2788.3326,3397.0672,1405.923,5676.4757,4221.9076,3661.8404,0.0,16663015.0933,980.8429,0.468269,366.281392,525.377303,333.336216,734.66985,886.91159,0.106739,0.580712,1162.04,home,0,0
168,168.0,1.8,3.4,3179.9513,2566.7705,4225.6836,4557.4458,531.4516,2098.7355,262.0521,3309.4741,808.4497,1809.2862,1535.8504,5798640.1329,2815.6743,0.360396,641.766417,648.170188,366.758187,961.740262,1082.408677,0.111108,1.165435,1161.04,home,0,0
169,169.0,2.52,4.92,2177.1065,2684.7732,1938.5026,2024.4755,434.3526,789.5859,325.3296,773.7082,683.808,1372.4216,1550.0877,90147.8594,792.3829,0.224054,648.463493,775.077987,345.597847,1205.872402,1317.124419,0.119669,1.543251,1160.04,home,0,0
170,170.0,3.08,3.8,3055.3333,3656.9388,2704.9726,2874.9844,505.5894,194.5358,331.3165,137.1764,757.4195,346.2929,2456.9169,29666.0187,856.8613,0.186314,651.69367,676.467062,327.38231,1179.84995,1252.917247,0.080804,1.208496,1159.04,home,0,0
171,171.0,2.48,3.0,3181.8494,5650.7479,2664.4515,3310.0687,243.3133,307.3708,209.7971,289.3183,465.6955,560.5448,37808.5117,143797.7579,1392.2833,0.164093,608.425045,671.243363,304.508656,1186.148105,1173.195549,0.077245,1.095139,1158.04,home,0,0
172,172.0,0.68,2.16,5933.651,6309.1663,5710.7772,1937.7016,0.0,2975.7197,0.0,4604.5575,0.0,1275.0526,0.0,1295948.301,4836.6683,0.319344,571.913875,920.687092,295.037502,1610.50474,1400.314495,0.090152,1.63653,1157.04,home,0,0
173,173.0,1.6,5.36,4392.4414,6515.6275,3501.4812,5177.5798,583.3476,2224.3408,895.4908,3522.8045,471.7575,3248.9152,90901.693,8415342.5302,1722.6629,0.482011,630.248638,967.430516,384.586585,1677.463137,1666.178658,0.095817,1.977051,1156.04,home,0,0
174,174.0,3.0,6.0,2689.6728,5193.8175,2146.597,4540.588,440.5557,1043.1671,660.5193,1507.9063,488.6302,1688.0985,213243.4665,2559100.8294,849.5015,0.36192,644.527836,1044.477811,408.083739,1830.311577,1750.622585,0.101286,2.206153,1155.04,home,0,0
175,175.0,1.12,0.48,3295.8152,6038.2084,2289.8695,4763.1475,39.6898,1126.6376,60.3317,1656.3359,44.6698,1801.1758,19393.2657,2882403.304,947.9629,0.027817,629.552367,995.655919,447.634005,1820.476329,1663.347818,0.12146,2.231448,1154.04,home,0,0
176,176.0,1.0,0.0,3269.1889,6165.6932,,,0.0,,0.0,,0.0,,0.0,,,0.0,541.921851,1057.715616,335.349169,1808.814135,1604.771787,0.120094,2.098272,1153.04,home,0,0
177,177.0,1.0,0.0,3317.9918,6102.1045,,,0.0,,0.0,,0.0,,0.0,,,0.0,409.750142,999.967308,333.543363,1656.470147,1498.504542,0.110411,1.759087,1152.04,home,0,0
178,178.0,3.56,5.08,2749.8179,5483.2137,2211.4263,4735.674,408.2205,994.4053,359.2071,1388.5328,775.2517,1591.6644,232266.5458,2080466.7168,846.7533,0.285556,224.884086,957.343826,255.076973,1554.965643,1450.457854,0.128179,1.546012,1151.04,home,0,0
179,179.0,4.0,5.0,3384.6739,5636.9355,2549.2556,4475.9695,667.3374,1244.2032,731.3317,2230.2358,1147.9821,1517.9787,878556.7943,3045329.5466,1432.0007,0.393111,241.085885,806.007868,285.96168,1312.956646,1245.022994,0.1253,1.221855,1150.04,home,0,0
180,180.0,3.6,4.4,3739.953,5909.1481,2857.3734,4693.2889,686.6727,1387.3734,790.7386,2490.2224,1150.8504,1636.9081,960272.6055,3414616.8426,1552.2184,0.347807,235.89574,741.453601,291.303683,1259.164489,1252.985751,0.126057,1.154857,1149.04,home,0,0
181,181.0,1.0,0.0,3045.4771,5747.9193,,,0.0,,0.0,,0.0,,0.0,,,0.0,278.335409,846.22336,358.225603,1443.668256,1372.579715,0.158615,1.62978,1148.04,home,0,0
182,182.0,1.0,0.0,3036.541,5762.8013,,,0.0,,0.0,,0.0,,0.0,,,0.0,254.004074,481.79825,337.245891,869.354068,958.218657,0.14309,0.746416,1147.04,home,0,0
183,183.0,1.0,0.0,3040.8128,5765.1312,,,0.0,,0.0,,0.0,,0.0,,,0.0,195.669311,414.403085,247.696808,816.25434,419.271986,0.126823,0.190233,1146.04,home,0,0
184,184.0,1.44,2.48,3023.6679,5537.8236,2074.8668,5473.7557,154.7513,950.6714,195.6653,1062.4745,211.1193,1442.4483,69426.7325,2518374.0866,1023.0188,0.143906,196.86524,158.812887,243.766181,416.706381,267.975493,0.129205,-0.259354,1145.04,home,0,0
185,185.0,1.68,3.4,3293.6201,6410.1753,3033.325,5418.1112,841.6696,1260.0827,302.058,771.3602,1308.9889,2369.7583,0.0,862420.7065,1279.2112,0.25641,225.47049,234.126485,194.386695,464.267984,320.552489,0.107045,-0.270187,1144.04,home,0,0
186,186.0,5.8,5.08,5070.0964,6105.0632,5237.51,3959.2904,1300.7818,2287.5719,647.2238,1747.2047,2566.4082,4581.9613,1754043.9325,4948735.0775,2152.6486,0.344543,267.412724,432.467158,222.870106,592.162123,458.773725,0.113076,0.098481,1143.04,home,0,0
187,187.0,3.56,5.28,4903.8628,5631.6513,4983.2237,4177.5377,1345.3248,1882.0835,528.1432,1661.2688,2348.8272,3615.5934,1017769.5007,4144020.4026,1458.4474,0.356995,271.867028,427.071416,234.778167,490.916882,505.859228,0.114322,0.09037,1142.04,home,0,0
188,188.0,4.32,4.84,5008.672,5502.3956,5067.8596,4000.8012,1399.246,1991.4173,769.1739,1724.3792,2564.7105,3856.9262,1937553.169,3721502.3594,1535.4114,0.382671,236.437098,374.115148,222.960533,419.615807,434.3767,0.088334,-0.196562,1141.04,home,0,0
189,189.0,9.16,3.72,5822.8923,5526.0159,5488.5558,3443.2449,1466.8011,1353.3649,1561.8202,1665.043,3228.8114,2228.7662,5700370.9356,2627449.8246,2122.452,0.46174,217.280914,438.824221,265.012694,289.221363,434.675578,0.085485,-0.216901,1140.04,home,0,0
190,190.0,8.36,4.28,6442.9689,5497.946,5994.7059,4049.3706,1534.6404,1534.1626,1858.0807,1334.5166,3161.5636,2863.3316,6033216.308,2817904.6932,1542.718,0.505778,222.131316,445.095455,288.698056,300.977978,511.261625,0.085358,-0.148517,1139.04,home,0,0
191,191.0,8.0,5.8,6421.675,5200.889,5794.0949,3999.8657,1457.6193,1666.1593,1723.7958,1739.6124,2856.3626,3508.8582,5398744.8679,5279819.779,1363.6912,0.560423,161.166151,400.367065,223.052686,315.851953,463.799518,0.056042,-0.444511,1138.04,home,0,0
192,192.0,8.56,6.0,6403.3538,5071.3572,5857.1186,3867.9576,1486.8322,1727.2878,1777.5625,1657.0203,2976.7897,3788.9214,5792020.4191,5028260.0738,1321.5867,0.573097,164.087432,357.962251,228.429354,286.69448,411.087634,0.05731,-0.506999,1137.04,home,0,0
