frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
107,107.0,2.96,4.96,5181.3133,2785.3934,5729.614,1868.3637,1937.8595,867.2208,1266.766,1123.5869,3450.2068,1136.6787,1437883.3813,1560391.2758,1071.1074,0.440074,547.125887,541.634832,839.446659,1027.723937,252.113073,0.039808,0.672538,1549.477,away,0,0
108,108.0,2.44,4.6,5160.3913,3014.2946,5682.2239,1757.1882,2365.7368,797.6068,1230.7276,1091.5589,3876.6683,1177.7784,619602.2322,1157647.9525,1365.1602,0.400162,430.0063,421.654834,573.565764,800.453486,223.905276,0.041412,0.206682,1548.477,away,0,0
109,109.0,2.0,5.48,5082.3881,3354.6708,5687.0272,1568.7391,2910.5431,948.4504,1350.2751,1101.0243,4456.8103,1688.9161,0.0,1251164.4913,1885.5269,0.409393,414.317968,351.3115,522.79646,688.087013,260.703574,0.037334,0.045975,1547.477,away,0,0
110,110.0,1.72,5.56,5198.1317,2830.9822,5724.7244,1352.1438,2293.6634,1072.5579,1064.9568,1161.1902,3511.942,2021.4447,0.0,1331381.7053,1989.0548,0.398168,437.804498,354.634688,441.301835,624.483185,259.279255,0.02892,-0.052346,1546.477,away,0,0
111,111.0,1.64,5.44,6051.4408,564.1484,5675.8078,1417.6054,273.2282,1007.3903,381.1041,1164.5054,212.5253,1905.6578,0.0,1352132.6016,941.9202,0.34103,509.881769,263.672033,309.759466,451.78145,329.149497,0.02858,-0.195662,1545.477,away,0,0
112,112.0,0.96,2.0,5625.7151,3350.696,6093.8924,2567.7226,221.9452,618.8574,338.236,791.5283,107.9705,1116.89,0.0,959630.4293,1703.2088,0.245502,421.434321,145.672451,232.008901,159.185216,344.298649,0.037175,-0.508741,1544.477,away,0,0
113,113.0,0.0,0.0,,,,,,,,,,,,,,,466.314924,154.781796,188.673571,139.920468,381.631113,0.030897,-0.511139,1543.477,away,0,0
114,114.0,0.0,0.0,,,,,,,,,,,,,,,498.64207,170.430599,207.690941,124.240729,426.240831,0.032138,-0.440287,1542.477,away,0,0
115,115.0,0.0,0.0,,,,,,,,,,,,,,,568.15504,169.522527,202.766072,84.082586,481.529708,0.03541,-0.361777,1541.477,away,0,0
116,116.0,0.0,0.0,,,,,,,,,,,,,,,629.054843,168.609914,236.026629,97.863782,555.609815,0.041171,-0.220498,1540.477,away,0,0
117,117.0,0.56,5.24,7038.631,2180.0841,6087.5384,1741.3605,0.0,1358.4555,0.0,2026.1909,0.0,2556.4028,0.0,3723444.0347,1437.4729,0.432895,732.25633,159.65314,233.525017,95.590347,545.274121,0.042607,-0.140802,1539.477,away,0,0
118,118.0,1.0,10.0,7310.1019,2818.0602,6378.4946,1632.3754,0.0,1394.2577,0.0,2059.1901,0.0,2515.3865,0.0,3580291.8227,1508.1754,0.450315,646.680853,152.890784,226.317337,95.784592,500.604082,0.038108,-0.267474,1538.477,away,0,0
119,119.0,1.0,10.52,7297.9112,2912.5762,6416.0812,1604.0487,0.0,1405.1282,0.0,1895.701,0.0,2514.9598,0.0,3231679.9731,1578.2709,0.405939,537.719594,124.896172,202.407833,126.589342,410.549834,0.045137,-0.387552,1537.477,away,0,0
120,120.0,0.88,11.0,7311.3969,2978.3595,6373.6535,1505.8024,0.0,1475.5972,0.0,1807.3454,0.0,2657.4492,0.0,3412678.8545,1742.3826,0.39898,414.343654,114.168448,145.344165,132.22726,422.666584,0.044284,-0.527927,1536.477,away,0,0
121,121.0,0.92,11.0,7350.5271,3086.0708,6341.9395,1511.7525,0.0,1498.5369,0.0,1865.5199,0.0,2615.1957,0.0,3693190.2578,1868.0568,0.423673,10.256604,105.72286,8.573626,143.199112,238.374502,0.037795,-1.06811,1535.477,away,0,0
122,122.0,1.08,9.96,7068.2572,2194.0468,6298.6,1511.6742,55.8652,1186.1928,58.5509,1715.1365,67.5376,1820.5193,0.0,3621358.3291,1083.6646,0.423403,11.173044,90.485116,11.71018,98.680359,242.99522,0.018744,-1.197488,1534.477,away,0,0
123,123.0,1.28,9.0,6590.9241,1595.6037,6042.3417,1698.9036,113.6111,1055.6818,81.0509,1596.4635,162.6842,1978.0447,0.0,3325449.0,581.7233,0.406986,18.93518,97.156088,13.508483,102.01247,286.152905,0.018356,-1.163929,1533.477,away,0,0
124,124.0,2.2,8.28,6231.1459,1266.842,5658.7017,1856.1335,794.5718,957.0789,543.5465,1389.7525,1237.0365,1813.0014,295974.9218,2585620.6523,1068.8452,0.394708,113.510252,97.362784,77.649506,116.969408,314.862768,0.017488,-1.031854,1532.477,away,0,0
125,125.0,1.04,6.68,5321.3893,2844.8358,5219.223,2949.2565,5.2936,509.858,7.1341,590.22,4.5653,721.7332,0.0,552423.7028,724.435,0.233034,197.981236,141.095041,134.994871,202.289792,318.556199,0.035511,-0.753836,1531.477,away,0,0
126,126.0,1.0,6.28,5061.8875,3628.3501,5226.3438,3267.9036,0.0,399.6982,0.0,612.2249,0.0,396.2441,0.0,197982.4162,409.3691,0.219355,176.571503,137.657792,120.788121,182.25814,318.168392,0.033085,-0.805497,1530.477,away,0,0
127,127.0,1.0,6.72,5048.1403,3625.3836,5303.9386,3235.7416,0.0,454.5481,0.0,708.3579,0.0,433.8689,0.0,275076.3512,466.847,0.253887,158.914352,129.377,108.709309,173.645625,292.099348,0.03323,-0.850138,1529.477,away,0,0
128,128.0,1.0,6.88,5032.8453,3622.5859,5179.8455,3304.7981,0.0,246.2959,0.0,371.2772,0.0,343.4499,0.0,151307.0593,350.329,0.1783,158.914352,146.621996,108.709309,204.053775,296.680896,0.039046,-0.787868,1528.477,away,0,0
129,129.0,1.08,6.44,5050.9469,3565.1055,5079.5561,3440.8,4.7458,92.2228,4.4773,135.5,6.1324,131.8569,0.0,32409.509,128.6222,0.188615,159.38893,160.942256,109.157041,211.282574,311.84203,0.03564,-0.781852,1527.477,away,0,0
130,130.0,2.48,5.6,5092.6871,3532.8262,5156.2741,3348.3332,94.766,304.4416,132.0727,416.0186,101.7081,367.4438,4146.6308,122628.017,204.9884,0.206796,168.390956,175.117239,121.916574,230.498881,303.067474,0.036763,-0.743973,1526.477,away,0,0
131,131.0,2.08,3.16,4937.9877,4277.0014,5364.6394,3165.8047,238.0485,1843.8821,390.0487,2846.7363,178.4572,591.5827,20709.7137,44477.0973,1197.5325,0.256244,182.719207,326.767318,147.714176,467.753201,389.754463,0.039238,-0.415354,1525.477,away,0,0
132,132.0,0.92,2.52,3096.5468,6129.8514,4937.9508,3518.5609,0.0,3602.5653,0.0,5584.8987,0.0,2498.2951,0.0,6304732.5668,3164.9384,0.382552,200.93754,471.401226,180.863953,726.5311,508.055842,0.051842,-0.006826,1524.477,away,0,0
133,133.0,1.64,3.8,3823.7748,6081.0316,3597.4895,2647.9279,914.1597,2504.061,1342.7223,3466.3726,578.1962,3219.4879,0.0,9740414.9587,3607.8193,0.502923,286.578921,568.200563,312.886183,926.516404,502.149801,0.062237,0.371661,1523.477,away,0,0
134,134.0,1.96,3.64,3426.0434,5873.4946,2725.0856,3059.8577,1359.7952,1831.1773,2019.7379,2327.9947,797.7651,2478.4552,0.0,5096495.6087,2910.603,0.517579,263.046404,625.628633,334.338182,1019.683091,523.159239,0.062475,0.470384,1522.477,away,0,0
135,135.0,2.0,3.0,2787.9796,6196.4122,2166.6779,3819.6039,1311.3204,1526.2994,1855.2031,2116.896,979.7738,1803.1394,0.0,2677102.3185,2456.8701,0.502933,188.966066,611.394348,297.15042,960.83971,534.091505,0.047772,0.274688,1521.477,away,0,0
136,136.0,1.92,3.0,2698.6877,6330.099,2058.9338,4130.3968,1070.5878,1433.5168,1506.2344,1909.5977,837.7052,1809.4239,115452.0189,2436935.7458,2306.3998,0.411014,212.509968,609.656623,331.333877,979.369054,517.63195,0.055596,0.353836,1520.477,away,0,0
137,137.0,3.0,3.0,2886.6915,5790.5201,2047.1781,4348.2367,1481.0047,1459.1325,1848.3233,1902.4738,2027.2458,1910.076,2828285.3556,2524027.4153,1668.901,0.49109,253.55166,606.733201,365.542763,970.46814,575.634034,0.060151,0.451707,1519.477,away,0,0
138,138.0,2.44,2.28,2724.4363,6015.9177,1966.7073,4405.1465,1175.8461,1463.4975,1428.5781,1859.4947,1590.2076,1987.7228,2180438.6896,2549913.8073,1649.1496,0.385783,284.067518,586.34449,407.517284,941.057976,565.957374,0.063123,0.479143,1518.477,away,0,0
139,139.0,1.0,0.0,2757.9618,6739.8971,,,0.0,,0.0,,0.0,,0.0,,,0.0,401.177553,634.37464,549.927361,1019.422512,604.207435,0.10067,0.949124,1517.477,away,0,0
140,140.0,1.0,0.0,2641.1427,6645.5846,,,0.0,,0.0,,0.0,,0.0,,,0.0,392.175526,687.144123,537.167827,1111.785505,670.187596,0.098851,1.04801,1516.477,away,0,0
141,141.0,1.0,0.0,2824.8808,6702.5199,,,0.0,,0.0,,0.0,,0.0,,,0.0,377.847276,565.387492,511.370226,923.36662,624.136668,0.093907,0.776018,1515.477,away,0,0
142,142.0,0.08,2.72,2816.7601,6790.844,3078.8777,5588.7844,0.0,896.5217,0.0,764.7968,0.0,1640.0817,0.0,917469.6463,,0.13671,354.042421,366.504871,472.365358,620.90066,400.258452,0.094947,0.311725,1514.477,away,0,0
143,143.0,2.52,5.24,5763.2427,2653.7925,5794.8437,3258.3539,791.9854,1542.3665,1340.5023,1938.0946,835.2377,2638.7589,1279562.4921,3824730.3068,1007.2932,0.42496,341.82499,291.061615,472.143356,463.36262,391.733957,0.111735,0.24082,1513.477,away,0,0
144,144.0,3.88,6.76,6020.1663,2926.3012,6752.8254,2962.4202,1196.2829,1367.3878,2063.6035,1908.4126,1406.7631,2339.6859,2463994.5482,4790745.9618,746.0034,0.412327,337.691188,208.077454,476.751915,278.579976,304.548639,0.111532,0.033491,1512.477,away,0,0
145,145.0,3.68,6.92,6347.3667,2498.4037,7046.8137,2929.7094,1212.8137,1375.063,1759.9843,1537.8571,1735.5685,2632.8597,2037171.2326,3714320.8239,867.4217,0.438308,334.496794,158.543656,490.660351,305.156108,238.085711,0.112666,-0.016,1511.477,away,0,0
146,146.0,4.12,7.0,6585.8502,2483.6017,6978.2494,2654.2941,1223.2538,1337.6441,1340.1465,1404.5724,2221.1961,2655.5514,1863927.6809,2298435.1053,557.8508,0.411306,311.46754,149.316384,497.747267,292.820502,269.905808,0.106174,-0.064003,1510.477,away,0,0
147,147.0,4.48,7.96,6744.0429,2557.598,6712.6859,2542.4732,1244.2236,1299.7087,975.653,1560.8721,2370.8516,2878.682,1253738.2258,3817431.9629,218.1179,0.381556,272.522834,151.369677,499.98773,317.683149,210.352626,0.101142,-0.136057,1509.477,away,0,0
148,148.0,3.4,8.4,6222.103,3331.1964,5860.5517,3034.858,1347.2955,597.3005,1224.6228,576.3926,1822.3681,1181.5056,93612.0408,1117219.1995,511.9051,0.250548,252.314164,267.710188,482.91019,474.599874,265.15979,0.103712,0.054676,1508.477,away,0,0
149,149.0,3.2,8.76,6842.2557,3518.4003,6897.2253,3482.9234,143.7221,90.6621,239.7142,146.2314,64.7408,69.2757,5217.0235,10705.0766,65.467,0.214283,255.086898,301.842793,438.543244,468.251496,295.372845,0.06876,-0.10823,1507.477,away,0,0
150,150.0,2.28,8.36,6817.2966,3508.3513,6872.3291,3467.9324,158.3995,173.2885,250.1059,187.6146,59.9554,110.0604,3958.0862,23762.5837,125.4176,0.221497,256.554638,274.440742,439.582422,414.892964,261.741095,0.069481,-0.168927,1506.477,away,0,0
151,151.0,2.0,7.96,6935.787,3484.3603,6917.8996,3473.1397,27.0989,59.0679,15.4936,70.5095,40.4929,93.0015,0.0,7553.9533,21.1944,0.211944,269.684693,256.638507,463.043652,381.805426,242.051355,0.070437,-0.181247,1505.477,away,0,0
152,152.0,1.96,7.96,6937.2802,3479.7979,6915.642,3468.4666,27.21,72.1941,14.4234,75.5492,41.0657,116.049,0.0,8386.7246,25.3426,0.214724,269.695802,232.287275,463.150678,344.128854,215.61767,0.057044,-0.302859,1504.477,away,0,0
153,153.0,2.64,7.76,6928.5947,3441.8094,6891.2733,3461.4865,74.9288,148.9271,56.1703,151.8694,124.3748,118.5304,693.9584,20629.9413,72.4922,0.217011,195.269141,175.376098,333.275146,234.431088,198.770864,0.028447,-0.69658,1503.477,away,0,0
154,154.0,2.4,6.48,6825.266,1926.9649,6634.2342,1985.3461,1206.6195,1390.0702,837.1507,1073.3925,1806.6893,2604.2486,13255.4325,2455431.1692,438.099,0.320498,268.008471,281.992541,339.063064,323.615191,209.202572,0.037533,-0.444705,1502.477,away,0,0
155,155.0,1.64,6.68,6785.2708,1958.6383,6749.4599,2259.9968,752.6678,1706.2084,514.6336,1511.5784,1086.2883,3067.4912,0.0,2953641.4734,744.669,0.371209,311.750566,312.838842,340.952864,330.378234,227.717742,0.040006,-0.355514,1501.477,away,0,0
156,156.0,2.0,7.36,5994.9215,3421.7744,5995.8686,3419.8668,45.5709,177.7808,31.0811,156.8729,65.946,203.3828,0.0,45892.1007,31.3249,0.17091,381.416243,461.939712,347.324326,452.520307,268.095063,0.057335,0.003693,1500.477,away,0,0
157,157.0,2.0,7.68,6963.7276,3454.552,6905.0792,3389.2781,50.5836,273.3425,33.9304,235.0612,73.4688,348.1287,0.0,47639.265,87.971,0.205548,379.820528,467.702344,311.159906,444.709162,239.786381,0.057824,-0.027559,1499.477,away,0,0
158,158.0,2.68,5.32,5987.9398,3274.8616,5847.9615,3086.9937,452.5482,472.2919,671.7753,622.7354,396.6079,409.4267,248809.1743,229017.1127,440.7018,0.238594,409.7098,417.356466,350.047414,385.028641,245.68074,0.048028,-0.101624,1498.477,away,0,0
159,159.0,3.04,5.0,6588.2859,2468.2198,6514.7399,1827.9246,1286.9422,993.8292,1255.353,1447.8325,2040.2382,1665.7361,725268.5358,2009992.7236,655.3105,0.391076,372.791848,418.846357,309.914324,424.522221,222.497795,0.05965,-0.084476,1497.477,away,0,0
160,160.0,3.84,5.0,5906.867,2624.3055,6366.3986,1928.0027,1368.0947,922.8765,1695.0865,1355.7002,2216.6624,1534.7088,1804482.0633,1737661.6743,847.5302,0.408074,379.439366,417.678988,352.848496,429.597127,235.724707,0.060628,-0.042384,1496.477,away,0,0
161,161.0,4.0,5.0,5690.5784,2945.6168,6192.5731,2182.1972,1373.0132,835.1548,1771.1569,1314.2302,2178.5912,1272.9867,2139169.6265,1358276.9626,914.2694,0.400005,366.801159,415.029094,336.994299,422.033611,231.976316,0.06048,-0.07037,1495.477,away,0,0
162,162.0,4.04,5.16,5404.2572,3095.6653,6012.1612,2593.381,1390.2288,930.4903,1542.1318,1540.0547,2288.6439,1271.5596,2377658.8013,1791451.4993,850.8751,0.32795,368.511602,423.250019,359.789781,444.112088,237.900934,0.067407,0.000378,1494.477,away,0,0
163,163.0,3.88,6.0,5123.0108,3170.91,5964.9918,3128.469,1335.9078,1284.668,1392.0812,1763.743,2129.45,2054.0061,2356721.0086,3508544.2123,843.3859,0.371736,369.171821,450.994494,370.620145,458.8489,233.934892,0.071557,0.057333,1493.477,away,0,0
164,164.0,4.56,5.72,5096.8032,3205.9239,5949.9262,3287.1607,1228.349,1362.622,1525.537,1593.8006,1990.6804,2395.4589,2544655.2422,3593520.1449,864.3672,0.442068,266.75862,334.67558,305.867682,383.690828,199.472346,0.068242,-0.234614,1492.477,away,0,0
165,165.0,4.24,5.0,5958.2413,3181.7625,6174.9943,3278.1906,1201.4992,1257.5145,1772.1443,1040.7867,1808.7918,2435.0915,2352393.5705,2471694.7013,287.8782,0.428361,224.048431,313.572508,298.276702,395.173633,226.464259,0.064541,-0.29313,1491.477,away,0,0
166,166.0,1.36,1.2,6544.646,4826.3184,6007.8247,3864.694,181.7204,715.3132,230.5705,510.783,262.714,1407.3598,202265.172,1388196.2278,758.0313,0.154747,255.316624,214.949878,404.078843,312.703462,202.145162,0.071873,-0.307474,1490.477,away,0,0
167,167.0,1.12,0.48,6488.7559,6110.8072,5647.1394,5990.7389,27.5437,0.0,43.7749,0.0,5.0032,0.0,0.0,0.0,970.1139,0.102552,270.233018,276.925026,422.473465,355.96293,217.688823,0.073628,-0.19405,1489.477,away,0,0
168,168.0,1.0,0.0,6093.9484,6050.5985,,,0.0,,0.0,,0.0,,0.0,,,0.0,232.790928,285.588991,363.066471,352.439451,202.684156,0.080579,-0.223853,1488.477,away,0,0
169,169.0,1.0,0.0,6098.9983,6043.6095,,,0.0,,0.0,,0.0,,0.0,,,0.0,149.351535,256.095448,304.708697,293.357253,201.193592,0.065331,-0.46083,1487.477,away,0,0
170,170.0,1.0,0.0,6182.5548,6053.515,,,0.0,,0.0,,0.0,,0.0,,,0.0,141.236276,282.544413,260.735348,322.103675,202.475574,0.063631,-0.463065,1486.477,away,0,0
171,171.0,1.0,0.0,6076.1561,6047.4635,,,0.0,,0.0,,0.0,,0.0,,,0.0,140.744428,315.014868,253.128314,368.87596,225.098293,0.062824,-0.409908,1485.477,away,0,0
172,172.0,1.0,0.0,6099.1165,6050.3958,,,0.0,,0.0,,0.0,,0.0,,,0.0,139.022875,358.950753,230.225807,397.486258,257.439077,0.055619,-0.394147,1484.477,away,0,0
173,173.0,1.76,0.8,6260.5793,5433.0098,6710.1925,1669.3989,199.7045,1563.6076,203.5744,1031.8228,399.1967,3182.6478,436660.8655,2862771.545,817.9674,0.06756,153.56123,360.144001,235.57819,440.935747,319.92655,0.057996,-0.313659,1483.477,away,0,0
174,174.0,7.04,5.0,5686.6399,2724.4543,6145.3054,2219.1414,1084.9509,1221.4565,1450.6162,761.8511,2085.3615,2515.5418,2698724.2911,1696761.1225,685.9191,0.504429,231.329995,426.193294,346.936791,465.943086,347.693288,0.09465,0.08465,1482.477,away,0,0
175,175.0,6.48,5.0,5569.6686,2857.0846,6093.5588,2359.159,1071.2391,1043.5027,1452.6843,649.9341,2000.3631,2136.8338,2464953.6285,1231109.7058,723.1773,0.448805,230.016192,444.404875,322.482865,355.668848,212.885584,0.098841,-0.013149,1481.477,away,0,0
176,176.0,5.68,5.0,5350.111,2847.3702,6033.3576,2300.3433,1004.0711,1071.2154,1496.7528,782.332,1607.134,2185.826,1676370.8888,1331412.168,891.8973,0.372893,134.755107,315.782726,172.732321,256.2674,137.527287,0.079071,-0.473037,1480.477,away,0,0
177,177.0,6.2,5.84,5476.0371,2725.7378,5725.1335,2411.5687,1085.951,1332.0813,1510.9163,1157.836,1903.0927,2837.0181,2170005.6504,2209949.2436,408.1943,0.390929,127.525425,202.170892,155.469127,222.447651,205.432352,0.075655,-0.58674,1479.477,away,0,0
178,178.0,6.6,6.0,5335.0669,2496.5372,5579.1081,2286.809,970.3007,1349.508,1280.3036,1103.2982,1808.8677,2930.4091,2158337.3189,2234162.1646,347.6447,0.396783,136.336083,165.22206,174.152904,188.865684,176.455813,0.065986,-0.681247,1478.477,away,0,0
179,179.0,6.4,6.0,5332.7941,2391.9006,5452.7714,2203.4965,921.4286,1312.4382,1034.7697,1034.9329,1754.7438,2775.1323,1929087.489,1816954.3784,277.4285,0.359626,141.223296,143.863344,198.706299,168.782275,158.749206,0.069701,-0.681116,1477.477,away,0,0
180,180.0,6.72,6.0,5260.9616,2858.4678,5219.0834,2804.1303,790.3513,958.826,813.0807,719.0613,1189.9173,1825.9867,781399.248,647047.7485,130.6425,0.298723,154.331017,173.827472,220.875199,189.795039,157.04017,0.075792,-0.59125,1476.477,away,0,0
181,181.0,6.36,6.64,5145.5554,3425.399,5088.2297,3409.8659,310.5588,146.2442,367.0616,152.7808,192.0706,285.566,53660.18,37448.7559,125.2974,0.212716,202.310276,253.671768,265.477107,236.85572,138.078291,0.084392,-0.399606,1475.477,away,0,0
182,182.0,6.56,6.68,5235.8315,2922.0571,5204.1171,2937.3707,425.6108,449.3962,483.1773,371.0396,529.1898,882.1995,201849.8245,215868.4723,125.9692,0.180042,213.815477,259.169579,277.088682,234.789388,122.810903,0.08766,-0.370323,1474.477,away,0,0
183,183.0,6.48,4.84,5427.7784,1967.8638,5552.5572,2052.097,824.8198,1458.7389,932.7238,690.5504,1587.7091,2911.417,1396767.3485,1669020.2926,453.3778,0.270956,233.765934,334.186885,301.68589,243.261537,143.270676,0.089995,-0.250463,1473.477,away,0,0
184,184.0,7.4,5.0,5356.6387,2298.3783,5629.0086,2489.3022,1246.5316,1913.4715,1716.4337,1007.1509,2375.2475,4073.233,3553664.4811,3486258.3203,357.3951,0.530451,187.412464,345.445032,255.352703,247.924416,139.664121,0.072258,-0.396774,1472.477,away,0,0
185,185.0,6.8,5.32,5545.9674,2198.3839,5875.6631,2534.18,1113.77,1949.3096,1682.298,1235.8785,2016.0366,3869.393,2756497.4287,4476489.0831,494.3268,0.507685,199.317438,331.233467,258.559467,259.605477,149.631467,0.068972,-0.403288,1471.477,away,0,0
186,186.0,5.28,7.0,6196.7169,2513.9098,6569.0226,2722.3328,1022.8615,2065.7281,1207.9707,2362.4405,1931.5911,3772.4027,1984348.8463,8935315.8667,485.6062,0.502519,201.691487,340.104045,301.585352,359.021885,133.63153,0.061897,-0.364335,1470.477,away,0,0
187,187.0,4.48,5.4,6550.2809,2239.8767,6933.4406,2688.5011,1216.6876,1475.9242,982.9908,1383.816,2277.616,2885.2946,1047631.5768,2915507.3345,604.6941,0.359604,212.886111,372.997856,322.666982,419.333945,97.17002,0.074385,-0.237861,1469.477,away,0,0
188,188.0,4.0,5.52,5414.4055,2960.9965,5334.7719,3128.4045,582.3157,1143.9761,424.8833,1197.1851,1065.6579,1464.1506,210581.1559,421911.0149,581.0694,0.209869,264.758276,404.449984,355.416465,432.543247,93.477522,0.088773,-0.070067,1468.477,away,0,0
189,189.0,4.24,6.0,5537.2937,3397.2416,5481.581,3402.1672,81.1516,202.558,100.1781,301.3717,120.4175,163.9915,7461.6478,17062.548,105.8693,0.102795,309.987472,494.884818,363.333592,515.288065,133.975918,0.095765,0.146359,1467.477,away,0,0
190,190.0,4.16,6.0,6841.8453,3337.8131,6901.6224,3490.7313,283.2903,192.9836,340.8587,319.6045,392.0468,245.0117,88613.0557,68994.9965,191.214,0.203912,317.093623,460.481039,365.232754,485.524178,127.831792,0.099786,0.127202,1466.477,away,0,0
191,191.0,2.16,4.92,6239.2976,3501.0968,7844.9968,3128.9859,1199.3882,2052.6667,1725.5171,3732.5542,734.0586,2165.5467,628389.9086,8347300.3094,1731.623,0.512244,360.724155,565.191164,459.096686,770.1911,281.338183,0.122019,0.636577,1465.477,away,0,0
192,192.0,1.72,4.0,6525.1378,2874.2038,8877.9171,2599.8545,2242.3613,3001.4216,2022.7566,3528.0334,2962.6305,5229.8021,0.0,16159981.2129,2748.3239,0.504107,453.516263,629.751452,477.209061,768.817307,382.941094,0.119565,0.814805,1464.477,away,0,0
193,193.0,1.96,4.44,6577.178,4130.6614,9264.9307,2994.3643,1359.9101,2040.8937,1476.2058,2645.375,1414.6883,3322.0575,796925.9205,7910026.9111,3100.0822,0.563668,501.84048,624.869986,486.909488,825.132059,385.376056,0.11643,0.870257,1463.477,away,0,0
194,194.0,0.8,0.92,5806.4135,4134.7798,8635.9162,1428.7612,2978.2978,1674.1158,1237.3082,1128.6157,4601.086,2599.0157,0.0,1380048.1639,4004.9558,0.354764,621.50808,616.074504,432.428263,945.14794,466.265146,0.111371,1.007527,1462.477,away,0,0
195,195.0,0.84,2.88,7474.3175,5095.9426,8792.7863,2272.0708,271.2838,740.7354,379.4705,296.2099,150.2994,1342.5463,0.0,133883.3083,4478.4649,0.317559,878.93332,705.828734,514.798455,1005.515754,499.922884,0.112815,1.400235,1461.477,away,0,0
196,196.0,2.28,4.6,6880.7164,3248.3767,7384.6012,2414.5961,241.3794,565.4944,188.05,397.2371,291.8963,934.0696,275.4218,276864.9151,1020.2965,0.171595,872.832915,711.710983,486.507773,902.962264,844.867668,0.126894,1.571135,1460.477,away,0,0
197,197.0,2.0,5.32,6927.8557,2903.6851,7028.5712,2346.9166,461.1171,1158.5519,715.5798,761.6136,158.3551,2321.4186,0.0,1628964.826,579.2788,0.317462,875.424073,712.036339,516.762768,841.537463,877.060661,0.127189,1.576061,1459.477,away,0,0
198,198.0,2.56,6.0,6982.4554,2912.6647,6817.7841,1786.5751,848.0505,1346.875,1002.2048,1293.5995,1017.1952,2529.78,647859.5358,2706323.9839,1148.6346,0.405759,850.680223,697.673839,489.614514,876.072968,931.633776,0.121046,1.539965,1458.477,away,0,0
199,199.0,2.96,5.04,6913.1403,2882.6124,6808.5011,2052.7192,1277.617,965.7079,1102.7885,627.214,2050.3693,1944.4679,804913.2869,931450.9037,844.5703,0.330571,843.520457,641.64873,467.202354,853.130177,914.520194,0.117857,1.438023,1457.477,away,0,0
200,200.0,3.0,5.16,5157.4631,2479.4529,5248.9209,2642.1351,217.4107,535.499,253.3105,361.1156,242.2157,980.5414,12052.8476,165982.9176,194.2737,0.096794,929.327207,683.712178,528.082086,877.916742,971.01538,0.131123,1.687769,1456.477,away,0,0
