frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
112,112.0,4.32,4.08,2268.2288,5624.2675,1499.5035,5573.28,965.0939,1437.0348,1354.4118,1860.6661,1649.7886,2755.4186,2276399.092,3701783.8128,655.4888,0.290356,245.092347,277.294204,422.207832,451.301962,161.470562,0.104554,-0.089393,432.391,away,0,0
113,113.0,5.0,6.0,1822.2126,5042.7844,1632.879,5403.0498,1561.4634,1606.5643,1897.2427,2516.6257,2509.9082,2128.5406,3556646.1861,4637359.7787,416.6399,0.371776,267.012752,247.226453,421.481366,321.502283,154.12505,0.097174,-0.193216,431.391,away,0,0
114,114.0,2.92,3.52,715.5006,4416.0,1493.7095,4416.0,647.2147,329.256,1053.104,531.1812,0.0002,0.0,0.0037,0.0,778.2089,0.113432,356.63941,446.016912,477.682167,606.768822,210.092238,0.121458,0.343111,430.391,away,0,0
115,115.0,4.44,4.28,706.4187,4415.9996,921.5942,4416.0,218.977,113.4428,362.6418,193.0575,0.0016,0.0008,0.0146,0.0047,258.4596,0.036322,397.669717,473.096319,513.038618,647.760181,291.305482,0.127586,0.502905,429.391,away,0,0
116,116.0,7.4,5.76,968.2194,4722.1235,1313.9475,4977.0606,1112.1919,1191.2774,1330.679,1850.5803,2196.4589,1532.9074,2618471.8664,2390698.9202,515.3726,0.355478,486.846486,540.17583,607.25758,791.650103,299.78354,0.14041,0.817768,428.391,away,0,0
117,117.0,6.2,6.56,1080.5347,4721.9574,874.2945,4562.3058,1025.6728,975.4145,1304.5685,1491.1008,1890.1859,1405.8921,1919228.1411,2071878.8741,294.3555,0.360103,488.792582,540.668445,605.713909,848.11293,299.425446,0.131868,0.799641,427.391,away,0,0
118,118.0,6.04,4.24,834.9799,4490.0197,1179.0168,4745.7388,690.6929,1360.6012,666.2854,2474.9221,1333.7048,754.5731,932467.2356,776268.3157,444.9347,0.195995,499.679022,556.922535,634.898974,996.725232,291.446047,0.145874,0.974444,426.391,away,0,0
119,119.0,2.4,0.8,531.9362,4415.9998,509.4595,4415.9981,2.7776,49.8878,5.7462,97.772,0.0005,0.0082,0.0017,0.0228,29.3037,0.0,490.657898,664.606942,572.481354,1193.92878,309.186746,0.139111,1.074018,425.391,away,0,0
120,120.0,1.84,0.0,530.1488,4415.9997,,,0.3118,,0.5056,,0.0002,,0.0,,,0.0,490.90448,664.606942,573.005415,1193.92878,309.186746,0.139111,1.074515,424.391,away,0,0
121,121.0,1.24,0.04,529.8023,4415.9996,530.9315,4416.0,0.2553,0.0,0.4154,0.0,0.0001,0.0,0.0,0.0,1.1425,0.0,490.910128,664.606942,573.014436,1193.92878,309.186746,0.139111,1.074525,423.391,away,0,0
122,122.0,0.64,0.0,529.8477,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,394.426268,664.606942,437.614797,1193.92878,309.186746,0.110076,0.764438,422.391,away,0,0
123,123.0,2.92,0.0,514.0564,4415.9984,,,22.684,,38.535,,0.0033,,0.0043,,,0.0,337.057724,747.119846,387.185208,1283.590312,320.909726,0.101934,0.750434,421.391,away,0,0
124,124.0,3.16,0.0,526.0329,4415.9995,,,5.9562,,10.2944,,0.0009,,0.0025,,,0.0,247.305633,641.082161,305.595399,1143.219483,312.777877,0.076099,0.346452,420.391,away,0,0
125,125.0,0.72,0.0,528.8582,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,205.077481,747.399384,237.578628,1344.493409,261.035025,0.068388,0.380511,419.391,away,0,0
126,126.0,0.88,0.0,529.5477,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,115.755986,637.254303,140.774909,1240.150266,262.409058,0.036473,-0.045853,418.391,away,0,0
127,127.0,1.8,0.88,528.7884,4415.9995,527.7408,4415.9995,1.1715,2.069,2.5007,3.3105,0.0,0.0,0.0,0.0,0.9438,0.0,107.221222,847.950028,138.413929,1680.485668,283.105055,0.03601,0.306746,417.391,away,0,0
128,128.0,4.0,2.0,528.7587,4415.9994,527.9527,4415.9995,1.3477,1.9834,2.6129,3.1734,0.0001,0.0,0.0001,0.0,1.0787,0.0,73.740854,655.399517,74.596834,1188.643547,207.882951,0.0196,-0.239616,416.391,away,0,0
129,129.0,4.12,1.8,528.1959,4415.9995,528.8949,4415.9995,1.6278,17.0645,3.4248,27.6712,0.0002,0.0022,0.0003,0.0013,20.9078,0.0,4.977343,7.583377,8.624102,12.317425,9.98203,0.0,-1.532758,415.391,away,0,0
130,130.0,6.04,1.08,523.434,4415.9993,534.6879,4416.0,22.2634,1.1814,29.0137,1.8903,0.0026,0.0002,0.0128,0.0,12.5248,0.0,6.794323,10.349941,10.658939,16.805272,9.449023,0.0,-1.526209,414.391,away,0,0
131,131.0,6.0,1.52,530.6642,4415.9999,524.544,4415.9992,7.0044,3.9958,11.4664,6.3933,0.0009,0.0006,0.0045,0.0,7.2064,0.0,8.314584,8.466053,12.404658,13.729709,8.416385,0.0,-1.527147,413.391,away,0,0
132,132.0,7.16,1.96,526.689,4415.9995,553.1453,4416.0015,38.2258,34.6069,46.9337,55.371,0.0037,0.0047,0.0227,0.0,46.4614,0.0,11.411197,12.89506,15.909852,20.779316,14.584127,0.0,-1.513499,412.391,away,0,0
133,133.0,8.6,1.48,528.4608,4415.9996,530.0811,4415.9997,4.4657,2.969,8.6337,4.7504,0.0007,0.0004,0.0038,0.0,32.0977,0.0,12.518818,16.018871,15.886344,25.752877,14.547405,0.0,-1.507983,411.391,away,0,0
134,134.0,6.96,1.72,527.8422,4415.9995,543.4649,4416.0007,5.3774,4.655,9.936,7.7303,0.0007,0.0008,0.0028,0.0001,15.7197,0.0,10.937214,13.971326,13.192513,22.499593,14.808908,0.0,-1.513698,410.391,away,0,0
135,135.0,4.8,1.32,530.2496,4415.9997,538.6278,4416.0003,16.4489,6.2965,30.1353,10.0744,0.0024,0.001,0.0053,0.0,11.4053,0.0,11.448744,12.430094,14.183003,19.980162,13.497096,0.0,-1.515544,409.391,away,0,0
136,136.0,3.08,0.44,531.3085,4415.9998,547.0696,4416.0011,5.1842,0.0,10.2662,0.0,0.0008,0.0,0.0016,0.0,13.256,0.0,12.575216,11.748584,16.169915,18.879522,12.203049,0.0,-1.515029,408.391,away,0,0
137,137.0,0.6,0.0,530.0013,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,12.976486,11.748584,16.946462,18.879522,12.203049,0.0,-1.514259,407.391,away,0,0
138,138.0,1.0,0.0,529.9961,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,12.958863,13.20645,16.935247,21.222334,13.71156,0.0,-1.511514,406.391,away,0,0
139,139.0,1.0,0.0,530.2051,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,12.930851,12.938643,16.854058,20.754407,12.837626,0.0,-1.512356,405.391,away,0,0
140,140.0,1.0,0.0,529.7082,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,10.867289,12.447905,14.29516,19.916648,13.580062,0.0,-1.515981,404.391,away,0,0
141,141.0,1.0,0.0,529.1508,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,9.34138,14.374608,12.540421,22.999373,15.23238,0.0,-1.514759,403.391,away,0,0
142,142.0,1.0,0.0,528.8123,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,6.219232,10.315488,8.99369,16.504781,9.226702,0.0,-1.52786,402.391,away,0,0
143,143.0,1.0,0.0,529.0787,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.843214,3.208008,5.163695,5.132813,7.514337,0.0,-1.544009,401.391,away,0,0
144,144.0,0.96,0.36,532.2674,4415.9997,530.1256,4415.9995,0.0,0.0145,0.0,0.0232,0.0,0.0,0.0,0.0,6.2217,0.0,2.752039,3.968986,5.033462,6.209274,3.082544,0.0,-1.544956,400.391,away,0,0
145,145.0,1.0,1.32,536.4482,4416.0002,530.044,4415.9995,0.0,0.0669,0.0,0.107,0.0,0.0,0.0,0.0,6.4042,0.0,1.64489,3.17445,3.013532,5.079115,1.016575,0.0,-1.548973,399.391,away,0,0
146,146.0,0.28,1.04,536.4117,4416.0001,529.524,4415.9995,0.0,0.0054,0.0,0.0086,0.0,0.0,0.0,0.0,6.6915,0.0,0.518418,0.056956,1.02662,0.091123,0.234867,0.0,-1.555919,398.391,away,0,0
147,147.0,1.64,1.16,636.8183,4660.2287,700.1619,4864.1544,240.6949,205.2779,217.0023,24.6773,386.6053,327.38,189696.6891,0.0,398.7102,0.08302,24.069494,68.462152,21.700227,8.283647,130.82948,0.008302,-1.371812,397.391,away,0,0
148,148.0,7.04,3.6,747.5382,4215.6496,751.057,3417.3553,912.2416,560.8336,849.0894,985.165,2021.8458,442.0896,1473986.5786,468323.1117,811.8746,0.314376,91.224158,140.235548,84.908939,246.334678,201.413216,0.031438,-0.966796,396.391,away,0,0
149,149.0,8.32,3.96,877.6477,4046.1471,877.5806,4157.3481,831.4647,1031.7877,859.0411,1184.4189,1857.0515,1479.1034,1636888.3286,1029966.2486,323.0008,0.311881,99.301843,206.379252,85.904111,236.918523,258.905332,0.031687,-0.889281,395.391,away,0,0
150,150.0,6.16,2.04,1755.9404,4482.2359,848.9386,4379.899,590.9116,1142.422,721.5416,1229.8206,1225.6341,1684.9729,1359593.5042,565841.9532,461.3595,0.209103,123.357157,190.421757,99.654061,204.999041,238.81423,0.041965,-0.841296,394.391,away,0,0
151,151.0,1.32,0.0,3052.1169,5538.552,,,211.9045,,312.47,,131.391,,0.0,,,0.027263,161.257866,190.421757,140.561228,204.999041,238.81423,0.060149,-0.690437,393.391,away,0,0
152,152.0,1.16,0.0,2983.1028,5560.5503,,,76.1783,,111.5743,,49.0231,,0.0,,,0.017448,174.830485,190.421757,160.650788,204.999041,238.81423,0.06113,-0.662554,392.391,away,0,0
153,153.0,1.4,0.0,2739.4806,5670.6592,,,142.6499,,211.0443,,86.7531,,0.0,,,0.0,181.477644,190.421757,170.597779,204.999041,238.81423,0.062875,-0.642203,391.391,away,0,0
154,154.0,2.12,1.0,1497.3623,4667.274,551.9534,2458.2513,1377.3519,357.7048,1317.713,687.9038,2308.82,294.6566,1265267.3893,302395.563,2067.4413,0.182972,304.947845,190.421757,281.264653,204.999041,238.81423,0.081172,-0.377745,390.391,away,0,0
155,155.0,7.0,5.0,733.6886,4226.5502,780.0185,3179.3126,1304.1297,693.9021,913.8467,1363.0623,2927.2192,625.5783,2428589.7079,677556.9013,1050.2613,0.283634,312.27007,246.44591,321.651284,317.511496,408.31382,0.091239,-0.133886,389.391,away,0,0
156,156.0,7.0,5.88,738.2617,4169.1782,744.362,3181.8,1244.0724,618.8538,940.7252,1306.7904,2767.9133,543.67,2409502.0155,586704.0168,987.5136,0.287638,318.275802,258.943701,324.339135,326.873745,418.723887,0.091639,-0.107219,388.391,away,0,0
157,157.0,7.0,6.52,779.3712,4155.8321,727.1269,3328.6487,1171.376,570.4343,913.141,1204.1862,2649.3667,517.7806,2096286.9842,423760.7788,829.3534,0.309703,301.475943,232.801527,305.397324,339.863,379.747466,0.085543,-0.193853,387.391,away,0,0
158,158.0,6.68,5.52,818.5963,4206.2852,791.9875,3473.7632,988.2621,614.4018,816.2632,1147.0231,2242.9606,562.1046,1577095.4759,487272.6996,735.4349,0.328754,252.632669,180.870154,251.876396,189.308888,326.539811,0.064313,-0.505906,386.391,away,0,0
159,159.0,6.88,5.72,841.9033,3955.1837,767.8886,3515.5361,797.0616,782.1533,820.7726,1263.3858,1470.7279,707.2353,1273623.7487,1010502.425,488.4128,0.326281,263.675036,130.336391,251.332162,175.493689,286.231201,0.064311,-0.556785,385.391,away,0,0
160,160.0,6.96,4.72,744.5362,3839.537,465.8876,3599.8087,584.8823,429.8607,739.8283,655.8981,930.6476,616.3604,771332.109,275302.1955,390.1824,0.177315,260.837648,170.612786,245.67664,269.174706,279.543148,0.06893,-0.468631,384.391,away,0,0
161,161.0,3.08,2.64,632.8388,4123.429,320.6988,4150.6935,509.2398,512.9288,839.5988,845.6331,372.7831,301.418,27850.6559,12896.8471,343.5802,0.011342,230.501197,158.106413,214.746524,257.826172,246.265865,0.067343,-0.548571,383.391,away,0,0
162,162.0,4.0,3.72,310.9504,4093.1998,373.083,3982.1831,522.7378,593.7688,1015.3684,1027.1364,328.2248,134.7969,85434.8847,89571.306,140.569,0.0,218.278382,148.44811,212.233925,248.285815,240.859028,0.067496,-0.573652,382.391,away,0,0
163,163.0,4.0,3.4,426.5454,4103.4237,332.4843,3936.2047,497.29,364.8562,966.4991,649.3275,279.9705,157.3007,84072.0211,52209.2694,221.3009,0.0,214.176002,157.388605,207.173868,262.677269,223.06712,0.065751,-0.583432,381.391,away,0,0
164,164.0,5.72,3.8,456.5513,4132.0188,471.7115,3852.516,443.3979,513.4698,868.9837,1031.8555,414.2734,246.1484,269196.682,132155.8343,319.1725,0.004092,96.095014,156.511097,106.258533,274.662346,210.547564,0.047863,-0.836201,380.391,away,0,0
165,165.0,2.52,0.76,462.9811,4788.6329,552.4899,4536.5467,353.4528,198.4391,604.507,340.2447,190.2141,116.6754,112035.3243,72380.8154,379.0675,0.004391,97.767299,154.394434,92.319573,276.307569,114.819066,0.037826,-0.935542,379.391,away,0,0
166,166.0,1.24,0.08,448.5537,4855.8678,1150.9713,4711.2983,130.4319,0.0,205.0295,0.0,38.7131,0.0,0.0,0.0,675.9707,0.0,114.063652,166.733515,129.579472,304.70485,138.23462,0.037865,-0.869308,378.391,away,0,0
167,167.0,1.0,0.0,558.9505,4823.2671,,,0.0,,0.0,,0.0,,0.0,,,0.0,119.83721,179.879517,147.324005,327.160475,136.020669,0.035659,-0.84736,377.391,away,0,0
168,168.0,1.0,0.0,661.0294,4814.2724,,,0.0,,0.0,,0.0,,0.0,,,0.0,101.525819,196.868519,137.63622,360.910148,141.283441,0.033753,-0.848716,376.391,away,0,0
169,169.0,1.0,0.0,716.9442,4795.4606,,,0.0,,0.0,,0.0,,0.0,,,0.0,82.405768,201.028095,137.185282,395.845495,126.177913,0.033506,-0.854585,375.391,away,0,0
170,170.0,0.36,0.6,839.971,4762.5935,101.7188,4352.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,61.187841,175.817336,129.090854,360.571789,130.835833,0.01861,-0.988587,374.391,away,0,0
171,171.0,0.0,1.0,,,197.6282,4355.4091,,0.0,,0.0,,0.0,,0.0,,0.0,59.581759,161.97264,132.348671,328.949295,147.682565,0.002012,-1.092963,373.391,away,0,0
172,172.0,0.0,0.76,,,377.3632,4267.4343,,0.0,,0.0,,0.0,,0.0,,0.0,65.342224,148.499309,126.921053,298.698743,133.850414,0.000878,-1.12613,372.391,away,0,0
173,173.0,0.48,0.04,8021.4127,6244.0108,11354.1113,6185.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,71.04143,110.347213,138.071298,235.730592,151.556599,0.000878,-1.164482,371.391,away,0,0
174,174.0,4.36,2.88,5272.0742,4488.0722,5398.7298,4539.0285,763.3336,577.5765,1178.0109,869.1176,1145.3635,563.0511,1696982.2174,448809.7253,251.4199,0.222162,172.39021,181.841036,292.4278,316.828848,178.39912,0.022685,-0.777201,370.391,away,0,0
175,175.0,6.8,6.88,5833.0778,4884.9363,6122.2364,5113.9408,983.4461,974.5391,1694.1356,1470.508,1500.0323,1618.1272,2647311.6381,2227428.1697,381.3758,0.387973,190.985552,195.496363,328.377513,301.792119,213.429554,0.039236,-0.636812,369.391,away,0,0
176,176.0,6.0,7.6,6078.379,4600.2744,6153.0966,4645.8859,248.2389,256.7961,355.5773,504.5096,401.8051,315.5276,146687.4549,168802.2274,89.2659,0.180942,264.155031,282.047016,462.53191,406.084388,211.032933,0.0595,-0.283921,368.391,away,0,0
177,177.0,6.44,7.0,6020.2923,4619.6673,6136.7786,4672.3164,205.1413,172.5105,288.541,333.9441,303.0197,179.6199,71659.1146,47235.9139,128.175,0.178019,251.678702,253.795387,442.818605,372.438839,153.65835,0.059793,-0.363965,367.391,away,0,0
178,178.0,6.44,7.0,6004.3567,4584.7327,6145.2785,4626.9133,228.2253,206.785,324.7036,383.5329,320.318,222.3713,89165.9972,64522.1624,147.5638,0.190511,254.976423,226.35528,447.984696,332.082583,120.090961,0.061042,-0.404276,366.391,away,0,0
179,179.0,5.72,7.0,5993.6157,4528.3692,6159.0359,4599.567,343.4511,246.2012,445.2022,434.2904,471.2679,323.6733,260361.6346,165444.8476,182.8396,0.217243,271.437256,205.584274,465.198783,300.824245,103.127921,0.063715,-0.403059,365.391,away,0,0
180,180.0,5.96,6.88,5999.9889,4418.639,6003.1711,4417.9171,1.6872,6.328,3.3679,9.7942,0.9241,3.031,2.7803,12.5845,3.2706,0.208062,320.26068,209.013175,528.317972,313.191445,115.868108,0.064633,-0.307897,364.391,away,0,0
181,181.0,6.88,6.0,5999.6963,4418.697,6002.4966,4418.1148,1.5252,5.214,3.168,8.6762,0.7002,2.5874,1.9958,6.9286,2.8603,0.216757,280.248337,209.124569,462.303213,313.303244,99.374134,0.065503,-0.380695,363.391,away,0,0
182,182.0,4.44,5.2,6003.5455,5599.9683,6477.4172,5394.7431,745.21,1048.7242,1388.7799,1810.0705,635.7297,1177.1088,145344.4695,1819474.8851,519.9181,0.245509,331.741275,313.475585,564.893071,493.442678,151.584591,0.068378,-0.084841,362.391,away,0,0
183,183.0,5.4,6.32,5974.1947,4868.0342,6155.1471,4785.7982,228.0864,459.8336,461.6562,848.5736,161.1863,393.0197,54316.7999,238655.7487,199.8023,0.210403,350.279512,372.364638,601.116143,589.592375,170.310274,0.071889,0.064193,361.391,away,0,0
184,184.0,7.48,7.28,5882.0001,4772.6392,6188.2931,4614.9928,391.4561,626.4457,477.4769,895.5104,485.1377,1007.2478,532521.3326,937454.2019,358.1134,0.287728,290.283122,331.268196,484.897123,507.374299,169.110359,0.057405,-0.195051,360.391,away,0,0
185,185.0,7.56,7.2,5572.8561,5188.5992,5920.0622,4918.1367,1159.4965,1255.4094,1231.7776,1484.6825,1931.1814,2698.8906,3194137.1436,3626646.4834,441.2433,0.496617,345.075916,354.468308,508.71473,506.152467,164.427751,0.061713,-0.096554,359.391,away,0,0
186,186.0,8.0,7.92,5538.7594,5263.3824,5812.8743,5163.3018,1362.2302,1496.8205,1382.2525,1455.453,2797.3845,3579.8917,4748546.6293,4658446.7123,293.912,0.515097,291.82857,306.835115,389.906387,412.475574,149.949882,0.042857,-0.389701,358.391,away,0,0
187,187.0,8.0,7.68,5587.2956,5075.463,5825.7951,4841.7729,1360.4706,1417.3014,1544.0114,1474.1528,2909.9953,3142.2899,4889089.2598,4405935.6034,358.7457,0.5191,287.694773,306.35846,399.378646,397.288996,152.54233,0.042965,-0.393914,357.391,away,0,0
188,188.0,6.16,6.8,6036.1622,5062.2736,5986.3348,4415.1984,1412.0263,1453.216,1529.5688,1515.3024,2899.5253,2679.3856,4173654.2645,4513930.7998,672.2504,0.481321,290.541937,306.522461,397.206648,396.445076,181.953922,0.045494,-0.367275,356.391,away,0,0
189,189.0,4.24,5.84,6531.0261,4733.7993,6683.4053,3939.8503,1328.4617,1527.1281,1566.0263,1673.6055,2226.7262,2676.1864,2601087.5082,4054029.6594,826.2709,0.442453,287.375809,309.972048,388.802541,407.199633,193.8284,0.046708,-0.355813,355.391,away,0,0
190,190.0,2.88,3.96,6455.0701,3680.4053,7260.5158,4722.798,875.1662,1548.3378,1381.2968,1875.692,666.527,1955.2332,254420.2305,919317.2433,1445.2166,0.445569,298.528963,288.105694,363.092059,384.95866,237.766065,0.046101,-0.37072,354.391,away,0,0
191,191.0,5.64,7.0,6767.9952,3577.7587,7166.7729,3602.0338,1321.2224,1846.6492,2978.2735,3432.6647,163.8488,113.9218,434067.196,409665.5831,514.6541,0.380786,343.118384,317.825441,522.769732,540.544131,330.781285,0.05171,-0.085461,353.391,away,0,0
192,192.0,3.0,4.04,6609.3778,3746.4166,7054.4999,4419.0857,1090.3655,950.9109,1265.5851,1097.4365,1380.1904,1331.9657,828929.0485,909223.0476,873.055,0.319477,291.835596,303.048256,555.477371,593.92752,314.915592,0.054966,-0.089724,352.391,away,0,0
193,193.0,4.56,6.44,6942.4519,4159.5733,7057.8452,4131.5871,1124.572,1202.681,2096.3517,1996.1364,476.1649,607.9668,461534.9546,1230798.3848,373.9907,0.177688,243.543885,269.336212,545.841645,587.647813,332.810446,0.065634,-0.10193,351.391,away,0,0
194,194.0,4.16,6.32,6875.5492,3794.7321,6454.4925,3828.9518,1408.651,1049.0838,2659.2821,2008.7546,292.8891,214.6507,150872.4025,222299.1726,431.0289,0.27675,255.614815,268.034733,600.552621,584.215951,322.68315,0.067808,-0.057419,350.391,away,0,0
195,195.0,4.0,5.04,6499.32,3514.9929,6261.1605,3516.2537,1454.7164,1124.4777,2880.8342,2298.4653,10.6906,15.7576,14447.5172,12872.8411,250.9983,0.329539,183.417305,212.677745,547.277748,554.269807,332.373227,0.052198,-0.282162,349.391,away,0,0
196,196.0,4.0,4.0,6268.7764,3513.6387,6427.9481,3516.9934,1231.7965,963.1668,2489.8488,1938.0622,9.0687,13.5465,10375.5294,10017.0563,159.2146,0.303946,185.435915,204.667726,571.328807,587.387166,326.818468,0.052909,-0.257039,348.391,away,0,0
197,197.0,4.0,4.0,6027.7724,3513.482,6294.9243,3516.8494,928.1729,747.6542,1899.2103,1476.4446,8.1251,11.7892,4843.4644,8935.4316,267.1734,0.218104,215.622309,218.267077,614.216754,631.678955,331.130982,0.061093,-0.132549,347.391,away,0,0
198,198.0,4.0,4.52,5956.5925,3514.29,6315.4207,3515.435,806.1368,631.6144,1640.8144,1295.0751,8.5447,15.3175,3365.1768,12981.8514,358.8353,0.215105,222.67035,226.279604,638.612084,645.700949,308.946701,0.057615,-0.128542,346.391,away,0,0
199,199.0,4.0,5.36,5975.1942,3515.2434,6341.7902,3514.1248,818.4269,648.8968,1639.7478,1421.7195,9.6688,18.0097,3035.8341,18781.7251,366.5983,0.215085,215.542906,220.616629,635.072984,642.535082,294.320948,0.05373,-0.168854,345.391,away,0,0
200,200.0,4.0,5.68,6085.6537,3516.4241,6536.702,3514.6386,968.6912,1026.7796,1899.86,2301.5612,11.704,19.0674,3056.8903,36769.0422,451.0526,0.245823,185.23978,256.283941,642.611252,710.310596,240.871804,0.056493,-0.142406,344.391,away,0,0
201,201.0,4.0,5.84,6089.7774,3516.7162,6934.4503,3512.4849,967.105,1678.7184,1849.3994,3320.0644,11.9942,23.8246,3148.2334,65465.2823,844.684,0.280242,140.79278,291.646671,487.959645,656.463652,187.178693,0.053456,-0.30079,343.391,away,0,0
202,202.0,4.0,5.16,6100.1458,3516.9245,6299.7696,3516.2907,936.2091,808.0033,1731.1975,1737.1485,11.4998,13.8064,2934.0768,19830.6694,208.678,0.212863,120.796684,289.144347,328.51101,581.232422,214.939203,0.054063,-0.424631,342.391,away,0,0
203,203.0,4.64,6.0,6036.2399,3516.6899,6110.5482,3516.564,968.172,765.73,1826.6238,1766.3646,12.1365,12.0034,2746.4623,14837.5679,115.3857,0.208238,120.57232,268.194662,254.976996,494.284037,174.362004,0.040347,-0.607809,341.391,away,0,0
204,204.0,5.0,5.84,5990.6695,3516.7915,6100.0566,3517.0354,920.6778,737.9974,1781.3471,1706.7406,12.3961,12.0771,2334.5488,12263.4037,109.3877,0.213213,96.913843,255.608205,203.211629,498.984611,169.257992,0.030938,-0.715035,340.391,away,0,0
205,205.0,4.8,5.52,5825.4618,3516.0723,5909.2181,3516.2369,648.2846,584.4708,1318.4771,1297.3288,9.3804,11.6109,2117.3233,7496.3206,83.7599,0.1918,119.54663,263.421477,227.343414,510.954727,153.81771,0.0278,-0.693832,339.391,away,0,0
206,206.0,3.6,4.04,7526.0692,5712.9377,7079.5336,5735.7184,1498.033,2482.5621,2632.9958,4659.5893,1307.201,1446.3983,642369.9154,2574591.7934,688.184,0.389938,182.229491,437.099523,319.696738,811.140473,205.081754,0.045055,-0.212786,338.391,away,0,0
207,207.0,3.32,4.08,8000.0372,6165.3776,8140.0233,6057.2731,831.3372,1024.269,1559.1067,1639.7486,553.4191,1150.8409,490929.2379,1507190.9745,366.0384,0.300244,218.536717,561.377577,368.021805,1066.962771,226.500431,0.04544,0.063839,337.391,away,0,0
208,208.0,1.6,2.88,5720.7981,4292.0188,6289.3529,4275.0294,713.9571,975.2519,752.0899,1482.0117,815.0683,785.2059,256476.6198,861779.2332,634.0582,0.30401,218.071117,554.675302,422.883889,1064.599516,244.13622,0.045517,0.094371,336.391,away,0,0
209,209.0,4.72,4.76,5642.6662,4856.7203,6219.2404,5376.6748,1341.0652,931.3503,1080.5288,728.1439,2719.1439,1781.7243,2450399.0721,1139129.2847,823.1796,0.447926,279.552922,557.337231,455.621123,1127.321852,262.272059,0.059906,0.279828,335.391,away,0,0
210,210.0,4.88,4.0,5278.1664,4760.0113,5755.569,5930.0827,1623.5645,979.8603,1153.1971,1012.3113,3385.076,1536.9769,3143137.829,1326391.9488,1268.1924,0.402989,292.776423,524.399947,436.876729,1067.754432,298.327916,0.061326,0.25272,334.391,away,0,0
211,211.0,3.8,1.52,5005.9396,4615.5939,5100.4797,5902.0006,1846.95,235.0338,922.2649,256.4068,3704.3054,359.8725,2668372.4085,376860.1149,1316.6353,0.353685,314.956355,533.68873,454.923885,1041.494562,263.809061,0.062815,0.270374,333.391,away,0,0
212,212.0,4.52,4.52,4978.1774,4543.2369,5478.776,6044.335,1859.5707,1032.0491,1457.0477,1459.1229,3741.7309,1432.4464,4407108.2507,1108522.0438,1597.9944,0.405471,313.128835,526.318759,496.581965,1003.47459,228.344378,0.061255,0.24529,332.391,away,0,0
