frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
100,100.0,3.44,5.24,4585.8486,3168.8564,4381.3109,4052.7337,1238.2661,1512.784,931.6346,896.4775,2226.8473,2911.1504,554467.4859,1582494.3906,946.9434,0.30239,461.81595,456.239737,722.907863,769.221427,335.144942,0.093852,0.713408,2813.948,home,0,0
101,101.0,3.88,5.2,2640.9569,2301.6265,2751.2339,2783.148,1277.4252,1648.6282,1457.1034,2678.353,1959.3599,1724.1213,2354915.9162,5365930.842,535.1395,0.36205,424.855232,462.969609,749.802444,942.647085,373.832865,0.090759,0.788239,2812.948,home,0,0
102,102.0,3.52,6.16,4704.0986,3446.8567,4116.1856,3585.0163,2067.016,2765.6389,2711.0616,4883.4372,3044.6759,2654.379,5869881.5987,7196885.5764,999.5028,0.556421,468.38462,515.839343,856.922986,1056.83777,405.384834,0.097865,1.035966,2811.948,home,0,0
103,103.0,3.44,7.0,3865.7867,3947.3711,2771.7974,3275.0287,2666.732,2558.7856,3008.4587,4394.0266,4264.7633,2280.8711,7804658.7667,7108159.1459,1360.6324,0.58716,456.269358,426.950716,819.867344,903.856867,402.594401,0.071907,0.731368,2810.948,home,0,0
104,104.0,3.0,6.96,2015.5007,3105.5165,1521.371,2839.0967,1135.1754,1499.6913,1412.5478,2469.1907,1597.2888,1236.1329,1532712.8884,2439686.1274,561.6916,0.326992,550.865382,488.716271,942.007799,1023.869213,458.136191,0.096701,1.146105,2809.948,home,0,0
105,105.0,3.24,6.76,1304.8387,2877.1829,949.545,2723.872,1138.8272,1050.8115,1323.2118,1651.9143,1719.685,1051.3293,1686504.8869,2186128.0594,438.2417,0.276454,505.316354,473.935965,899.385919,974.161081,432.024027,0.093136,1.013154,2808.948,home,0,0
106,106.0,3.92,6.0,989.5569,2679.3456,747.6436,2843.1556,1196.2157,946.906,1071.9723,1405.0301,2260.7929,1106.799,1802267.1039,1914224.3944,294.3887,0.35445,399.192819,401.768912,715.712976,891.139141,397.686003,0.092631,0.6971,2807.948,home,0,0
107,107.0,3.36,5.84,996.378,2449.9058,653.0642,2915.7621,938.9738,859.4836,630.268,1289.5904,1771.4843,1024.9287,730733.9202,1599322.3411,583.9631,0.328841,363.246521,376.844639,589.991514,837.271704,312.737595,0.087998,0.477825,2806.948,home,0,0
108,108.0,3.0,5.92,1009.492,2304.1107,615.3166,2954.1691,654.4703,738.2681,281.8624,1096.4026,1191.3463,858.8974,45097.8695,1195508.0565,760.6364,0.240539,368.824392,379.979715,542.457746,848.152636,328.497205,0.093121,0.498956,2805.948,home,0,0
109,109.0,0.44,1.6,1762.3615,3649.5222,3545.9553,4641.1838,334.1535,152.4205,135.2847,207.9841,583.0052,174.4042,21269.0433,127657.583,955.4385,0.068987,399.569706,428.504879,517.710635,914.085943,331.228631,0.103505,0.635836,2804.948,home,0,0
110,110.0,0.2,0.88,3556.3916,5217.6751,3518.8707,5271.8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.4101,0.027263,421.727856,401.84938,508.528271,887.0397,300.361867,0.100066,0.582404,2803.948,home,0,0
111,111.0,1.0,0.16,4046.6287,4796.2271,3114.5172,5621.2108,11.0929,0.0,13.5378,0.0,11.478,0.0,0.0,0.0,947.4531,0.036351,418.921247,388.264961,457.335165,708.852148,262.285777,0.095009,0.409797,2802.948,home,0,0
112,112.0,0.96,0.0,3839.3475,4952.6924,,,0.0,,0.0,,0.0,,0.0,,,0.0,341.071457,307.293212,333.293124,542.604136,239.832718,0.079207,0.036656,2801.948,home,0,0
113,113.0,1.04,0.6,3030.2853,4679.6192,1192.7633,3865.0746,300.1392,1190.551,422.281,2281.7786,528.7569,1164.1305,681617.4694,2115866.6633,249.8299,0.09259,311.113768,319.848204,345.781511,549.253325,224.670614,0.085392,0.051417,2800.948,home,0,0
114,114.0,6.28,5.64,863.5649,3611.4688,1470.2832,4068.6181,1163.4059,1242.3983,1674.7108,1732.8266,1979.528,2097.0012,2984309.3548,3094543.4449,783.4242,0.375776,244.284777,193.94233,311.433408,377.26784,191.502297,0.087693,-0.215355,2799.948,home,0,0
115,115.0,6.88,6.0,775.1896,3252.4818,1459.17,3836.3215,1345.9402,1330.3378,2004.9418,1616.3273,2292.6246,2527.7766,4520818.8403,3370756.9533,901.4183,0.445756,262.173023,148.824794,335.522906,289.670699,190.820329,0.089638,-0.252829,2798.948,home,0,0
116,116.0,5.0,5.68,678.5509,3124.7817,1127.9108,3149.1912,1279.989,1363.6812,1593.4789,1642.744,2061.7058,2572.9327,3656697.4529,2936613.4879,608.2907,0.389516,263.029291,140.004525,351.545243,262.112256,209.479647,0.087462,-0.26319,2797.948,home,0,0
117,117.0,5.56,6.88,3531.5087,3026.7208,3018.218,3079.9942,1369.1264,1294.6378,2808.353,2702.7571,526.7298,835.2236,616500.813,1347486.075,596.2273,0.325993,246.218841,137.707151,428.862227,380.183926,174.790754,0.091254,-0.183018,2796.948,home,0,0
118,118.0,4.64,4.88,4117.6515,3133.6236,3933.9595,3235.5347,1292.7932,1133.7325,2836.917,2307.0499,251.4248,198.2537,980.2513,865.3498,568.9628,0.278962,225.401806,142.668377,396.878075,405.498848,156.114672,0.087126,-0.235341,2795.948,home,0,0
119,119.0,3.44,2.48,8965.6783,3731.2322,8797.9557,4106.5939,1981.2022,1103.6337,1715.9819,865.4935,3840.3522,1936.9669,1.1024,0.4415,488.936,0.361203,262.211024,73.19977,494.313816,474.641093,141.767753,0.078195,-0.222637,2794.948,home,0,0
120,120.0,4.68,3.0,9014.0434,3622.9913,8798.4387,4105.5131,2230.4114,1114.7884,1978.2655,879.3469,4427.3409,1967.9703,1.532,0.3814,539.3913,0.429907,253.716598,55.54154,507.013716,450.374753,143.196119,0.080893,-0.234231,2793.948,home,0,0
121,121.0,3.88,2.8,8997.8264,3659.2853,8623.8725,4496.1906,1872.6696,962.7411,1506.1054,729.9029,3370.6504,1633.5166,1.3399,0.3335,991.0562,0.362518,288.381489,74.547451,552.875954,469.055241,195.773854,0.086724,-0.094112,2792.948,home,0,0
122,122.0,4.04,3.44,8641.5824,4456.5559,8571.0402,4614.429,2007.8292,652.1356,1676.2859,523.6632,3751.5131,1171.9534,1.3855,0.3157,361.7537,0.339748,300.788154,100.776124,568.540228,439.853515,243.943705,0.085365,-0.046433,2791.948,home,0,0
123,123.0,0.16,1.2,9338.4648,2896.9393,8408.8031,4977.5142,0.0,230.8372,0.0,150.6742,0.0,337.2075,0.0,0.0,2050.0759,0.069793,471.557154,132.828352,693.94072,433.167064,388.38156,0.103102,0.372643,2790.948,home,0,0
124,124.0,0.68,1.28,8551.3725,4658.4451,7900.0942,6116.0002,7.7458,329.5831,5.0559,215.1286,11.3151,481.4559,0.0,0.0,2160.7177,0.181782,386.005059,137.518221,569.203329,384.717292,346.086311,0.085982,0.096374,2789.948,home,0,0
125,125.0,1.76,1.04,9154.3307,3309.0299,7851.8742,6223.9163,665.6488,29.2726,437.7541,19.1071,979.69,42.7615,0.0038,0.0,3192.6408,0.286671,433.541926,158.755323,579.450053,392.669514,437.479208,0.089473,0.235898,2788.948,home,0,0
126,126.0,0.56,2.4,9799.1467,1865.9374,8086.3325,5699.2006,0.0,1102.1614,0.0,808.1809,0.0,1808.702,0.0,0.1483,4052.5121,0.25032,493.511683,262.709863,582.079176,468.935226,494.153582,0.087484,0.431815,2787.948,home,0,0
127,127.0,0.96,0.92,9857.3775,1735.6169,7953.5425,5996.3833,16.271,18.1093,10.6205,11.8205,23.7687,26.4541,0.0,0.0,4512.6958,0.18469,486.225043,364.210732,461.653813,442.56996,538.965616,0.087695,0.452345,2786.948,home,0,0
128,128.0,1.0,1.16,9020.8354,3607.7914,8717.1745,4287.3816,0.0,386.1487,0.0,252.0506,0.0,564.0871,0.0,0.0,1934.6271,0.180356,480.218824,384.924152,459.859468,427.022259,794.04603,0.083425,0.580402,2785.948,home,0,0
129,129.0,0.76,0.64,8461.7115,4859.1054,8414.4486,4964.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.7663,0.113794,411.377929,420.529147,347.765949,308.071682,855.557274,0.081857,0.455092,2784.948,home,0,0
130,130.0,5.2,3.8,1735.4504,3124.4496,1513.5689,3129.027,1268.3266,656.9636,2203.9305,559.515,2054.7232,1188.8325,3955644.2929,721786.8515,263.8166,0.363402,513.289663,485.110043,541.930638,362.637847,1087.106707,0.099948,0.955598,2783.948,home,0,0
131,131.0,5.64,6.96,1148.5142,2928.6832,604.7619,3128.6715,1339.3709,645.7856,2206.7408,706.0078,1919.6675,1119.7801,3715502.3761,825938.4715,601.5915,0.375978,484.619909,471.02311,494.995645,362.342736,1075.717712,0.094466,0.858341,2782.948,home,0,0
132,132.0,5.12,7.8,1633.179,2691.0725,813.8264,3145.4526,1641.8728,731.0142,2570.5635,1078.3264,2392.5364,993.5921,4447623.1745,1108773.2208,1065.7197,0.330926,501.354142,448.485415,514.359871,378.950619,1059.200279,0.096695,0.876165,2781.948,home,0,0
133,133.0,6.6,6.92,1753.4396,2445.1195,1342.3545,2857.9044,1820.9427,905.1531,2352.4612,1087.9387,3389.9099,1535.773,6562747.4977,1515531.0978,610.3611,0.440103,318.478212,423.769464,368.541516,342.612953,935.903912,0.080617,0.440742,2780.948,home,0,0
134,134.0,5.44,6.44,2247.5516,2116.3543,1726.6443,2302.9677,1850.4303,1319.9965,2337.8521,914.4096,3283.6696,2781.7102,6841954.9954,2421270.012,630.6175,0.528942,320.652396,455.379208,369.496831,353.52043,926.865376,0.078302,0.456258,2779.948,home,0,0
135,135.0,5.44,6.16,2461.9092,2287.3232,2279.3915,2546.5665,1586.2841,1342.1447,1815.6052,1106.1859,2709.3393,2876.74,3671415.903,1883280.238,683.0398,0.479334,281.27672,427.562971,378.4517,353.095916,828.91529,0.072774,0.319209,2778.948,home,0,0
136,136.0,6.2,6.4,2647.2463,2657.7008,2982.4212,3345.3947,1445.9933,1328.719,1032.6321,1345.3553,2861.6345,2797.7222,1037707.9129,539886.9673,777.9925,0.372804,228.740926,321.616658,412.9736,298.105476,752.423433,0.079792,0.172834,2777.948,home,0,0
137,137.0,5.88,7.36,2626.128,2581.7956,2722.8286,2719.0091,1274.6892,1327.2741,879.2705,1142.8662,2524.5653,2654.9856,884899.0013,629909.6162,349.9694,0.382832,244.24424,213.355936,427.24771,238.718343,749.207376,0.074231,0.05267,2776.948,home,0,0
138,138.0,5.72,8.68,2707.2899,2618.0563,1965.7615,2396.4678,2343.2232,1392.6205,3193.3454,1424.2351,3049.3024,2638.1627,9951085.935,4600606.2411,798.9545,0.532575,349.470542,183.086632,657.593155,242.832213,536.299012,0.088772,0.204365,2775.948,home,0,0
139,139.0,6.84,9.12,1558.5531,2970.0074,1324.5087,2747.7543,1298.5887,1123.7315,1280.8814,947.589,2335.0396,2206.8905,3504937.329,2947932.3411,412.5362,0.379965,453.933988,171.360662,848.839559,265.29176,505.426927,0.097377,0.432074,2774.948,home,0,0
140,140.0,5.88,8.64,1171.1356,2898.5039,839.9855,2578.95,870.5587,778.5155,1329.6569,1170.2268,1072.3912,1385.2089,1616342.7726,1637485.305,472.6885,0.176595,369.904333,140.185909,633.324051,231.604037,274.84719,0.092753,0.040014,2773.948,home,0,0
141,141.0,6.8,8.0,1012.0971,2883.6961,584.5433,2544.1883,1042.861,897.6553,1362.1607,870.218,1869.6395,2013.9989,2541902.0341,1694259.15,553.6598,0.337411,380.030142,150.9821,636.293413,246.955642,249.166833,0.107577,0.126011,2772.948,home,0,0
142,142.0,6.48,7.72,990.7938,2868.8906,678.8322,2546.6709,1191.6225,994.5442,1484.8506,1187.8043,1475.6999,1607.4248,2869167.7039,2222559.6352,499.46,0.267084,364.656102,152.148132,612.18013,241.482423,208.173991,0.110105,0.086025,2771.948,home,0,0
143,143.0,6.8,7.44,1189.573,2766.8207,585.2199,2685.7442,1459.4436,845.1935,1391.0937,841.7591,2200.8665,1637.5216,3592580.394,1393733.0007,637.971,0.312106,373.531225,149.669316,599.745591,275.125709,176.489229,0.103689,0.050733,2770.948,home,0,0
144,144.0,6.68,7.2,1119.4503,2833.7025,711.307,2877.687,1449.8001,817.1808,985.2717,864.6195,2393.0851,1251.9098,3739440.4363,1283279.1727,424.9844,0.306833,371.546815,110.986243,638.866882,260.058836,195.762248,0.095333,0.002495,2769.948,home,0,0
145,145.0,5.88,8.64,994.734,2616.1012,1076.882,2626.8841,1353.0058,1271.0282,756.3327,2108.9039,2293.0651,1445.2377,1896556.4951,2497180.6952,261.4535,0.27276,354.81163,154.156167,609.536092,365.309644,206.873117,0.093779,0.052881,2768.948,home,0,0
146,146.0,6.08,9.0,947.7984,2593.8528,849.5525,2472.9162,1399.9746,1069.1883,902.9948,1501.8239,2672.0325,2134.3826,2587377.8784,2220266.2983,190.7708,0.360893,345.479437,172.997587,545.904982,402.100708,204.446111,0.091939,0.030607,2767.948,home,0,0
147,147.0,5.68,7.68,1272.2585,2801.5063,758.6124,2605.3103,1286.9225,945.0044,1463.3416,1136.3762,2102.766,1900.5792,2270809.27,1824099.4035,588.1936,0.344325,339.654238,185.271485,586.603505,418.396566,201.386082,0.092593,0.066555,2766.948,home,0,0
148,148.0,5.88,7.76,1705.6853,3025.7362,770.2744,2617.4655,1117.9002,954.4049,1870.4186,1262.8973,1509.2814,1892.6211,1614386.6205,2030592.8331,1024.2381,0.328459,249.703068,179.676889,395.903705,402.911788,200.092026,0.079206,-0.200366,2765.948,home,0,0
149,149.0,5.72,6.96,1710.1305,3235.9417,757.8612,2655.8882,1095.3533,911.4996,1952.9721,1289.28,967.7536,1585.9633,1006517.5775,1920345.1404,1118.6575,0.298051,147.494313,157.078519,212.912651,357.885441,170.892137,0.066986,-0.511625,2764.948,home,0,0
150,150.0,3.2,2.16,2964.0962,4132.1778,798.0921,2669.7253,735.394,836.2466,1332.4729,1419.4187,254.1603,1049.0764,197424.8096,1452553.124,1290.504,0.210692,140.68724,130.082217,270.085029,348.635535,182.06155,0.055385,-0.563348,2763.948,home,0,0
151,151.0,1.48,0.0,2966.8155,4414.9039,,,279.6004,,506.1868,,89.9223,,1170.6834,,,0.081482,169.036356,131.298033,349.463256,354.038501,193.293797,0.052224,-0.499485,2762.948,home,0,0
152,152.0,1.24,0.0,3168.3989,4446.4895,,,206.1207,,324.3006,,59.9302,,0.0,,,0.052345,161.50818,135.599178,355.382883,358.595018,210.680552,0.048105,-0.508189,2761.948,home,0,0
153,153.0,2.32,1.44,2472.8529,4354.0106,966.3564,3700.4622,183.1286,448.4133,283.8686,588.6957,230.7419,658.2837,129762.2357,282163.3124,910.2235,0.097177,137.02528,133.634669,350.050391,360.387849,220.990492,0.048086,-0.528307,2760.948,home,0,0
154,154.0,4.08,4.0,1584.5321,4253.5433,965.5216,3741.2349,439.3704,442.2205,584.1371,549.923,615.5886,689.888,249213.6935,257457.643,803.7496,0.15094,161.685108,130.517537,339.495049,362.661035,205.774393,0.052935,-0.497493,2759.948,home,0,0
155,155.0,4.0,4.0,1495.6453,4217.709,973.6655,3820.6445,442.9295,461.7827,549.0148,510.517,663.0814,794.0504,237571.4847,283936.3935,655.8824,0.118554,152.361578,68.476792,320.11338,190.535553,203.536717,0.052766,-0.648289,2758.948,home,0,0
156,156.0,3.4,3.8,1532.6546,4362.2682,990.3785,3792.8114,344.9037,679.242,431.1905,537.6541,525.5413,1214.3907,165769.3045,666164.7189,806.6769,0.145902,157.467266,70.708128,317.229607,107.686577,214.981258,0.046688,-0.706328,2757.948,home,0,0
157,157.0,1.0,2.6,2001.5576,5530.6642,1393.6671,3995.141,0.0,1763.8311,0.0,591.9906,0.0,2934.2167,0.0,921396.6517,1653.9189,0.275416,180.652424,207.908879,304.313972,63.242127,279.241134,0.057982,-0.512469,2756.948,home,0,0
158,158.0,0.96,2.6,1613.1725,5434.3177,1328.5683,4662.8699,0.0,1505.8419,0.0,940.5525,0.0,2452.0949,0.0,567684.874,978.562,0.163171,163.750195,243.421551,263.606273,94.962243,313.428614,0.06762,-0.43973,2755.948,home,0,0
159,159.0,0.64,0.0,776.0367,3993.5137,,,0.0,,0.0,,0.0,,0.0,,,0.0,161.495503,276.840923,255.350923,106.392177,349.930141,0.080897,-0.327315,2754.948,home,0,0
160,160.0,6.36,5.88,1092.2377,3102.5361,421.5331,3066.8329,1134.8272,397.3573,1912.6313,597.7097,1892.3789,637.2401,3119278.5292,369595.6295,782.3733,0.204921,238.982291,317.158501,384.564124,101.64286,385.546886,0.092653,-0.076543,2753.948,home,0,0
161,161.0,8.8,8.2,1085.8924,2754.7517,472.8466,2946.1455,1365.3868,386.8933,2358.5572,488.4905,2048.0632,486.6733,4460696.7197,477042.8352,645.6542,0.238941,216.458895,266.042741,346.528105,102.905568,344.07559,0.083134,-0.229029,2752.948,home,0,0
162,162.0,8.32,9.12,1395.4281,3430.5556,609.7893,3411.1608,1784.1815,956.6515,2318.3145,592.7005,3189.6026,2054.6834,7639699.5345,1923986.5319,795.7193,0.484664,250.990395,309.430662,332.363754,103.091915,316.359797,0.104792,-0.078863,2751.948,home,0,0
163,163.0,9.04,10.0,1400.3333,3359.4649,782.0114,3386.6543,1700.6177,1132.9123,2239.7615,699.6096,3000.4493,2617.9049,8209135.0459,2495415.5674,642.0722,0.474235,257.047567,292.784423,336.175855,103.569062,296.020708,0.101352,-0.112968,2750.948,home,0,0
164,164.0,9.32,10.4,1375.1041,3142.023,906.6117,3282.4336,1652.9129,1146.4136,2234.1709,944.3107,2871.58,2413.2437,8147531.5791,2478927.339,498.1872,0.435772,236.193865,293.697994,306.708061,129.310113,300.697088,0.099822,-0.140418,2749.948,home,0,0
165,165.0,8.52,10.16,1559.0677,2706.8483,1056.6998,2663.9443,1638.8484,1368.6487,2668.1062,1789.3936,1707.1385,1300.3216,4907487.0349,3010521.2586,543.1831,0.339691,237.244409,319.03211,346.58936,230.019722,287.838173,0.106192,-0.025742,2748.948,home,0,0
166,166.0,8.76,9.6,1182.9087,2892.9054,495.5518,2877.9108,1110.48,693.7286,1743.9458,632.5992,1956.9439,1329.0463,3658958.0289,1012903.017,695.6945,0.311531,280.278674,376.21473,427.222966,371.226878,288.052781,0.106273,0.169707,2747.948,home,0,0
167,167.0,8.84,7.4,1372.8196,3395.9708,460.8385,3219.3631,1049.5647,609.0452,2103.1227,880.0896,1351.6611,1084.3183,3269415.6767,759992.7435,931.1739,0.336404,251.879827,251.226505,420.021604,395.371112,211.582466,0.095809,-0.042922,2746.948,home,0,0
168,168.0,7.84,6.84,1155.7731,2949.9734,543.8714,2943.2471,1102.8111,857.8879,1321.9132,826.8464,2161.1898,1629.9817,3277481.6024,1119753.0944,615.4807,0.349763,257.204467,250.083196,498.142552,358.456266,166.624511,0.08592,-0.088613,2745.948,home,0,0
169,169.0,3.48,2.4,2432.4527,3768.7063,549.4914,2879.4267,579.8601,892.3467,714.3173,827.184,943.4634,1778.5777,1227373.7195,1110597.3765,583.2333,0.177064,309.499575,226.12493,558.902146,318.665303,151.693721,0.086873,-0.048601,2744.948,home,0,0
170,170.0,1.36,0.0,3360.7787,4167.4871,,,221.5384,,245.7408,,255.3771,,0.0,,,0.0,231.849023,226.12493,414.496666,318.665303,151.693721,0.084087,-0.213196,2743.948,home,0,0
171,171.0,0.92,0.0,3138.0864,4399.433,,,27.689,,30.7733,,31.8378,,0.0,,,0.0,228.178008,253.082554,391.40083,344.846078,153.565547,0.080685,-0.211905,2742.948,home,0,0
172,172.0,0.24,0.0,2581.8323,4922.376,,,234.437,,264.6981,,265.6979,,0.0,,,0.054526,206.97334,207.843177,410.769039,379.22266,154.06562,0.061566,-0.335192,2741.948,home,0,0
173,173.0,0.52,0.0,2986.3578,4550.3685,,,0.0,,0.0,,0.0,,0.0,,,0.0,222.060662,213.106916,429.383542,424.608256,154.135375,0.065975,-0.263541,2740.948,home,0,0
174,174.0,0.72,0.0,3235.1203,4305.0006,,,0.0,,0.0,,0.0,,0.0,,,0.0,217.290182,253.028032,428.824481,460.58969,156.185461,0.062129,-0.238185,2739.948,home,0,0
175,175.0,0.68,0.0,3100.0556,4411.8051,,,0.0,,0.0,,0.0,,0.0,,,0.0,215.883734,260.72626,385.430952,364.466387,183.982858,0.052521,-0.334789,2738.948,home,0,0
176,176.0,0.08,0.0,3339.6947,4206.3088,,,0.0,,0.0,,0.0,,0.0,,,0.0,163.046892,122.66162,293.014916,100.357042,194.473352,0.049705,-0.674213,2737.948,home,0,0
177,177.0,0.0,0.0,,,,,,,,,,,,,,,174.394852,141.650756,285.663584,26.790369,173.970315,0.052464,-0.685717,2736.948,home,0,0
178,178.0,1.92,3.2,1882.4865,3492.2145,753.1897,3460.6281,1386.8821,1398.4702,1786.7307,1257.3378,1845.0243,2883.0997,550893.0042,2486191.756,1129.8558,0.415628,189.538408,34.458805,223.720347,0.337604,32.247401,0.057352,-0.85951,2735.948,home,0,0
179,179.0,3.0,5.24,1979.0912,3435.9924,839.1117,3408.1398,1473.6056,1456.8195,1862.1454,1315.3389,1910.0193,3010.8524,532517.6157,2804369.4248,1147.6333,0.434715,135.009962,58.349315,157.197697,58.001129,17.777512,0.03815,-1.004766,2734.948,home,0,0
180,180.0,3.0,5.44,1963.818,3246.7449,830.3515,3341.7631,1694.1724,1449.3872,2123.6784,1295.9815,2163.5616,3023.8926,646451.5673,2775894.7288,1150.7683,0.436474,117.790595,32.890824,131.317264,38.679251,10.456252,0.016237,-1.177758,2733.948,home,0,0
181,181.0,2.12,3.64,2148.8437,3518.2471,813.0046,3174.8808,936.4714,1488.6302,1106.9844,1386.4833,1187.0484,3010.5058,361536.6896,2773877.1677,1613.0269,0.331226,188.272037,35.008233,231.533075,55.953424,161.057044,0.029393,-0.895561,2732.948,home,0,0
182,182.0,1.0,0.0,1494.0297,3839.1181,,,0.0,,0.0,,0.0,,0.0,,,0.0,279.487453,35.008233,340.665532,55.953424,161.057044,0.063981,-0.578758,2731.948,home,0,0
183,183.0,1.0,0.0,1234.3975,3819.234,,,0.0,,0.0,,0.0,,0.0,,,0.0,250.182825,35.008233,307.578275,55.953424,161.057044,0.057165,-0.657922,2730.948,home,0,0
184,184.0,3.92,1.76,1300.2081,3609.4298,630.7601,3290.6069,482.6087,305.9163,1087.7531,457.4105,242.4895,303.8846,435123.6674,55504.6636,845.6187,0.208243,310.508907,35.008233,443.547411,55.953424,161.057044,0.083195,-0.39733,2729.948,home,0,0
185,185.0,6.88,4.2,1296.893,3377.7048,566.478,3206.5144,864.3168,300.301,1943.0909,522.059,400.5607,325.9964,822989.1496,128113.6994,750.4167,0.238547,358.22242,27.659995,550.464632,58.127195,144.593281,0.086983,-0.289945,2728.948,home,0,0
186,186.0,5.84,5.12,1273.5668,3257.5772,629.9823,3119.1365,959.2651,257.6954,1995.7181,318.7627,512.5897,370.1604,1017225.63,160327.5489,661.817,0.191517,370.090962,30.649118,557.043043,87.161006,133.394575,0.092862,-0.23649,2727.948,home,0,0
187,187.0,4.88,6.84,1270.0762,3115.2991,615.4879,2910.0152,1105.5068,599.6417,1807.9317,489.7207,1242.6328,1130.9404,1792415.6177,697781.6836,701.0261,0.298294,345.218822,82.531981,516.014534,101.127165,117.697005,0.094408,-0.236071,2726.948,home,0,0
188,188.0,5.88,6.44,706.163,3561.6439,685.0477,3489.3212,736.9719,571.5709,784.4004,899.3756,1033.6186,898.9134,901977.3545,662447.3302,163.4717,0.231969,347.550427,74.751819,566.766207,145.202551,177.676634,0.0916,-0.170715,2725.948,home,0,0
189,189.0,3.6,4.48,700.3628,3921.8016,812.7228,3664.7907,611.9589,542.9264,441.944,937.0233,1051.6179,472.009,104514.6622,374629.1477,297.6974,0.15899,351.379377,70.508261,593.47038,142.294918,194.312082,0.096989,-0.120553,2724.948,home,0,0
190,190.0,1.4,3.28,494.3773,4425.0369,1134.6239,3442.7935,337.5506,605.0773,271.4165,1071.9571,466.172,441.1556,0.0,170921.9739,1184.1955,0.272686,356.763534,78.32519,584.369823,158.805849,320.506814,0.108183,0.022039,2723.948,home,0,0
191,191.0,1.0,2.0,307.7027,4736.5863,1146.4909,3428.2786,0.0,464.8549,0.0,532.8917,0.0,518.4143,0.0,0.0,1555.7669,0.200284,314.748498,92.750808,509.842072,222.886378,307.551497,0.104898,-0.039979,2722.948,home,0,0
