frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
103,103.0,0.52,0.96,11655.3483,5553.776,10051.1535,5180.9846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.301,0.11814,347.101764,777.601206,311.851562,1048.129258,482.522992,0.132885,1.004269,2018.494,away,0,0
104,104.0,0.0,0.92,,,9295.0526,6706.3873,,0.0,,0.0,,0.0,,0.0,,0.0,235.738864,701.060561,327.607704,1031.987404,455.667794,0.118437,0.757328,2017.494,away,0,0
105,105.0,0.0,1.0,,,9349.9152,6745.1405,,0.0,,0.0,,0.0,,0.0,,0.0,226.523633,699.533475,311.482898,1029.380352,474.178765,0.114438,0.727374,2016.494,away,0,0
106,106.0,0.0,1.0,,,9393.68,6789.3106,,0.0,,0.0,,0.0,,0.0,,0.0,258.735734,673.924562,345.955586,996.896416,509.390546,0.108295,0.727357,2015.494,away,0,0
107,107.0,0.0,1.0,,,9524.9457,6882.6072,,0.0,,0.0,,0.0,,0.0,,0.0,218.322303,566.218164,292.215833,885.37375,459.790933,0.088506,0.385692,2014.494,away,0,0
108,108.0,0.0,1.0,,,9442.102,6808.7516,,0.0,,0.0,,0.0,,0.0,,0.0,261.986764,557.096217,350.658999,883.163672,506.708434,0.086777,0.468228,2013.494,away,0,0
109,109.0,0.0,1.0,,,9309.1148,6714.8668,,0.0,,0.0,,0.0,,0.0,,0.0,163.741727,453.116662,219.161875,764.973668,568.601887,0.058896,0.054133,2012.494,away,0,0
110,110.0,0.0,1.04,,,9408.7922,6805.9985,,7.3238,,8.9301,,7.5872,,0.0,,0.0,0.0,248.138057,0.0,400.083418,276.806755,0.036684,-0.853812,2011.494,away,0,0
111,111.0,0.16,0.28,9000.9648,6401.7617,9364.8191,6775.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.8513,0.0,0.0,82.887912,0.0,124.161377,394.256625,0.036427,-1.056955,2010.494,away,0,0
112,112.0,0.96,0.28,8980.4191,6403.5772,9274.9283,6665.2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.5666,0.0,0.0,1.464752,0.0,1.786023,108.427305,0.02181,-1.429757,2009.494,away,0,0
113,113.0,0.88,0.12,8924.6485,6351.4201,9059.3623,6496.6364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.464752,0.0,1.786023,39.284618,0.011814,-1.523077,2008.494,away,0,0
114,114.0,1.0,0.0,8827.6707,6259.4456,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,1.627503,0.0,1.98447,39.284618,0.0,-1.584687,2007.494,away,0,0
115,115.0,1.0,0.0,9150.4064,6566.762,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,1.830941,0.0,2.232529,39.284618,0.0,-1.584399,2006.494,away,0,0
116,116.0,1.0,0.0,9235.0666,6609.991,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,2.092503,0.0,2.551462,39.284618,0.0,-1.58403,2005.494,away,0,0
117,117.0,1.0,0.0,9399.2941,6770.4841,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,2.441254,0.0,2.976706,39.284618,0.0,-1.583537,2004.494,away,0,0
118,118.0,1.0,0.0,9345.3772,6732.8072,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,2.929505,0.0,3.572047,39.284618,0.0,-1.582847,2003.494,away,0,0
119,119.0,1.0,0.0,9313.9157,6710.3248,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,3.661881,0.0,4.465059,39.284618,0.0,-1.581812,2002.494,away,0,0
120,120.0,0.84,0.12,9281.5158,6701.6622,9921.1553,5986.9919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.441254,0.0,2.976706,39.284618,0.0,-1.583537,2001.494,away,0,0
121,121.0,0.0,1.0,,,9882.144,5989.2577,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,39.284618,0.0,-1.586987,2000.494,away,0,0
122,122.0,0.0,1.0,,,9667.9502,6111.586,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1999.494,away,0,0
123,123.0,0.0,1.0,,,9887.3481,6139.673,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1998.494,away,0,0
124,124.0,0.0,1.0,,,9954.2523,6102.567,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1997.494,away,0,0
125,125.0,0.0,0.96,,,9862.6463,6201.2358,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1996.494,away,0,0
126,126.0,0.0,1.0,,,8192.0828,5435.8585,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1995.494,away,0,0
127,127.0,0.0,1.0,,,7872.5583,5293.2931,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1994.494,away,0,0
128,128.0,0.0,1.0,,,7523.7412,5091.0247,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1993.494,away,0,0
129,129.0,0.0,1.0,,,7167.6525,4895.3254,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1992.494,away,0,0
130,130.0,0.0,0.96,,,10883.2341,3615.8101,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1991.494,away,0,0
131,131.0,0.0,1.0,,,11993.7014,3145.257,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1990.494,away,0,0
132,132.0,0.0,1.0,,,11991.868,3132.749,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1989.494,away,0,0
133,133.0,0.0,1.0,,,12067.0055,3493.7612,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1988.494,away,0,0
134,134.0,0.0,0.16,,,11549.7788,1694.937,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1987.494,away,0,0
135,135.0,0.0,1.0,,,11394.0382,688.7421,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1986.494,away,0,0
136,136.0,0.72,1.64,8058.2578,2217.0518,10361.6002,931.128,737.3035,288.6143,597.9897,289.8857,1086.8273,450.2567,222285.627,268719.115,391.834,0.105787,,28.861431,,28.988568,,0.010579,-1.53833,1985.494,away,0,0
137,137.0,3.76,4.0,5805.1295,2011.0909,6358.6764,2382.1392,1199.9519,863.6124,1311.805,1211.5488,1996.399,1377.1979,2233698.3243,1461343.1241,671.0093,0.377166,462.648386,86.361238,713.815315,121.154885,279.175318,0.037717,-0.297122,1984.494,away,0,0
138,138.0,5.0,4.0,5337.707,2000.0883,6332.196,2399.2259,1291.7662,897.4315,1919.3413,1223.6238,2130.9516,1453.9023,3835562.6439,1550016.4953,1071.9009,0.375062,277.23132,89.743151,660.675812,122.362381,340.033459,0.037927,-0.447617,1983.494,away,0,0
139,139.0,5.0,2.96,5396.9251,1958.8962,6063.9385,2146.5668,1250.8527,790.2399,1805.3765,811.8988,2077.2044,1206.8589,3497918.8578,728831.7168,706.35,0.384252,198.458708,100.462314,478.438803,163.534877,348.539253,0.038846,-0.58382,1982.494,away,0,0
140,140.0,5.0,2.0,5467.8011,1986.0305,5645.5838,1903.9666,1254.202,757.803,1544.1003,429.5432,2315.8598,1133.2261,2592822.4743,0.0,199.2534,0.306828,149.681362,103.705998,424.14817,201.770438,388.178588,0.046588,-0.571821,1981.494,away,0,0
141,141.0,5.0,2.2,5414.7165,2054.6684,5454.4957,1923.6422,1287.0747,773.5582,1518.5632,602.867,2430.4765,1117.3769,2306522.6454,74480.0486,145.2399,0.30189,126.319636,105.281515,344.425938,219.102814,321.345575,0.047082,-0.666017,1980.494,away,0,0
142,142.0,5.0,3.48,5320.9766,2190.8346,5561.564,2095.3553,1309.468,969.4983,1628.7958,1281.3814,2419.4101,1434.0561,2275713.926,1287671.4842,319.4137,0.440856,108.998574,124.875521,305.393705,286.954258,296.81694,0.060979,-0.595723,1979.494,away,0,0
143,143.0,4.88,4.16,5200.6256,2326.1942,5587.553,2218.9215,1267.2062,1141.3692,1646.3297,1480.4572,2251.0169,1930.9807,2359368.7642,2215571.5847,410.1322,0.463615,99.464747,142.062616,264.270882,306.861836,267.374312,0.063254,-0.610024,1978.494,away,0,0
144,144.0,4.4,5.0,5255.5714,2456.623,5837.3563,2398.7322,1191.9882,1253.4737,1642.6673,1801.6959,1704.7384,2061.4647,2434600.6688,3331048.634,587.5498,0.496168,96.433907,153.273065,231.694829,338.985705,256.129718,0.06651,-0.596277,1977.494,away,0,0
145,145.0,3.0,4.52,5858.5087,2536.5037,6072.0134,2611.2344,1221.3719,1262.7929,789.6883,1641.1205,1999.0378,2108.6036,528815.5269,3012858.5892,271.8634,0.523789,88.983887,154.204988,300.726398,355.043246,262.74713,0.069272,-0.534585,1976.494,away,0,0
146,146.0,2.96,4.8,6152.4767,2431.8593,6271.445,2329.2079,1249.1648,1514.252,813.1116,1479.7553,2035.5128,2863.0813,488751.691,2787775.4343,195.5622,0.523088,82.864792,150.489462,272.996088,342.191199,244.102535,0.058763,-0.631792,1975.494,away,0,0
147,147.0,2.6,3.16,6239.5451,1721.3433,6481.4082,1718.3097,898.5557,2068.0683,354.9318,1126.6575,1568.2018,3520.13,289755.8059,288320.0717,967.7145,0.282285,71.660867,148.371287,247.432543,285.334664,293.400241,0.055706,-0.67395,1974.494,away,0,0
148,148.0,2.6,2.76,5889.1049,2043.4922,5260.0684,1326.217,740.5944,390.4781,970.5916,243.2375,607.0262,675.4046,26566.8535,192984.8983,1103.0195,0.238,78.275577,312.748394,248.2449,372.469166,266.841578,0.059924,-0.486828,1973.494,away,0,0
149,149.0,3.0,2.92,4500.1055,2780.8091,5148.0707,2540.5974,693.5849,931.413,860.4835,1493.4579,711.4162,424.6982,17008.5576,100360.8226,1048.5212,0.23676,78.885178,356.122715,247.859234,456.31871,235.736326,0.059129,-0.432071,1972.494,away,0,0
150,150.0,3.0,2.6,4031.3223,3160.9781,4733.2358,3297.4656,274.9026,1211.3881,466.108,2058.3238,193.5999,227.2538,794.8493,48672.6,998.2869,0.197382,120.418474,380.876548,261.169163,474.569742,190.050101,0.055324,-0.406556,1971.494,away,0,0
151,151.0,3.0,3.0,6195.7405,3543.8933,6405.4927,3466.7755,303.1391,810.388,514.4073,1327.7253,211.8835,431.5004,14591.1686,50440.5822,488.5806,0.141773,119.954853,419.401049,263.445399,530.297221,235.619379,0.060391,-0.293167,1970.494,away,0,0
152,152.0,1.0,0.72,2934.3354,5308.5919,6154.0824,7295.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.705,0.157035,148.029438,480.845839,303.862879,595.218305,533.214451,0.048021,-0.051684,1969.494,away,0,0
153,153.0,1.84,1.36,5945.6734,5686.4234,5893.6456,5837.3671,354.5856,19.4589,571.3183,31.1172,34.4608,0.5602,378.1743,0.0,1062.982,0.196246,179.261823,465.604633,359.241312,578.422451,781.714901,0.049666,0.143244,1968.494,away,0,0
154,154.0,2.0,3.2,5385.3535,5776.2645,5051.8325,4709.0762,662.2654,1341.1633,785.4273,1297.7511,901.5936,2248.3625,675918.9966,1832606.2234,1195.5503,0.325975,202.507999,586.564626,380.285973,672.961971,777.229977,0.059384,0.36788,1967.494,away,0,0
155,155.0,2.0,3.2,5025.9744,4186.0648,4884.7151,4088.3748,637.5667,468.641,817.3965,611.6134,740.1263,718.1032,89424.4751,716322.2283,193.3144,0.107554,202.039501,672.884931,298.184992,725.518199,845.884922,0.078464,0.554682,1966.494,away,0,0
156,156.0,1.0,2.0,6115.0958,6553.3952,6588.6928,5609.9254,0.0,2511.3707,0.0,3683.3483,0.0,1575.7797,0.0,0.0,1209.9568,0.345687,263.016876,852.01199,377.582311,1016.555164,939.919044,0.102207,1.12425,1965.494,away,0,0
157,157.0,1.0,2.0,4841.0388,5722.2271,5905.6009,5325.4758,0.0,2099.4854,0.0,3298.9769,0.0,557.1998,0.0,0.0,1166.8135,0.334055,227.955962,837.818882,331.764324,1019.68252,867.018138,0.07929,0.894159,1964.494,away,0,0
158,158.0,1.16,2.04,4506.4002,5601.7751,5556.2475,4888.2626,157.2351,1894.5519,19.7576,2964.8824,250.6154,1346.0534,0.0,683267.7283,1539.5164,0.33453,227.883337,690.553215,272.1741,964.749973,890.757927,0.074909,0.705352,1963.494,away,0,0
159,159.0,2.68,3.8,4920.0444,5752.754,6184.7541,4529.5098,2042.8957,2896.7748,2934.6568,4996.329,1388.6094,2831.9059,2333541.321,5302264.8572,2042.4277,0.41376,411.748444,736.682019,552.653203,1042.872589,935.599224,0.082708,1.173116,1962.494,away,0,0
160,160.0,3.0,3.6,6527.9121,4721.4569,6306.2809,3510.8746,2599.2991,3113.8104,4071.0102,3742.8201,1602.9327,4555.1305,3107687.9262,5108805.5705,1344.2604,0.371647,425.520557,730.388058,626.850989,1111.736889,1000.392513,0.082981,1.298751,1961.494,away,0,0
161,161.0,3.68,4.8,4931.8099,3962.26,5063.8338,3525.5115,342.2832,605.8027,510.7993,611.4356,375.1287,880.7401,192350.1551,317904.6128,480.0458,0.117938,648.398489,941.088806,978.042142,1351.815475,1035.843348,0.102791,2.112059,1960.494,away,0,0
162,162.0,4.2,4.44,5101.4004,4426.7488,5633.3433,3742.1546,1358.4635,1553.081,1526.3021,1584.0085,1993.8754,2712.5424,2451243.9389,2933474.2771,871.0789,0.43216,719.702603,954.777838,1028.151684,1316.300229,759.934212,0.132687,2.188711,1959.494,away,0,0
163,163.0,4.12,5.68,5843.6091,3994.1931,6064.186,3531.4398,1134.8357,1094.4156,1301.4167,1764.59,1694.6807,1440.1974,1617361.6828,2517283.8542,525.0978,0.483831,706.606814,998.698486,993.508393,1331.246658,536.960018,0.133933,2.073699,1958.494,away,0,0
164,164.0,4.0,5.92,6367.4145,3890.0413,6495.4423,3454.5394,1184.0308,1094.9028,952.9777,1916.9047,2059.7587,1295.5326,1616647.2453,2287204.2954,454.032,0.397933,680.758339,866.576763,1006.941389,1219.814738,530.809771,0.12955,1.871377,1957.494,away,0,0
165,165.0,3.96,5.12,5843.062,3685.9805,5969.8382,3501.3115,1161.0382,588.0845,1138.2002,888.3387,1734.1984,860.0644,1252162.736,718093.4481,410.809,0.225932,680.58772,830.006361,1022.266723,1254.057564,434.908481,0.124908,1.78759,1956.494,away,0,0
166,166.0,2.44,4.6,5826.5054,3648.7301,6288.5808,3587.2399,539.071,1489.3669,896.835,2162.4758,410.178,1975.5958,377780.1463,5713935.1841,618.8905,0.409679,679.027778,715.861634,964.66359,1074.297788,354.052388,0.11947,1.493814,1955.494,away,0,0
167,167.0,2.6,5.52,5864.0929,4493.7647,7432.8836,4007.3902,1840.4525,2046.7547,3075.8941,3702.2643,753.8326,2190.0563,465077.9874,8009477.219,1785.098,0.473102,809.165927,730.411889,1182.569504,1189.839498,466.358805,0.124649,1.89867,1954.494,away,0,0
168,168.0,2.88,5.52,8691.7052,3941.9598,9367.4423,3640.1333,1019.5829,1158.9279,1801.5959,2220.2247,740.2862,1170.1569,260456.0301,2384323.6832,773.3276,0.387208,875.529377,798.701219,1308.023561,1304.63401,530.265554,0.133191,2.225103,1953.494,away,0,0
169,169.0,2.36,4.08,10130.1564,4066.1668,10456.6514,3957.1298,565.1167,589.5914,894.1504,766.2904,411.1972,955.1195,27149.1194,588233.8048,350.7015,0.247307,732.409936,755.412576,1107.278195,1246.882781,522.237032,0.139258,1.946567,1952.494,away,0,0
170,170.0,1.8,4.0,10520.1196,4212.0485,10823.9587,4205.3384,384.2277,752.8187,553.7528,875.8572,254.8924,1307.3962,0.0,847367.0265,332.7999,0.197394,694.858499,750.03175,1027.682615,1132.488568,454.21047,0.140038,1.768441,1951.494,away,0,0
171,171.0,0.6,2.68,10800.1986,4487.2804,10224.2103,5178.208,0.0,561.1991,0.0,642.96,0.0,959.8988,0.0,742417.6244,132.4241,0.144932,507.579681,518.392945,727.036807,842.639841,387.82659,0.119913,0.953728,1950.494,away,0,0
172,172.0,0.0,1.0,,,9379.7882,6579.014,,0.0,,0.0,,0.0,,0.0,,0.0,451.068507,479.78503,694.985035,809.678564,387.470308,0.102984,0.749949,1949.494,away,0,0
173,173.0,0.0,1.0,,,9432.467,6635.2687,,0.0,,0.0,,0.0,,0.0,,0.0,479.498603,433.918493,753.747493,791.62041,392.65646,0.097817,0.739641,1948.494,away,0,0
174,174.0,0.0,1.0,,,9387.1427,6592.3913,,0.0,,0.0,,0.0,,0.0,,0.0,540.97054,433.869774,811.648703,776.388941,438.597975,0.089227,0.801248,1947.494,away,0,0
175,175.0,0.24,1.2,9256.1842,6436.8234,9458.2649,6670.2065,0.0,80.1654,0.0,83.3352,0.0,97.4829,0.0,0.0,449.3579,0.0,627.300203,391.204485,916.053073,681.865866,504.493808,0.072027,0.804355,1946.494,away,0,0
176,176.0,0.24,0.0,9397.991,6604.1558,,,0.0,,0.0,,0.0,,0.0,,,0.0,523.638994,334.529165,875.825547,616.057951,563.776274,0.053653,0.55192,1945.494,away,0,0
177,177.0,0.0,0.16,,,6156.783,3824.8082,,0.0,,0.0,,0.0,,0.0,,0.0,368.090494,306.671835,615.178828,500.591637,413.168472,0.04731,0.060629,1944.494,away,0,0
178,178.0,0.0,1.0,,,6482.6213,3647.646,,0.0,,0.0,,0.0,,0.0,,0.0,254.895718,195.693483,450.398984,315.336683,213.634513,0.038721,-0.479714,1943.494,away,0,0
179,179.0,0.0,1.0,,,6536.6013,3852.9711,,0.0,,0.0,,0.0,,0.0,,0.0,188.372235,124.526426,298.050143,133.594899,109.138737,0.024731,-0.911133,1942.494,away,0,0
180,180.0,0.0,1.0,,,6530.582,4024.5671,,0.0,,0.0,,0.0,,0.0,,0.0,192.113834,104.123013,276.876406,119.899049,200.375856,0.019739,-0.915604,1941.494,away,0,0
181,181.0,0.0,1.0,,,7460.6838,4086.991,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,80.170562,0.0,90.786906,,0.014493,-1.435209,1940.494,away,0,0
182,182.0,0.0,0.96,,,8411.2492,2497.8874,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,10.020671,0.0,10.416901,,0.0,-1.642056,1939.494,away,0,0
183,183.0,0.0,0.8,,,8487.4526,4215.0605,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,10.020671,0.0,10.416901,,0.0,-1.642056,1938.494,away,0,0
184,184.0,0.0,1.0,,,9133.3182,3936.7764,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,10.020671,0.0,10.416901,,0.0,-1.642056,1937.494,away,0,0
185,185.0,0.0,1.0,,,9341.1431,3855.5579,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.657949,1936.494,away,0,0
186,186.0,0.0,1.04,,,10074.3089,4352.0592,,458.8796,,455.1251,,576.1259,,0.0,,0.05193,,50.986623,,50.56946,,0.005193,-1.537672,1935.494,away,0,0
187,187.0,0.0,0.96,,,11093.2506,6995.7823,,0.0,,0.0,,0.0,,0.0,,0.0,,91.775922,,91.025028,,0.010386,-1.377468,1934.494,away,0,0
188,188.0,0.0,1.0,,,10901.1988,6830.9079,,0.0,,0.0,,0.0,,0.0,,0.0,,91.775922,,91.025028,,0.010386,-1.377468,1933.494,away,0,0
189,189.0,0.08,1.0,9982.7969,6099.8979,11020.8099,6937.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.8407,0.008724,,91.775922,,91.025028,,0.011258,-1.368335,1932.494,away,0,0
190,190.0,0.08,1.0,10411.2754,6464.3044,11181.2835,7065.5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.2093,0.0,0.0,91.775922,0.0,91.025028,189.631427,0.012131,-1.315281,1931.494,away,0,0
191,191.0,0.04,1.12,10740.2266,6706.5195,10835.9045,6790.6931,0.0,104.6472,0.0,129.566,0.0,106.046,0.0,0.0,,0.0,0.0,102.240637,0.0,103.98163,189.631427,0.012131,-1.300392,1930.494,away,0,0
192,192.0,0.0,1.36,,,10864.3181,6808.0832,,139.5366,,172.546,,141.6295,,0.0,,0.0,0.0,105.729578,0.0,108.279626,189.631427,0.012131,-1.295439,1929.494,away,0,0
193,193.0,0.16,1.88,9906.7017,4568.397,9966.7471,4281.6195,0.0,1905.3005,0.0,2344.7931,0.0,1945.3901,0.0,0.0,1801.8768,0.234052,0.0,282.305968,0.0,325.504337,189.631427,0.035536,-0.922403,1928.494,away,0,0
194,194.0,0.0,1.36,,,9317.7338,5097.0169,,716.1255,,784.3252,,835.1735,,0.0,,0.078518,0.0,401.223462,0.0,481.55113,189.631427,0.051089,-0.667306,1927.494,away,0,0
195,195.0,0.0,1.0,,,8983.5763,5276.283,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,472.836014,0.0,559.983646,189.631427,0.058941,-0.529526,1926.494,away,0,0
196,196.0,0.08,1.0,5340.8918,4871.2415,9287.3026,5275.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861.4468,0.017448,0.0,426.948053,0.0,514.471132,189.631427,0.055493,-0.60711,1925.494,away,0,0
197,197.0,0.2,1.0,5424.9454,4870.7281,8707.4424,5868.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.191,0.043621,0.0,381.060092,0.0,468.958618,120.943607,0.052917,-0.720851,1924.494,away,0,0
198,198.0,0.0,0.0,,,,,,,,,,,,,,,0.0,423.400102,0.0,521.065131,120.943607,0.058797,-0.629993,1923.494,away,0,0
199,199.0,0.0,0.0,,,,,,,,,,,,,,,0.0,476.325115,0.0,586.198273,120.943607,0.065056,-0.522129,1922.494,away,0,0
200,200.0,1.0,0.4,4563.7963,3353.5748,3816.9144,3109.6142,51.383,0.0,39.1133,0.0,70.0581,0.0,0.0,0.0,299.1204,0.0,0.0,544.37156,0.0,669.940883,52.255787,0.073104,-0.424171,1921.494,away,0,0
201,201.0,2.76,0.84,5968.4095,5813.6245,5776.2208,6598.6341,1097.5162,178.5421,1215.6388,214.223,1731.4239,188.8808,1757724.7207,0.0,829.6839,0.250039,523.066606,554.927983,588.262772,682.034738,291.409632,0.108823,0.716982,1920.494,away,0,0
202,202.0,2.2,2.56,5768.0182,5026.3033,5762.8807,4230.6314,393.2934,1073.1126,229.4167,510.9087,589.8912,1754.7913,0.2073,2.8831,822.113,0.278784,583.452,677.739563,720.915887,718.278408,196.7967,0.11293,0.928531,1919.494,away,0,0
203,203.0,0.84,1.0,5267.2347,6726.3514,4928.9471,2581.1446,45.5609,0.0,65.5813,0.0,31.8296,0.0,0.0,0.0,4115.2503,0.179587,524.522147,578.789375,581.645778,480.944342,970.881837,0.093665,0.954344,1918.494,away,0,0
204,204.0,0.56,1.0,4299.303,7345.3999,4741.9753,2943.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.2509,0.122138,428.729889,408.907241,478.432877,258.020352,848.105596,0.079652,0.41664,1917.494,away,0,0
205,205.0,0.8,1.0,3645.5847,7353.4438,4624.1397,3304.6069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.248,0.174483,357.274908,306.603595,398.694064,145.973901,757.58848,0.075914,0.096661,1916.494,away,0,0
206,206.0,4.2,3.52,4586.4764,6525.0527,5061.5889,5696.8958,760.1366,1436.5707,1087.5264,1077.4151,1126.97,2506.1094,861935.3656,1474868.0403,986.8545,0.229796,414.826575,511.82798,497.098685,299.890349,1103.703492,0.081323,0.678865,1915.494,away,0,0
207,207.0,3.44,2.44,4349.7466,6347.2652,4672.1566,5224.9144,400.9821,778.367,554.4864,698.177,628.9984,1317.0779,420625.4805,924237.1578,1172.9775,0.164343,466.134363,605.857076,573.247253,354.067221,1122.827387,0.086934,0.910835,1914.494,away,0,0
208,208.0,0.0,1.0,,,4004.0451,5765.8538,,0.0,,0.0,,0.0,,0.0,,0.0,466.134363,627.42082,573.247253,397.080947,1122.827387,0.09661,1.000473,1913.494,away,0,0
209,209.0,0.0,0.24,,,3833.5267,6249.9806,,0.0,,0.0,,0.0,,0.0,,0.0,466.134363,557.707396,573.247253,352.960842,1122.827387,0.085876,0.866579,1912.494,away,0,0
210,210.0,0.0,0.0,,,,,,,,,,,,,,,466.134363,557.707396,573.247253,352.960842,1122.827387,0.085876,0.866579,1911.494,away,0,0
211,211.0,0.0,0.0,,,,,,,,,,,,,,,369.467888,605.103056,472.700871,370.303071,1221.538038,0.065355,0.721453,1910.494,away,0,0
212,212.0,0.0,0.0,,,,,,,,,,,,,,,302.516908,563.750568,369.996622,380.819847,1464.331479,0.070585,0.747041,1909.494,away,0,0
213,213.0,0.0,0.0,,,,,,,,,,,,,,,291.212988,478.856899,421.536915,359.138379,1007.130036,0.065817,0.393442,1908.494,away,0,0
214,214.0,0.0,0.0,,,,,,,,,,,,,,,373.097031,574.628279,540.188796,430.966055,1223.839839,0.067491,0.783752,1907.494,away,0,0
215,215.0,0.0,0.0,,,,,,,,,,,,,,,559.645547,718.285349,810.283193,538.707568,1683.258306,0.071277,1.564841,1906.494,away,0,0
216,216.0,0.0,0.0,,,,,,,,,,,,,,,359.154519,478.856899,533.03998,359.138379,186.123051,0.076599,0.087494,1905.494,away,0,0
217,217.0,0.0,0.0,,,,,,,,,,,,,,,,389.183513,,349.088516,,0.082171,0.108173,1904.494,away,0,0
218,218.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,-1.724336,1903.494,away,0,0
219,219.0,0.0,0.16,,,5575.0112,3287.3564,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,1902.494,away,0,0
220,220.0,0.0,0.92,,,5443.3979,4538.2775,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,-1.724336,1901.494,away,0,0
221,221.0,0.36,1.28,3755.2515,6007.2802,5489.6197,5790.1058,0.0,321.5293,0.0,462.4882,0.0,224.4798,0.0,0.0,1742.8866,0.111276,,160.764653,,231.244087,,0.055638,-0.651604,1900.494,away,0,0
222,222.0,0.0,0.28,,,5129.327,6474.0847,,0.0,,0.0,,0.0,,0.0,,0.0,,214.352871,,308.325449,,0.074184,-0.294027,1899.494,away,0,0
223,223.0,0.0,0.04,,,4082.8516,5517.498,,0.0,,0.0,,0.0,,0.0,,0.0,,160.764653,,231.244087,,0.055638,-0.651604,1898.494,away,0,0
