second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
105,105.0,7.48,3.04,8176.9046,4604.8307,7314.6763,4888.9518,1608.9878,881.1389,2072.8078,1121.5927,3182.7873,1315.1636,2562684.1489,870502.908,1168.5535,0.388017,298.329883,815.306789,454.570045,1278.564314,314.330128,0.114687,0.999889,,,0,0
106,106.0,6.0,2.92,8290.177,4449.7316,6840.2296,6373.9765,1234.8008,841.6753,1679.5984,1337.1023,1937.4217,841.8488,1121803.3444,267553.7065,2412.2407,0.302174,301.142574,813.353813,453.30732,1297.108272,484.362059,0.118174,1.136354,,,0,0
107,107.0,5.24,1.64,8656.5671,4034.8906,7484.0069,5525.0155,661.4593,178.8116,906.2121,261.0926,1159.2231,94.8391,422612.1632,0.0,1899.1652,0.28933,341.565657,794.542544,522.013551,1269.470956,487.951239,0.110134,1.143069,,,0,0
108,108.0,5.28,1.0,9063.0584,3630.7428,8415.921,4278.9847,1128.6905,0.0,1478.0492,0.0,1797.7695,0.0,623420.203,0.0,934.7446,0.267716,369.426757,726.127996,560.951258,1157.428912,540.892279,0.097464,1.048274,,,0,0
109,109.0,5.68,1.0,8915.3134,3777.9058,9337.2419,3298.3663,1842.7574,0.0,2612.1998,0.0,2943.7062,0.0,1967760.049,0.0,647.5779,0.423547,377.413851,653.515196,626.591963,1041.686021,515.519724,0.085347,0.898386,,,0,0
110,110.0,4.52,1.0,9081.5455,3620.4774,9866.9177,2786.0701,1589.3281,0.0,2189.2938,0.0,2530.5687,0.0,1153084.9208,0.0,1146.5589,0.375853,336.541623,609.901237,596.496482,932.46359,549.288242,0.071772,0.709919,,,0,0
111,111.0,3.6,0.76,8405.8128,4369.5957,9641.0102,3051.0816,1641.6733,52.0999,2224.6992,52.005,2369.3448,65.1487,1217064.5118,0.0,1917.0964,0.359686,340.0962,566.388501,572.117947,933.55189,576.912282,0.06761,0.662355,,,0,0
112,112.0,3.52,1.8,8179.8631,3879.8313,8243.9243,4463.1896,1163.1973,787.535,1563.308,920.3009,1641.4131,961.5323,2459740.51,562220.1596,1105.8431,0.337401,327.191072,555.093636,583.825176,849.503174,624.058587,0.059877,0.597711,,,0,0
113,113.0,4.72,2.6,10371.2425,4224.5871,10056.128,4526.3287,1282.9816,773.1909,1315.1828,671.5907,2356.1678,1239.7236,3390746.863,353709.1733,466.6055,0.381387,312.38249,431.21387,591.152242,733.347596,647.765799,0.058747,0.440469,,,0,0
114,114.0,4.28,2.0,10946.9703,4701.8202,10635.6346,5287.1665,1041.9164,759.0908,1091.8982,768.0944,1903.2598,938.0572,1700853.6098,0.0,670.5042,0.196893,336.22008,316.131635,521.04202,534.482467,611.348648,0.071085,0.265767,,,0,0
115,115.0,5.0,2.0,10942.6635,4659.9182,10775.3576,5226.8662,942.6093,844.9756,1423.4253,1178.7497,1573.6847,638.0737,1859466.027,0.0,591.4681,0.253201,337.323385,178.300288,479.522295,322.878191,601.129438,0.064707,-0.013091,,,0,0
116,116.0,4.8,2.04,11240.2321,4742.639,10917.8241,5311.8933,836.96,643.4305,1025.3696,915.0629,1508.9222,482.305,1297924.7849,34882.6669,660.9072,0.218212,310.469613,194.508435,480.006934,327.69591,483.704628,0.059622,-0.121441,,,0,0
117,117.0,8.36,4.52,11047.862,4521.3975,10262.7248,5220.0425,1016.5232,1199.9202,889.5572,1624.5343,2059.1681,1917.6274,3067656.8244,2925306.6158,1058.778,0.387972,271.09178,183.871038,416.249535,291.04208,472.184155,0.075313,-0.14807,,,0,0
118,118.0,8.0,5.2,11040.8469,4034.1656,10392.1193,4297.0709,774.4735,840.4048,715.9782,916.5915,1400.8506,1547.8373,1711605.1308,1185469.2476,715.877,0.298199,248.573626,201.941421,376.423723,335.727102,410.032193,0.082129,-0.158766,,,0,0
119,119.0,7.8,5.52,9771.4505,3556.0599,9024.8274,3799.5745,1822.1224,1687.0038,2658.5726,2690.4287,2578.8653,2115.602,8667800.9233,6432612.7107,884.7511,0.524966,281.931818,286.601329,457.268102,513.110816,398.202933,0.089222,0.101336,,,0,0
120,120.0,8.32,6.0,9300.6522,3472.6137,8579.6911,3074.0863,2500.8048,2310.5381,3268.0373,2885.0025,5057.8474,3817.6619,16764104.7137,13458256.3884,825.3429,0.637249,324.457138,348.95476,475.923967,532.568197,354.24565,0.095681,0.211856,,,0,0
121,121.0,7.08,6.0,9405.4229,3109.5598,9024.3824,3144.358,2455.6314,2075.7842,2773.8196,2666.446,5059.4482,3401.9844,11449829.0103,11219525.0966,473.2143,0.61867,323.739958,367.220163,521.805203,549.223349,312.404767,0.095923,0.234327,,,0,0
122,122.0,6.96,6.0,9363.9434,3059.6668,9193.6297,2884.7215,2595.3839,2050.9552,2697.6074,2752.5169,5432.6428,3216.0445,11720804.6199,11102254.9852,277.9908,0.614982,289.8676,296.159556,463.287296,471.000848,250.80179,0.094063,0.026655,,,0,0
123,123.0,5.56,5.76,9918.1251,2436.7943,9429.2767,2998.6936,1986.5973,2072.3072,1855.6666,2766.4163,4037.12,3319.2113,6256701.7079,10794891.1926,779.7631,0.615858,338.767826,296.860351,522.668863,447.519781,237.055257,0.089752,0.060452,,,0,0
124,124.0,4.44,5.0,9652.5261,2444.7415,9427.4304,3024.0081,2440.4503,2048.4333,890.6363,2380.9765,5147.4644,3728.4043,2929063.7341,8363882.6569,641.2395,0.574212,360.046607,297.837726,596.843434,476.413398,230.51774,0.075467,0.060987,,,0,0
125,125.0,1.12,1.12,8455.8448,5779.5292,7694.3958,3834.5138,123.0152,84.1738,52.0393,96.5179,268.0418,157.535,188577.3068,337498.3648,2121.9423,0.231249,581.859398,485.675191,647.550421,663.793733,370.6844,0.104132,0.758913,,,0,0
126,126.0,1.08,2.16,8658.8218,3514.3792,8021.6405,2467.0097,252.3059,684.4814,84.1457,1015.7962,394.8178,865.9311,0.0,1146660.5924,1567.2321,0.22741,584.223543,525.551444,610.955488,729.352888,419.211504,0.101017,0.821601,,,0,0
127,127.0,1.0,3.24,6502.2869,637.4719,5823.1235,1376.9234,0.0,808.4239,0.0,740.8266,0.0,1309.8142,0.0,775375.9658,1007.3824,0.360977,591.497813,482.296725,605.788821,685.902709,435.409391,0.097398,0.760726,,,0,0
128,128.0,1.0,3.0,6476.834,783.0704,5535.7717,1837.9311,0.0,667.5454,0.0,491.0928,0.0,1099.6837,0.0,406269.7016,1414.5106,0.327156,567.292846,460.433036,588.430919,640.081807,441.83211,0.091803,0.665583,,,0,0
129,129.0,2.24,4.68,6569.6707,1766.5818,6013.4738,1778.4503,437.0263,1312.6135,146.5129,1405.3704,928.5367,2457.803,298809.8495,2774359.452,885.3411,0.428085,506.230591,440.279935,408.822771,554.125854,477.861649,0.079219,0.412781,,,0,0
130,130.0,6.24,4.72,6926.4053,3179.2472,6365.7545,1933.756,1437.5258,1368.4679,567.6364,1107.2749,2898.4524,2802.8836,1077560.1008,1697204.2818,1366.9088,0.397576,538.412301,383.511948,389.988644,564.478032,520.077595,0.071042,0.3767,,,0,0
131,131.0,5.6,4.52,7030.1165,3499.3945,6339.2833,2085.3866,1484.873,1137.2166,674.3548,1081.9515,3039.0409,2179.6009,1500685.1826,1585569.5775,1577.6196,0.445037,538.629669,383.161682,351.238712,545.154717,505.935818,0.07393,0.350166,,,0,0
132,132.0,4.12,5.44,6946.1231,2923.8478,6153.63,2670.326,1429.053,1558.6387,922.985,1258.1754,2841.5066,2929.9184,1657762.8125,3041732.0086,965.2982,0.484827,530.236416,422.820994,368.480521,554.170022,547.645605,0.07754,0.433579,,,0,0
133,133.0,0.96,1.68,5999.7384,5649.9232,6065.8994,5538.138,205.8338,294.828,126.9704,191.0172,428.3472,493.4258,343803.9896,318181.6463,560.0297,0.195564,591.67968,547.066869,363.887895,659.495896,537.99523,0.106379,0.773773,,,0,0
134,134.0,2.88,3.4,6609.1066,4617.3432,6028.0061,5043.4347,1077.3823,841.8815,916.8994,939.0789,2229.8527,1702.3927,2955683.4448,3648544.8367,582.7539,0.224847,633.449234,599.384829,346.377773,695.758076,526.415298,0.105142,0.846661,,,0,0
135,135.0,6.8,5.8,7373.4623,4166.8726,6841.1823,3501.2554,1627.9706,1787.4454,1082.3964,2056.9141,3641.7795,3443.5377,3953275.5501,6116012.269,882.3069,0.426276,456.764558,497.515276,279.067778,579.09574,408.300312,0.090989,0.369251,,,0,0
136,136.0,6.92,7.12,7372.3444,4372.0706,6840.3206,3492.9583,1722.2718,2036.765,1285.815,2358.1695,3822.1462,4382.5915,4324531.5088,9876420.4581,1055.7515,0.532304,453.265604,462.416477,296.198994,517.293435,370.173758,0.101208,0.342315,,,0,0
137,137.0,7.76,8.44,7184.4483,4217.9882,6529.175,3758.5717,1567.296,2110.3057,1752.4538,2622.257,3369.0496,4489.0684,4375712.7081,11841348.4197,822.7635,0.622392,443.532595,457.376293,334.448301,516.205226,337.487597,0.09686,0.308203,,,0,0
138,138.0,6.68,7.52,6886.6442,4465.622,6200.5015,3794.7661,1629.113,2070.3861,1135.8937,2136.7729,3630.4442,4370.6112,3484416.2575,9742378.026,978.5615,0.583149,449.714301,447.280396,396.104313,539.78026,312.354586,0.097402,0.338688,,,0,0
139,139.0,6.0,6.0,6744.3135,4505.2048,5706.9699,3921.086,1567.9632,1888.3392,820.8894,1194.6855,3371.7224,4056.8068,2525764.0587,4353866.5917,1190.6565,0.526081,412.126655,400.978278,412.953446,542.561246,280.647135,0.093016,0.238095,,,0,0
140,140.0,5.24,6.0,6606.743,3983.8949,5605.0335,3679.0849,1400.621,1754.2355,830.6438,1116.4897,2933.1314,3785.2867,1876374.8692,3694578.4613,1051.8206,0.56544,328.810916,408.80321,371.816543,520.571264,246.373956,0.093901,0.12041,,,0,0
141,141.0,3.2,3.88,6606.1099,3801.2264,5523.0629,3824.9088,1491.4967,1132.4723,767.3522,652.3528,3153.1388,2460.7255,1887896.2437,2020378.5316,1118.2561,0.379614,333.163774,447.854393,367.473862,564.452618,231.946417,0.107738,0.234656,,,0,0
142,142.0,0.0,1.0,,,5509.6248,4988.1569,,0.0,,0.0,,0.0,,0.0,,0.0,363.979753,518.959415,380.678714,612.065506,189.682531,0.14172,0.490996,,,0,0
143,143.0,4.04,5.2,6818.9971,2908.6804,6098.1289,2402.0954,1323.5531,1355.4261,838.2446,988.5398,2782.8722,2689.4031,1551238.831,2730199.3216,1227.1078,0.415256,256.574825,528.120954,328.761726,604.203662,162.734283,0.15432,0.417594,,,0,0
144,144.0,5.48,5.72,6640.7767,2230.4508,6177.9406,1649.2766,1332.7016,1897.5027,702.8263,566.1101,2615.1588,3525.5046,478869.8095,1618758.5943,750.989,0.360137,148.774828,527.623263,246.947875,571.640462,219.4086,0.156903,0.3109,,,0,0
145,145.0,6.92,5.0,6876.4776,3313.3827,6758.7671,3204.3992,290.2875,424.4089,175.0953,146.0416,578.6526,788.7286,90095.4605,289109.7299,169.2928,0.147803,210.253049,580.376253,292.227125,501.863789,254.676507,0.157994,0.423704,,,0,0
146,146.0,0.16,1.04,6000.0,3753.0285,6000.0,1781.9084,0.0,177.7241,0.0,0.0,0.0,284.3585,0.0,0.0,2473.6252,0.079311,234.751338,580.112777,288.686722,486.342416,521.037475,0.15424,0.587605,,,0,0
147,147.0,0.36,1.0,6000.0,83.3124,6000.0,1737.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.4232,0.043621,215.379357,590.531116,230.356874,459.933658,509.564223,0.1488,0.498551,,,0,0
148,148.0,1.36,0.04,6000.0,787.0887,6000.0,-452.9383,224.3118,0.0,0.0,0.0,358.8989,0.0,0.0,0.0,968.4861,0.034897,235.691205,586.53916,153.286859,411.38525,660.581598,0.145748,0.526866,,,0,0
149,149.0,0.76,0.0,6000.0,460.9002,,,318.9911,,0.0,,510.3857,,0.0,,,0.040895,239.882382,631.482745,113.911327,352.418335,724.651112,0.140641,0.529882,,,0,0
150,150.0,0.52,0.24,6000.0,2429.3975,6000.0,1471.6667,220.486,0.0,0.0,0.0,352.7776,0.0,0.0,0.0,704.5455,0.038998,231.277742,693.655117,112.692023,386.696157,822.286982,0.136895,0.633177,,,0,0
151,151.0,0.32,0.2,6000.0,2095.4223,6000.0,1393.2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,247.479032,615.934726,104.780569,328.679044,973.457291,0.122212,0.575599,,,0,0
152,152.0,1.2,1.64,6346.2131,1741.7423,6216.0097,2910.2001,648.1083,942.467,354.6107,642.9194,1374.3385,1933.8329,749312.1264,2529558.8505,720.3901,0.150221,291.9934,592.184062,132.539472,327.499873,973.457291,0.099273,0.496305,,,0,0
153,153.0,5.04,6.72,6464.382,3111.2799,6172.2754,3078.8579,1207.2106,1626.8198,869.0352,1561.3372,2423.2324,3472.5007,1914710.9785,5410676.3915,350.3191,0.516919,318.704284,508.299896,170.727977,318.734625,872.892921,0.094417,0.380624,,,0,0
154,154.0,6.52,5.84,6486.8163,3371.1765,6589.0396,3808.1264,1285.8949,1405.128,1243.0835,1126.0589,2454.8822,2827.7875,3630258.8256,3587281.9413,543.5896,0.413671,325.657863,468.251803,194.59098,320.34071,825.751544,0.09923,0.362445,,,0,0
155,155.0,6.92,5.2,6901.8857,3500.4159,6862.6904,3486.8618,44.5148,100.9487,75.9883,161.7482,23.0109,63.9392,2549.4832,7625.0348,43.6844,0.211159,345.554463,447.137486,258.527398,388.370977,812.119709,0.098248,0.419908,,,0,0
156,156.0,7.08,5.08,6900.2202,3496.2084,6878.3301,3483.3518,44.3542,70.1855,80.0006,110.2523,27.2823,67.8251,2994.5781,6179.1308,26.5196,0.216773,316.541771,420.147271,241.4191,376.552764,430.925108,0.09196,0.081052,,,0,0
157,157.0,7.16,6.0,6920.4754,3502.2504,6885.3202,3489.6752,12.9291,67.5048,25.7263,108.8949,13.1351,50.448,393.7528,4683.3971,37.3528,0.215763,319.684281,398.266852,246.846539,376.722446,409.196967,0.088492,0.038278,,,0,0
158,158.0,7.6,6.24,6900.9848,3502.313,6898.5889,3487.0969,63.867,56.7491,76.0267,75.7615,19.9235,57.8014,2987.9109,4856.2589,34.6847,0.202423,302.346892,399.611321,251.876588,380.864114,182.318816,0.088954,-0.114481,,,0,0
159,159.0,5.4,7.2,5815.6716,3626.9482,5817.455,3214.0494,902.5128,940.812,596.9019,696.1875,1679.538,1418.0551,1289321.1427,782553.7638,540.6713,0.283306,376.743547,453.439274,303.964101,407.482094,228.557075,0.096442,0.102368,,,0,0
160,160.0,4.16,7.12,6483.9313,3724.7781,6382.6527,2969.6448,1644.168,1504.5032,1069.619,1161.0785,3099.5522,2929.7778,2468834.05,3452502.8525,789.2637,0.46161,441.058556,464.464466,351.235818,413.222984,231.061491,0.114083,0.285193,,,0,0
161,161.0,6.36,7.36,6591.0129,2893.6646,6500.9747,2664.5368,1431.3485,1850.9543,1330.34,1582.9592,2805.3751,3939.9218,2822348.697,3455726.6835,409.6539,0.468469,440.291906,499.109573,377.307916,455.411053,247.566863,0.110869,0.343087,,,0,0
162,162.0,7.92,5.6,5373.1339,3350.296,5405.4162,3299.6247,290.6499,303.3432,414.7399,265.2648,271.8576,417.071,180179.2932,92440.6335,170.8292,0.125539,489.550934,559.623979,433.406858,522.888549,246.692646,0.13014,0.594865,,,0,0
163,163.0,3.72,3.48,5928.0326,1659.8328,5984.2456,3040.8109,513.3539,1153.4039,348.6979,508.8971,975.2722,2521.5731,186398.4856,790681.6776,507.4043,0.172128,455.911119,576.19477,388.568603,455.41,243.343058,0.098129,0.358389,,,0,0
164,164.0,5.88,6.32,6472.9171,1714.7977,6536.8562,2352.9079,1063.8843,1585.8915,743.641,746.7906,2102.035,3618.1885,634392.9188,2077401.1578,642.7141,0.346473,503.095721,597.274347,390.658086,435.67152,237.546975,0.105239,0.438457,,,0,0
165,165.0,6.28,6.56,6486.7068,1776.7097,6471.3765,2184.8374,1409.4538,1356.4615,955.8083,677.9074,2946.6257,3143.2005,690284.029,1977037.2545,413.092,0.429016,413.514666,489.799414,295.165298,346.128773,210.518661,0.093242,0.099166,,,0,0
166,166.0,0.88,0.88,6000.0,1200.1627,6000.0,84.2062,208.0109,48.5566,0.0,0.0,332.8174,77.6905,0.0,0.0,897.2588,0.04077,533.6429,617.5136,390.3449,408.769922,257.218855,0.131505,0.609875,,,0,0
167,167.0,0.16,1.12,6000.0,4151.944,6000.0,487.4246,0.0,218.0295,0.0,0.0,0.0,348.8472,0.0,0.0,2993.0746,0.069461,551.301476,634.192828,384.917461,408.634176,465.717117,0.134273,0.783277,,,0,0
168,168.0,0.0,0.0,,,,,,,,,,,,,,,606.897424,703.463614,422.097124,450.356491,517.167002,0.14771,1.028439,,,0,0
169,169.0,0.0,0.0,,,,,,,,,,,,,,,577.928879,680.888703,409.749874,429.09781,518.564549,0.156064,1.009958,,,0,0
170,170.0,4.52,2.08,8304.4562,2810.565,8059.4087,3469.962,1126.056,2661.9639,1331.5121,2546.8768,2152.4485,4614.0957,5037537.3706,2015869.3351,1531.6483,0.377228,554.53941,697.631204,400.754545,423.984498,557.131999,0.152886,1.00453,,,0,0
171,171.0,6.88,3.96,9848.6523,2826.0141,9533.4284,3035.8838,992.0835,1749.9407,1120.6467,1345.0529,1851.5241,3446.212,2348491.7948,1052484.5163,384.1019,0.451003,543.275549,778.427223,393.632316,535.404957,666.837215,0.162446,1.230362,,,0,0
172,172.0,7.6,4.0,9970.1864,2902.804,9505.6804,3091.7431,951.1954,1638.1701,1189.0318,1570.0783,1630.8643,3066.5575,2420024.6221,2597034.2943,509.3309,0.427683,386.159753,573.307157,272.601608,379.309397,650.609251,0.116787,0.546609,,,0,0
173,173.0,7.96,3.2,9978.5411,2532.9448,9654.7518,3269.2245,1109.4968,1483.9078,1245.3864,1651.8301,1812.727,2220.0398,2642179.7996,2528184.0783,843.6605,0.45652,376.959367,473.907378,271.217693,356.183604,650.288459,0.114251,0.434077,,,0,0
174,174.0,6.28,2.52,9885.318,3291.9355,9605.3941,3978.4696,831.3853,1430.7482,1013.2019,1683.7032,1267.7236,2163.1574,2052035.4669,2205247.2791,996.0826,0.374593,338.042399,419.717659,247.966465,326.752122,652.733088,0.101048,0.265305,,,0,0
175,175.0,1.0,0.0,8951.7231,4790.2174,,,0.0,,0.0,,0.0,,0.0,,,0.0,407.444646,451.432275,362.399979,369.730275,723.251597,0.14277,0.688996,,,0,0
176,176.0,1.32,0.16,9460.6634,5111.7073,7774.863,3922.8506,127.9465,0.0,168.2783,0.0,116.1779,0.0,0.0,0.0,1858.1725,0.11814,254.08801,280.13773,249.89569,308.094853,771.06857,0.104183,0.164966,,,0,0
177,177.0,1.0,0.64,9184.0403,4926.2791,8708.7201,4595.4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6774,0.052345,242.650239,246.243136,273.93545,308.094853,508.20445,0.109484,-0.001409,,,0,0
178,178.0,1.0,0.24,9054.4505,4816.1598,9894.2087,5457.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.4066,0.052345,212.31896,205.202613,239.693519,256.745711,447.382162,0.095798,-0.212845,,,0,0
179,179.0,1.0,0.0,8836.763,4651.9669,,,0.0,,0.0,,0.0,,0.0,,,0.0,188.727964,205.202613,213.060906,256.745711,447.382162,0.09097,-0.272084,,,0,0
180,180.0,1.44,0.0,8977.0855,4757.2172,,,273.1781,,368.1095,,235.5988,,0.0,,,0.043621,197.172973,205.202613,228.565761,256.745711,447.382162,0.086235,-0.279576,,,0,0
181,181.0,1.12,0.0,8940.7866,4756.1931,,,98.4555,,133.9218,,82.9406,,0.0,,,0.036351,201.24798,63.838495,230.897985,67.730073,307.349325,0.079585,-0.607442,,,0,0
182,182.0,0.2,0.0,9215.1623,4929.2763,,,0.0,,0.0,,0.0,,0.0,,,0.0,207.004726,51.855465,237.451652,28.406224,352.879418,0.080888,-0.592725,,,0,0
183,183.0,0.4,0.0,9134.0737,4895.5335,,,0.0,,0.0,,0.0,,0.0,,,0.0,191.174587,17.719865,231.816195,10.62438,359.062674,0.078004,-0.65617,,,0,0
184,184.0,0.16,0.0,9369.0938,5036.4761,,,0.0,,0.0,,0.0,,0.0,,,0.0,163.363433,0.0,208.597745,0.0,462.382956,0.069811,-0.686842,,,0,0
185,185.0,0.36,0.0,9123.4583,4933.3382,,,0.0,,0.0,,0.0,,0.0,,,0.0,80.224906,0.0,107.277555,0.0,462.382956,0.032352,-1.001173,,,0,0
186,186.0,0.48,0.0,9126.616,4946.2826,,,0.0,,0.0,,0.0,,0.0,,,0.0,67.430258,0.0,90.449723,0.0,462.382956,0.020538,-1.080237,,,0,0
187,187.0,0.2,0.0,9165.9879,4841.6698,,,0.0,,0.0,,0.0,,0.0,,,0.0,54.63561,0.0,73.621891,0.0,143.27072,0.013959,-1.338851,,,0,0
188,188.0,0.28,0.0,9734.534,5336.7977,,,136.977,,180.9738,,122.4625,,0.0,,,0.087242,68.333314,,91.719273,,,0.022683,-1.282601,,,0,0
189,189.0,0.28,0.0,9243.9113,4993.2186,,,0.0,,0.0,,0.0,,0.0,,,0.0,82.031017,,109.816656,,,0.026173,-1.204046,,,0,0
190,190.0,2.16,1.76,8467.3213,4538.7066,6989.6121,4015.2009,737.8061,1996.0053,549.7061,1985.8818,1674.0721,4136.1012,2558601.8235,8163665.9031,697.3074,0.163126,128.493819,,127.976316,,,0.038123,-0.984983,,,0,0
191,191.0,7.28,7.04,6753.6192,4694.141,6237.6728,4800.3435,1982.2903,1633.8489,1458.8315,1772.5391,4188.4969,3019.0155,6487551.4483,5550886.438,587.9119,0.485838,235.469991,362.156458,195.470101,213.342653,109.395567,0.069667,-0.462165,,,0,0
192,192.0,6.24,7.72,6714.9555,4901.9962,5976.1191,4424.4319,1844.2123,1677.7492,1490.0284,1703.5912,3561.8137,3562.4466,4755263.5952,6463030.0558,896.2654,0.533365,239.43224,203.028381,185.197605,141.145282,208.874535,0.070785,-0.558683,,,0,0
193,193.0,6.52,6.72,6588.9234,4466.9413,5962.5487,4471.0688,1867.407,1351.882,1577.4319,1627.8384,3743.1455,2441.6536,5220299.2134,3737794.9713,741.0148,0.500936,241.75171,243.974637,193.937957,119.347785,190.999891,0.074028,-0.52577,,,0,0
194,194.0,7.0,7.92,6296.9203,4406.2589,5602.5374,4523.2708,2174.5076,1762.6871,1611.4545,1663.3432,4864.9094,3875.048,7897122.1765,6880249.5737,713.3801,0.559395,272.461767,285.682246,197.340211,98.38703,150.158575,0.079874,-0.472208,,,0,0
195,195.0,5.96,6.96,6208.4636,4755.1455,5337.9306,4512.2238,2161.5534,1854.463,1624.2114,1737.0924,4648.4489,4007.4355,6979257.8772,6686502.8742,957.0121,0.525748,273.757187,246.900983,198.615906,93.45947,168.853249,0.083238,-0.475069,,,0,0
196,196.0,5.8,7.76,6038.3948,5410.9705,5396.6559,5169.1723,1802.7412,1658.0625,1543.2598,1939.0023,3506.3718,3464.363,3007248.8586,6619763.4339,760.326,0.456775,309.638404,238.484249,206.711062,111.53454,173.492063,0.090136,-0.39982,,,0,0
197,197.0,5.2,5.8,6120.3765,5553.3311,5815.0286,5317.0222,1242.3946,1308.5284,1389.5864,1717.7836,2220.8575,2389.0034,2296250.4564,3833551.2295,492.0391,0.438652,365.673061,254.348505,222.078402,127.20371,187.034172,0.091948,-0.304478,,,0,0
198,198.0,4.2,2.6,6141.0031,4325.9772,5739.8389,4091.1417,1022.388,786.9342,1451.3967,1231.3766,977.2608,406.037,985994.5357,103613.4685,700.4107,0.289096,373.976025,287.754215,210.162047,172.104118,189.701342,0.098179,-0.221751,,,0,0
199,199.0,3.0,1.2,5887.6073,5323.2321,5612.776,5984.9143,1825.4911,483.1722,2704.1272,218.6021,2328.3417,741.0494,6331315.2926,0.0,1456.7809,0.30426,440.58863,289.532859,317.337709,265.511942,252.66455,0.090972,-0.050015,,,0,0
200,200.0,1.2,1.0,6169.3587,2033.4272,4343.7156,6063.6667,323.8014,0.0,331.0763,0.0,398.4897,0.0,0.0,0.0,4484.3549,0.243621,516.976991,308.896795,499.672189,260.820953,530.155499,0.080723,0.259112,,,0,0
201,201.0,5.36,2.6,6440.9067,5184.7595,6771.9178,6159.5929,3464.6637,1466.3911,5610.0187,2374.9536,4215.631,1009.2013,18759850.8069,2043910.6918,1205.4528,0.445701,706.614799,419.320256,936.653883,476.982051,847.106157,0.06866,1.011046,,,0,0
202,202.0,4.48,2.2,6240.7328,5282.2602,6784.143,5815.7704,3249.7088,529.4287,5091.4485,910.8536,3791.4366,605.8474,14087965.4213,1025742.5738,875.0604,0.432051,714.302495,508.626464,985.391215,616.497266,849.310039,0.065272,1.172332,,,0,0
203,203.0,1.4,0.24,6373.8229,2143.641,6661.8041,5720.8789,507.0365,0.0,766.1053,0.0,614.7244,0.0,1556722.9362,0.0,1591.1483,0.095966,986.250255,528.982619,1409.185182,700.007344,905.393763,0.095638,1.890497,,,0,0
204,204.0,6.44,4.0,8586.7131,5426.0125,8195.9559,5686.2207,1531.6158,763.6152,2009.74,1305.4576,2471.48,949.0713,5519430.9211,1005567.3904,471.592,0.43602,1057.998132,564.263636,1530.146398,827.002627,1014.585928,0.123797,2.323456,,,0,0
205,205.0,7.0,4.08,9076.7004,5286.031,8653.4536,5639.7432,1688.8106,826.7096,2427.9595,1514.1152,2704.9589,879.6691,7462406.3716,1025848.9541,579.5747,0.361961,1072.422195,561.395474,1570.69265,840.493466,1001.021,0.127839,2.374591,,,0,0
