second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
100,100.0,4.88,5.2,4669.2066,2876.0255,4349.4904,4114.7327,1322.5931,1632.9029,958.8472,953.761,2715.3233,3152.3645,1172331.8107,1630042.775,1311.1601,0.352436,665.14792,536.480227,1042.32986,1153.694288,544.121349,0.084387,1.2372,2813.948,home,0,0
101,101.0,4.84,4.84,2450.1146,2190.8974,2285.7198,2647.7981,1494.2843,1203.8283,1774.7268,1602.2249,2433.1956,1776.9217,4230518.4821,2977519.0355,544.3219,0.347091,636.986272,575.520205,1083.594772,1210.238367,611.721652,0.073058,1.264247,2812.948,home,0,0
102,102.0,4.6,6.36,4119.688,2958.8521,4045.2849,3498.831,2232.7158,2741.8161,3350.1794,4819.9603,3300.5991,2673.7459,8521816.9725,7362718.5702,974.0797,0.541807,680.572929,675.060319,1224.288322,1429.127429,640.969155,0.080424,1.606104,2811.948,home,0,0
103,103.0,4.48,7.0,3314.488,3405.7375,2820.0316,3316.2564,2879.1491,2630.2006,3772.8073,4483.165,4588.0954,2361.8702,10813650.4337,7381150.5309,587.567,0.617959,649.596331,476.068841,1156.075584,1054.96753,645.516646,0.059642,1.105869,2810.948,home,0,0
104,104.0,3.96,7.12,1777.9801,3072.9061,1650.4036,3066.8902,1427.1383,1771.9179,2118.4896,2762.5953,2086.4073,1556.8938,2857422.4858,2967430.2496,144.5984,0.33932,722.738716,495.265074,1250.910014,1081.254434,660.278854,0.083948,1.375008,2809.948,home,0,0
105,105.0,4.28,7.0,1155.5906,2418.9535,920.7278,2746.3896,1243.6146,1100.0872,1512.4738,1682.3573,2177.6026,1280.6483,2548074.4603,2474989.378,452.2938,0.304216,635.381373,521.209496,1279.674465,1079.884484,620.2116,0.087064,1.330132,2808.948,home,0,0
106,106.0,5.52,7.0,777.9687,2244.579,628.1229,3001.4372,1214.8354,1000.3223,1263.875,1350.7781,2392.6412,1430.346,2509720.0006,2340340.0394,781.4722,0.341801,510.901543,499.30408,980.041358,1105.699146,584.217853,0.087695,1.053266,2807.948,home,0,0
107,107.0,5.0,6.32,761.7191,2459.2612,581.0327,3012.5764,849.4113,911.3104,1026.8807,1287.4746,1534.307,1214.5142,1456620.214,1882345.5324,584.0871,0.297951,382.888181,426.617285,697.519581,924.538591,442.464393,0.088902,0.598188,2806.948,home,0,0
108,108.0,4.8,5.88,728.1806,2432.1516,600.336,2983.028,708.3005,789.8757,871.9585,1124.8676,1253.575,966.9912,963999.7831,1358096.9344,568.202,0.233336,381.045607,432.157838,665.766208,859.175373,403.503809,0.091071,0.547617,2805.948,home,0,0
109,109.0,1.32,1.36,3058.1308,4909.2012,3604.0376,4504.3068,194.9859,120.8226,245.6249,155.9573,261.7902,144.5885,107098.6906,207131.1507,969.4282,0.12357,429.403445,492.567688,664.979913,949.82182,428.460345,0.092609,0.700048,2804.948,home,0,0
110,110.0,0.28,0.8,3430.1517,5461.6294,3603.0524,5337.6265,101.8435,0.0,127.4806,0.0,101.4952,0.0,0.0,0.0,900.2771,0.027263,433.386161,470.887857,645.928674,868.615956,334.659852,0.094208,0.603762,2803.948,home,0,0
111,111.0,1.48,0.0,3904.1368,5056.5114,,,236.809,,300.5265,,244.7517,,1263.1297,,,0.077805,429.713592,475.533771,581.645299,893.077298,286.640043,0.098728,0.584885,2802.948,home,0,0
112,112.0,1.08,0.0,3886.539,5057.6324,,,19.0115,,23.7794,,18.9688,,0.0,,,0.017448,377.650182,342.727013,451.774754,602.495038,268.750322,0.085292,0.154898,2801.948,home,0,0
113,113.0,1.24,0.6,3252.5718,4928.5315,1202.5377,3883.1898,206.5594,1208.4472,284.6947,2301.1579,366.2333,1214.8285,459393.3387,2165953.2511,254.3846,0.066134,331.761646,375.742939,435.603492,640.452139,251.927128,0.082545,0.129257,2800.948,home,0,0
114,114.0,6.2,5.76,880.2003,3610.8539,1398.7582,4082.0286,1166.8103,1290.0714,1667.446,1831.1659,1977.7477,2120.0848,2914817.1358,3399223.1932,714.0289,0.375723,282.585651,264.791731,408.446855,461.798185,254.309373,0.08564,-0.083809,2799.948,home,0,0
115,115.0,6.24,6.0,839.4427,3138.9403,1462.7209,3854.0606,1359.2607,1362.0423,2057.4548,1649.2287,2291.3803,2584.7175,4115357.346,3481234.7553,952.8287,0.451759,283.478315,179.097464,386.846152,333.469499,244.467143,0.089733,-0.206636,2798.948,home,0,0
116,116.0,5.0,5.64,643.1267,3108.5163,1140.3872,3173.8834,1319.8759,1369.3156,1648.4004,1648.0152,2133.0649,2573.8893,3783325.4353,2981459.1382,639.506,0.391275,284.538873,165.884394,402.89172,286.274391,242.202032,0.092023,-0.220004,2797.948,home,0,0
117,117.0,6.4,8.0,3094.9418,2221.0745,2923.9032,2150.9946,853.5337,893.9354,1465.8727,1328.0878,666.6895,877.2266,460459.7191,563248.9555,310.8813,0.188634,294.630687,221.079874,397.445053,322.934965,260.950549,0.107902,-0.063317,2796.948,home,0,0
118,118.0,6.16,6.8,5625.7199,2691.5182,4971.4642,2878.0831,1317.6674,1123.6566,2336.2404,2106.03,664.8495,599.3476,3201.7792,2984.0758,712.357,0.236579,326.932973,236.549372,468.989605,410.839994,316.03492,0.106235,0.071153,2795.948,home,0,0
119,119.0,4.08,4.24,5270.9038,2792.764,4745.291,2942.6182,1116.896,777.0024,1881.9651,1503.7788,535.0403,427.6186,1027.035,1027.0948,696.7021,0.212436,295.678648,190.492365,451.783771,358.460144,260.953315,0.097673,-0.09497,2794.948,home,0,0
120,120.0,3.8,3.0,5663.2799,2681.1906,4822.7913,2920.6452,1552.8433,527.0975,2527.577,951.1206,718.3831,270.0279,399.1906,133.6413,969.6555,0.161144,329.95913,208.932709,504.530528,415.131689,290.067928,0.093172,-0.006669,2793.948,home,0,0
121,121.0,3.0,2.88,4918.9252,2892.618,5070.5664,2850.5957,599.8833,1346.6323,1068.4464,2282.5301,303.7207,648.406,522.4758,234.0,1023.8631,0.156926,411.758583,285.257974,633.139002,529.666413,260.585393,0.088539,0.207363,2792.948,home,0,0
122,122.0,5.64,3.6,4368.078,3047.7602,4550.8163,2998.1822,2669.9653,1312.8637,5880.7222,2490.8379,1675.5364,709.5339,38876.6816,1265.1981,757.2211,0.464489,596.987032,257.314717,1086.691881,493.9599,261.258352,0.11326,0.68196,2791.948,home,0,0
123,123.0,1.16,1.96,4106.2649,3121.9772,4213.4819,3092.4837,15.7381,2857.9963,24.1316,4426.9882,7.1929,1264.5934,0.0,138.5935,679.5208,0.331774,843.654961,386.096513,1646.259415,638.178936,242.90254,0.121663,1.382193,2790.948,home,0,0
124,124.0,1.72,0.36,4866.2575,2906.1545,1781.6076,3787.9472,1336.3223,0.0,2056.8724,0.0,583.7931,0.0,0.0,0.0,3735.8777,0.213827,879.688297,663.73373,1711.258361,1033.878551,502.573787,0.102498,1.876323,2789.948,home,0,0
125,125.0,2.72,0.96,4281.3992,3073.084,263.9942,4221.9781,806.0146,156.9182,1415.961,241.5904,400.3806,68.3039,973.001,0.0,4198.352,0.312338,913.474035,672.228462,1736.348627,1039.843872,524.941249,0.104746,1.949698,2788.948,home,0,0
126,126.0,1.32,2.84,4004.0158,3151.8873,5470.92,2734.4531,612.0809,2167.0106,960.0756,3823.9506,272.9737,1087.796,421.134,13338.9399,1922.3874,0.360731,928.928931,872.510369,1741.031725,1397.958546,721.20545,0.103537,2.378244,2787.948,home,0,0
127,127.0,1.68,1.24,4034.7509,3143.4132,4745.8938,2944.9831,466.6214,670.1781,729.5605,1147.9949,206.5597,326.4367,44.6873,549.3035,1187.4532,0.238544,896.840666,974.65559,1745.830469,1633.561367,761.8364,0.095491,2.523085,2786.948,home,0,0
128,128.0,2.0,1.64,4648.121,2968.7708,4807.4984,2925.1885,1456.3447,1518.6399,2241.5733,2623.353,636.3602,745.3074,0.0,4659.5678,956.5602,0.333299,949.399635,1036.529643,1809.994983,1703.302952,744.778131,0.100172,2.699562,2785.948,home,0,0
129,129.0,2.04,0.96,4348.8694,3054.1552,5580.9756,2703.8976,2395.1433,968.0519,3754.5681,1489.9201,1066.771,423.2926,939.7026,0.0,1124.9082,0.302609,1023.202357,1056.923029,1915.866926,1756.421124,760.047445,0.100827,2.868722,2784.948,home,0,0
130,130.0,4.96,5.36,2038.2183,2918.9361,1123.7572,2883.3983,1054.7595,852.5768,1795.3612,1222.2438,1585.5938,1029.6634,2849997.9071,1173819.9312,899.3782,0.279921,1113.646014,1043.48004,2047.22643,1727.922933,755.30511,0.097967,2.972636,2783.948,home,0,0
131,131.0,7.68,8.12,998.8598,2835.4575,545.5877,3116.4646,1462.7285,635.2032,2179.4031,755.9736,2470.0222,1018.1851,5130000.6215,1051408.1742,568.3214,0.376275,1059.146915,983.263921,1939.717561,1641.409007,782.990026,0.10718,2.841613,2782.948,home,0,0
132,132.0,7.12,7.72,1372.3391,2777.2649,815.5309,3190.0666,1602.4426,747.225,2505.6848,1142.6963,2422.6504,938.2449,5277195.2083,1153246.7055,752.0099,0.330564,866.110126,991.089242,1491.118139,1659.250499,774.694673,0.080995,2.327181,2781.948,home,0,0
133,133.0,6.72,7.84,1896.9822,2196.3642,1286.0839,2943.2473,1915.0837,895.5867,2505.3158,1107.629,3646.5123,1476.9861,7046954.9664,1702031.7823,992.9654,0.441074,631.95152,851.412142,905.495975,1469.142204,791.020204,0.078775,1.625044,2780.948,home,0,0
134,134.0,5.04,7.44,2482.0169,1910.2296,1710.6314,2475.9831,1860.5594,1316.6891,2591.2638,934.6261,3097.9927,2711.8173,6148303.6903,2599693.9265,986.5809,0.527416,505.345529,607.722744,710.816697,1043.743674,486.022974,0.075614,0.866168,2779.948,home,0,0
135,135.0,5.64,7.68,2607.8693,2434.866,2692.3596,3005.6365,1678.7738,1182.1983,1439.6284,1101.8959,3265.6265,2582.3223,2221356.5157,998010.6393,782.0667,0.417958,470.493316,605.479994,761.889088,1036.311614,460.226963,0.076709,0.84938,2778.948,home,0,0
136,136.0,5.92,7.36,2664.1828,2779.0167,3002.3765,3374.5495,1736.2489,1290.9136,1126.8946,1344.5937,3366.013,2744.1128,1336302.5081,547732.1446,690.4534,0.3943,456.84745,415.342283,747.573931,702.345377,241.791817,0.074235,0.408381,2777.948,home,0,0
137,137.0,6.16,7.28,2635.3249,2643.284,2731.8739,2740.9549,1359.3222,1312.0353,922.8118,1133.9846,2733.1993,2631.9588,1019529.872,601753.1288,327.0165,0.388538,479.994163,267.771204,744.930708,455.810721,204.642093,0.062593,0.117015,2776.948,home,0,0
138,138.0,7.08,8.44,2663.2059,2732.625,1988.3865,2344.071,2159.2885,1414.6861,3173.5399,1491.4411,2713.1124,2635.1772,10117711.7321,4730216.48,826.4915,0.543087,461.018453,193.190112,818.802237,344.020555,231.500289,0.068572,0.067134,2775.948,home,0,0
139,139.0,8.36,8.08,1633.3091,2922.2323,1367.2603,2719.1059,1287.2973,1153.4688,1443.0355,1142.3404,2101.0949,2121.0528,4757976.5932,2857306.9002,391.0979,0.392495,454.337711,164.253048,840.553203,265.58733,258.204842,0.080562,0.084846,2774.948,home,0,0
140,140.0,7.28,8.4,1264.1713,2994.0165,869.0683,2720.2124,1187.0456,898.179,1534.5259,1146.9769,1588.6033,1599.9612,3790321.5014,1694923.8929,495.0224,0.250575,330.324506,178.234524,653.781552,239.283362,246.044294,0.092486,-0.063308,2773.948,home,0,0
141,141.0,6.72,8.96,994.0683,2820.1748,645.9038,2690.0454,1163.7992,778.9558,1326.4804,950.2603,1972.9778,1544.4056,2901567.2145,1441370.9761,403.3547,0.29276,291.852251,168.419477,636.181906,212.328003,222.105385,0.087069,-0.16483,2772.948,home,0,0
142,142.0,7.0,9.08,1121.3514,3020.8554,587.1619,2741.4914,1228.2497,793.1715,1599.1079,799.1916,1983.8989,1826.5856,3756842.2228,1687201.3149,602.9608,0.353039,284.32589,158.638855,630.816486,188.762596,223.697149,0.088525,-0.184952,2771.948,home,0,0
143,143.0,7.8,8.8,1032.8037,2582.0895,551.4905,2704.3242,1484.9939,827.6409,1396.2219,703.3548,2988.6759,1833.4162,5416704.5231,1632494.4661,546.2965,0.347883,278.736196,147.249626,651.068182,194.839546,205.268024,0.07799,-0.247863,2770.948,home,0,0
144,144.0,7.72,8.32,1053.9121,2655.0607,691.7976,2897.998,1523.5778,788.6909,1352.3783,783.2609,2954.4158,1162.8403,5541722.5819,1341208.1627,447.3571,0.325629,277.142146,109.034388,646.857747,185.529868,214.52351,0.071581,-0.314603,2769.948,home,0,0
145,145.0,6.84,9.56,1010.4228,2591.9804,1150.5858,2775.0551,1349.4691,1305.0236,1162.3872,2663.4147,2077.4488,826.7881,3772742.1265,2566240.2152,349.6406,0.223533,276.374448,147.218585,550.693326,356.818268,203.843732,0.070845,-0.260252,2768.948,home,0,0
146,146.0,7.2,9.8,880.8548,2604.8557,783.3986,2384.1139,1361.9607,1086.8401,1017.0325,1511.0097,2569.0761,2063.9323,3387490.0349,2852166.172,286.5878,0.361706,271.876099,158.165402,533.955406,447.78899,200.987696,0.082297,-0.164078,2767.948,home,0,0
147,147.0,8.64,10.2,1100.8443,2524.2383,728.0342,2663.5717,1692.4202,890.6921,2150.735,1425.3302,2753.7651,1440.424,6122998.0621,2081997.5104,491.2815,0.316585,267.229379,175.668032,626.917369,435.296018,185.113378,0.086233,-0.101156,2766.948,home,0,0
148,148.0,8.48,11.04,1346.7636,2684.2154,639.4049,2759.1169,1768.567,834.5856,2764.1863,1466.4477,2316.1288,1228.556,6911126.5881,2180296.4559,772.3249,0.270554,194.847435,171.013603,463.189678,403.662118,163.270218,0.075381,-0.329761,2765.948,home,0,0
149,149.0,8.4,11.36,1490.0856,2869.5736,604.6659,2800.3217,1814.1614,756.6029,3358.5671,1536.2409,1998.5704,904.4614,7527441.6099,1947089.6042,893.799,0.237705,112.20776,152.690147,349.577314,375.731366,131.878264,0.063606,-0.560711,2764.948,home,0,0
150,150.0,4.68,3.56,2876.2852,3887.1881,589.5655,2744.9575,1015.9366,802.7138,1960.8799,1539.9452,893.5745,961.5232,3100275.1085,2145562.0129,926.0879,0.231783,182.005063,131.772256,480.196988,375.638138,124.714706,0.050007,-0.523442,2763.948,home,0,0
151,151.0,1.52,0.0,2978.8776,4415.5324,,,321.2258,,588.4034,,106.3612,,902.1283,,,0.09531,249.151506,133.1666,596.640094,395.518305,128.386593,0.059435,-0.346583,2762.948,home,0,0
152,152.0,1.36,0.0,3176.8417,4432.321,,,262.4001,,423.6178,,77.9275,,299.4527,,,0.069081,248.589028,148.035468,585.855912,426.074512,119.484151,0.05603,-0.347433,2761.948,home,0,0
153,153.0,3.28,3.96,2304.06,4106.2736,673.1263,3365.5592,540.7021,824.976,702.8802,1066.1947,925.9404,1095.5075,1134871.2272,1885993.9871,620.9216,0.143352,250.74481,164.259193,593.493555,473.251327,128.458414,0.062942,-0.267366,2760.948,home,0,0
154,154.0,7.04,11.0,1237.6746,3753.8736,681.2355,3438.3377,1274.6996,807.7079,1780.8121,1020.9582,1963.4618,1031.5284,2539172.9855,1804391.638,654.0708,0.339482,320.286166,161.161791,696.902384,468.298519,119.059812,0.08033,-0.075803,2759.948,home,0,0
155,155.0,7.96,10.88,1077.3911,3391.2103,690.3226,3503.9791,1656.6146,790.8464,1801.8536,1032.7225,3194.8252,1124.6099,3624343.1012,1745977.1459,408.3961,0.326966,341.066812,89.808759,680.007422,201.385725,140.196689,0.071372,-0.28477,2758.948,home,0,0
156,156.0,6.44,9.72,1099.1599,3586.366,733.0791,3500.0383,1422.6263,963.7956,1441.0542,1023.6879,2730.4721,1505.9879,2873151.4086,1931851.9717,633.3584,0.292065,363.216481,83.346724,701.551899,38.047088,163.326605,0.061044,-0.378659,2757.948,home,0,0
157,157.0,1.0,2.8,1968.232,5551.1535,1350.6725,3934.2916,0.0,1779.0223,0.0,665.0572,0.0,3004.088,0.0,1259012.3169,1734.0003,0.268922,472.433173,171.786541,732.287072,77.040135,291.319196,0.058847,-0.13097,2756.948,home,0,0
158,158.0,0.96,2.64,1572.2018,5444.6646,1328.2362,4670.0149,0.0,1498.1045,0.0,922.1791,0.0,2446.4689,0.0,640034.0091,965.8333,0.162198,464.818491,203.902446,670.941946,107.897916,360.908288,0.064916,-0.065386,2755.948,home,0,0
159,159.0,1.04,0.88,830.1519,3954.3034,2346.432,3672.0962,62.613,0.0,97.5314,0.0,22.8053,0.0,0.0,0.0,1524.9951,0.181782,466.52035,406.776978,621.257011,229.667329,423.435107,0.063589,0.153035,2754.948,home,0,0
160,160.0,7.44,8.8,1049.7583,3154.9488,286.6982,2956.1663,1094.2704,493.7748,1953.4197,693.4235,1315.6665,664.3783,3582995.3434,827213.8129,760.6683,0.191507,489.863609,470.728957,667.07713,328.198642,528.011945,0.06397,0.343602,2753.948,home,0,0
161,161.0,9.72,9.68,1114.3018,2856.4885,465.9522,2986.9438,1430.7015,532.5391,2237.1791,520.5051,2247.2255,582.8065,5083001.758,854370.7464,677.5923,0.291853,454.035639,416.733382,558.205416,308.788613,472.394953,0.060357,0.161975,2752.948,home,0,0
162,162.0,8.88,10.32,1382.8545,3355.8988,613.2281,3440.7337,1817.1717,951.7743,2431.7967,586.2001,3339.476,2052.1305,7982008.3599,2206621.7783,779.5286,0.484059,486.800089,417.011362,561.188618,281.77822,431.232883,0.076955,0.24512,2751.948,home,0,0
163,163.0,9.92,9.56,1339.0626,3344.9072,789.8703,3326.5168,1684.1648,1147.7865,2255.4346,753.7627,3070.1714,2678.2084,8404561.9747,2688404.9181,552.7121,0.479935,472.270571,394.911442,550.898598,270.35665,410.791248,0.06994,0.159277,2750.948,home,0,0
164,164.0,10.36,9.6,1309.0918,3245.1973,904.7866,3203.4119,1628.1584,1188.8244,2147.9133,1015.0101,2777.8936,2538.0267,8308836.7937,2872924.8344,417.9211,0.434125,404.471467,397.288414,453.857525,291.957754,420.955428,0.054908,-0.008021,2749.948,home,0,0
165,165.0,9.76,10.24,1479.3934,2741.2937,1051.339,2616.609,1674.1156,1356.4203,2591.1405,1727.6223,1639.5001,1347.2513,5269537.8151,3199126.2348,501.7388,0.338191,370.87568,412.361861,496.076089,362.04255,404.769731,0.06325,0.063458,2748.948,home,0,0
166,166.0,9.28,9.48,1149.5436,2927.2441,504.4897,2825.1407,1120.2841,686.6388,1712.2787,663.1538,1993.0123,1366.1918,3687446.8867,1090765.92,660.6367,0.319949,402.860003,462.045093,547.88233,467.585941,398.163303,0.061584,0.195435,2747.948,home,0,0
167,167.0,9.36,9.04,1264.6024,3360.162,471.5824,3174.1681,1082.0455,545.0206,2144.0712,821.0304,1450.4536,902.2257,3648621.7157,845830.4191,815.8777,0.31645,264.421234,394.68424,446.956162,447.510528,303.623207,0.059619,-0.092872,2746.948,home,0,0
168,168.0,9.92,10.52,1032.5774,3055.8121,484.6004,2933.0061,1079.5794,756.8742,1520.0798,634.8886,1965.9077,1427.1407,3950899.7161,1715273.6558,586.798,0.298089,264.667838,387.777814,509.355301,440.412516,249.714473,0.050783,-0.139903,2745.948,home,0,0
169,169.0,4.2,3.36,2396.2684,3731.3919,430.0216,2891.3988,408.8246,770.7076,522.4899,760.4493,761.2451,1567.5621,1560110.4774,1514616.2881,479.148,0.114614,325.482019,239.350709,599.361155,360.750677,204.563295,0.067172,-0.135596,2744.948,home,0,0
170,170.0,1.4,0.0,3288.0066,4273.51,,,246.7376,,273.4066,,284.6201,,0.0,,,0.0,238.524982,211.081368,438.680657,323.787033,142.367348,0.077661,-0.307127,2743.948,home,0,0
171,171.0,1.16,0.0,3076.415,4492.1355,,,86.2318,,99.782,,95.0931,,0.0,,,0.0,220.932447,232.620994,427.667179,342.645611,149.778766,0.067626,-0.34942,2742.948,home,0,0
172,172.0,1.32,0.0,2856.5017,4703.9831,,,260.3855,,342.3746,,297.2955,,5829.3524,,,0.028612,199.700789,205.961821,432.464677,382.209973,156.6134,0.051267,-0.448187,2741.948,home,0,0
173,173.0,0.84,0.0,2865.7794,4722.4973,,,0.0,,0.0,,0.0,,0.0,,,0.0,212.438649,207.620097,449.065918,417.984548,144.912879,0.053716,-0.403448,2740.948,home,0,0
174,174.0,1.0,0.0,2966.7068,4606.6808,,,0.0,,0.0,,0.0,,0.0,,,0.0,206.83801,240.936539,438.313796,449.331965,146.937263,0.049135,-0.394557,2739.948,home,0,0
175,175.0,0.88,0.0,2994.5009,4539.9514,,,0.0,,0.0,,0.0,,0.0,,,0.0,202.24229,259.271687,393.991083,383.511908,162.717164,0.039542,-0.478445,2738.948,home,0,0
176,176.0,0.32,0.0,3149.4423,4406.4707,,,0.0,,0.0,,0.0,,0.0,,,0.0,146.859138,122.435069,306.104903,156.526382,163.990221,0.037717,-0.796106,2737.948,home,0,0
177,177.0,0.0,0.0,,,,,,,,,,,,,,,158.92808,112.843506,292.139609,155.851269,168.364858,0.041519,-0.779158,2736.948,home,0,0
178,178.0,3.2,2.64,1195.8521,3133.6637,647.1206,3907.344,1529.6412,1145.3222,2327.6915,1297.1723,2489.172,2081.3042,3516898.0304,1258824.2357,950.1408,0.386099,178.485835,13.833439,250.658136,125.560712,107.65003,0.044414,-0.8891,2735.948,home,0,0
179,179.0,5.2,4.0,1250.4183,3089.1797,673.4289,3771.0648,1585.1313,1178.9772,2365.6147,1318.8969,2648.159,2151.8535,4114310.2992,1277896.9179,907.4828,0.398717,101.577743,33.655038,130.699793,21.724627,42.65806,0.023057,-1.187354,2734.948,home,0,0
180,180.0,6.08,4.52,1377.2298,3275.6269,686.2089,3666.8909,1773.4642,1127.3017,2560.7139,1256.9277,3241.4778,2069.8329,5722493.6939,1333947.0249,805.7462,0.434367,104.85849,42.66529,123.951778,41.846935,72.197301,0.013187,-1.207686,2733.948,home,0,0
181,181.0,4.44,2.72,1457.0327,3484.6468,574.8703,3287.8364,1318.3709,983.7293,1911.8644,1087.0856,2296.2764,1702.8226,4349574.6808,1039568.0535,919.2468,0.314035,141.681934,76.300984,183.354884,84.51199,85.965059,0.028228,-1.016215,2732.948,home,0,0
182,182.0,1.76,0.0,1734.6763,3370.4246,,,589.1443,,423.041,,841.1477,,0.0,,,0.165759,211.066059,76.300984,339.133735,84.51199,85.965059,0.043186,-0.80199,2731.948,home,0,0
183,183.0,1.96,0.0,1625.0052,3201.1654,,,796.2516,,772.4356,,1048.4683,,159312.861,,,0.202138,204.406295,76.300984,340.011238,84.51199,85.965059,0.044157,-0.802488,2730.948,home,0,0
184,184.0,6.2,5.4,1366.5269,3249.5171,453.0831,3081.3683,896.5496,419.5216,1675.219,724.1276,832.6048,618.1562,913316.5741,452502.541,753.3768,0.224836,216.943534,76.300984,452.859164,84.51199,85.965059,0.046994,-0.721023,2729.948,home,0,0
185,185.0,9.28,10.16,1124.6796,3192.9254,443.1675,3082.6954,973.7117,424.6976,2226.6479,677.1228,705.8628,633.1032,1735214.9806,495922.0271,691.4191,0.179225,226.588798,58.519737,521.787769,75.135193,79.963226,0.052695,-0.670789,2728.948,home,0,0
186,186.0,8.64,9.72,1229.3723,2974.0157,450.7776,3017.0567,1213.7578,392.1412,2364.4253,579.0892,1071.6097,525.5702,3159699.6796,482625.4181,795.1428,0.19959,256.594567,53.327072,539.009953,79.714885,84.715331,0.055241,-0.622772,2727.948,home,0,0
187,187.0,6.52,9.0,1258.3088,2682.8131,540.4148,3043.0461,1308.2899,489.8423,1935.2803,449.825,1930.0321,846.1688,3881195.5269,670888.1936,811.0513,0.324948,238.587625,60.72274,526.80274,87.973109,73.247512,0.063032,-0.600587,2726.948,home,0,0
188,188.0,3.4,9.6,913.8086,3508.6192,558.3831,3500.6148,927.8061,508.2488,851.9207,806.8801,1420.1311,810.2096,987557.1053,816419.6356,374.5766,0.23126,252.777248,54.677562,582.458428,126.413403,125.137098,0.066098,-0.507965,2725.948,home,0,0
189,189.0,1.4,6.84,475.0068,4495.0256,855.4533,3639.664,235.4192,485.5245,155.5659,805.6032,366.8888,497.1222,28194.4745,503274.8706,995.2771,0.155421,316.466925,53.11602,648.301589,123.492308,207.714579,0.07242,-0.352189,2724.948,home,0,0
