second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
102,102.0,0.0,0.0,,,,,,,,,,,,,,,195.207512,399.827674,407.275474,153.346432,196.970171,0.029939,-0.505623,218.44,away,0,0
103,103.0,0.24,0.0,5797.5991,3499.9997,,,0.0,,0.0,,0.0,,0.0,,,0.0,207.57518,435.857853,445.955018,176.972775,229.10949,0.031179,-0.413463,217.44,away,0,0
104,104.0,0.84,0.0,5776.2764,3499.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,177.921583,435.857853,382.247158,176.972775,229.10949,0.026725,-0.491631,216.44,away,0,0
105,105.0,1.2,0.0,5824.1374,3499.9997,,,7.9023,,12.6436,,0.0,,0.0,,,0.0,156.66917,435.857853,336.046717,176.972775,229.10949,0.023384,-0.548639,215.44,away,0,0
106,106.0,0.84,0.0,5837.7079,3499.9997,,,2.191,,3.5055,,0.0,,0.0,,,0.0,126.998432,412.420814,327.276583,202.951363,217.673301,0.022858,-0.59283,214.44,away,0,0
107,107.0,2.0,3.52,5911.6112,3499.9998,6267.4612,3500.0,768.6412,340.3737,1378.9205,762.5723,0.0011,0.001,0.129,0.1067,348.1702,0.181534,211.868002,404.880952,490.631068,235.174575,228.489786,0.043071,-0.328335,213.44,away,0,0
108,108.0,3.0,5.0,5974.8387,3499.9998,6247.8244,3500.0,784.7183,384.1659,1424.8651,847.2003,0.0011,0.001,0.0408,0.1117,272.9857,0.208166,208.47096,405.004718,494.812951,232.33727,246.37884,0.04488,-0.311791,212.44,away,0,0
109,109.0,3.0,4.72,5971.3552,3904.9736,5206.523,4106.7169,654.5936,615.6396,898.4558,1015.9909,646.7782,585.0121,506056.2212,760836.0902,900.1375,0.234555,211.052717,434.922478,549.41051,211.813869,387.654611,0.041645,-0.206363,211.44,away,0,0
110,110.0,2.4,3.6,5335.443,3778.9255,4957.1205,3920.3325,1525.365,1545.6276,683.267,670.4765,2537.8271,2955.8701,822938.4883,1068897.4586,785.8784,0.3484,277.051259,429.565813,545.929135,181.07393,388.003166,0.044288,-0.15891,210.44,away,0,0
111,111.0,5.44,5.84,6005.6399,4301.7217,5386.8054,3055.9912,1972.8525,1831.0333,1316.0328,1483.1482,4215.8761,4055.4227,4879665.2398,5161844.0357,1406.95,0.554825,280.565589,372.6649,352.188141,352.901186,359.416774,0.069353,-0.116212,209.44,away,0,0
112,112.0,6.4,6.6,6188.9302,3603.8661,5434.1581,3301.7647,1816.7035,1993.9391,1106.0579,1558.8895,4044.207,4310.4439,4234553.1994,6652349.0019,867.2453,0.563586,266.741532,330.713078,336.386672,297.469195,395.474365,0.062621,-0.206131,208.44,away,0,0
113,113.0,7.0,6.96,6272.0612,3183.9863,5402.0539,3312.1324,1705.5053,2018.2525,1023.5132,1562.7885,3848.7386,4313.5194,3984959.8536,6867352.8859,887.0292,0.576645,251.187191,279.646458,311.00247,248.54083,332.8593,0.057665,-0.351818,207.44,away,0,0
114,114.0,7.0,7.92,6294.6472,3001.2076,5819.0602,2916.6346,1575.0801,1628.221,987.077,2088.3329,3469.5133,3391.0397,3442947.4129,6921306.9405,483.1973,0.585775,264.229711,295.415747,314.646087,288.11277,342.998243,0.058577,-0.299003,206.44,away,0,0
115,115.0,7.0,7.52,6358.1631,2915.6879,5832.6706,2756.1651,1512.808,1612.4991,1050.3022,1952.2729,3315.6138,3288.5382,3442107.6476,6568542.9832,549.4705,0.584789,269.666695,260.454019,319.704245,269.106174,308.407613,0.058676,-0.346244,205.44,away,0,0
116,116.0,6.6,6.48,6364.7729,3061.742,5700.3879,2628.551,1507.308,1652.0632,1082.9274,1628.2849,3181.2165,3332.688,3402931.4384,5786404.2428,814.6481,0.586487,269.645561,235.910699,322.052954,275.204153,303.604275,0.058846,-0.363241,204.44,away,0,0
117,117.0,6.0,5.04,6312.4426,3414.8821,5342.5862,2865.8347,1431.488,1523.6782,994.2712,723.0637,2820.9857,3326.8211,2753077.5504,2110744.0451,1115.6735,0.575211,200.582531,225.158126,193.377076,338.205855,303.346382,0.04182,-0.547019,203.44,away,0,0
118,118.0,3.8,5.32,6183.0923,4091.4207,5457.9882,2924.48,1408.2064,1689.6238,744.0005,985.49,2679.0797,3631.1124,1302924.1995,3395998.2739,1470.4433,0.502801,201.30298,237.373467,213.809688,355.985686,331.304908,0.046398,-0.481275,202.44,away,0,0
119,119.0,2.48,4.84,6029.6023,4045.412,5427.7322,3476.5963,1614.1035,1945.0155,406.0525,1147.1838,2888.0914,4177.0061,830912.1733,4071326.544,976.2575,0.456695,208.880208,239.765263,194.963559,355.276005,318.008303,0.048369,-0.480855,201.44,away,0,0
120,120.0,2.0,4.0,5901.7666,4013.8634,5284.9819,4548.0679,1655.6733,1829.8599,197.7514,1199.7916,2641.6221,3702.9832,0.0,3759828.2956,817.0949,0.384419,125.960049,158.282021,194.274787,325.985346,322.498652,0.044213,-0.644019,200.44,away,0,0
121,121.0,2.0,4.0,5948.7838,4247.3707,5310.4398,4839.7962,1839.5338,1861.7701,96.534,1138.6924,2941.3172,3789.8491,0.0,3043663.0732,871.0227,0.441596,99.597342,132.932471,141.119951,250.828098,265.784267,0.029288,-0.849112,199.44,away,0,0
122,122.0,2.04,4.2,6023.2925,4200.5976,5362.6115,4623.5922,1550.2515,1831.4685,50.0379,1088.0784,2489.8563,3708.869,44887.5608,3028289.8874,863.796,0.472872,112.910665,119.672055,124.772068,248.315379,212.536464,0.031539,-0.876164,198.44,away,0,0
123,123.0,4.8,5.8,6325.7836,4502.6428,5457.6601,4111.8457,1260.375,2239.7401,803.8037,995.7232,2574.6435,5013.5371,1879856.6039,5112389.5133,963.4095,0.574591,130.7785,158.067883,191.894182,257.160992,220.519413,0.040405,-0.746564,197.44,away,0,0
124,124.0,5.76,7.4,6380.2223,3982.8183,5813.6187,3728.5615,1671.2311,2175.2324,910.6275,1447.3099,3566.8399,4540.6245,2936258.3588,7349765.6983,670.7792,0.601709,158.821592,125.515504,198.932939,249.765215,209.399253,0.042204,-0.74602,196.44,away,0,0
125,125.0,5.84,7.88,6392.3675,3931.8552,5852.5702,3648.9729,1752.9647,2143.9243,1027.9447,1455.9583,3746.2716,4353.2466,3347681.3018,6689426.8199,633.9231,0.580383,160.76774,127.074127,204.342141,237.024062,206.457539,0.044238,-0.738111,195.44,away,0,0
126,126.0,5.6,7.6,6310.482,4008.4436,5767.6185,3661.7363,1541.8816,2132.9428,1105.9952,1443.5859,3244.7524,4423.3775,3409453.5017,6377805.602,718.2645,0.589792,181.326056,124.215861,208.884672,205.862506,188.373921,0.045009,-0.741389,194.44,away,0,0
127,127.0,6.92,7.12,6450.8723,3434.7007,5886.3614,3318.691,1658.2301,2034.5909,1223.7868,1612.5152,3541.3491,4413.9802,4601339.7535,6712724.4017,637.6381,0.57856,185.378915,121.212559,211.798205,132.233316,166.334026,0.045005,-0.784424,193.44,away,0,0
128,128.0,8.0,8.0,6654.0235,2897.2457,6181.0149,2878.5516,1659.3148,1931.8292,1377.7705,2019.8786,3699.1628,4126.9659,4639971.8333,8772931.4604,473.4843,0.549538,183.15922,114.894168,202.169518,146.727023,147.272425,0.040666,-0.820652,192.44,away,0,0
129,129.0,8.0,8.0,6688.2355,2643.8429,6179.1091,2623.1167,1639.7327,1850.1118,1265.4605,1978.2753,3647.4018,3908.7606,4221729.5736,8155823.5416,509.8863,0.582776,164.527729,97.526742,179.605723,134.717973,101.494054,0.039379,-0.897637,191.44,away,0,0
130,130.0,8.0,8.08,6744.3747,2385.0213,6228.2565,2314.8211,1609.1552,1753.8025,1183.2786,1913.8101,3492.3066,3617.8059,3994969.5167,7479507.8375,522.0771,0.560438,163.428491,95.642111,166.993803,135.903709,86.796876,0.034386,-0.937803,190.44,away,0,0
131,131.0,8.0,8.36,6762.22,2204.3277,6259.7445,2119.71,1550.9313,1581.4954,1110.0646,1811.3184,3223.9782,3223.2333,3696253.0347,6510173.4584,509.8264,0.548975,150.864834,109.681805,164.193461,140.042953,82.629176,0.029814,-0.960934,189.44,away,0,0
132,132.0,7.76,7.8,6789.9069,2210.4836,6261.0553,2087.8086,1400.9683,1535.9092,1101.9817,1866.5013,2824.0986,2999.3104,3328121.4376,6253157.8281,548.8297,0.522451,136.932911,111.210255,160.352145,140.49984,85.806843,0.029339,-0.973537,188.44,away,0,0
133,133.0,6.0,8.12,6552.1197,2799.172,6229.8781,2529.5075,1201.1612,1239.998,586.2348,1698.4335,2443.29,2406.4949,1355109.7184,4624012.4719,424.6423,0.471648,127.925969,99.974212,136.550258,148.071107,88.264236,0.024247,-1.021416,187.44,away,0,0
134,134.0,6.52,8.48,6683.8803,2658.8017,6338.609,2358.2706,1380.7572,1495.4509,687.3427,1719.2836,2924.2239,3059.1536,2481299.9558,6532618.6402,461.4715,0.485446,104.79996,119.068734,135.978674,104.997457,62.684122,0.022915,-1.06584,186.44,away,0,0
135,135.0,7.36,7.32,6860.9814,2883.7947,6518.5048,2460.6552,1413.868,1557.338,847.2965,1638.7814,3046.2414,2903.554,2799512.6668,4948975.168,559.1587,0.441767,99.93768,122.126627,140.24233,112.182834,68.767233,0.025151,-1.048022,185.44,away,0,0
136,136.0,7.56,6.64,6516.5788,3197.9672,6237.1015,2550.3165,1228.5562,1351.7933,746.8723,1060.5327,2666.2074,2744.5927,1321958.7285,1729512.1283,707.3927,0.338876,97.360547,141.582952,142.479697,168.770455,75.156494,0.034499,-0.959879,184.44,away,0,0
137,137.0,8.4,7.0,4831.5914,3436.1519,4816.3092,3443.4479,49.8623,27.0906,43.257,47.513,16.39,27.3936,1227.3264,1089.9621,21.6499,0.005885,203.595087,264.218028,201.062076,253.179498,135.668135,0.066675,-0.521316,183.44,away,0,0
138,138.0,8.0,7.0,4821.8902,3439.0672,4812.5337,3441.0162,7.5906,25.9352,15.9852,47.6925,6.3448,21.6912,32.5965,871.1518,9.6071,0.0,207.713789,254.057402,188.390879,212.461109,120.457034,0.064361,-0.570156,182.44,away,0,0
139,139.0,8.24,6.56,4839.7199,3439.69,4813.4491,3439.4147,100.9827,20.2267,92.9378,38.0888,10.2704,14.6549,1407.6627,398.4378,42.5268,0.006477,215.094785,246.456513,184.855135,209.261148,120.1088,0.061685,-0.586236,181.44,away,0,0
140,140.0,8.0,6.04,4811.7751,3438.6146,4818.1586,3439.7139,29.0943,17.6253,39.977,32.7222,7.7746,11.0585,387.3661,268.2559,7.0213,0.0,219.225878,237.085725,181.933025,203.351285,122.440266,0.060099,-0.600621,180.44,away,0,0
141,141.0,7.96,7.36,5649.4889,3478.0054,5771.603,3512.8464,18.2409,416.913,15.4517,540.7687,32.2681,173.2971,769.3069,162857.6838,165.9502,0.077742,214.48883,259.783776,177.064148,243.90676,137.108077,0.066727,-0.531138,179.44,away,0,0
142,142.0,6.4,6.88,5777.7431,2671.1321,5804.2665,2472.0895,770.0184,1459.0292,547.1882,1260.68,1609.5501,2059.9945,161081.9314,1291876.8888,446.8195,0.250267,274.670277,359.436777,229.429504,310.379598,161.294667,0.081327,-0.263813,178.44,away,0,0
143,143.0,6.0,7.16,6918.6221,2438.8767,6507.1018,2220.2963,755.3722,1175.7698,596.2095,1234.2751,1609.9998,2500.979,407778.4726,2726168.9324,486.6407,0.376604,256.154197,358.171595,182.756943,296.213307,152.858047,0.08888,-0.278677,177.44,away,0,0
144,144.0,6.0,7.04,6984.9925,2363.8936,6518.094,2431.7021,765.8507,1222.305,781.9942,1412.1616,1564.1371,2556.1857,795971.9035,3763049.6487,474.582,0.398535,239.242445,337.279826,191.224615,311.916943,150.380996,0.089694,-0.294959,176.44,away,0,0
145,145.0,5.04,6.12,6972.7293,2492.9267,6359.3681,2474.7878,833.9699,1221.6084,854.7574,1315.8796,1632.4705,2219.2398,1021064.4574,2986232.514,623.9629,0.418454,242.743282,331.160776,182.505561,313.494912,155.550372,0.087318,-0.309102,175.44,away,0,0
146,146.0,6.04,6.84,6973.9281,2618.1737,6412.4743,2744.777,1072.8633,1558.2235,892.4905,1300.49,2115.5482,3229.5735,1480754.79,4497405.1132,678.4274,0.408729,248.101442,344.267814,176.236457,257.20901,146.173423,0.078001,-0.372945,174.44,away,0,0
147,147.0,6.48,7.28,7143.9895,3620.3123,6531.0934,3240.1999,1353.9283,1764.0069,796.5514,1312.1407,2957.2699,4130.1631,1528826.2595,5343731.4145,735.3874,0.455191,158.338549,232.375887,115.46883,157.072105,83.295138,0.049348,-0.782207,173.44,away,0,0
148,148.0,6.52,7.32,7169.9916,3955.1025,6551.0846,3564.6977,1312.8385,1884.3656,695.8778,1321.7453,2956.2729,4268.6452,1576478.052,5855648.061,750.8976,0.48417,158.220368,244.296218,122.80901,158.014617,83.641883,0.051657,-0.75761,172.44,away,0,0
149,149.0,6.56,6.76,7133.5448,3838.2449,6692.4974,3310.6502,1107.9873,1750.1143,660.774,1268.8772,2397.277,3729.7288,1390235.4396,4229287.254,718.5098,0.42897,169.366278,257.150494,118.624135,162.341051,83.588698,0.05653,-0.71524,171.44,away,0,0
150,150.0,7.0,7.28,7123.1856,3835.9432,6741.8445,3388.6028,1461.2474,2112.5155,815.3709,1468.9221,2623.1572,4674.0601,1876483.8252,5599383.2179,627.1035,0.477582,197.503452,293.13047,128.787748,181.808881,89.178779,0.060743,-0.626705,170.44,away,0,0
151,151.0,7.0,7.6,7071.961,3581.0044,6560.5965,3251.64,1449.6012,1985.0605,870.5576,1358.2506,2584.3842,4574.4623,2033476.9036,6321446.8843,617.9114,0.479716,197.582726,265.947201,131.853895,142.071391,74.205102,0.053182,-0.70871,169.44,away,0,0
152,152.0,7.0,8.32,7022.7428,3240.1057,6642.6808,3040.3161,1176.2354,1632.3204,869.6895,1473.7617,2325.9965,3652.8605,1838074.1613,5629060.3474,431.7898,0.435846,149.741553,197.009594,78.767053,81.631377,64.73033,0.040317,-0.923182,168.44,away,0,0
153,153.0,7.04,6.4,6966.8577,3194.9365,6679.132,3068.2643,1195.549,1726.4713,904.8325,1409.5634,2623.5423,3737.7187,1644166.7657,4658960.9744,405.5661,0.420274,150.208294,178.098754,77.379223,85.410723,63.370583,0.02924,-0.990296,167.44,away,0,0
154,154.0,7.0,4.36,6529.5064,2733.6468,6917.6324,2440.9556,1996.6954,1679.7705,1858.9295,1056.5068,3862.1142,3075.3976,5384963.8475,1190592.2257,711.3175,0.460666,229.275079,178.11532,154.210455,102.927734,92.739859,0.031086,-0.853126,166.44,away,0,0
155,155.0,5.32,4.96,6442.3391,4141.1563,7776.891,3502.1069,2512.1072,2747.6929,4454.4022,4761.305,2833.2557,2575.6986,9699334.5429,8759513.0436,1519.8527,0.568654,274.00434,284.837901,406.481402,463.779369,158.655282,0.039893,-0.362692,165.44,away,0,0
156,156.0,6.6,5.0,7190.7769,4084.8519,9014.9564,3968.3532,2846.3784,1742.2045,5856.8101,3579.8023,1777.9846,1189.2171,10249847.9124,3423821.53,1844.4394,0.516934,283.54212,351.725232,542.948883,580.390682,185.667498,0.044093,-0.145514,164.44,away,0,0
157,157.0,7.04,5.0,8887.7657,4537.4284,9631.0229,4729.0127,1777.4062,1631.7236,2324.6105,2387.5837,3067.0603,2588.2331,6309608.4264,4807835.0242,785.4232,0.525182,362.332833,342.194978,886.574937,698.447473,285.873115,0.040271,0.176657,163.44,away,0,0
158,158.0,7.0,5.04,10239.2556,4563.0275,10465.959,4731.7158,1307.9596,1451.3313,1181.3664,1753.4214,2742.9477,2640.56,2812757.6643,4055059.0988,289.8331,0.440151,405.168505,348.198336,990.83199,760.903246,333.881102,0.045877,0.351081,162.44,away,0,0
159,159.0,6.92,6.0,10818.2524,4419.411,10837.5026,4340.2421,1082.7544,1278.9879,1116.1262,1488.3332,2142.7061,2466.4758,2127140.7317,4078512.2185,97.9105,0.409629,407.203907,352.007544,993.845621,782.125264,349.834579,0.043409,0.3638,161.44,away,0,0
160,160.0,6.88,5.48,11006.2165,4413.9222,11160.4633,4547.1721,1106.9741,1239.4629,1322.5603,1365.9141,1950.4881,2222.4396,2302145.2824,3370874.0201,229.9687,0.381664,374.299867,319.719928,999.029338,774.362684,353.899773,0.041344,0.302873,160.44,away,0,0
161,161.0,2.88,0.96,10111.6989,6442.9068,11616.1589,4589.7774,507.2969,935.5579,605.4341,234.6343,728.5618,1910.8963,592066.5498,341469.0448,682.572,0.175448,433.102975,337.364929,1065.223293,876.423518,398.240886,0.061752,0.567115,159.44,away,0,0
162,162.0,1.28,0.0,10071.2596,7298.2219,,,51.2891,,71.9323,,39.1869,,0.0,,,0.043621,451.36717,335.656578,1118.486664,960.969336,421.809701,0.070548,0.70132,158.44,away,0,0
163,163.0,1.2,0.0,9514.028,6901.1634,,,57.0541,,71.073,,57.2621,,0.0,,,0.0,450.012302,365.844779,1115.058293,1073.065708,471.25795,0.073353,0.813367,157.44,away,0,0
164,164.0,3.6,3.72,9628.1482,5162.0673,9662.9086,4153.2781,345.7253,848.4095,413.1401,950.4168,593.578,1171.5198,450357.1625,1717537.9099,625.4007,0.165996,398.764787,411.436763,1053.855303,1175.924149,494.90174,0.085913,0.895297,156.44,away,0,0
165,165.0,9.68,9.48,7243.6746,3653.3042,6869.4412,3406.8497,618.5882,1181.3027,922.8333,1529.9898,1077.7711,1445.3354,1966097.3754,3987582.1397,458.7598,0.376673,374.509899,306.432587,845.277355,729.463391,403.202556,0.096182,0.483635,155.44,away,0,0
166,166.0,10.0,9.6,7120.7567,3611.5347,7032.2126,3475.2788,393.053,679.8604,540.5743,931.6824,677.6866,801.757,1234198.9784,2319315.6576,230.6708,0.306136,363.636298,234.426002,743.262465,646.149769,389.417181,0.098064,0.330321,154.44,away,0,0
167,167.0,9.52,9.6,6992.0595,3874.2313,7045.3744,3451.1855,1243.9999,1467.6188,2235.9611,2244.1746,1856.9603,1867.1196,4305518.1947,7207107.0405,458.8583,0.469251,341.833775,331.179933,559.58118,663.331714,270.727386,0.113551,0.311699,153.44,away,0,0
168,168.0,9.4,10.52,8570.0093,2723.6073,8641.1573,2592.8185,979.1201,1656.4086,1191.526,1837.4261,1401.4097,1791.0417,2090779.0675,7795444.5696,423.1326,0.372566,321.377101,332.379582,549.700268,630.844027,205.032473,0.114716,0.245686,152.44,away,0,0
169,169.0,9.32,8.56,9889.0008,3698.8351,9842.5341,3665.4364,987.5336,1345.4184,1105.6472,1798.9517,1909.3652,2506.1376,3825517.9677,5820593.9708,97.2846,0.395268,299.697929,352.186277,551.764137,598.470623,224.164657,0.113934,0.23624,151.44,away,0,0
170,170.0,7.44,5.44,9913.0217,3943.0998,10301.7139,4120.2764,1856.4945,1587.9606,1708.9508,1838.3893,3706.4665,2945.9665,6428649.0329,5079926.4161,492.4842,0.556045,384.172055,381.188742,591.45109,586.61612,261.756279,0.127215,0.427497,150.44,away,0,0
171,171.0,6.04,5.0,10664.4811,4292.128,10780.7536,4217.237,1265.2702,1283.3672,1269.3573,1652.9993,2421.0927,2139.1832,2767470.964,2649840.7954,374.3511,0.427462,383.326761,381.287089,563.697814,451.488999,213.974839,0.119452,0.288117,149.44,away,0,0
172,172.0,6.36,4.96,11282.6161,4284.0776,11319.775,4215.6868,932.8509,1111.4832,856.0818,1110.3608,1838.5899,1971.2034,1719352.5176,1704442.4979,114.9307,0.299931,370.967919,355.111696,551.675191,462.882684,219.655525,0.119022,0.257615,148.44,away,0,0
173,173.0,2.12,1.0,11503.0054,2873.1411,11226.9634,4302.6983,538.9797,337.5883,472.2125,122.8631,953.4985,682.2354,305289.0998,118961.0539,755.2662,0.11696,409.778542,401.643165,589.976193,521.173241,266.397743,0.132958,0.464121,147.44,away,0,0
174,174.0,1.0,0.0,11800.655,1811.4721,,,0.0,,0.0,,0.0,,0.0,,,0.0,434.809387,401.643165,602.990736,521.173241,266.397743,0.128054,0.467935,146.44,away,0,0
175,175.0,0.76,0.2,11237.8993,2952.3002,11611.0635,2195.8546,0.0,106.3971,0.0,75.3049,0.0,152.6736,0.0,0.0,,0.009483,407.523097,410.236914,552.021412,513.873274,278.867353,0.107934,0.33338,145.44,away,0,0
176,176.0,0.0,1.04,,,11484.9954,2449.4603,,16.6591,,11.7909,,23.9049,,0.0,,0.0,427.743972,358.773867,570.8839,447.02411,286.121395,0.101829,0.263871,144.44,away,0,0
177,177.0,0.0,1.0,,,11610.924,2190.1775,,0.0,,0.0,,0.0,,0.0,,0.0,374.843602,262.386456,430.32104,284.436444,295.777035,0.085517,-0.073099,143.44,away,0,0
178,178.0,0.0,1.0,,,12065.719,1273.4897,,0.0,,0.0,,0.0,,0.0,,0.0,390.55271,238.78773,342.590472,233.59288,347.787295,0.075849,-0.164091,142.44,away,0,0
179,179.0,0.12,1.04,9962.3714,5620.0981,11999.4348,1405.1562,0.0,50.7792,0.0,34.6713,0.0,73.4774,0.0,0.0,3640.5264,0.031276,454.242582,206.261349,385.375742,233.117489,353.272138,0.076706,-0.108228,141.44,away,0,0
180,180.0,2.16,2.0,10758.2546,3984.6508,11089.5861,3262.9749,996.7158,697.5909,827.8917,549.7057,1689.963,1148.602,235.553,11585.5289,911.5545,0.204773,475.535049,256.795035,422.807092,292.567098,936.715229,0.077978,0.319174,140.44,away,0,0
181,181.0,0.04,0.72,12176.2041,1231.9142,10810.491,3817.0622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620.1053,0.012117,543.116958,305.919716,487.523467,338.106554,2084.319637,0.084386,1.123599,139.44,away,0,0
182,182.0,0.52,1.48,10257.0607,4999.0528,10902.9426,3611.2904,0.0,324.2052,0.0,231.8453,0.0,463.6476,0.0,0.0,3138.5929,0.149137,487.713734,324.959878,418.644209,299.257408,2639.842645,0.085335,1.347632,138.44,away,0,0
183,183.0,1.92,1.4,11318.8983,2733.4453,12148.6492,1111.4325,1387.5326,370.0348,970.5133,254.5059,1996.3282,534.5501,0.0,0.0,1868.3085,0.243407,653.323959,233.951709,516.41821,178.652765,2797.329883,0.076464,1.451756,137.44,away,0,0
184,184.0,1.84,1.0,11193.5943,3025.2624,12207.0864,981.6378,1489.9558,0.0,1057.537,0.0,2136.2803,0.0,0.0,0.0,2281.1799,0.220584,580.564563,249.072054,452.220069,187.080887,2320.438194,0.067051,1.069446,136.44,away,0,0
185,185.0,0.32,0.8,11420.25,2582.7112,12083.5221,1237.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.7518,0.087242,828.890537,224.164849,628.476227,168.372798,1941.127145,0.079437,1.188549,135.44,away,0,0
186,186.0,0.76,0.48,10797.722,3844.8288,12436.2668,522.8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.141,0.13775,710.477603,215.191057,538.693909,162.021391,1811.878866,0.083539,0.984377,134.44,away,0,0
187,187.0,0.2,0.12,12040.8094,1323.2088,11885.0944,1639.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,621.667903,213.525143,471.357171,160.842305,1811.878866,0.097314,0.940923,133.44,away,0,0
188,188.0,0.6,0.2,11272.1303,2908.8875,12458.3754,477.6893,16.6931,0.0,11.8255,0.0,23.9483,0.0,0.0,0.0,3495.4243,0.077894,554.448476,213.525143,420.298101,160.842305,1811.878866,0.105104,0.896752,132.44,away,0,0
189,189.0,0.0,0.0,,,,,,,,,,,,,,,554.448476,231.608027,420.298101,174.861311,1811.878866,0.113307,0.956496,131.44,away,0,0
190,190.0,2.2,2.76,11147.9327,4055.5594,10913.3112,4520.59,466.5697,324.5067,598.4672,249.8933,669.7416,635.7889,551829.6477,220195.7793,619.1981,0.113747,499.165065,179.707566,369.348897,132.339673,1659.030021,0.105783,0.70575,130.44,away,0,0
191,191.0,7.2,8.0,10987.9417,3837.5488,10916.4703,3780.7554,913.9242,1022.2614,1513.4683,1850.3864,1369.3362,1485.2143,2152656.2656,3014553.655,113.892,0.292,430.494913,179.728044,380.237568,263.688111,958.48924,0.103983,0.323493,129.44,away,0,0
192,192.0,9.04,5.08,11108.2973,3819.8086,11227.5177,3874.1816,701.1196,604.3646,1272.0987,1032.1204,935.6487,702.9108,1442137.6443,710596.1937,205.6818,0.169258,457.095484,191.439485,410.408769,336.990709,560.202148,0.102198,0.177428,128.44,away,0,0
193,193.0,9.12,6.92,11130.4728,3931.249,11261.7446,4145.9049,696.1722,829.1097,1177.3305,1408.1325,871.0826,1068.1175,1422085.5419,1626590.3973,309.2333,0.179385,284.272341,213.803924,300.94063,381.159659,365.746658,0.09168,-0.139853,127.44,away,0,0
