second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
101,101.0,2.68,3.0,6903.4998,5183.4527,8184.8214,2806.3757,28.9567,1680.6092,9.4828,1798.1466,51.0609,2580.3286,1634.8788,2401491.3457,3021.9921,0.302667,443.675289,396.613929,999.992523,505.628793,1046.255319,0.064931,0.733008,1072.28,away,0,0
102,102.0,1.6,0.0,8869.8007,3738.9123,,,10.0809,,3.1715,,15.8144,,0.0,,,0.0,432.576104,429.344896,971.798472,532.093051,1161.561032,0.092856,0.932471,1071.28,away,0,0
103,103.0,1.44,0.0,8867.3561,3726.647,,,10.6364,,3.2239,,16.7077,,0.0,,,0.0,431.444035,419.459145,962.435095,597.835957,1134.756351,0.091846,0.929016,1070.28,away,0,0
104,104.0,1.0,0.0,8870.5723,3742.7385,,,0.0,,0.0,,0.0,,0.0,,,0.0,407.543912,368.066418,874.240339,596.920715,1124.370514,0.084962,0.784534,1069.28,away,0,0
105,105.0,1.28,2.04,8871.0694,3715.0206,9233.5536,4657.3028,20.8716,1483.1523,5.7818,2190.0783,44.4552,1694.8381,1208.1631,3463111.1699,49.4548,0.160167,372.797989,412.06775,830.796061,639.083844,1286.637664,0.089921,0.884053,1068.28,away,0,0
106,106.0,0.0,2.0,,,9362.7759,4571.5164,,1885.6208,,2945.0133,,653.2844,,0.0,,0.218104,401.663323,457.596443,832.785418,735.463373,1471.432776,0.085651,1.055177,1067.28,away,0,0
107,107.0,0.0,2.0,,,9306.2868,4710.9779,,1949.6191,,3075.1677,,521.9506,,0.0,,0.218104,390.348141,435.702757,626.460197,593.81606,1747.6746,0.084187,0.986657,1066.28,away,0,0
108,108.0,0.0,2.0,,,9043.6131,4916.5216,,2136.7851,,3397.9866,,369.3197,,0.0,,0.218104,257.509211,464.441335,327.414044,484.372047,2001.572439,0.07469,0.763408,1065.28,away,0,0
109,109.0,0.0,0.4,,,8824.1119,5050.5225,,2291.4734,,3653.6558,,304.5197,,0.0,,0.218104,206.892424,438.590996,293.332602,516.629698,2363.944698,0.073531,0.867597,1064.28,away,0,0
110,110.0,0.0,0.0,,,,,,,,,,,,,,,15.979253,274.96737,4.970462,451.777868,1179.96038,0.070288,-0.199647,1063.28,away,0,0
111,111.0,3.16,1.16,4965.9136,6232.3189,7029.9714,5697.1583,746.5263,750.7857,928.6933,706.8359,1384.6706,1063.4412,1693689.0656,903965.3952,2581.1873,0.326709,12.734883,202.080261,3.84237,365.894362,,0.065096,-0.862388,1062.28,away,0,0
112,112.0,9.84,5.2,5526.8933,5534.6795,5739.1273,4807.3982,1356.2754,1712.3835,1523.2776,1781.6877,2827.4769,3362.3517,5010910.5482,5519267.2353,778.668,0.488367,160.45319,353.983761,150.910615,507.685841,1802.519328,0.04747,0.284836,1061.28,away,0,0
113,113.0,9.08,5.16,5361.5131,5632.1582,5512.7718,4955.7197,1563.5143,1994.0739,1630.1417,1969.9769,3362.7943,4001.4677,6177089.9024,7156035.082,695.4356,0.471399,212.124021,341.934879,177.61354,454.453071,942.875844,0.049591,-0.098676,1060.28,away,0,0
114,114.0,7.8,5.6,5323.6021,5461.2397,5623.5398,4917.4683,1583.8306,1799.9918,1952.1215,1998.4733,3215.3657,3616.1168,6294082.4644,6633108.306,629.9451,0.482056,214.543999,320.813064,257.302514,393.602119,650.414074,0.050924,-0.232122,1059.28,away,0,0
115,115.0,0.8,0.64,5303.7495,4734.8346,5704.9025,4344.5215,1629.5487,1754.9659,2643.2059,2355.7462,2460.1965,2879.4094,5903828.336,5287967.2741,559.7295,0.545971,220.755621,286.33967,428.628154,389.060966,505.364455,0.038892,-0.289939,1058.28,away,0,0
116,116.0,0.0,0.0,,,,,,,,,,,,,,,220.755621,269.749836,428.628154,336.793243,505.364455,0.036171,-0.337175,1057.28,away,0,0
117,117.0,4.48,4.72,6471.6588,6165.3868,6526.995,5632.5877,969.2561,1168.86,1274.9977,1422.6622,1517.0068,1847.4124,1634807.8542,2350613.4631,692.2034,0.306347,220.755621,304.041769,428.628154,371.233057,505.364455,0.0422,-0.268749,1056.28,away,0,0
118,118.0,6.6,6.8,6511.444,3897.316,6942.4229,4041.683,1300.0302,1602.3119,2264.7111,3533.2883,387.179,534.0478,327973.1201,839617.3245,910.2192,0.352616,242.759318,345.089413,540.845207,669.200922,447.894725,0.049911,-0.024323,1055.28,away,0,0
119,119.0,5.88,5.92,6904.4484,5105.9432,7156.7611,5259.7543,1454.4007,1149.4239,2329.0994,1861.7682,1941.2412,1484.3481,4077593.7112,2078925.5218,654.3814,0.42765,228.027847,394.78935,461.435713,905.176075,415.885227,0.062417,0.100015,1054.28,away,0,0
120,120.0,4.32,4.2,6611.4122,4528.2554,7207.0039,5094.6306,1424.2078,1019.0408,2177.2101,2058.2036,1529.751,455.1862,2176527.2518,482149.3742,947.6469,0.3026,199.76572,357.017028,417.214794,803.927409,398.368117,0.071365,0.014609,1053.28,away,0,0
121,121.0,4.6,5.08,6293.7898,6042.224,7695.3165,5385.9486,889.0893,2157.5159,1253.1469,3714.3576,1484.1883,2050.9578,1843244.2754,5307804.4129,1645.73,0.396459,241.684811,454.699282,480.570845,910.455733,435.83249,0.074177,0.234243,1052.28,away,0,0
122,122.0,7.08,5.48,8649.0282,5055.501,9323.7017,4894.8217,847.0254,1106.1967,916.264,1615.4721,1805.1487,1674.9686,1442985.0485,2251866.956,707.5522,0.416784,170.724162,465.914461,448.358166,1038.459952,327.789795,0.05651,0.080192,1051.28,away,0,0
123,123.0,4.68,3.0,7850.845,5372.6892,9837.5492,4659.2231,1299.7988,1477.0634,1716.7391,2125.7487,2490.7305,2243.4975,5175677.1824,2814690.5803,1775.9442,0.394964,201.415981,477.061485,535.059538,1078.708377,450.934751,0.057116,0.242383,1050.28,away,0,0
124,124.0,1.48,0.0,6359.6881,6660.7765,,,877.7887,,1269.8105,,576.9044,,404153.5326,,,0.141839,251.62771,517.487101,550.678133,1228.738658,505.998211,0.087425,0.558915,1049.28,away,0,0
125,125.0,0.56,0.0,6226.4917,7433.8877,,,0.0,,0.0,,0.0,,0.0,,,0.0,355.636524,596.230632,623.018903,1373.982952,578.628646,0.097165,0.890421,1048.28,away,0,0
126,126.0,5.64,4.56,7825.2149,6376.6435,9930.4154,4669.8035,1131.7313,1756.5014,1785.7428,2584.7521,1576.6863,2796.4886,3932700.6977,8145661.8955,2178.4481,0.421001,441.869275,596.230632,752.210452,1373.982952,578.628646,0.133147,1.206411,1047.28,away,0,0
127,127.0,7.84,6.0,8554.3579,6128.0603,9994.1291,4710.2095,1191.8397,1540.3678,1994.2145,2303.5404,1624.9718,2424.244,3378945.2783,6284466.8699,2022.3488,0.492371,403.693185,541.931068,697.836573,1217.872774,518.267303,0.126969,0.978664,1046.28,away,0,0
128,128.0,6.2,2.68,8064.3841,6164.6462,9890.6958,4238.4168,656.7508,1363.0847,1234.1146,2213.9773,732.3211,1806.8051,1568854.1178,3637694.3588,2123.1915,0.25013,424.124657,505.335532,674.875224,929.149485,501.528287,0.146567,0.919905,1045.28,away,0,0
129,129.0,1.28,0.0,7525.1041,6592.6465,,,75.4529,,115.0743,,36.4987,,0.0,,,0.0,466.817397,514.076797,780.340431,805.421056,542.476712,0.164076,1.071461,1044.28,away,0,0
130,130.0,1.04,0.04,7059.6131,6447.5465,8041.3589,6764.021,11.9043,0.0,18.1163,0.0,5.881,0.0,0.0,0.0,1012.1345,0.008724,470.152961,590.815537,774.847304,927.218185,592.318964,0.152443,1.148723,1043.28,away,0,0
131,131.0,2.32,1.12,7622.8503,6423.9805,9216.863,4899.6591,184.6453,1038.9704,316.3416,1599.5273,249.1423,1655.9172,433887.8821,2845041.7921,1026.6648,0.057867,433.915214,570.914599,712.263514,915.892853,455.608399,0.147972,0.975454,1042.28,away,0,0
132,132.0,8.6,7.0,9833.4073,5751.9703,10375.543,4559.0204,1192.3264,1165.7425,1444.1472,1408.0205,2039.0208,2233.0982,3131272.7807,3299741.8394,1310.4281,0.456239,530.476936,386.005194,791.35579,534.417111,324.72551,0.185777,0.920388,1041.28,away,0,0
133,133.0,8.52,7.0,10308.4309,5240.7688,10673.1369,4378.2038,874.2953,928.9533,846.5375,874.1262,1592.3371,1844.2949,1387404.6674,1865978.1367,936.8868,0.380867,517.002702,359.189714,771.069252,539.140654,185.755368,0.191132,0.837095,1040.28,away,0,0
134,134.0,7.2,8.2,10013.9061,5239.4235,10270.8711,4419.4077,982.2832,1093.4115,1061.7762,1154.6918,1873.1417,2201.8103,1944164.947,3234518.5144,864.4211,0.449113,485.600476,326.734465,747.900263,496.044803,166.873769,0.172644,0.657944,1039.28,away,0,0
135,135.0,5.6,8.8,9067.1929,4932.6462,9458.8018,4452.7798,1409.652,1253.6816,1829.3325,1639.2404,2615.241,2190.4632,4145593.8378,4778432.7068,734.7045,0.486745,440.558486,302.953834,697.674844,494.402493,161.565597,0.162223,0.521112,1038.28,away,0,0
136,136.0,4.24,7.16,7612.0849,4510.7712,8333.1333,4641.2937,2243.2268,1869.1029,3324.7539,3167.4257,3229.523,2541.5125,8763619.693,9134961.0034,931.2462,0.527519,410.742836,342.012272,668.642696,623.625341,165.937604,0.124201,0.384469,1037.28,away,0,0
137,137.0,2.96,6.48,8141.8533,3892.4798,8399.5658,3858.4702,1616.4535,2423.6497,1703.5928,3103.1517,2337.1924,3763.3724,2623919.614,15260306.257,436.5853,0.509582,467.409327,384.313909,809.911637,596.508123,208.257803,0.118857,0.525394,1036.28,away,0,0
138,138.0,1.72,3.4,8435.0248,3934.5897,10158.0657,2260.1886,1227.6937,970.4616,1573.42,1215.49,1165.2822,1495.0383,0.0,427521.3493,2408.6387,0.370393,452.776423,543.802036,746.918925,821.270449,442.15914,0.108552,0.757034,1035.28,away,0,0
139,139.0,0.72,2.96,7506.1631,4612.2871,9678.1293,2737.2324,571.5896,905.8952,677.4001,1184.9963,415.7107,1285.1857,0.0,738226.2061,3761.0147,0.270919,460.257045,490.553628,724.616886,733.406363,543.294345,0.093486,0.653349,1034.28,away,0,0
140,140.0,4.56,7.12,7986.6275,2453.2312,9133.1123,2800.5452,3069.532,1763.614,4147.1154,1654.9999,4305.2309,3645.945,13827596.0003,5213064.5941,1342.3018,0.484199,703.696427,527.270148,1061.892624,707.06608,730.836202,0.113942,1.253631,1033.28,away,0,0
141,141.0,4.6,7.36,8100.2615,2562.3313,9248.1771,2643.3446,3697.9288,2161.0096,4728.0892,1956.9472,5691.2128,4562.671,21172016.5883,7898186.9269,1215.0608,0.57121,749.262008,463.112675,1090.167468,577.30808,742.107273,0.117729,1.230202,1032.28,away,0,0
142,142.0,4.08,7.76,8273.0295,2380.2804,9287.0519,2320.2877,3242.2092,2083.9516,4081.8222,2018.5824,4887.9986,4501.5429,15746550.2407,8317797.8661,1062.9383,0.57111,694.065852,458.141258,1042.013604,564.320924,728.943195,0.077901,0.951242,1031.28,away,0,0
143,143.0,5.04,6.92,8771.0336,1717.2365,9033.2263,2649.1128,2733.2377,1957.1176,3605.6885,2175.1884,4011.6113,3814.4269,11846275.4122,7676647.5258,972.9068,0.532905,713.159889,447.14574,1029.866003,526.592086,700.592212,0.074185,0.905839,1030.28,away,0,0
144,144.0,5.08,6.52,8971.3459,1684.4021,8818.6228,2994.2851,2583.8758,2522.5915,3519.4139,3162.1873,3783.8946,4152.1742,10959397.822,11701876.2809,1329.9171,0.59934,717.297296,487.247313,1016.96959,597.235418,729.046666,0.074003,0.975038,1029.28,away,0,0
145,145.0,6.8,5.52,9272.1669,1860.1628,8592.4832,3554.8364,2404.671,2812.4546,3287.3975,4070.0694,3395.729,3811.0583,12810851.9977,12652474.8746,1845.7282,0.625582,692.480897,500.20662,963.415604,639.56877,767.656117,0.072865,0.965407,1028.28,away,0,0
146,146.0,6.04,4.6,8580.9575,2567.5527,7100.8376,2968.9561,1697.702,2379.349,2923.1756,3095.7371,1473.8482,3369.2862,4960704.977,6637683.3172,1566.2339,0.443724,679.820321,481.975053,850.295657,584.183473,775.95138,0.086973,0.927508,1027.28,away,0,0
147,147.0,9.32,5.92,4500.739,3300.2932,4461.1837,3301.7082,181.1659,31.9661,155.8285,65.4364,50.7681,33.0271,18311.6218,1031.9422,51.2987,0.0,768.796603,661.258665,964.914258,880.786146,877.978817,0.129552,1.576917,1026.28,away,0,0
148,148.0,7.6,7.08,6387.7686,3837.4658,6629.4893,3441.4216,1381.054,1206.4156,1057.4774,740.5023,2911.0171,2544.9317,3981037.1934,2445995.62,597.5479,0.419283,849.909441,633.38481,1042.061866,759.526568,735.398396,0.157561,1.680746,1025.28,away,0,0
149,149.0,8.12,6.12,5649.0422,2821.5832,5607.0469,2712.2317,875.7973,714.0659,661.5435,550.5974,1359.4488,1177.2523,1376473.229,418418.7353,376.2184,0.239815,834.824705,676.163144,992.053263,775.467695,622.293739,0.165561,1.661259,1024.28,away,0,0
150,150.0,9.4,5.68,6296.9559,2767.1388,6372.9679,2503.5654,1316.7143,1595.0948,2018.4396,1266.2717,2544.3499,3086.7833,5302412.6319,3313143.6647,323.8962,0.523163,629.122163,678.494154,780.771334,800.034777,385.654673,0.172567,1.296187,1023.28,away,0,0
151,151.0,8.24,6.0,5820.7824,2895.41,6039.7647,2506.1261,1096.5933,1771.8431,1528.8105,1529.5361,2082.2923,3568.5919,3062571.8124,4349647.029,447.408,0.54974,588.294587,656.429413,771.636863,796.166482,385.281754,0.166524,1.208708,1022.28,away,0,0
152,152.0,7.0,5.8,5356.4463,2373.8122,5627.0732,1976.3085,908.4273,2144.2037,836.4351,1475.1168,1811.7471,4221.9067,1401598.7286,3503527.923,493.4493,0.418594,561.539228,685.959674,776.247701,795.444896,374.673634,0.179629,1.266138,1021.28,away,0,0
153,153.0,4.32,2.68,5162.5832,3078.0254,5233.5246,2935.3525,170.2757,384.1305,114.2672,228.7692,297.7886,670.5779,52421.4362,40688.6096,186.5359,0.147395,584.457237,849.283581,800.851129,904.419058,396.361835,0.202928,1.587065,1020.28,away,0,0
154,154.0,3.64,2.32,5050.6261,3511.9788,5111.1014,3489.0201,24.933,22.4884,39.889,11.3647,29.7489,45.9746,2443.971,693.9158,80.1579,0.112548,584.055307,828.900396,799.661484,827.459623,371.298597,0.199769,1.511217,1019.28,away,0,0
155,155.0,6.12,3.28,4290.4138,1819.2633,3602.4745,2521.5239,1879.4714,2071.6217,3293.967,2047.1899,2335.145,3449.2735,8590369.7236,3593154.6051,1273.5809,0.460747,751.588665,1004.827415,1101.867634,940.253933,439.059786,0.231965,2.184306,1018.28,away,0,0
156,156.0,6.0,4.6,2731.4576,2279.7602,2377.2142,2883.3873,1682.8756,2184.7872,2429.227,2716.9113,2571.4558,3683.7502,6360725.8282,7484612.1234,739.0475,0.559948,700.551339,972.833394,1151.919445,909.792846,464.563695,0.223699,2.103358,1017.28,away,0,0
157,157.0,5.4,4.0,1776.006,2685.8219,1416.0574,3109.8695,1155.5061,1381.3299,1423.0565,1659.1865,2124.2346,2224.1613,2815482.5056,2422672.8743,572.5173,0.311381,601.634673,818.440829,975.801788,712.535258,329.723195,0.204183,1.565774,1016.28,away,0,0
158,158.0,4.6,3.32,2086.755,2822.0721,1521.8271,2992.713,1382.5866,1199.7734,2296.1198,1372.6312,1517.6957,1793.9146,2998420.7777,1543209.2971,992.3068,0.333715,504.353902,719.151522,972.943233,673.684196,317.07722,0.164489,1.194792,1015.28,away,0,0
159,159.0,3.72,1.84,2169.1625,1536.4586,2061.4733,1837.2249,1231.7269,624.6492,1401.2052,570.3781,1873.4108,917.215,1444511.0237,261792.8838,1212.3847,0.342899,468.914198,727.428979,1022.841303,734.919016,316.952073,0.14746,1.14173,1014.28,away,0,0
160,160.0,5.28,1.0,2170.8218,1369.3571,2012.135,1436.6802,1017.9695,0.0,909.8238,0.0,1894.4615,0.0,494305.8361,0.0,317.6832,0.330525,446.198241,701.791003,936.289834,720.389389,401.190005,0.120363,0.962906,1013.28,away,0,0
161,161.0,7.0,1.64,2203.061,1560.126,2159.582,1693.432,899.0871,136.4274,879.6483,139.325,1570.0948,181.6521,700388.1188,6110.673,161.739,0.335976,436.074374,697.758918,890.344477,707.995454,404.433237,0.11825,0.912624,1012.28,away,0,0
162,162.0,6.8,2.0,2251.0697,1618.7572,2211.7206,1753.9943,917.6344,158.526,747.5699,187.0191,1613.4553,171.2805,676246.1717,0.0,141.1035,0.30905,419.112504,662.732714,834.314778,707.322923,401.892651,0.107828,0.790778,1011.28,away,0,0
163,163.0,6.32,1.04,2217.7972,1529.5128,2315.5381,1849.4695,1006.7067,5.7873,811.8833,6.9931,1874.1834,6.0694,843240.1191,0.0,335.8269,0.312603,354.204579,501.999264,768.529312,600.690765,390.673639,0.081064,0.402421,1010.28,away,0,0
164,164.0,6.0,2.36,2209.3882,1482.3566,2412.4405,1943.3791,1075.3038,267.7144,861.2105,220.3979,2060.0228,404.9895,1002954.6151,18175.8585,504.5483,0.302819,346.530021,492.027768,766.024222,600.29079,396.907984,0.078557,0.377994,1009.28,away,0,0
165,165.0,6.76,2.96,2225.3086,1515.7866,2658.0768,2311.4484,1213.8905,820.9265,1202.2465,781.1035,2663.3929,1184.2769,1436354.098,59161.7014,907.027,0.329871,174.934853,342.435639,474.720031,452.778832,317.81356,0.046443,-0.293255,1008.28,away,0,0
166,166.0,7.68,1.16,2275.2024,1747.8095,2094.6476,1561.5716,1200.535,389.3663,1025.603,358.9329,1946.9961,509.1926,1287107.4008,0.0,1283.8826,0.401574,156.61083,374.275109,405.910387,428.023757,302.045785,0.043693,-0.354218,1007.28,away,0,0
167,167.0,7.16,1.36,2127.5184,1389.2863,1362.2643,725.5887,1816.5052,224.1656,1770.6323,179.2288,2122.8399,306.3812,4335123.5944,0.0,1048.0639,0.293635,165.470906,310.44945,379.796271,340.221681,308.974638,0.02963,-0.507987,1006.28,away,0,0
168,168.0,7.4,3.32,1287.516,1716.7976,987.9248,2014.632,1144.8417,1371.4496,715.7657,613.1402,2484.1694,2581.3099,1324629.6978,718539.7305,697.976,0.289393,209.929205,407.022198,397.976605,354.957289,302.004486,0.027821,-0.39385,1005.28,away,0,0
169,169.0,7.04,4.0,1101.6996,2171.1962,757.0913,2369.6172,770.2526,974.5664,754.5594,596.6932,1515.7566,1956.6953,1020142.4324,819585.2503,423.3639,0.190535,232.302145,389.19809,312.364522,276.376678,307.4579,0.036788,-0.421496,1004.28,away,0,0
170,170.0,7.6,5.0,1166.1393,2344.337,1049.9739,2421.8362,850.8995,955.0338,1023.9105,1213.945,1429.6169,1585.5071,1523452.5346,1549017.0184,253.2336,0.226637,218.991094,328.686438,290.161492,281.064054,235.000773,0.039161,-0.512015,1003.28,away,0,0
171,171.0,8.72,3.44,1998.5526,2404.5786,2446.6042,2605.1475,2518.6106,2615.7612,2657.5476,3581.1367,2808.9163,2557.1877,10948472.1835,2412602.1745,946.7958,0.368926,373.873966,481.116447,450.507653,503.850717,288.762586,0.052845,0.008053,1002.28,away,0,0
172,172.0,5.96,3.88,889.3746,901.8642,3230.6294,1889.2862,1092.5896,4677.6112,577.6824,7060.8973,2124.9043,3647.3941,1411531.4272,8511712.8911,2640.2355,0.247842,514.621336,685.091589,645.286331,847.057376,456.043005,0.06226,0.658634,1001.28,away,0,0
173,173.0,6.4,3.84,794.5899,735.4721,3634.5246,2408.2677,922.9834,5542.7043,488.6882,8231.6919,2034.8702,4686.1399,894561.5028,11929527.6301,3302.7323,0.2488,522.674725,756.327036,647.754416,946.134238,502.820342,0.062001,0.783122,1000.28,away,0,0
174,174.0,7.0,2.6,751.7125,696.8444,3028.4068,2528.6856,1029.3612,3630.1491,410.1665,5714.3955,2288.4431,2329.9853,911070.0308,589531.8847,3099.9778,0.209854,526.452793,921.389848,650.673869,1176.523407,506.223651,0.064917,1.022525,999.28,away,0,0
175,175.0,7.0,2.0,753.3721,532.8433,791.3019,1716.3223,965.6567,581.6297,458.514,244.3163,2017.9577,897.0617,923497.4952,0.0,1184.1385,0.166676,518.964574,1170.92058,621.405011,1667.460758,657.559706,0.06653,1.473535,998.28,away,0,0
176,176.0,6.32,2.04,762.7676,498.982,979.3481,1792.3173,861.3572,1114.4736,405.6627,637.1127,1824.8471,1539.6379,689648.3079,472577.1045,1380.7156,0.1775,528.058974,1181.048946,609.025784,1664.523327,639.531855,0.060442,1.443323,997.28,away,0,0
177,177.0,5.48,3.12,797.6424,535.4495,4520.0151,2994.5979,818.1748,5748.5726,363.5815,9273.2499,1717.6707,4014.6564,603007.2522,13092745.2986,4461.5654,0.273714,470.780196,1627.938783,538.730965,2510.166646,924.03496,0.059269,2.17607,996.28,away,0,0
178,178.0,6.0,1.44,746.7936,776.236,1325.062,1408.8409,757.294,1219.9754,437.4661,1895.0029,1583.3461,928.8682,697263.8904,2775161.743,1200.4885,0.158562,409.701924,1966.07011,440.632755,3204.600208,1215.133864,0.07036,2.807877,995.28,away,0,0
179,179.0,5.96,1.0,733.9143,1183.1954,303.3968,936.8955,798.842,0.0,454.4977,0.0,1660.1743,0.0,748996.3678,0.0,507.6812,0.131924,376.397809,2048.379327,438.456546,3392.455797,1256.953375,0.063138,2.903824,994.28,away,0,0
180,180.0,4.92,1.64,715.2674,1232.1344,326.1392,472.8675,879.1352,645.7488,650.4276,198.532,1734.4028,968.4136,1003144.234,0.0,886.0788,0.176589,376.362438,2111.000944,431.114417,3350.583817,1277.780096,0.063995,2.942522,993.28,away,0,0
181,181.0,2.04,2.96,944.8761,986.8258,1049.2816,24.1643,707.1532,1144.4408,885.8287,1866.6656,698.4143,970.0967,36298.6706,920440.0726,975.9192,0.163118,226.789529,1994.797391,291.290819,3280.678004,1217.407912,0.051113,2.53008,992.28,away,0,0
182,182.0,2.6,2.88,3477.7687,2193.1099,3603.1857,1531.0294,442.1144,655.6037,556.6489,819.9664,359.1767,752.2771,18992.7139,344690.6064,692.5282,0.105378,110.691311,1837.496096,116.22228,3037.371858,1076.403038,0.044779,2.015888,991.28,away,0,0
183,183.0,3.0,3.16,5292.1151,1865.3157,5645.4946,1253.0722,560.6145,705.3914,471.7875,561.5333,922.672,1211.6752,212182.1356,436480.516,712.8395,0.230202,105.5807,1755.965552,115.809,2946.13571,1012.184495,0.057165,1.939807,990.28,away,0,0
184,184.0,2.16,4.0,5497.3518,2181.8356,5821.2107,1812.6999,624.7211,1064.694,250.8787,1282.1842,985.9058,1761.2474,82051.3495,1912653.8022,499.1145,0.332811,101.353584,1600.640282,130.047702,2766.47116,1013.28155,0.063532,1.784138,989.28,away,0,0
185,185.0,2.0,4.0,5960.1671,2471.169,5984.5072,2104.2245,566.4899,1246.5395,200.8304,1211.2443,883.185,2326.924,0.0,2314881.1893,370.8565,0.407412,100.806259,1313.972906,130.217787,2226.557237,834.523419,0.066674,1.271438,988.28,away,0,0
186,186.0,2.0,4.04,6277.0393,3004.4322,6212.8497,2412.6054,518.6413,1294.2339,340.6425,1067.243,756.0925,2516.6046,0.0,2307192.632,596.1504,0.403003,95.161169,1265.45796,138.913865,2201.67773,837.395091,0.066033,1.223288,987.28,away,0,0
187,187.0,4.4,4.88,5689.5152,3027.6579,6153.7186,2438.6105,1381.1452,1509.6639,1515.0789,1562.0545,2375.3545,2879.1967,3246387.536,4239661.4404,793.1864,0.484093,177.093314,823.591057,252.149392,1387.545157,549.013714,0.06452,0.537691,986.28,away,0,0
188,188.0,6.0,6.0,5347.8691,2980.5631,5815.5391,2228.0726,1815.4223,1718.6981,1733.9946,2211.141,3527.6569,3243.6062,5353611.6297,6844278.7958,886.2152,0.55866,214.432957,391.634759,266.652497,714.629105,232.208902,0.060462,-0.199221,985.28,away,0,0
189,189.0,6.0,6.0,5444.4546,2783.5582,5940.236,2099.8548,1798.7282,1714.873,1545.4163,2083.1532,3668.3627,3337.4734,4883442.7726,6492223.4461,844.8195,0.583321,211.947571,270.019741,283.807151,537.927587,167.06775,0.060264,-0.389368,984.28,away,0,0
190,190.0,6.16,5.24,5526.0317,2635.8115,5885.0614,1898.5472,1837.4614,1666.0811,1364.0344,1744.2486,3992.1339,3248.1805,4469654.1132,4868456.1861,840.7244,0.58552,207.791573,210.324039,282.35236,551.964845,129.637508,0.056017,-0.470339,983.28,away,0,0
191,191.0,6.24,4.2,5618.1504,2641.1556,5847.4582,2075.7207,1932.8465,1577.4894,1278.0532,1557.9179,4335.6087,2869.9839,4539055.9661,3421962.4131,1032.1399,0.523043,200.131882,169.314021,267.410372,403.784561,139.79502,0.060918,-0.549753,982.28,away,0,0
