second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
101,101.0,0.72,3.04,1518.7457,5254.1669,1912.4287,4880.3512,407.2661,638.348,733.6979,1124.8367,279.1831,491.4937,1734.6611,27418.329,776.4126,0.250802,200.934173,166.807009,223.463188,199.130681,255.436118,0.073351,-0.502338,508.84,home,0,0
102,102.0,0.24,3.04,2520.0967,4893.4913,2035.3842,5031.4962,0.0,696.5095,0.0,1283.2987,0.0,456.7295,0.0,14274.0568,578.1605,0.316849,231.574757,39.947974,285.492852,133.743669,184.149126,0.077717,-0.605315,507.84,home,0,0
103,103.0,1.32,1.48,2518.1947,4543.9811,1594.6378,5040.3093,363.3159,347.4338,532.1153,565.93,225.4086,186.1455,0.0,3458.4158,1224.0307,0.247269,246.024059,89.815933,326.236819,236.224912,216.934805,0.062639,-0.526688,506.84,home,0,0
104,104.0,10.96,8.28,4662.1284,2900.8229,5167.3142,3040.8691,1124.8886,1818.2384,766.9648,1776.8674,2284.2018,3591.7306,2065079.7859,7453116.3207,547.1319,0.451462,278.544726,299.930875,304.218639,409.215958,266.734538,0.082078,-0.119156,505.84,home,0,0
105,105.0,10.2,8.76,4777.5827,3476.0962,5387.2262,3019.2239,726.22,1369.6399,629.1291,1626.2043,924.8589,1928.5433,748927.529,4001251.9647,830.3858,0.332978,252.8927,364.016371,260.031515,430.739258,266.744966,0.089232,-0.067678,504.84,home,0,0
106,106.0,9.28,9.8,5085.531,3705.2516,5370.5022,3563.1086,224.6373,724.8739,147.5107,867.8422,193.04,550.9919,25338.546,1617871.3662,350.4285,0.250106,295.108385,399.11007,296.787417,471.692114,293.3965,0.079198,0.009757,503.84,home,0,0
107,107.0,9.12,9.76,4796.1533,3774.0561,4932.7371,3269.4805,993.0838,959.2781,909.2884,603.7239,1599.1457,1798.8211,559842.7856,1373806.5664,525.7356,0.336433,364.010457,380.80942,361.559245,448.628348,280.275446,0.087831,0.112969,502.84,home,0,0
108,108.0,9.92,9.64,5392.6638,3728.835,5454.4537,3558.5641,1039.551,683.7618,640.7838,248.9504,1504.7449,1320.209,421655.3661,712832.0619,299.9935,0.36048,340.648223,370.280109,358.202559,439.242865,274.822103,0.079353,0.031993,501.84,home,0,0
109,109.0,9.16,10.08,4011.96,2445.2254,3961.0195,2373.8544,406.4558,362.0723,180.5722,292.9124,599.3739,807.0214,36484.3082,69067.3407,90.1853,0.206513,389.640776,399.743442,364.042018,429.990916,294.278874,0.08875,0.156858,500.84,home,0,0
110,110.0,0.0,0.0,,,,,,,,,,,,,,,431.822777,443.291919,401.747786,471.085106,323.557313,0.096345,0.328534,499.84,home,0,0
111,111.0,4.4,2.8,2613.7143,2453.4404,3092.7548,2783.2095,1362.1156,1897.7982,1452.2562,1736.3537,2441.8854,3315.9169,6625664.085,4401970.5458,581.6118,0.483433,485.05184,475.377039,451.326334,457.330877,361.886182,0.10069,0.468609,498.84,home,0,0
112,112.0,11.36,6.44,2306.8058,2525.8282,2530.7371,2622.4857,1424.7853,1673.4648,1905.8373,1243.0305,2247.2587,3130.7937,7461460.2673,4371400.32,291.652,0.504414,441.977296,496.148522,416.311729,499.188521,373.349647,0.095056,0.43012,497.84,home,0,0
113,113.0,12.0,6.0,2406.1782,2615.2782,2348.2265,2534.9939,1451.0696,1514.2062,2178.8914,983.0913,2030.9614,2995.5836,7696792.6836,4034504.6321,99.0252,0.499027,399.84836,472.421383,383.929076,442.009837,316.694225,0.087032,0.249313,496.84,home,0,0
114,114.0,10.8,6.0,2110.2189,2636.4772,2192.145,2602.4594,1433.4879,1510.4949,2117.372,1156.9318,2158.0347,2872.2558,7520908.4639,4495003.5494,90.931,0.476596,306.849483,289.034718,362.262823,312.372739,233.093646,0.064312,-0.229627,495.84,home,0,0
115,115.0,8.68,5.44,1261.0244,2713.637,1507.1013,2734.8641,1211.5691,1666.0174,1349.5519,1184.8299,2061.4817,3198.7845,3449617.9713,3934206.818,252.9046,0.341013,284.755761,252.400221,441.010876,297.027112,217.933602,0.066449,-0.244848,494.84,home,0,0
116,116.0,8.2,4.68,915.6362,2751.5076,928.7918,2918.3809,1191.7657,1566.9489,1194.8622,1018.5304,2171.7936,3036.0643,1894442.4239,2552144.8342,243.818,0.299854,224.53335,184.188045,400.144787,223.019284,159.074768,0.061235,-0.479945,493.84,home,0,0
117,117.0,8.44,3.2,915.543,3008.478,772.8992,2718.2976,1007.555,1466.3906,1234.1607,884.7149,1753.6446,2941.1492,1630257.9125,2476612.8768,148.0194,0.268345,151.503881,167.457305,309.834886,206.73145,149.136215,0.054383,-0.656647,492.84,home,0,0
118,118.0,10.68,0.6,1196.9344,3149.4838,1015.1917,3656.3699,1360.1441,0.0,1967.1631,0.0,2241.9331,0.0,5007221.1422,0.0,509.9212,0.382238,189.76912,316.316588,367.897128,272.974119,166.15619,0.065614,-0.368083,491.84,home,0,0
119,119.0,5.96,0.8,1147.5864,3689.2097,1247.0287,3855.5636,914.5897,58.4534,1373.4817,80.8579,1444.0272,46.9973,2614999.1045,0.0,549.8493,0.222258,166.326519,283.412075,384.580854,277.586101,144.921165,0.066366,-0.41516,490.84,home,0,0
120,120.0,10.36,1.0,540.2888,3608.2998,476.9345,3728.5665,1382.1825,0.0,1657.6847,0.0,2608.1115,0.0,5356248.587,0.0,319.3903,0.257785,199.800556,258.416668,373.427755,255.727408,154.425366,0.062939,-0.43329,489.84,home,0,0
121,121.0,10.8,1.0,511.6737,3192.1752,283.4878,3721.5725,1696.0946,0.0,1721.436,0.0,3581.0593,0.0,7355654.5863,0.0,577.3008,0.284312,211.211707,232.575001,342.460109,230.154668,164.773877,0.059298,-0.485214,488.84,home,0,0
122,122.0,7.16,1.32,530.6988,3464.5197,503.679,4202.4535,1489.1572,266.8879,1490.3065,410.4069,3002.8621,78.6216,6328223.4427,0.0,809.1464,0.180828,225.638481,236.83045,320.214943,221.863043,158.962458,0.067548,-0.449046,487.84,home,0,0
123,123.0,0.0,1.0,,,724.2434,4793.0383,,0.0,,0.0,,0.0,,0.0,,0.0,247.788937,247.593377,325.455034,236.909815,155.221974,0.085092,-0.327259,486.84,home,0,0
124,124.0,0.2,0.4,1479.0533,5522.8193,565.2298,5320.9867,0.0,350.3205,0.0,572.6496,0.0,206.8917,0.0,78859.5552,872.8844,0.103112,276.564841,282.254303,358.446984,276.790724,173.612956,0.09316,-0.18303,485.84,home,0,0
125,125.0,3.12,2.48,417.5357,5022.3204,860.6237,5221.7047,749.5855,765.8572,1230.6839,1267.3259,688.3799,503.5623,490875.5154,169155.9314,510.0343,0.214208,342.523169,308.255721,416.304959,343.468542,198.722529,0.090712,-0.031124,484.84,home,0,0
126,126.0,1.72,2.16,1118.6453,5350.8776,1081.9019,5296.9288,368.1765,431.6089,647.9909,598.8731,172.7668,394.3717,50864.7286,1222.4872,512.6604,0.194381,387.723877,331.773695,469.805382,393.683874,197.914968,0.088579,0.07358,483.84,home,0,0
127,127.0,0.0,1.08,,,551.0401,5443.8158,,30.139,,46.5007,,8.4483,,0.0,,0.0,416.797182,361.864856,531.30637,435.539558,212.503021,0.104866,0.267914,482.84,home,0,0
128,128.0,0.04,0.48,756.419,1074.5219,401.2767,5429.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,427.498537,218.2397,497.690351,351.718141,187.603222,0.093476,0.026019,481.84,home,0,0
129,129.0,1.0,1.0,1248.775,2762.029,105.9983,4347.7818,134.8332,0.0,122.705,0.0,177.4379,0.0,0.0,0.0,1947.6056,0.210863,375.711674,212.394358,419.194286,343.632354,217.138255,0.098565,-0.028491,480.84,home,0,0
130,130.0,0.96,0.8,659.9935,4540.4217,209.633,4709.5971,293.9747,0.0,351.9543,0.0,311.9994,0.0,0.0,0.0,737.4933,0.088382,324.303121,206.549017,410.035338,335.546567,413.068929,0.10726,0.080748,479.84,home,0,0
131,131.0,0.96,0.64,253.8304,4655.006,480.0267,4443.4076,389.0999,439.9688,344.2106,304.4281,497.7488,634.3852,135529.1996,0.0,621.5527,0.073688,287.838637,250.545902,400.700731,365.989379,384.674941,0.106077,0.070699,478.84,home,0,0
132,132.0,2.12,1.0,192.4272,4754.421,75.0379,4916.2627,653.743,0.0,960.3001,0.0,632.7513,0.0,689270.4464,0.0,275.863,0.0,297.45625,267.854,464.860728,355.391497,407.443759,0.103097,0.123238,477.84,home,0,0
133,133.0,1.16,0.32,174.7545,4250.1327,19.4256,4789.7105,357.2708,242.0586,200.0771,386.6896,532.786,21.623,0.0,0.0,365.2701,0.045438,297.315668,265.371075,507.055333,353.019767,354.437651,0.089558,0.04276,476.84,home,0,0
134,134.0,1.6,0.0,294.5259,3195.6191,,,812.7738,,94.984,,1296.7973,,0.0,,,0.130863,317.089082,255.932246,456.810053,328.616448,354.437651,0.087789,0.004376,475.84,home,0,0
135,135.0,1.4,0.0,164.9664,3465.9671,,,236.5725,,19.8881,,377.9422,,0.0,,,0.087242,295.416065,235.981692,312.361547,282.858972,352.75516,0.081042,-0.167372,474.84,home,0,0
136,136.0,1.0,0.0,139.5566,3688.2923,,,0.0,,0.0,,0.0,,0.0,,,0.0,277.311497,221.943608,242.010929,227.774139,440.287433,0.087783,-0.172637,473.84,home,0,0
137,137.0,1.0,0.0,111.816,3683.5318,,,0.0,,0.0,,0.0,,0.0,,,0.0,246.499109,192.022556,215.120826,173.67443,440.287433,0.068345,-0.361807,472.84,home,0,0
138,138.0,1.36,0.0,187.8756,3731.2964,,,116.9454,,71.0398,,165.9593,,13368.2014,,,0.024747,233.543741,224.399265,200.712726,199.109176,440.287433,0.07082,-0.329369,471.84,home,0,0
139,139.0,1.0,0.6,96.5109,3685.6738,-57.2995,3669.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4874,0.0,231.754966,280.499081,195.546206,248.88647,440.287433,0.052208,-0.351211,470.84,home,0,0
140,140.0,0.68,0.44,98.8233,3685.982,-31.1622,3672.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.343,0.0,215.840812,280.499081,172.621279,248.88647,145.545428,0.03996,-0.62932,469.84,home,0,0
141,141.0,1.0,0.0,118.2233,3687.576,,,0.0,,0.0,,0.0,,0.0,,,0.0,206.328296,227.342491,171.846913,230.372586,155.413724,0.038491,-0.692468,468.84,home,0,0
142,142.0,1.0,0.0,154.4027,3684.953,,,0.0,,0.0,,0.0,,0.0,,,0.0,179.863982,121.029312,110.237971,193.344818,60.275717,0.031122,-0.954247,467.84,home,0,0
143,143.0,1.0,0.0,176.9872,3689.7654,,,0.0,,0.0,,0.0,,0.0,,,0.0,150.216764,0.0,34.215675,0.0,31.144322,0.026578,-1.264207,466.84,home,0,0
144,144.0,5.64,5.8,3128.8294,3071.9346,4327.9116,3398.9543,1348.0647,1495.566,1447.5758,1601.283,2623.1962,3077.5381,6214633.2304,4727645.2303,754.1114,0.437282,239.472934,0.0,168.463944,0.0,31.144322,0.061764,-0.941263,465.84,home,0,0
145,145.0,5.68,4.6,5244.2281,2865.2028,5245.8195,3479.0492,1809.7238,1689.3057,1751.31,1309.1813,3480.0388,3227.6092,5764709.2523,2229573.9779,644.1902,0.50656,228.018716,96.869812,191.327781,146.050879,70.532786,0.06433,-0.74477,464.84,home,0,0
146,146.0,3.68,2.64,3239.8704,2741.5957,3276.8935,3367.8204,1578.7765,934.2976,1592.5444,948.391,2318.4287,1385.8117,1412643.3788,887230.04,1228.3575,0.317872,227.456199,316.249244,205.215527,217.630666,241.744297,0.074474,-0.358998,463.84,home,0,0
147,147.0,3.0,3.16,2151.8191,3802.2863,5865.6378,3935.1635,1809.9362,1877.3627,1727.0192,2456.6612,2803.8651,2238.5781,2352166.0652,1177200.183,3794.6488,0.43996,250.572163,472.953221,218.663,540.290526,822.881042,0.086683,0.40555,462.84,home,0,0
148,148.0,5.52,2.4,2285.164,4953.2372,2755.8884,4952.6124,1869.8039,1233.7281,1872.7766,1579.1318,3620.9975,1283.6168,6574326.0101,429090.5706,515.3051,0.457105,244.864396,507.089505,226.134756,607.738293,1314.17357,0.085923,0.784754,461.84,home,0,0
149,149.0,3.72,2.48,2541.3882,4411.456,2592.6974,4771.7841,1776.485,1683.4557,2377.4721,2334.5747,2739.0815,1706.6688,3358593.8038,1802247.6118,611.2677,0.491358,242.501752,497.529193,269.500331,632.355736,1111.138415,0.086873,0.68325,460.84,home,0,0
150,150.0,4.52,2.88,2581.2253,4110.3607,2476.7368,4420.9882,1701.3583,1793.8891,2372.5752,2487.8877,2746.8786,2027.4056,4812151.274,3482120.008,417.1742,0.463655,250.014417,515.934753,269.990021,657.907894,1138.296622,0.089644,0.749951,459.84,home,0,0
151,151.0,4.0,1.2,4797.6607,3983.9254,4193.2245,3119.4642,2754.3131,255.5379,4071.3544,92.5974,3873.8309,398.2107,10643260.1259,0.0,1424.2215,0.477092,355.309899,661.994233,439.867938,906.105379,1119.546724,0.090987,1.181789,458.84,home,0,0
152,152.0,6.4,2.32,5407.0388,3675.8337,4954.2839,3193.2387,2799.9768,1372.6207,4182.864,2201.2502,4840.8553,830.0597,21819651.8966,3317610.3461,1837.6981,0.507086,359.876269,718.880295,451.018896,1056.423809,1031.287958,0.093987,1.274593,457.84,home,0,0
153,153.0,6.6,4.56,5012.6493,3701.884,5334.5695,2747.8517,1909.0676,1971.9726,1126.2816,1186.4882,4005.5837,3755.82,2802798.7252,1200998.339,1017.6678,0.450908,448.967193,705.599359,756.67714,1051.794725,1007.814884,0.099604,1.518764,456.84,home,0,0
154,154.0,3.48,4.0,5340.3648,2171.6135,5637.3525,1855.3734,1426.4382,1577.716,817.6662,667.7382,2575.948,3087.6642,287131.1405,559968.9831,621.1815,0.415741,362.423661,674.465081,642.781103,998.490254,946.682032,0.059393,1.091539,455.84,home,0,0
155,155.0,5.24,4.84,4968.4754,3395.0605,5397.3937,2771.4235,1697.1272,1861.7086,1129.9426,1151.3451,3530.6349,3835.7548,1677524.1102,2334066.3953,868.1014,0.459588,343.326645,683.490378,643.635322,1017.64077,960.381905,0.05685,1.088888,454.84,home,0,0
156,156.0,9.0,6.96,4872.1539,4350.724,5428.0563,3927.0901,1590.5054,1947.9973,1149.2466,1577.0105,3777.3845,4256.6459,3883164.4675,6932418.1859,746.4568,0.490386,330.894098,616.618445,629.689168,1024.128293,914.129643,0.041061,0.912158,453.84,home,0,0
157,157.0,7.84,7.56,5053.6863,4292.0756,5866.6623,4062.7591,1568.7234,1668.4068,1312.1264,1595.6891,3606.8722,3725.994,4541916.6097,6442114.2323,850.2231,0.537268,309.956333,550.270985,632.529671,875.169134,667.87715,0.03354,0.565026,452.84,home,0,0
158,158.0,5.28,7.56,5619.9925,4437.1878,6234.2237,4366.8979,1493.8877,1666.9903,913.88,1660.4387,3089.3503,3579.9904,2243838.0173,6102023.7798,707.7926,0.550964,311.453131,486.049175,657.778574,793.891163,354.185835,0.033195,0.278192,451.84,home,0,0
159,159.0,3.24,4.96,5969.4061,3281.5924,6746.7686,4082.785,2017.516,2004.0518,622.3563,1391.7262,3909.3976,4033.3562,1237153.1952,4115907.2842,1167.1249,0.47942,354.484061,474.782569,636.461386,745.218119,390.522807,0.036924,0.312443,450.84,home,0,0
160,160.0,3.68,4.0,6447.486,3444.3143,6931.1103,3430.9719,2094.8242,1872.0408,881.8656,1284.8392,4118.4962,3501.9562,2076095.6514,1751734.0053,727.7629,0.433303,354.702219,476.940337,661.92263,740.57552,415.049653,0.038766,0.350617,449.84,home,0,0
161,161.0,4.92,4.0,6431.8632,3670.6689,6955.6605,3224.7953,1463.5934,1487.5462,1509.6368,959.0312,2741.737,2820.9958,3556196.1965,1039783.6305,709.8593,0.41815,312.529812,361.554681,554.821832,533.627296,316.135282,0.038937,-0.012745,448.84,home,0,0
162,162.0,4.92,2.8,6726.5985,3355.8613,6824.2877,2914.8498,1270.1801,908.5503,1262.2235,415.0063,2294.6261,1556.573,2012413.6835,252042.091,941.3472,0.380542,327.304771,307.746002,568.412207,377.164502,297.936415,0.039699,-0.126688,447.84,home,0,0
163,163.0,6.36,3.48,6151.6456,3570.9728,6499.8692,4372.6249,1219.5134,1283.613,1745.9277,1180.7579,2116.2009,2199.0075,3346940.2059,1917828.032,932.1318,0.481107,243.280524,285.317087,311.12439,352.263457,216.854931,0.044138,-0.404746,446.84,home,0,0
164,164.0,6.64,3.92,5628.9534,4208.1531,5845.5838,4414.3859,1248.3715,1488.6276,1678.8598,1250.0933,2141.4723,2795.9872,3750894.7287,2948310.5965,632.3989,0.500668,197.903396,266.392891,286.969641,307.321994,207.179576,0.042577,-0.51185,445.84,home,0,0
165,165.0,7.0,6.28,6429.7861,4031.9893,6649.0162,3552.636,1461.6119,1975.0016,1434.7943,1915.2439,2945.886,4265.9629,4197789.0083,7565513.5746,635.1971,0.519554,192.158536,286.631029,280.148546,325.476367,182.767396,0.040081,-0.522501,444.84,home,0,0
166,166.0,5.08,5.04,6723.7319,4544.0424,7124.4716,3917.8888,1915.5954,1791.9421,1189.0521,1306.1674,3935.4783,3717.0775,3966982.254,2759031.6752,1077.2643,0.457025,226.894703,296.308099,302.79236,343.817475,214.809648,0.043254,-0.42505,443.84,home,0,0
167,167.0,8.2,6.76,6129.7264,4430.5271,6650.2571,4513.5214,1460.2439,1840.0194,1885.9761,2038.7558,2702.2714,3729.9282,6096146.779,6522568.3296,550.0712,0.514951,270.251645,273.156765,356.196784,415.208459,257.15233,0.044358,-0.305603,442.84,home,0,0
168,168.0,9.08,5.96,5317.6097,4409.4544,5392.4419,4470.1387,1614.0897,1690.317,1972.7133,1890.0675,3703.8446,3141.8872,7073211.4761,5857849.7258,465.2502,0.513944,278.152649,287.985351,325.045859,423.602318,251.391377,0.04309,-0.308554,441.84,home,0,0
169,169.0,6.4,3.24,5315.5216,3395.1234,5039.2606,3388.6033,1318.3401,1060.9042,1014.1784,635.1613,2425.9139,1638.0514,2531454.9868,145578.6676,846.2752,0.342329,255.364785,317.220465,391.746977,522.221688,243.560649,0.053097,-0.17412,440.84,home,0,0
170,170.0,4.16,1.88,3300.6869,4404.9554,4654.7369,3980.9856,2328.9803,493.8649,4011.0057,459.026,1631.9441,784.033,2078242.8671,368044.8042,2229.3619,0.355423,348.697979,360.723294,665.47877,529.146523,337.933111,0.049794,0.143301,439.84,home,0,0
171,171.0,8.96,4.0,3120.0592,4739.7898,3664.6354,5396.2625,1546.7659,1021.3324,1483.1505,781.8896,2639.261,1944.5972,7991463.0016,1063530.1696,854.0808,0.458781,363.79634,375.02059,855.487169,528.852075,473.670858,0.058615,0.402332,438.84,home,0,0
172,172.0,9.0,4.0,2459.1039,4707.6582,2977.8115,5415.493,1375.3259,1007.9261,1069.2294,426.8472,2507.3221,2021.6355,5518397.3694,588823.9018,877.6527,0.352093,361.59901,318.461626,872.137948,509.953824,452.879262,0.065523,0.372612,437.84,home,0,0
173,173.0,9.68,3.84,2469.7121,4851.6285,2889.0803,5579.4648,1346.5728,1022.5264,1063.1329,494.9387,2441.6608,1967.5376,5575230.275,711839.2901,843.5099,0.344837,359.407646,282.415379,824.377174,440.187815,455.371999,0.056192,0.235145,436.84,home,0,0
174,174.0,11.0,4.0,2616.1617,5208.6279,2916.1302,5854.5405,1511.2702,1018.8078,1054.3408,800.8887,3190.5445,1841.5507,7718962.9175,1087120.7346,713.3773,0.374098,372.991583,262.285771,818.549587,463.849274,438.411984,0.057162,0.233749,435.84,home,0,0
175,175.0,11.6,4.0,2152.2905,5342.4022,2280.1419,5803.1753,1444.3041,939.9376,1102.6614,953.9817,3261.5867,1572.0255,6218165.023,1155156.3069,479.2897,0.431363,358.364158,221.535399,798.975094,412.643506,461.540919,0.061,0.183104,434.84,home,0,0
176,176.0,9.68,4.0,1858.4688,5129.6284,2037.6475,5734.2108,1401.4678,1263.3519,1665.1669,1682.2199,2842.9978,1869.208,5837664.383,2586968.0475,713.5609,0.462355,317.249432,235.570878,830.651428,424.55968,440.761314,0.057846,0.152088,433.84,home,0,0
177,177.0,8.64,4.0,1394.9769,5342.828,1341.661,5239.0798,1247.4545,1062.3846,1754.6783,1471.6842,2650.2042,1498.2457,4061111.539,1770273.9474,122.0035,0.336653,287.115621,250.859879,769.910171,372.354415,447.197733,0.064624,0.114065,432.84,home,0,0
178,178.0,8.0,4.0,972.6844,4557.8206,1063.5656,4898.3566,1067.5605,1040.5866,1473.1178,1605.705,1919.4678,1245.6146,3355168.938,1724664.5662,359.3369,0.363495,289.720449,238.069439,789.392508,370.887672,462.448974,0.067207,0.138057,431.84,home,0,0
179,179.0,7.44,4.0,877.4006,4465.5087,971.0757,4652.8029,957.9042,989.8273,1428.6362,1616.8208,1585.9869,1065.7905,2448414.7065,1636784.8731,214.8111,0.221635,271.111112,180.204101,697.987185,246.508623,438.799054,0.064232,-0.070888,430.84,home,0,0
180,180.0,0.84,1.28,902.3554,4486.874,1461.2361,6203.9083,922.6216,113.7602,1517.6781,171.5428,1412.4416,139.1599,2133404.034,167615.1843,145.5039,0.019999,173.575358,211.106873,407.208647,373.422884,307.421109,0.083086,-0.218942,429.84,home,0,0
181,181.0,0.12,1.0,2236.644,5860.7217,1593.6623,6424.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2623,0.026173,187.616077,169.736146,306.190934,358.290812,227.668845,0.073368,-0.401724,428.84,home,0,0
182,182.0,0.0,1.0,,,1580.0215,6433.2661,,0.0,,0.0,,0.0,,0.0,,0.0,189.41342,168.395517,294.220913,322.786575,250.346277,0.065316,-0.450347,427.84,home,0,0
183,183.0,0.2,0.56,2224.774,5883.7077,1572.6741,6443.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.6533,0.077894,209.495957,166.935492,330.236463,315.977424,277.371709,0.07238,-0.365806,426.84,home,0,0
184,184.0,0.12,0.0,1783.478,6266.9466,,,0.0,,0.0,,0.0,,0.0,,,0.0,188.908777,185.070708,329.137454,317.091584,298.405859,0.077243,-0.332333,425.84,home,0,0
185,185.0,0.48,0.0,1319.0903,6657.9307,,,0.0,,0.0,,0.0,,0.0,,,0.0,180.538008,198.345765,323.097385,337.591412,309.125579,0.071517,-0.342097,424.84,home,0,0
186,186.0,0.48,0.0,1309.3145,6674.8523,,,0.0,,0.0,,0.0,,0.0,,,0.0,175.183479,180.478836,252.784194,281.784715,324.096463,0.068417,-0.434129,423.84,home,0,0
187,187.0,0.12,0.0,1499.5499,6493.6064,,,0.0,,0.0,,0.0,,0.0,,,0.0,155.931816,177.064104,241.595264,293.65955,257.231239,0.055847,-0.558395,422.84,home,0,0
188,188.0,0.52,0.0,1805.251,6251.3901,,,18.8611,,24.3656,,17.8051,,0.0,,,0.018175,135.802701,208.117326,209.445894,325.587299,263.863848,0.054981,-0.5515,421.84,home,0,0
189,189.0,0.52,0.0,2090.0182,6040.1672,,,14.6067,,19.374,,13.0704,,0.0,,,0.018175,122.627477,247.456825,204.509639,404.205192,323.532836,0.040795,-0.521903,420.84,home,0,0
190,190.0,0.56,0.0,1796.1871,6239.7563,,,24.0921,,30.8304,,23.1386,,0.0,,,0.016777,119.402833,37.920079,194.81145,57.18095,577.758471,0.020771,-0.815486,419.84,home,0,0
191,191.0,0.04,0.0,1780.8436,6247.2949,,,0.0,,0.0,,0.0,,0.0,,,0.0,7.086655,0.0,8.955489,0.0,,0.021831,-1.479455,418.84,home,0,0
192,192.0,0.6,0.0,1640.3762,6346.3614,,,0.0,,0.0,,0.0,,0.0,,,0.0,6.299249,0.0,7.960435,0.0,,0.019214,-1.4961,417.84,home,0,0
193,193.0,0.28,0.0,1585.7676,6401.0662,,,0.0,,0.0,,0.0,,0.0,,,0.0,5.669324,,7.164391,,,0.011425,-1.577943,416.84,home,0,0
194,194.0,0.52,0.24,1583.0689,6171.5961,1686.0046,5839.4652,0.0,433.3294,0.0,579.8144,0.0,380.1361,0.0,0.0,435.5132,0.046219,5.669324,,7.164391,,,0.008257,-1.608491,415.84,home,0,0
195,195.0,1.0,2.0,1724.0452,5923.5785,1534.4237,5738.5425,0.0,598.9587,0.0,752.0159,0.0,593.3156,0.0,0.0,348.5042,0.120171,5.669324,165.62934,7.164391,172.201532,87.008981,0.015652,-1.199037,414.84,home,0,0
196,196.0,0.8,2.0,1523.7103,5673.1513,1474.6909,5699.6994,0.0,665.1157,0.0,823.79,0.0,672.9129,0.0,0.0,527.0056,0.131803,5.669324,115.893161,7.164391,121.987826,132.755164,0.016815,-1.230894,413.84,home,0,0
197,197.0,0.88,2.0,1811.9142,6034.9625,1405.6868,5649.4213,0.0,763.2889,0.0,1003.2294,0.0,696.0523,0.0,0.0,560.1162,0.330377,5.669324,109.986526,7.164391,141.138328,99.540328,0.036673,-1.151611,412.84,home,0,0
