second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
100,100.0,1.36,3.84,7877.4072,1654.6914,6967.538,2887.5478,399.0235,2708.9607,331.1711,3983.4769,696.2662,3389.5966,48876.6048,11370088.3499,1623.753,0.462805,450.383706,756.770582,271.519446,732.579121,403.318858,0.139518,0.712701,2021.494,away,0,0
101,101.0,1.88,3.28,9712.1736,4065.1323,9327.1359,3215.8094,1355.936,1126.8877,1063.1831,1493.3983,1918.3172,1612.2834,5034.2227,2493312.2433,978.493,0.4371,412.119419,794.600743,280.331104,932.5686,427.330238,0.123886,0.741209,2020.494,away,0,0
102,102.0,1.0,2.48,10416.5039,6107.6661,10677.5355,4292.1217,0.0,803.5209,0.0,758.6498,0.0,1127.917,0.0,191716.6705,1952.9417,0.271853,521.670234,770.672188,363.567787,961.351297,493.500892,0.13648,0.953181,2019.494,away,0,0
103,103.0,0.52,2.0,11626.6252,5583.9475,10384.5706,5381.885,0.0,357.4421,0.0,534.6049,0.0,413.6916,0.0,300383.8288,1537.0207,0.095844,464.111477,797.464176,342.187416,958.311776,506.003123,0.148026,0.981955,2018.494,away,0,0
104,104.0,0.0,0.88,,,9338.2291,6745.551,,0.0,,0.0,,0.0,,0.0,,0.0,392.738922,719.576296,318.772984,957.558615,514.092562,0.13288,0.786933,2017.494,away,0,0
105,105.0,0.0,1.0,,,9359.1327,6750.1294,,0.0,,0.0,,0.0,,0.0,,0.0,425.191883,711.086711,332.605306,948.650867,569.257999,0.125732,0.800809,2016.494,away,0,0
106,106.0,0.0,1.0,,,9405.8468,6793.2407,,0.0,,0.0,,0.0,,0.0,,0.0,440.515342,689.98168,335.290276,926.021945,642.15999,0.123493,0.813914,2015.494,away,0,0
107,107.0,0.0,1.0,,,9533.5545,6882.9984,,0.0,,0.0,,0.0,,0.0,,0.0,467.314051,596.515934,384.446439,849.461848,631.432407,0.10236,0.642802,2014.494,away,0,0
108,108.0,0.0,1.0,,,9447.3603,6805.0529,,0.0,,0.0,,0.0,,0.0,,0.0,548.244963,584.903571,457.883906,845.558854,750.892761,0.101826,0.786724,2013.494,away,0,0
109,109.0,0.0,1.0,,,9315.3356,6713.9601,,0.0,,0.0,,0.0,,0.0,,0.0,592.245239,493.852856,468.408394,766.207656,807.446844,0.078749,0.635868,2012.494,away,0,0
110,110.0,0.0,1.0,,,9414.7444,6807.988,,0.0,,0.0,,0.0,,0.0,,0.0,770.949511,270.89607,598.398382,398.347691,678.543173,0.04628,0.273113,2011.494,away,0,0
111,111.0,0.12,0.4,8990.8656,6393.8517,9336.3216,6731.2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.1196,0.0,677.968008,112.688773,531.591572,149.339832,695.184803,0.04371,-0.064066,2010.494,away,0,0
112,112.0,0.96,0.24,9039.2734,6422.6064,9340.9382,6619.5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0981,0.0,0.0,80.352089,0.0,75.864977,288.471243,0.027185,-1.173934,2009.494,away,0,0
113,113.0,0.76,0.32,8942.9665,6358.4382,9008.1177,6427.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.4796,0.0,0.0,35.744209,0.0,53.460486,178.820029,0.009584,-1.360674,2008.494,away,0,0
114,114.0,1.0,0.0,8853.5192,6266.9969,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,178.820029,0.0,-1.458678,2007.494,away,0,0
115,115.0,1.0,0.2,9160.619,6566.4523,8658.3217,6007.7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.9716,0.0,0.0,0.0,0.0,0.0,178.820029,0.0,-1.458678,2006.494,away,0,0
116,116.0,1.0,0.04,9232.9239,6614.0811,8667.8057,6104.3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.1501,0.0,0.0,0.0,0.0,0.0,185.487182,0.0,-1.455251,2005.494,away,0,0
117,117.0,1.0,0.0,9412.6398,6782.2847,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,185.487182,0.0,-1.455251,2004.494,away,0,0
118,118.0,1.0,0.0,9342.0401,6733.7019,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,185.487182,0.0,-1.455251,2003.494,away,0,0
119,119.0,1.0,0.0,9309.8682,6711.8087,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,185.487182,0.0,-1.455251,2002.494,away,0,0
120,120.0,0.84,0.0,9285.3794,6697.1791,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,185.487182,0.0,-1.455251,2001.494,away,0,0
121,121.0,0.0,0.56,,,9950.6569,5949.6049,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,185.487182,0.0,-1.455251,2000.494,away,0,0
122,122.0,0.0,0.84,,,9728.4849,6148.4371,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,197.720023,0.0,-1.448963,1999.494,away,0,0
123,123.0,0.0,1.0,,,9988.0478,6084.1622,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,198.821488,0.0,-1.448397,1998.494,away,0,0
124,124.0,0.0,1.0,,,10015.8907,6090.9764,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,198.821488,0.0,-1.448397,1997.494,away,0,0
125,125.0,0.0,0.96,,,9928.7061,6227.183,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,198.821488,0.0,-1.448397,1996.494,away,0,0
126,126.0,0.0,2.0,,,9844.3564,4105.3979,,2166.5129,,2683.2601,,2192.5819,,0.0,,0.218104,0.0,433.302576,0.0,536.652016,,0.02181,-0.831934,1995.494,away,0,0
127,127.0,0.0,2.0,,,9754.5364,4059.5576,,2327.0633,,3092.6986,,2070.7811,,0.0,,0.218104,0.0,387.843892,0.0,515.449759,,0.02181,-0.88508,1994.494,away,0,0
128,128.0,0.0,2.0,,,9640.9341,3986.9897,,2499.146,,3509.8848,,1912.5004,,0.0,,0.218104,0.0,357.020862,0.0,501.412121,,0.02181,-0.920936,1993.494,away,0,0
129,129.0,0.0,1.4,,,8022.232,4555.9234,,1050.7638,,1533.1955,,688.6923,,0.0,,0.087242,0.0,493.441038,0.0,685.821772,,0.034897,-0.62057,1992.494,away,0,0
130,130.0,0.0,1.0,,,10982.2201,3543.0631,,113.0355,,169.1747,,63.9459,,0.0,,0.009088,,542.806289,,761.177218,,0.042712,0.181453,1991.494,away,0,0
131,131.0,0.0,1.0,,,11983.687,3103.774,,0.0,,0.0,,0.0,,0.0,,0.0,,499.829207,,701.976969,,0.043621,0.072057,1990.494,away,0,0
132,132.0,0.0,1.0,,,11981.9448,3096.5807,,0.0,,0.0,,0.0,,0.0,,0.0,,499.829207,,701.976969,,0.043621,0.072057,1989.494,away,0,0
133,133.0,0.0,1.0,,,12051.3107,3417.1304,,0.0,,0.0,,0.0,,0.0,,0.0,,499.829207,,701.976969,,0.043621,0.072057,1988.494,away,0,0
134,134.0,0.0,0.64,,,12178.2951,3951.0681,,0.0,,0.0,,0.0,,0.0,,0.0,,499.829207,,701.976969,,0.043621,0.072057,1987.494,away,0,0
135,135.0,0.0,0.44,,,11175.2081,76.7634,,0.0,,0.0,,0.0,,0.0,,0.0,,499.829207,,701.976969,,0.043621,0.072057,1986.494,away,0,0
136,136.0,1.0,1.36,7463.4061,2106.6857,9205.764,1379.485,747.7126,474.3127,661.0401,629.4802,1312.4686,788.4425,1089019.6376,897373.051,327.4909,0.168707,,330.609194,,496.598979,,0.038681,-0.417661,1985.494,away,0,0
137,137.0,9.68,7.36,5558.1746,1417.1488,6210.0647,1892.6914,1091.1142,1126.7987,1625.2256,1599.5482,1696.6595,2127.7828,3869007.5482,3562460.1826,815.4067,0.447459,343.401661,379.802745,964.185477,552.66193,487.915768,0.066556,0.27854,1984.494,away,0,0
138,138.0,9.16,8.6,5318.9903,1604.0521,6023.1754,1715.8899,1202.6228,1188.6338,2025.0503,1752.2869,2069.0354,2226.725,4834266.8091,4314797.6024,717.3108,0.43241,227.455112,368.777986,682.005102,526.217174,293.005797,0.068061,-0.055757,1983.494,away,0,0
139,139.0,9.36,6.4,5312.6233,1530.9195,5997.4351,1485.7066,1140.271,1066.0754,1663.7912,1457.3363,2112.274,1887.714,4280534.8095,2788259.2926,715.2117,0.367225,172.420666,236.195601,575.089755,358.043303,196.0369,0.061494,-0.406078,1982.494,away,0,0
140,140.0,10.8,5.36,5462.2111,1526.6989,5669.7571,1228.1933,1093.8419,898.7995,1470.2935,824.0983,2273.642,1637.2254,3385343.2725,851444.1028,366.7784,0.308541,140.922785,159.150365,479.691745,284.965023,234.136013,0.059547,-0.55652,1981.494,away,0,0
141,141.0,11.16,5.68,5409.8828,1615.5958,5548.8671,1360.3529,1092.6107,909.8531,1386.3143,946.115,2453.6588,1649.9228,3060220.389,769216.6418,291.017,0.321228,112.98446,148.952177,400.549252,280.249219,202.461088,0.059907,-0.639589,1980.494,away,0,0
142,142.0,11.0,7.6,5339.5114,1738.4336,5689.5581,1608.5231,1105.8956,1180.083,1442.2994,1764.3386,2379.3806,2341.5205,3119322.3232,3581315.7847,378.4136,0.4273,96.367861,175.975175,343.121906,362.071584,183.283681,0.070514,-0.580414,1979.494,away,0,0
143,143.0,10.84,8.56,5270.5737,1762.1082,5764.2075,1720.6632,1119.7436,1306.389,1507.3396,2153.3322,2072.4035,2329.2574,3591145.9984,4592670.7465,497.4255,0.429855,84.579307,188.605775,303.395941,400.970941,174.101988,0.070769,-0.584761,1978.494,away,0,0
144,144.0,9.2,9.28,5270.8424,1796.4545,5840.9454,1980.2257,1206.79,1206.6096,1908.0897,1808.567,1873.6292,1925.7533,4395182.2406,4654051.5229,606.4996,0.48993,84.887692,198.583715,315.565218,435.447465,165.973503,0.076777,-0.530616,1977.494,away,0,0
145,145.0,7.08,9.0,5707.7262,1714.3875,6066.9164,2007.1516,1228.4382,1192.6919,1360.1385,1511.4025,1953.1614,1997.8615,3180717.8204,4363791.1437,467.8187,0.493686,77.861087,199.975485,341.385893,465.163908,162.940985,0.077152,-0.509163,1976.494,away,0,0
146,146.0,6.64,8.8,6001.4158,1516.151,6241.4452,1794.6218,1304.2569,1393.6355,1140.4414,1541.2374,2306.4565,2394.9665,2916309.2019,4042390.7014,376.4693,0.458434,77.656851,172.638565,329.217007,405.199376,155.781831,0.063807,-0.631618,1975.494,away,0,0
147,147.0,5.0,6.76,5659.3364,2417.8755,5612.4675,2279.2499,1199.7019,1376.3476,723.7558,935.5411,1782.134,2516.0583,503129.2184,1443595.1005,478.6682,0.314361,53.772186,109.118754,274.467023,368.762207,117.210149,0.050339,-0.826291,1974.494,away,0,0
148,148.0,4.4,7.16,5822.6671,2202.3336,5593.8258,1967.9865,937.4391,1370.6103,960.7813,1024.4889,1208.8805,2229.9012,154586.7769,1546093.7232,452.8156,0.307457,68.847609,103.508973,258.187105,362.383117,109.985829,0.049524,-0.83752,1973.494,away,0,0
149,149.0,4.8,5.48,4652.5888,2915.7208,4896.6871,2799.1336,665.4765,1035.9345,803.4056,1351.9511,847.1896,850.5357,142238.4914,752638.2267,681.4368,0.279688,89.808692,124.720711,237.798771,365.634275,132.638037,0.045783,-0.820396,1972.494,away,0,0
150,150.0,4.92,4.52,3995.3097,3264.8098,4669.6516,3330.8929,450.0897,1142.214,856.6645,1916.3262,399.1796,309.9104,297267.6716,433049.6952,737.3222,0.295672,106.704456,118.621065,223.774887,358.747986,103.383243,0.041513,-0.858034,1971.494,away,0,0
151,151.0,5.76,5.08,6245.6645,3255.9552,6253.2097,3396.8356,798.998,648.0858,1284.1912,1194.486,855.8656,534.5533,946427.4143,395260.7874,211.7845,0.289568,141.472167,166.928531,258.129626,418.730339,148.360873,0.040854,-0.732069,1970.494,away,0,0
152,152.0,1.4,3.0,4759.5384,5659.783,8743.3244,3754.2689,304.2998,2297.1248,81.9302,2836.5901,479.9333,3000.652,0.0,4293323.5348,4466.0897,0.41032,189.613501,304.809438,372.757207,501.118377,565.051723,0.042322,-0.277686,1969.494,away,0,0
153,153.0,1.32,1.48,6248.7325,5529.1198,6079.8367,3871.4163,338.9665,933.8202,500.0174,793.5654,203.4905,1475.8274,0.0,1549650.981,2773.5568,0.211658,191.695376,428.509303,408.061916,666.521482,722.403831,0.061933,0.085646,1968.494,away,0,0
154,154.0,5.88,3.64,5107.9838,4194.8652,5633.2195,4708.4389,1535.0805,1347.8832,1508.1995,1158.1035,2853.9081,2480.5142,3940598.2553,1421579.9298,790.6518,0.426971,302.602138,459.937661,468.805107,668.498766,909.786915,0.077457,0.395313,1967.494,away,0,0
155,155.0,5.68,3.8,5126.3776,3485.1772,3640.0589,4023.7079,1036.2328,517.2778,1110.2833,635.5223,1425.4673,916.3039,1732749.1699,1050054.9162,1786.6206,0.287987,350.322093,541.606427,453.801602,691.040438,995.515712,0.090979,0.607079,1966.494,away,0,0
156,156.0,4.8,1.8,5468.7671,4024.436,4316.7711,5284.4274,2206.7488,3151.5656,3396.49,4835.5933,3025.1825,1416.4581,9782816.5369,0.0,2052.7194,0.537325,459.791823,784.940849,660.45257,1108.064047,1012.990649,0.112388,1.2725,1965.494,away,0,0
157,157.0,4.04,3.44,4616.6165,4097.898,4648.0768,4001.5498,1852.6439,3485.9878,2916.6383,5381.4295,2508.0324,3691.802,5926146.2906,15055654.8427,553.4804,0.603073,484.746809,816.654281,666.76917,1102.078037,1152.694661,0.104556,1.349446,1964.494,away,0,0
158,158.0,3.44,5.2,3962.2057,4170.0291,4926.0759,3733.9832,1573.3981,3265.3945,1667.8646,5840.366,2603.0412,3403.7328,1756665.6602,19557622.8199,1252.9069,0.626573,486.445106,838.139878,767.943991,1139.076904,1220.052051,0.106215,1.474406,1963.494,away,0,0
159,159.0,4.8,6.6,4406.8609,4717.0999,5046.5677,4368.6779,2423.6248,2910.1336,3307.035,5566.1461,2880.4221,3169.0873,9477983.777,19467046.0387,1075.6192,0.555946,544.271515,840.19839,916.123459,1133.752674,1214.918706,0.110501,1.605921,1962.494,away,0,0
160,160.0,6.56,6.52,3322.7087,3603.198,3564.3052,3179.7088,1703.7964,1742.2997,2373.6583,2209.8279,2118.4172,2468.2411,7651685.3271,6822356.869,675.3523,0.338315,594.715678,946.353833,1004.135234,1412.946983,1249.356856,0.130666,2.006946,1961.494,away,0,0
161,161.0,7.76,6.76,5352.3182,3919.0066,5414.2518,3861.8628,682.5157,743.6693,495.6149,526.936,1294.8358,1431.7754,1000217.1653,410223.8196,186.0858,0.269049,661.952923,996.804045,1149.186907,1509.052153,1245.729729,0.136982,2.236717,1960.494,away,0,0
162,162.0,7.92,6.84,4868.8665,3568.3641,5510.0908,3422.1082,1441.355,1532.4112,1677.9758,2022.7174,2315.5533,2609.5567,4313632.1546,4542810.1984,689.1911,0.40651,688.367033,910.774328,1147.196895,1494.419889,870.609736,0.138653,1.998436,1959.494,away,0,0
163,163.0,7.76,7.92,5154.7979,3215.421,5945.9922,3398.7939,1493.3132,1103.3268,2362.8087,1965.0371,2426.2558,1354.898,4745600.6339,3406355.9589,819.442,0.485931,690.096177,817.352299,1173.871456,1295.885453,714.38154,0.126729,1.714307,1958.494,away,0,0
164,164.0,6.56,7.0,5920.0977,3268.2386,6519.8018,3368.9024,1512.7348,1055.2783,1982.3218,1750.2365,2696.2816,1346.1929,3234995.0312,2745379.1453,616.3814,0.415003,572.426936,780.750851,1111.101938,1280.911705,536.397111,0.11229,1.399026,1957.494,away,0,0
165,165.0,5.08,6.16,5795.9171,3555.869,5953.8283,3444.7767,1090.6267,587.6571,1116.4302,875.4407,1638.1829,917.6742,1463238.6431,1010154.9016,343.8624,0.228683,564.752961,744.452439,1157.899477,1316.133174,464.052128,0.117024,1.389149,1956.494,away,0,0
166,166.0,3.08,5.6,4965.6533,3592.2792,5420.0393,3397.2817,404.2548,1492.2517,619.9166,2050.6358,452.2824,2188.1731,674724.8946,7589768.3059,590.9487,0.334714,516.338556,571.483127,978.930156,1013.645586,462.150875,0.102693,0.930093,1955.494,away,0,0
167,167.0,3.56,6.92,6220.8037,3829.7962,7750.8828,3868.3926,1974.6285,2158.0678,2932.0833,3937.761,2163.5657,2394.9927,5383403.1624,12878760.5426,1646.652,0.544955,637.965441,604.622518,1162.161658,1147.77449,417.797305,0.117143,1.241299,1954.494,away,0,0
168,168.0,3.96,6.96,8566.4795,3275.2076,9381.2343,3366.3531,1319.8034,1282.8521,1857.2757,2340.017,1926.4864,1553.2296,2557735.9342,3900572.8079,842.2377,0.452614,675.523369,670.084765,1144.765038,1261.65524,428.29609,0.124027,1.400949,1953.494,away,0,0
169,169.0,2.88,6.2,10093.7003,3731.3476,10444.5701,3550.9533,941.6228,803.2235,1201.6766,1110.595,1235.4237,1353.2674,1045038.8325,1800750.2712,561.2223,0.327403,628.318765,682.521532,1046.407915,1357.175445,438.668852,0.129485,1.402469,1952.494,away,0,0
170,170.0,1.8,6.0,10690.1036,4575.4333,10668.9762,3833.1246,931.8333,772.489,1295.9052,1001.2766,664.4094,1344.9901,0.0,1397852.5313,814.0302,0.248344,557.314868,568.811592,962.49311,1032.47547,423.922956,0.115628,1.00306,1951.494,away,0,0
171,171.0,0.6,3.32,11677.4301,5304.5921,10229.7581,5052.6528,0.0,439.2781,0.0,610.1398,0.0,676.4874,0.0,552342.9452,1427.1114,0.138466,548.37013,502.269645,904.279285,903.299958,436.304431,0.119689,0.886781,1950.494,away,0,0
172,172.0,0.0,1.0,,,9386.0005,6581.3409,,0.0,,0.0,,0.0,,0.0,,0.0,524.984667,467.323268,873.381332,814.735801,428.882121,0.119789,0.785247,1949.494,away,0,0
173,173.0,0.0,1.0,,,9434.0637,6636.4859,,0.0,,0.0,,0.0,,0.0,,0.0,584.112978,424.414832,896.949891,808.967773,466.211017,0.111847,0.78569,1948.494,away,0,0
174,174.0,0.0,1.0,,,9395.9357,6594.0705,,0.0,,0.0,,0.0,,0.0,,0.0,664.783175,419.609982,970.730321,787.487715,503.803926,0.104755,0.852845,1947.494,away,0,0
175,175.0,0.24,1.2,9302.0189,6480.6302,9478.9477,6674.8092,0.0,87.2519,0.0,91.8619,0.0,105.1152,0.0,0.0,514.1108,0.0,705.229031,381.573046,988.203437,709.194321,542.351416,0.086123,0.756344,1946.494,away,0,0
176,176.0,2.6,3.96,9461.1436,4451.4145,9141.3154,4320.7379,613.8365,1204.7035,349.7567,949.3021,996.8684,2086.1295,372613.2349,1364329.0026,713.9412,0.24098,693.13979,402.858743,963.74396,677.418835,534.475448,0.099618,0.800011,1945.494,away,0,0
177,177.0,8.0,13.08,5637.9386,3820.5331,5638.2663,3520.2794,874.5459,1359.5125,1181.6538,1320.5017,1207.1026,2672.2399,2098100.7903,5291103.2402,300.7165,0.457452,474.862402,351.758034,717.03237,525.826267,427.395671,0.100241,0.360417,1944.494,away,0,0
178,178.0,8.0,12.64,5374.1225,3816.4815,5279.097,3180.4284,1470.2047,1998.5851,3093.647,3216.3217,1758.5364,3663.0136,5577440.5102,13023758.232,643.3956,0.580563,465.00136,328.143719,856.563315,555.633867,350.439789,0.103318,0.389849,1943.494,away,0,0
179,179.0,7.88,12.72,5623.3641,3900.684,5531.9403,3271.1888,1476.0107,2034.9836,3085.8177,3190.9412,2079.1044,3448.2014,5835650.4898,13167496.2606,639.0438,0.575973,402.938915,283.820716,748.601665,435.229724,304.329196,0.091256,0.121877,1942.494,away,0,0
180,180.0,8.0,12.4,6290.7669,4054.4141,6272.3199,3545.3282,1435.8731,1832.5714,2857.3077,3090.5774,1860.5187,2667.2962,5630333.8639,10105620.5899,566.7032,0.513521,407.996942,300.988491,770.981906,434.33426,274.251311,0.089595,0.125522,1941.494,away,0,0
181,181.0,7.2,9.36,7075.4585,4162.6895,6735.3886,3830.7783,2380.2898,2366.7194,4718.0356,4742.0014,2256.5977,1912.9613,11000760.6763,10292145.4001,601.9065,0.586637,410.094172,321.082203,865.119023,560.362981,177.938346,0.085919,0.175388,1940.494,away,0,0
182,182.0,6.24,10.08,8771.5308,2857.6656,9238.2604,2889.6722,1182.9939,1377.1722,2206.6472,1658.1485,750.9919,866.4742,1507293.5675,923883.3172,924.0837,0.334551,522.551563,376.109114,1100.30036,807.734283,198.543888,0.097281,0.589451,1939.494,away,0,0
183,183.0,3.96,7.56,8908.0085,3893.2481,9594.2973,3790.9425,1526.0237,1428.1366,2493.3313,2878.804,1349.772,1332.444,2719035.0697,3997522.9725,742.6606,0.470454,500.11134,381.205558,998.598328,929.799834,196.403793,0.110871,0.647478,1938.494,away,0,0
184,184.0,4.0,7.12,9890.3954,3773.2671,10579.2791,3946.14,941.1717,953.4396,1234.8581,1713.1734,1399.5177,1487.0322,1340081.2377,2657983.2201,711.6489,0.394956,509.526961,428.675258,1027.473312,1046.362898,178.026891,0.118421,0.783734,1937.494,away,0,0
185,185.0,4.0,7.28,9991.2722,3756.5985,10679.2123,4018.6379,903.0052,1053.3842,1095.88,1864.8088,1429.122,1797.6363,1175305.9287,3101355.6588,736.4965,0.40847,462.390918,429.944524,938.623789,1052.340248,162.70896,0.119772,0.708407,1936.494,away,0,0
186,186.0,2.84,4.48,9337.5014,3996.1474,9962.7696,4322.926,864.6738,1128.4067,700.6181,1537.8977,1398.8851,1904.9324,782127.2956,2598098.7066,895.6186,0.41863,404.840404,325.701615,943.17432,999.287329,158.638128,0.09669,0.448619,1935.494,away,0,0
187,187.0,0.0,0.92,,,11155.6482,6740.6518,,0.0,,0.0,,0.0,,0.0,,0.0,420.85496,423.061381,955.538454,1115.957149,130.35073,0.116906,0.677319,1934.494,away,0,0
188,188.0,0.0,1.0,,,10896.9588,6866.3975,,0.0,,0.0,,0.0,,0.0,,0.0,399.004481,359.154124,835.981607,926.375148,103.809686,0.104595,0.397342,1933.494,away,0,0
189,189.0,0.0,1.0,,,11067.243,6789.6687,,0.0,,0.0,,0.0,,0.0,,0.0,455.175695,355.514268,954.289085,923.837097,118.017955,0.104136,0.496964,1932.494,away,0,0
190,190.0,0.0,1.0,,,11229.5982,6703.1679,,0.0,,0.0,,0.0,,0.0,,0.0,524.348709,335.273043,1075.252263,913.800717,125.630841,0.097891,0.55983,1931.494,away,0,0
191,191.0,0.0,1.0,,,10971.0007,6843.5568,,0.0,,0.0,,0.0,,0.0,,0.0,440.335107,281.858242,918.157143,748.658316,143.716334,0.090579,0.28153,1930.494,away,0,0
192,192.0,0.0,1.24,,,10934.0105,6851.8018,,131.5246,,187.6486,,95.2341,,0.0,,0.034897,251.094906,196.055983,519.849334,459.037893,99.101133,0.06886,-0.373187,1929.494,away,0,0
193,193.0,0.2,1.92,7669.7593,5234.2997,9986.368,4232.3371,0.0,2030.5711,0.0,2442.4105,0.0,2121.425,0.0,0.0,3524.0555,0.244684,220.44995,380.864184,597.571078,562.448529,71.660469,0.076249,-0.14956,1928.494,away,0,0
194,194.0,0.0,2.0,,,10067.6513,4086.696,,2149.6532,,2445.1804,,2404.1416,,0.0,,0.218104,38.248957,345.302696,267.120025,446.162457,91.984866,0.071357,-0.535829,1927.494,away,0,0
195,195.0,0.0,1.92,,,10218.0612,4148.5194,,1678.1671,,1993.4699,,1798.7597,,0.0,,0.200656,38.331389,382.456855,395.261964,476.169965,159.122149,0.07175,-0.396626,1926.494,away,0,0
196,196.0,0.2,2.88,5522.2728,3572.2238,9144.6936,3501.0012,1180.5032,1905.9514,625.2736,2654.8454,1782.3049,2702.2391,0.0,5789821.5472,3395.8396,0.303165,,397.733033,,509.616406,,0.080985,0.111409,1925.494,away,0,0
197,197.0,0.4,2.96,5850.294,3015.8287,8935.7848,3661.8448,1811.8165,2675.1534,1022.4804,4327.5662,2712.4821,2690.8074,0.0,9505007.6809,3081.0514,0.338218,631.313306,361.812569,397.206771,523.098711,314.788197,0.042627,-0.007503,1924.494,away,0,0
198,198.0,0.0,1.88,,,7003.8355,3294.5828,,4532.8499,,7117.4318,,1340.2997,,0.0,,0.191932,631.313306,547.582214,397.206771,802.085273,314.788197,0.057256,0.330013,1923.494,away,0,0
199,199.0,0.0,1.12,,,7762.9937,3933.8651,,3631.9791,,5766.3068,,691.0706,,0.0,,0.141126,631.313306,637.669294,397.206771,937.197778,314.788197,0.062337,0.483747,1922.494,away,0,0
200,200.0,2.84,2.52,6696.3621,3223.0406,4893.0198,3712.469,680.6147,270.6871,714.8134,337.4381,1239.0785,374.3447,788210.7301,170344.5449,663.5493,0.160076,631.313306,973.798489,397.206771,1480.084644,314.788197,0.064232,0.990888,1921.494,away,0,0
201,201.0,4.28,2.28,6019.3153,4182.6321,6196.7761,5424.066,1961.6439,1398.1087,1629.1615,1068.387,3681.3219,2018.7151,3806511.1344,629274.3019,1277.4892,0.414139,956.17129,1086.540648,655.777441,1553.179533,464.364076,0.089638,1.678347,1920.494,away,0,0
202,202.0,5.4,4.92,5469.471,3976.2519,5637.4532,3771.4893,1189.1853,1316.231,764.5038,892.6539,2281.9376,2449.9851,1419816.3681,1527479.6707,458.8407,0.361205,894.933741,1081.575951,725.404186,1551.987979,582.45889,0.091442,1.730584,1919.494,away,0,0
