frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
100,100.0,5.0,4.0,2464.9122,5940.1477,2071.9364,6322.197,757.4177,609.0559,1425.0209,1236.0639,954.3332,382.6904,1155818.6584,296887.2691,549.3535,0.214888,111.895645,188.741171,304.800398,312.912,250.605056,0.066252,-0.424905,1569.533,away,0,0
101,101.0,2.08,1.72,3288.9897,6571.7182,2868.3371,6894.0162,827.3503,310.633,1282.8431,440.8078,631.4556,249.3454,354816.1845,15128.8409,943.8362,0.145575,104.449809,192.061514,292.060218,357.05645,260.58815,0.070442,-0.389587,1568.533,away,0,0
102,102.0,4.0,1.16,5618.3307,4562.7804,4911.5596,5651.9416,694.4868,549.0634,1373.4325,860.9501,776.7951,156.7193,1612442.3909,0.0,581.5074,0.246803,105.190482,211.066261,279.973273,384.643919,257.955165,0.073959,-0.353626,1567.533,away,0,0
103,103.0,7.56,2.0,4947.7079,5984.3122,4845.5826,6521.4959,1233.4811,479.44,2347.5813,722.0152,1831.1995,253.7639,4369030.2616,0.0,557.6173,0.344885,155.065572,203.194171,376.120553,383.229499,236.541567,0.076493,-0.280726,1566.533,away,0,0
104,104.0,4.44,1.32,5041.1784,5732.7385,4116.3895,6590.0648,1550.1692,275.4507,2111.9088,367.1294,2263.5748,311.3093,3077478.1338,109663.0001,1175.2923,0.30578,185.447642,220.938831,379.929941,411.974079,291.345665,0.070995,-0.231663,1565.533,away,0,0
105,105.0,0.56,0.0,5971.32,4121.9031,,,1042.4307,,1228.7612,,1127.8298,,0.0,,,0.121169,201.289912,173.629728,421.486595,364.698212,256.777369,0.074854,-0.255152,1564.533,away,0,0
106,106.0,7.0,5.8,5497.8631,4130.6179,5424.8366,4055.2259,326.0071,75.5623,243.1379,104.3967,287.9676,69.5283,15649.3118,2485.14,132.6326,0.034133,270.346804,157.962945,487.735346,347.237997,248.613892,0.077262,-0.188749,1563.533,away,0,0
107,107.0,3.4,3.2,1682.746,2589.3189,2311.7433,3492.3678,309.2739,1066.0423,402.7172,1421.1004,438.142,1885.9779,37047.7719,173890.9289,1170.8736,0.211264,244.057904,248.040957,398.418004,448.353542,333.330469,0.081494,-0.077804,1562.533,away,0,0
108,108.0,0.8,1.96,4528.9763,7081.1314,3768.7157,6778.5877,358.6103,1125.1233,416.2625,2009.0298,394.359,1264.3233,0.0,1036747.5965,818.3206,0.215205,246.015401,246.479485,391.244248,500.782156,372.187014,0.078536,-0.052643,1561.533,away,0,0
109,109.0,0.0,0.0,,,,,,,,,,,,,,,272.658384,280.899111,426.201133,550.652147,416.246761,0.084722,0.077984,1560.533,away,0,0
110,110.0,0.2,0.6,4953.2434,6851.3056,2770.6106,6369.3488,0.0,397.5981,0.0,278.5783,0.0,687.5851,0.0,35080.7813,2235.317,0.176943,293.588765,310.004511,435.560489,602.30869,464.861755,0.095056,0.211846,1559.533,away,0,0
111,111.0,4.64,3.92,5102.7712,5267.129,4880.2644,5024.9634,477.9266,575.7097,786.2937,939.0893,710.2105,540.6004,948463.6112,288024.6467,673.1656,0.152472,344.588012,289.952633,516.074974,579.85119,659.473212,0.08945,0.326656,1558.533,away,0,0
112,112.0,6.0,4.0,5659.3847,5867.4311,5994.1978,5524.2697,918.9681,842.2205,1516.5929,1484.7156,1390.1236,871.992,1910443.2306,613325.332,479.7115,0.361615,383.110262,294.632696,596.038704,600.765179,631.327449,0.10294,0.451014,1557.533,away,0,0
113,113.0,6.0,4.0,5931.6861,5774.9658,6238.2716,5454.7225,898.2875,769.9428,1449.2713,1323.8044,1357.3311,935.4994,1826736.4197,675540.7771,443.5495,0.376142,318.321029,295.075088,482.685298,604.427889,633.372761,0.092496,0.309541,1556.533,away,0,0
114,114.0,6.24,4.0,6185.4387,5676.8364,6456.0952,5323.1051,877.2301,719.9808,1413.9798,1117.2273,1408.3407,1040.2913,1868364.6073,688273.3286,445.9779,0.406003,281.367208,269.403864,457.637655,579.709773,530.831666,0.09134,0.18866,1555.533,away,0,0
115,115.0,7.0,5.0,6192.58,5627.3385,6349.3854,5119.8972,872.584,776.3825,1563.3476,1348.1419,1400.8857,1057.768,1967027.8081,1234388.1479,531.1574,0.411714,218.480656,238.974989,365.915194,529.881881,467.167071,0.068978,-0.074579,1554.533,away,0,0
116,116.0,5.96,4.68,6106.2094,5186.6771,5991.6733,4832.1152,895.3881,833.123,1317.8084,1331.3529,1257.7283,1146.1419,1396384.7269,1345289.941,443.8178,0.31157,131.778213,216.195679,273.404683,465.745261,419.688643,0.070616,-0.236148,1553.533,away,0,0
117,117.0,2.8,2.0,5997.2691,5190.0227,5597.2596,5125.0749,893.1082,1296.1954,1577.9563,2222.3138,797.1411,966.2245,508594.5164,1041779.7759,407.1114,0.320808,129.971559,150.269732,285.975761,412.527415,294.496811,0.049629,-0.460108,1552.533,away,0,0
118,118.0,3.8,2.8,6727.8788,6152.3357,5864.4078,6022.006,1204.4445,2163.4227,2153.1733,3657.7222,1066.6959,1499.1449,1596629.0526,3405161.8868,921.3012,0.375718,162.721553,251.288005,356.184724,518.462284,314.701417,0.056001,-0.248328,1551.533,away,0,0
119,119.0,4.64,2.8,7365.1873,5136.2862,7486.1126,4230.4609,1741.7764,1946.6909,2983.1646,2647.1704,1924.0701,2437.2705,4544835.56,3293430.2923,924.6367,0.516122,204.344922,247.44842,408.8299,573.138899,280.1052,0.065379,-0.147231,1550.533,away,0,0
120,120.0,4.64,2.88,9968.1773,4799.5901,9969.0584,4341.7056,632.0444,922.8592,746.2177,651.5257,1112.3551,1627.3839,673715.7838,709371.7628,460.6381,0.391495,294.883627,325.086752,591.6416,715.389474,298.494537,0.071304,0.15151,1549.533,away,0,0
121,121.0,2.0,1.0,8862.8641,5876.8529,9459.257,6218.6557,403.2047,0.0,600.0414,0.0,209.0509,0.0,0.0,0.0,726.2414,0.0,269.974938,399.561512,527.629867,714.49094,168.839729,0.108006,0.266818,1548.533,away,0,0
122,122.0,2.0,1.0,8725.7203,6231.2649,9477.5732,6179.0158,384.26,0.0,574.761,0.0,212.1505,0.0,0.0,0.0,756.5262,0.0,227.765263,372.910431,457.127984,659.928314,152.52279,0.087092,0.057619,1547.533,away,0,0
123,123.0,4.56,2.44,10427.705,5470.2307,10013.5437,4363.4149,971.1189,852.1882,1390.5182,1430.1962,1559.9959,688.9758,2019942.8304,988854.329,1472.5005,0.322104,284.383101,450.901475,531.971548,786.856816,220.504022,0.117849,0.417935,1546.533,away,0,0
124,124.0,6.0,3.96,11287.2743,4795.5052,10169.2397,3955.5781,923.5892,1442.7485,1179.7751,2176.8546,1678.6173,2047.6432,1798929.633,2652848.4162,1419.9647,0.377732,287.030321,504.961306,549.516718,840.864945,225.514759,0.120426,0.504087,1545.533,away,0,0
125,125.0,5.16,6.64,10715.93,4573.0048,10582.4425,3781.9833,1088.6007,1412.5786,1732.5444,2280.0113,1442.324,2328.419,2175973.9909,4206003.3443,827.8968,0.422707,303.066867,502.338119,589.856865,828.08916,276.203596,0.124353,0.568378,1544.533,away,0,0
126,126.0,4.2,5.48,10258.5371,4096.1839,9811.2019,3402.0808,1166.884,2374.1115,1988.796,3500.8371,1224.4047,3700.718,1678066.9764,9662662.7407,863.7614,0.451543,308.614793,592.817361,590.928112,948.492858,271.056087,0.117222,0.654254,1543.533,away,0,0
127,127.0,3.56,3.6,8588.3832,4096.604,8684.0977,3784.0591,2528.8741,1927.6691,4255.2355,2824.1822,1697.382,2629.2664,1800092.1597,4692060.729,1085.4079,0.478061,444.585802,591.154359,791.557265,927.062261,289.550103,0.11895,0.844922,1542.533,away,0,0
128,128.0,3.0,4.76,9176.8394,3755.5853,8669.662,2871.4547,1030.973,1991.1107,1955.3049,2334.019,370.7362,3697.3495,200400.5405,3094283.8348,1019.9535,0.52396,563.242279,510.775795,964.02863,832.537748,244.67656,0.118049,0.880231,1541.533,away,0,0
129,129.0,3.0,5.0,9309.4063,3708.1922,8795.3514,2751.5518,1042.1526,1909.931,1936.8494,2342.7931,594.9162,3563.5083,672425.7807,3243900.9698,1086.2577,0.532912,510.627054,497.2206,882.87505,732.35998,250.973435,0.104903,0.695221,1540.533,away,0,0
130,130.0,3.0,5.0,9377.477,3289.5539,8976.517,2443.1055,1039.6057,1716.7596,1824.0243,2265.3777,865.0799,3133.664,854626.0744,2510969.866,937.5924,0.536205,399.90855,414.154563,670.462868,540.537058,219.440113,0.09277,0.308183,1539.533,away,0,0
131,131.0,3.68,4.36,9230.2558,2908.0413,8945.0702,2448.5737,1094.9589,1455.2337,1726.3176,2031.1376,1417.8622,2396.0391,1829885.9827,1793625.7642,566.9877,0.466971,382.559904,348.021227,665.615904,498.8085,229.940251,0.060544,0.083354,1538.533,away,0,0
132,132.0,5.96,5.6,5487.954,3394.2479,5443.1807,3395.7931,29.7421,194.2865,46.3986,262.2001,39.2575,192.9486,1143.9355,63863.1519,83.923,0.103362,487.187108,474.115953,831.079767,675.702244,275.218241,0.096905,0.588823,1537.533,away,0,0
133,133.0,6.0,8.0,5565.559,3422.7774,5507.7928,3401.0996,30.2119,160.4488,47.5773,216.0895,43.4545,87.7085,2392.8259,30809.2786,62.8036,0.09243,428.548193,392.280904,749.621915,537.29368,205.73275,0.065788,0.213972,1536.533,away,0,0
134,134.0,6.0,7.88,5443.3345,3384.6305,5434.1322,3387.0331,50.026,612.8355,91.8482,650.8828,62.8686,244.0255,3322.1949,96183.2064,240.4909,0.134673,425.776639,378.463543,732.974684,506.107172,218.247901,0.064449,0.180893,1535.533,away,0,0
135,135.0,4.88,7.64,6576.9419,3236.3667,6082.2452,2607.1459,892.0751,1452.2634,509.718,1041.1731,1860.666,2778.1865,825857.8619,4350132.9025,839.8031,0.351162,493.480394,459.389348,719.48474,534.820537,218.972336,0.0816,0.37293,1534.533,away,0,0
136,136.0,4.0,7.12,7123.03,2728.88,6235.0838,2330.4798,1083.2225,1623.241,788.8454,1357.2348,2136.043,3280.5413,1213558.0306,5424761.3967,997.2741,0.495822,504.766802,380.333812,721.772311,444.344121,231.132981,0.093183,0.345835,1533.533,away,0,0
137,137.0,4.96,6.88,7179.7153,2626.9253,5959.7374,2156.583,1101.9612,1506.7038,873.6685,1288.1039,2184.8934,2832.75,1272981.9223,4428096.2995,1312.8497,0.497299,370.441667,347.343293,503.610676,383.591719,240.525883,0.090679,0.09755,1532.533,away,0,0
138,138.0,4.04,6.48,7209.9147,2926.8273,5920.2198,2771.731,1219.9235,1211.4782,851.5296,1248.707,2387.6391,2178.0606,1147676.4211,2764091.1104,1314.904,0.464073,232.447789,370.521691,275.831504,338.51509,234.185872,0.089412,-0.112686,1531.533,away,0,0
139,139.0,2.52,7.0,6901.1256,3164.0021,5896.2162,2887.225,1335.6193,1059.1903,830.6465,1406.6637,2122.3967,1870.6525,459999.1815,2354318.3683,1047.8189,0.426044,242.899406,377.6325,276.074262,353.43335,254.263961,0.092319,-0.070377,1530.533,away,0,0
140,140.0,1.0,6.6,5785.481,4279.4963,5469.3185,2685.5653,0.0,1200.9531,0.0,1157.4103,0.0,2157.2357,0.0,2459875.7806,1625.2646,0.37378,376.206639,372.491636,347.856406,370.617156,297.141999,0.097216,0.102645,1529.533,away,0,0
141,141.0,1.08,6.0,5561.7463,3937.3124,5108.4075,2732.3723,124.3929,1215.3553,105.0736,1213.8481,169.0323,2237.5118,0.0,2640837.3483,1370.7587,0.387073,383.110609,347.779275,348.593102,352.836924,285.53212,0.091622,0.050821,1528.533,away,0,0
142,142.0,1.12,3.8,6456.1724,2650.6708,5399.758,3194.4184,1455.808,808.7651,1405.3565,982.7332,1852.7865,1283.7903,0.0,1586227.8922,1374.0247,0.311229,409.730435,262.343567,310.629487,199.054665,237.552251,0.062846,-0.232841,1527.533,away,0,0
143,143.0,0.0,3.0,,,5892.1144,4443.049,,611.0646,,779.7472,,843.3854,,457276.6172,,0.200284,455.203844,278.729847,345.012905,214.742209,261.600343,0.072847,-0.108894,1526.533,away,0,0
144,144.0,0.88,2.12,5527.9987,3970.9088,5711.7336,4488.6339,0.0,418.5414,0.0,539.5224,0.0,530.4956,0.0,177421.8589,756.4684,0.198076,509.627557,252.743496,382.605663,195.285365,272.089469,0.068843,-0.094564,1525.533,away,0,0
145,145.0,1.0,1.0,5290.5623,4657.1139,5990.4996,4204.5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.7762,0.087242,404.371428,210.654849,330.37193,210.208568,212.08892,0.058278,-0.293102,1524.533,away,0,0
146,146.0,1.0,1.0,5610.7508,5008.1393,5721.1388,3892.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.7597,0.0,380.477997,193.557091,295.48101,178.602395,225.652977,0.052536,-0.371653,1523.533,away,0,0
147,147.0,4.8,1.92,6186.7011,3190.8287,5628.3302,2049.2973,974.9789,656.7265,1227.7532,674.6049,1603.3688,805.4503,1924569.2954,0.0,1271.0628,0.440776,500.008028,247.576018,438.347276,239.149795,202.368921,0.096466,0.034263,1522.533,away,0,0
148,148.0,4.0,1.6,8454.0413,2861.2386,8080.6278,1454.121,2441.7247,793.9535,3583.1272,1264.3071,3298.739,111.8425,9352070.114,0.0,2512.5252,0.398087,668.605966,231.776165,730.001666,294.180326,357.294937,0.097412,0.373833,1521.533,away,0,0
149,149.0,5.0,2.0,9171.8624,3098.2479,9144.4852,1777.2203,1621.6198,1136.2565,2640.0665,1489.4902,2170.2486,928.5682,5033260.2758,0.0,1343.3425,0.49265,756.657104,250.777679,845.273864,300.902959,470.057132,0.103066,0.583761,1520.533,away,0,0
150,150.0,5.0,2.0,9612.6321,2983.679,9536.4016,2026.7189,1336.833,902.7444,1905.5689,995.7409,2031.3199,1014.7309,3455777.7265,0.0,967.4901,0.434233,625.303047,259.952622,833.25525,325.352545,444.857966,0.103681,0.493947,1519.533,away,0,0
151,151.0,3.88,3.24,10130.1408,2670.1334,8024.0173,1858.1525,1578.8082,3346.4146,1816.2076,5826.9926,2409.83,2679.1929,4021970.906,9614575.8094,2563.4022,0.502363,640.00083,502.87942,831.291215,802.833934,612.533739,0.109165,0.992493,1518.533,away,0,0
152,152.0,1.2,3.76,9291.6612,2309.2477,8336.4812,3310.4938,27.6955,2740.9932,29.2305,4591.4368,33.3046,3087.4817,0.0,10598277.628,1428.6494,0.41264,667.463039,522.762537,892.127986,903.278021,753.969598,0.110553,1.171625,1517.533,away,0,0
153,153.0,2.04,4.0,6844.3916,3381.3079,6933.333,3505.4767,157.4304,23.0845,163.6144,42.6309,192.5606,21.4809,20.9279,708.172,152.7465,0.210135,607.715474,774.78336,807.934197,1337.860012,811.962186,0.119709,1.533286,1516.533,away,0,0
154,154.0,3.0,4.0,6883.5878,3424.3436,6929.7936,3502.692,144.6914,27.2443,157.0464,50.2477,196.9706,23.8412,462.4456,958.6926,90.986,0.214882,548.217826,755.947021,727.797578,1314.599217,736.942013,0.119963,1.397493,1515.533,away,0,0
155,155.0,0.6,1.64,6889.5619,3429.8587,6913.602,3522.2396,130.3227,12.3396,137.6697,21.2581,181.303,5.1849,378.7786,219.5606,79.9807,0.044767,549.654698,715.58335,729.735246,1263.545946,726.111766,0.125891,1.370678,1514.533,away,0,0
156,156.0,0.0,1.08,,,6906.5216,3528.0656,,3.5253,,5.6404,,0.0241,,0.0,,0.0,610.727442,716.46478,810.81694,1265.107715,777.237133,0.121643,1.455591,1513.533,away,0,0
157,157.0,0.0,0.96,,,6902.3849,3528.4099,,0.0,,0.0,,0.0,,0.0,,0.0,565.196007,651.144662,758.699906,1198.211264,858.228887,0.077566,1.15813,1512.533,away,0,0
158,158.0,0.0,1.28,,,6891.4082,3528.5312,,5.1666,,8.2651,,0.1393,,0.0,,0.0,436.403181,637.938615,530.603608,1140.067551,803.481242,0.073297,0.885439,1511.533,away,0,0
159,159.0,0.0,1.0,,,6892.8658,3528.5191,,0.0,,0.0,,0.0,,0.0,,0.0,372.452895,604.224972,461.860765,1118.375756,742.531007,0.063841,0.703187,1510.533,away,0,0
160,160.0,0.0,1.0,,,6893.7998,3528.6154,,0.0,,0.0,,0.0,,0.0,,0.0,389.986112,580.873755,407.333395,1069.00082,815.866727,0.057999,0.661162,1509.533,away,0,0
161,161.0,0.0,1.0,,,6891.9814,3528.2936,,0.0,,0.0,,0.0,,0.0,,0.0,426.988844,336.506735,486.826406,585.87565,620.855384,0.051186,0.210408,1508.533,away,0,0
162,162.0,0.0,1.0,,,6880.2162,3528.4469,,0.0,,0.0,,0.0,,0.0,,0.0,52.28089,275.964599,53.442858,462.320078,449.556235,0.042214,-0.466547,1507.533,away,0,0
163,163.0,0.0,1.0,,,6894.7202,3528.2371,,0.0,,0.0,,0.0,,0.0,,0.0,13.553858,4.173729,12.972344,7.439482,36.38291,0.021963,-1.198117,1506.533,away,0,0
164,164.0,0.0,1.0,,,6891.853,3528.2717,,0.0,,0.0,,0.0,,0.0,,0.0,14.368722,3.757749,19.37668,6.677797,11.00536,0.021488,-1.209765,1505.533,away,0,0
165,165.0,2.24,2.64,6919.8989,3456.5177,6821.0553,3459.5339,83.2558,174.4746,71.2312,314.4498,156.6438,118.3017,7436.0205,26887.3538,162.6199,0.123087,,19.714734,,35.223812,,0.016785,-1.284408,1504.533,away,0,0
166,166.0,4.0,3.84,5926.4689,3408.1313,5847.425,3387.6253,32.624,533.72,34.8845,870.3877,55.9818,210.1127,1133.5543,25111.3958,304.5811,0.159315,50.6318,54.75785,36.346655,89.255828,141.961217,0.015932,-1.067087,1503.533,away,0,0
167,167.0,4.0,3.88,6903.1199,3470.9131,6751.0262,3426.3267,52.1766,279.3236,54.2303,479.4331,92.1947,175.6081,2395.8321,24827.1802,158.7472,0.224795,35.0922,79.844963,27.846228,127.78724,143.897579,0.02248,-1.015547,1502.533,away,0,0
168,168.0,4.0,3.0,6888.1022,3455.8008,6819.2485,3398.2407,76.2176,224.4115,85.757,286.4978,129.7156,254.0776,4534.8435,889.7074,89.752,0.214882,31.408476,84.819513,29.073039,146.25426,118.93012,0.023471,-1.013306,1501.533,away,0,0
169,169.0,4.0,3.44,6905.6822,3477.7478,6829.3408,3438.9973,44.7346,176.0636,50.8182,267.3091,78.0155,153.1075,2342.4302,7193.0962,87.8855,0.219839,31.427119,89.137653,30.539471,147.346623,89.664214,0.023966,-1.02087,1500.533,away,0,0
170,170.0,3.44,3.28,5852.6188,2965.941,5358.2047,2880.9783,764.3847,1055.115,518.441,1289.1253,1269.5156,1309.6254,682505.5646,909566.667,803.4016,0.295974,169.071723,177.042801,117.956136,249.528244,214.834606,0.03158,-0.682251,1499.533,away,0,0
171,171.0,2.0,3.6,6362.3561,2238.2223,5776.3237,2722.4392,844.1282,897.4691,79.3326,862.6385,1348.1108,1422.3712,0.0,967580.9731,760.6758,0.402241,154.183679,192.807397,171.481509,292.176926,186.149805,0.042207,-0.60336,1498.533,away,0,0
172,172.0,2.0,3.32,6134.5601,2247.4614,5479.222,2783.5205,822.496,932.0402,173.1309,961.1629,1304.1685,1448.7797,0.0,1037009.8838,847.2704,0.412341,135.247754,196.264513,160.3839,302.029371,171.927632,0.043217,-0.616931,1497.533,away,0,0
173,173.0,2.0,3.0,5975.3667,2194.1163,5313.382,2825.1667,825.7659,1003.233,290.2479,1004.8001,1288.14,1569.0191,0.0,1121999.3778,914.9651,0.419181,118.75053,203.383783,154.975544,306.393092,158.898512,0.043901,-0.627052,1496.533,away,0,0
174,174.0,2.0,3.0,5831.7421,2120.9297,5217.1232,2864.604,844.2741,1059.092,449.1229,1099.3637,1273.3026,1642.9175,0.0,1272071.2513,965.2517,0.419181,107.612488,208.969683,155.408819,315.849443,146.83052,0.043901,-0.632382,1495.533,away,0,0
175,175.0,2.0,2.2,5745.0477,1995.3886,5447.8763,3217.9963,836.2523,987.5364,558.9789,624.1643,1215.3837,1501.1936,0.0,271678.676,1277.118,0.432803,97.653416,198.677783,150.853537,331.924394,163.334104,0.032954,-0.684702,1494.533,away,0,0
176,176.0,2.24,2.68,5678.8668,1783.5572,5191.7535,3172.4342,753.3394,1168.3267,571.847,978.8325,1114.5881,1803.3568,25340.3013,1114118.7359,1503.9829,0.406123,100.881531,180.832267,148.505678,311.79743,171.824467,0.031999,-0.705354,1493.533,away,0,0
177,177.0,2.44,3.0,5683.3693,1503.421,5165.0964,2842.221,321.2571,1531.3304,370.8091,960.5704,373.0177,2741.7975,3651.1959,1081219.6672,1437.2376,0.260919,142.134493,191.693,166.674891,274.528189,163.915602,0.039972,-0.64367,1492.533,away,0,0
178,178.0,3.0,4.0,5107.4101,3309.5674,5050.8579,3344.7432,242.2134,304.3581,435.3094,268.6224,45.7278,573.7759,2969.7,143586.6527,67.8685,0.18825,147.634761,308.899024,169.972254,324.429457,293.952991,0.046247,-0.441548,1491.533,away,0,0
179,179.0,3.0,4.0,5057.3988,3421.6968,5042.9021,3408.7132,138.6523,219.8303,249.0721,140.7379,17.759,419.7443,1821.9889,52387.8844,23.2679,0.18825,154.842566,312.517002,185.102102,335.299035,298.226399,0.045752,-0.422685,1490.533,away,0,0
180,180.0,3.0,3.88,5049.0217,3463.7411,5053.3875,3451.3223,75.3576,152.3273,132.3744,70.2196,19.5793,283.0663,982.7663,19954.8789,32.0759,0.189694,89.207027,231.36216,150.009592,240.169242,227.55558,0.038283,-0.652696,1489.533,away,0,0
181,181.0,4.0,4.0,5239.0177,3521.3645,5058.2762,3467.6267,332.9669,104.6136,567.2515,41.3729,103.7876,195.327,1847.3836,6803.2004,189.0142,0.23295,106.993616,220.368929,149.586465,200.405234,238.976826,0.031981,-0.689587,1488.533,away,0,0
182,182.0,3.24,4.0,5114.2065,3507.1287,5076.5698,3486.0049,58.2003,38.5537,100.5798,15.053,27.8173,69.6505,91.2292,663.761,43.2989,0.215656,132.307057,223.517803,186.873813,193.184779,244.88889,0.032701,-0.650056,1487.533,away,0,0
183,183.0,3.0,4.0,5104.0621,3505.0717,5078.2215,3467.0113,42.3267,70.2243,72.3256,21.8597,24.7363,121.2047,78.2454,1300.5317,46.464,0.214882,133.567421,219.56559,177.987529,189.501734,238.435928,0.032094,-0.663446,1486.533,away,0,0
184,184.0,2.84,3.68,5090.6221,3505.5434,5076.1774,3475.3202,27.059,57.6863,42.9422,15.8373,19.4972,99.6808,50.9585,1031.5597,35.4025,0.20946,133.243376,215.233489,165.038367,180.647623,234.513423,0.032636,-0.675725,1485.533,away,0,0
185,185.0,2.48,2.84,4832.4504,4003.2613,4912.3299,3848.8083,219.6637,885.0041,178.7327,688.3346,277.855,1497.1467,1205.6998,102726.9018,333.1488,0.152545,151.701669,290.809711,167.631818,200.377416,233.101419,0.036966,-0.579862,1484.533,away,0,0
186,186.0,3.0,3.44,4819.9926,4796.8371,5452.1812,4035.9942,1541.6789,1631.5896,1195.844,1784.5247,2573.4169,2455.5973,379780.1239,1986156.0045,1134.4981,0.416973,275.611888,347.389228,268.056143,274.529607,290.54987,0.060741,-0.236935,1483.533,away,0,0
187,187.0,3.92,4.0,5661.0089,4315.9325,6027.7695,4147.4049,1566.0287,1634.5832,2409.6207,1560.8563,2132.4392,2683.4856,3788688.629,2448076.5579,404.3049,0.44801,234.838648,311.38821,369.330018,295.070236,356.894669,0.049324,-0.258704,1482.533,away,0,0
188,188.0,4.0,4.12,5985.7887,4190.3874,6226.9933,4081.6719,1505.0822,1562.5229,2346.6614,1436.9447,2049.4052,2628.0504,3649374.9356,2691020.1066,306.3248,0.45622,233.028924,195.897006,369.175914,238.2666,229.755766,0.042878,-0.458074,1481.533,away,0,0
189,189.0,4.0,5.0,6233.5533,4043.4626,6080.7512,3764.6713,1519.8916,1718.7574,2298.0193,2115.4939,2108.4233,2675.0932,3720785.5511,5910624.2364,318.5425,0.454007,224.153751,203.067688,355.416402,293.333066,226.517477,0.043099,-0.441526,1480.533,away,0,0
190,190.0,4.0,4.8,6499.7256,3827.2304,6226.7665,3600.7647,1447.6433,1680.3153,2192.3662,2061.0199,2031.9262,2663.9173,3265332.5172,5682659.8252,379.4528,0.465813,225.049105,200.161594,354.311947,291.728635,231.727715,0.044135,-0.436811,1479.533,away,0,0
191,191.0,3.64,3.64,6772.0131,3637.3908,7000.7876,3710.2721,1664.4615,1908.0511,2109.0055,1180.1668,2532.3429,3509.6425,3538844.8038,3554099.6854,308.7036,0.471375,220.96999,218.163809,319.160297,376.92927,223.108809,0.040366,-0.426545,1478.533,away,0,0
