second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
110,110.0,0.08,0.0,8672.0806,5805.0908,,,0.0,,0.0,,0.0,,0.0,,,0.0,22.433529,,9.742259,,,0.00349,-1.702889,1517.793,home,0,0
111,111.0,0.0,0.0,,,,,,,,,,,,,,,18.257803,,9.149893,,,0.002181,-1.723601,1516.793,home,0,0
112,112.0,0.12,0.0,8568.5146,5775.9583,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.786357,1515.793,home,0,0
113,113.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.786357,1514.793,home,0,0
114,114.0,0.52,0.0,8569.1922,5664.0115,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.786357,1513.793,home,0,0
115,115.0,0.92,0.0,8595.7077,5728.3332,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.786357,1512.793,home,0,0
116,116.0,1.32,0.0,9153.2812,5706.4691,,,207.6455,,284.1399,,134.5871,,0.0,,,0.027263,69.215164,,94.713311,,,0.009088,-1.482361,1511.793,home,0,0
117,117.0,1.0,0.0,9722.0906,5110.4151,,,16.4212,,21.8582,,14.5787,,0.0,,,0.0,99.717452,,136.605418,,,0.013632,-1.343044,1510.793,home,0,0
118,118.0,0.32,0.0,7674.5832,5745.7695,,,0.0,,0.0,,0.0,,0.0,,,0.0,103.822746,,142.069967,,,0.013632,-1.330363,1509.793,home,0,0
119,119.0,2.0,0.16,6471.1071,5280.7037,4382.7272,4202.1095,458.1146,317.1447,483.9652,112.7728,712.4119,494.7414,281979.1017,0.0,2143.574,0.180454,174.681112,,210.449013,,,0.046996,-0.814693,1508.793,home,0,0
120,120.0,6.28,4.92,5327.7557,4654.7597,4791.6554,3678.2339,1179.6721,1112.0683,1832.0409,1128.8477,1750.5081,2004.1846,2849727.8634,1092888.485,1156.3789,0.402844,265.827184,794.923533,400.053469,1016.074938,987.195101,0.076228,0.945969,1507.793,home,0,0
121,121.0,7.0,4.52,3209.699,3113.6666,3037.1428,3143.6237,318.5079,197.2926,618.093,288.8264,299.8935,276.1623,97231.6972,31852.0517,239.9543,0.043323,350.875328,854.849609,516.324103,928.048108,951.809831,0.116699,1.25205,1506.793,home,0,0
122,122.0,4.08,4.08,3847.5687,3777.2803,3220.3772,3755.7191,908.8296,1966.8952,1318.6138,2468.7531,634.252,3013.7291,52702.322,7720500.5313,1504.1265,0.244318,380.806122,1159.767263,539.34869,1345.340957,1055.930613,0.127236,1.853237,1505.793,home,0,0
123,123.0,6.16,6.28,4084.4653,3710.6996,3974.519,3893.0762,1367.6018,788.9864,1159.6628,883.8069,2249.7813,1418.9501,1747004.3777,1213554.4539,432.4359,0.285241,389.469019,1164.30264,497.082289,1405.242277,1059.87059,0.117646,1.83148,1504.793,home,0,0
124,124.0,9.72,5.24,5185.4802,4794.7818,4814.0952,3996.2272,1747.1125,1041.4473,2331.7659,1127.0641,3294.1426,2043.3783,6829516.7505,2045895.7257,907.9295,0.497027,388.473191,981.934291,564.58437,1172.845276,942.995181,0.12706,1.578536,1503.793,home,0,0
125,125.0,9.24,4.92,5683.0554,4428.817,4883.5873,3647.9661,1439.5567,1006.0232,1865.7404,1392.1115,2445.7192,1773.9471,5782036.8556,2294878.5453,1121.6972,0.506825,419.228776,824.182587,611.186912,1021.545631,821.457263,0.12804,1.361688,1502.793,home,0,0
126,126.0,7.64,4.0,5943.398,4381.3174,5265.1586,3025.1972,1530.8783,914.821,1614.3656,1351.6509,2615.766,1315.2375,5198159.7154,1045655.1206,1519.4142,0.484336,407.596389,719.471109,607.910405,881.39063,760.922944,0.127562,1.15818,1501.793,home,0,0
127,127.0,8.24,3.08,6065.5115,4094.0786,5679.0944,2730.5352,1668.8922,802.1129,1769.7295,770.7442,3226.9196,1192.2752,6065929.2437,696752.6487,1420.8125,0.50802,402.275341,643.625726,597.218624,843.830143,678.132782,0.127204,1.019608,1500.793,home,0,0
128,128.0,8.04,3.0,6216.2798,3756.143,5796.3299,2136.3128,1812.3996,835.2324,2109.9738,615.5496,3680.0508,1367.3187,7424935.4717,644295.3543,1673.5828,0.5264,414.983971,575.791697,629.057228,767.315077,630.870283,0.129042,0.935449,1499.793,home,0,0
129,129.0,7.6,3.68,6130.4799,3692.2039,5630.7726,1991.641,1817.432,793.8923,2013.9584,882.3158,3665.4238,1296.3781,7910093.9933,1057733.4293,1780.2866,0.553926,369.675749,522.346535,590.262247,717.260185,578.453626,0.113749,0.703905,1498.793,home,0,0
130,130.0,7.16,4.92,5480.8232,3560.1803,5116.2044,1674.8952,1745.8841,914.2972,1602.7189,1293.8835,3570.3212,1542.7095,5926504.1039,1733587.0672,1922.1343,0.463477,304.67478,454.894674,496.57862,656.809467,493.918886,0.100555,0.402818,1497.793,home,0,0
131,131.0,9.04,5.12,5072.3285,3192.0256,5117.708,1776.0222,1365.5852,659.7858,1537.2775,743.7204,2463.2447,1252.5105,4923533.7661,667307.6557,1422.3903,0.369634,256.588259,388.868252,381.727963,627.823655,452.250831,0.073987,0.085492,1496.793,home,0,0
132,132.0,7.32,5.0,5315.8586,3151.3611,4967.3441,1546.7013,1653.6151,634.3407,1453.6512,865.5727,3206.5329,1090.0769,4959864.5311,733970.1876,1656.7643,0.416346,226.359081,214.452506,320.038516,422.01622,349.27102,0.058559,-0.347896,1495.793,home,0,0
133,133.0,8.0,4.36,5613.6001,2882.1508,5041.3459,1450.4225,1938.3438,693.0864,1679.6275,1046.0613,3707.7168,1037.9137,8795484.4127,950762.4792,1545.7989,0.494613,208.954733,102.536201,326.741036,281.57046,253.198508,0.062293,-0.5584,1494.793,home,0,0
134,134.0,8.2,4.0,5898.9392,3029.3731,5356.3307,1677.0331,1903.052,660.8116,1764.0102,1061.6313,3503.9405,885.2884,8647171.6333,833232.3197,1465.8864,0.523986,174.532839,80.51759,217.969001,258.801734,213.640403,0.044052,-0.782457,1493.793,home,0,0
135,135.0,8.0,4.48,5760.5425,3092.4044,5418.0948,1915.9147,1886.4475,744.7779,1479.794,1336.648,3565.467,895.6708,7271413.9466,1069199.0176,1230.5896,0.539546,145.437699,85.371814,199.788086,259.798658,215.793319,0.044628,-0.809164,1492.793,home,0,0
136,136.0,10.44,6.0,5420.3372,3290.1494,5048.4245,2170.5086,1763.9349,901.2637,1773.1987,1823.4934,2947.4729,1027.5206,8381203.8939,1781219.2824,1182.8645,0.516849,148.556796,91.900167,203.991074,304.43714,180.794126,0.044649,-0.796901,1491.793,home,0,0
137,137.0,10.28,6.0,5380.8978,3416.3073,5018.6945,2376.8857,1838.3751,976.0983,2004.6989,1935.5606,3152.2047,1190.761,9163504.3472,2195385.3264,1104.8451,0.510696,142.199427,88.112829,211.604705,257.553188,178.7359,0.042896,-0.83607,1490.793,home,0,0
138,138.0,8.72,6.2,5423.12,3388.4872,5036.5351,2731.3971,1687.0549,1152.7991,1995.2412,2224.5695,2998.4832,1454.4417,7626007.7366,3259614.194,778.0761,0.590424,142.980693,102.470963,178.526055,270.934617,186.135773,0.049031,-0.799466,1489.793,home,0,0
139,139.0,7.84,7.32,5220.7242,3548.4592,4941.2054,3468.844,1991.228,1598.3493,1683.0442,2075.9382,4047.2721,2904.6579,5420237.3263,4576849.3744,402.9903,0.559844,172.894769,142.891974,200.14422,259.12113,212.973985,0.049336,-0.720061,1488.793,home,0,0
140,140.0,9.44,6.12,3103.7628,2742.2405,3059.523,2873.4068,556.2977,505.8122,319.3898,338.551,982.0779,985.8226,351536.979,146214.7662,171.5486,0.197237,309.233018,240.105196,295.385708,391.703071,221.933382,0.076552,-0.271455,1487.793,home,0,0
141,141.0,7.68,5.24,1105.7257,2528.26,1415.557,3157.8207,565.0308,1302.4924,559.8693,1291.015,1140.7475,2045.9663,31704.2721,255895.982,709.3852,0.166124,272.076425,294.322069,312.88952,431.933147,225.742647,0.070279,-0.262209,1486.793,home,0,0
142,142.0,7.36,5.6,3872.7046,3299.6262,2975.1366,3101.9482,2195.6028,1941.8637,3015.0995,2618.41,2329.6121,2803.665,8891792.7505,8382167.9222,1070.5637,0.424901,406.330639,355.714687,550.04991,552.487421,238.423091,0.091485,0.193106,1485.793,home,0,0
143,143.0,6.72,6.84,4457.5494,3859.3298,3183.8079,3256.1194,2072.9423,1663.9248,3333.9602,3112.3917,2382.2395,2057.8133,8124593.8721,7738235.9789,1450.0347,0.526689,390.123814,377.634002,559.338356,583.836724,265.273645,0.093838,0.243545,1484.793,home,0,0
144,144.0,7.0,6.72,2902.9011,4005.8506,2207.1181,3444.6809,1389.2323,1109.2123,2035.3408,2077.2593,2238.0858,1318.3966,3721653.8795,3081855.986,918.8111,0.423532,454.965643,429.877778,680.762022,685.792955,310.404752,0.101216,0.516441,1483.793,home,0,0
145,145.0,7.08,6.0,2861.3518,2739.0648,2265.5248,3177.6188,2098.2689,1687.9489,3460.6245,2356.5942,3095.9375,2753.3,8369408.6412,5977532.6022,745.3401,0.568668,524.208862,479.354808,794.868759,686.224776,304.222165,0.114173,0.730524,1482.793,home,0,0
146,146.0,7.0,5.8,2922.1138,2772.4858,2392.6674,2997.2583,2138.1273,1388.7342,3956.5418,2677.6516,2625.8006,1580.1486,6114599.3493,3875602.7864,582.3651,0.509777,515.94344,493.627695,815.120016,669.645977,315.747157,0.117793,0.75941,1481.793,home,0,0
147,147.0,4.2,4.12,2848.2151,2583.2553,1998.6379,2259.9583,2049.2203,1552.741,3029.1005,1668.1621,2713.0814,2669.6874,5116810.4359,3868872.3909,1110.6149,0.511846,517.390125,502.544906,884.714117,759.388204,360.770191,0.117385,0.873315,1480.793,home,0,0
148,148.0,4.32,2.0,1567.5194,2345.5229,1116.1346,1578.6035,2004.2853,1074.3429,1841.3574,751.8287,3679.9615,1545.6104,4859564.8106,0.0,911.2507,0.374976,506.751609,532.714635,1002.542658,822.120668,348.029703,0.123099,0.996502,1479.793,home,0,0
149,149.0,3.64,2.0,2998.9139,2297.9388,795.2974,1265.6335,4093.3518,1084.3579,6211.389,869.224,4423.2288,1500.5299,15622605.1002,0.0,2440.2566,0.35785,685.240943,489.161118,1408.326109,818.997072,463.421709,0.121753,1.381899,1478.793,home,0,0
150,150.0,4.56,2.0,3718.8337,2393.9614,1739.9175,1367.2272,3515.3702,869.3215,5629.3217,830.8383,3581.0752,1114.3481,15069653.1228,0.0,2271.2498,0.284851,599.546067,401.411041,1330.167404,649.096928,457.178223,0.092793,0.967942,1477.793,home,0,0
151,151.0,8.12,2.72,5055.6352,3485.8887,5032.6159,3488.7605,64.3924,16.7855,66.8782,17.7513,73.0766,23.8002,6374.4586,317.7105,23.4231,0.204471,943.77054,406.996627,1862.363801,635.159232,628.177226,0.097719,1.658888,1476.793,home,0,0
152,152.0,8.56,3.0,5046.3773,3475.2132,5009.2443,3470.3759,125.2404,38.3443,123.3617,41.4047,120.2285,55.0863,20547.0357,1333.1462,37.9329,0.205481,786.798132,345.215381,1622.489122,504.78507,593.510353,0.071943,1.141126,1475.793,home,0,0
153,153.0,8.92,3.24,5065.8306,3475.0021,5021.9685,3458.7695,169.3881,59.0843,150.6711,67.9519,129.627,84.2197,33966.6286,1175.2291,47.1817,0.199754,778.946861,319.495497,1593.333995,458.041626,556.488136,0.062337,1.007364,1474.793,home,0,0
154,154.0,5.64,2.0,5087.1882,3492.3069,5082.6418,3449.3567,67.2441,78.3673,53.1849,78.4848,53.7551,111.0662,5555.0428,312.2063,49.3546,0.104051,720.790253,265.952541,1473.220681,355.58168,503.583066,0.061591,0.767198,1473.793,home,0,0
155,155.0,1.0,0.0,5086.1371,3529.3627,,,0.0,,0.0,,0.0,,0.0,,,0.0,656.611001,231.198756,1336.010803,364.05355,540.262189,0.057483,0.623305,1472.793,home,0,0
156,156.0,1.72,0.0,5125.5735,3520.1455,,,41.9307,,66.5961,,16.6375,,171.4598,,,0.037931,656.818228,222.69677,1293.078686,369.428062,587.423086,0.055387,0.617282,1471.793,home,0,0
157,157.0,1.4,0.0,5086.2721,3529.4272,,,3.7084,,5.9249,,0.3085,,0.0,,,0.0,651.749755,231.081055,1206.401685,277.990716,595.876422,0.058973,0.551515,1470.793,home,0,0
158,158.0,1.52,0.0,5119.5368,3529.4765,,,35.8835,,57.4047,,0.9815,,0.0,,,0.0,650.473765,189.861548,1092.775351,171.600255,661.961803,0.045286,0.381975,1469.793,home,0,0
159,159.0,0.36,0.0,5088.8786,3529.0836,,,0.0,,0.0,,0.0,,0.0,,,0.0,445.155469,225.830857,661.512667,182.441241,488.552985,0.043573,-0.091207,1468.793,home,0,0
160,160.0,0.0,0.0,,,,,,,,,,,,,,,430.397012,228.529476,670.33993,218.455121,568.439527,0.040304,-0.047063,1467.793,home,0,0
161,161.0,0.0,0.0,,,,,,,,,,,,,,,52.824416,20.527284,58.826993,20.244504,8.643812,0.035294,-1.30495,1466.793,home,0,0
162,162.0,0.12,0.0,5089.2008,3529.2991,,,0.0,,0.0,,0.0,,0.0,,,0.0,51.678193,20.011511,59.161784,18.540048,5.710824,0.040192,-1.285236,1465.793,home,0,0
163,163.0,0.28,0.0,5290.51,3534.9599,,,0.0,,0.0,,0.0,,0.0,,,0.0,45.371372,19.282992,55.260434,10.532869,2.172882,0.039374,-1.303621,1464.793,home,0,0
164,164.0,1.2,0.0,5308.1579,3535.9795,,,26.7643,,42.8044,,1.2566,,0.0,,,0.0,34.602838,,47.448736,,,0.025702,-1.430128,1463.793,home,0,0
165,165.0,1.0,0.0,5141.846,3530.9751,,,0.0,,0.0,,0.0,,0.0,,,0.0,28.820003,,45.965813,,,0.010837,-1.585392,1462.793,home,0,0
166,166.0,1.0,0.0,5128.4245,3530.3561,,,0.0,,0.0,,0.0,,0.0,,,0.0,22.829909,,36.452078,,,0.005419,-1.657673,1461.793,home,0,0
167,167.0,0.92,0.0,5104.989,3529.9853,,,0.0,,0.0,,0.0,,0.0,,,0.0,17.369587,,27.784759,,,0.0,-1.728181,1460.793,home,0,0
168,168.0,2.2,0.36,5093.2543,3481.9078,5041.7927,3502.8479,58.6949,0.0,69.9174,0.0,75.3053,0.0,74.3055,0.0,63.9546,0.178687,21.158127,,30.418706,,,0.025527,-1.472511,1459.793,home,0,0
169,169.0,3.0,1.0,5118.2287,3484.1899,5045.7746,3501.7938,74.9273,0.0,106.1377,0.0,72.6717,0.0,116.0747,0.0,75.7586,0.176943,18.350831,0.0,27.392349,0.0,11.803993,0.025776,-1.421374,1458.793,home,0,0
170,170.0,2.88,1.0,5116.4656,3526.3996,5054.8914,3496.672,35.7215,0.0,63.3238,0.0,7.0947,0.0,47.7907,0.0,68.8521,0.130692,20.957703,0.0,29.320042,0.0,9.355265,0.028335,-1.407219,1457.793,home,0,0
171,171.0,2.96,1.84,5097.9104,3529.7034,5209.2362,3306.1972,12.543,229.829,23.8217,191.8764,0.6277,313.0364,2.8801,0.0,253.6593,0.14747,21.204456,76.609663,30.451382,63.958802,67.839246,0.027051,-1.28595,1456.793,home,0,0
172,172.0,2.32,2.0,5083.1119,3528.3588,5175.3774,3375.3161,7.1062,115.8296,12.0942,38.1125,2.3228,178.47,13.1295,0.0,178.8605,0.20462,19.627691,85.957083,28.57899,86.410088,69.579117,0.030061,-1.25386,1455.793,home,0,0
173,173.0,3.32,0.32,5080.3334,3518.4903,5276.9408,3400.5738,25.3938,0.0,41.9508,0.0,23.0406,0.0,606.6786,0.0,236.8273,0.137278,21.456457,91.931596,31.56465,76.750563,67.256644,0.036795,-1.220213,1454.793,home,0,0
174,174.0,3.48,0.0,5161.0954,3502.513,,,84.4206,,153.4899,,41.192,,2453.7822,,,0.16753,24.682703,91.931596,38.438121,76.750563,67.256644,0.03982,-1.199385,1453.793,home,0,0
175,175.0,3.16,0.0,5200.4434,3497.2432,,,140.817,,253.7584,,45.0983,,1037.0812,,,0.203135,27.645922,91.931596,44.184533,76.750563,67.256644,0.043381,-1.176758,1452.793,home,0,0
176,176.0,1.48,0.0,5129.8124,3509.3775,,,41.7612,,67.5652,,12.2704,,37.533,,,0.042195,37.551507,91.931596,62.803854,76.750563,67.256644,0.059475,-1.081181,1451.793,home,0,0
177,177.0,2.0,0.6,5124.7021,3509.7788,5045.0956,3504.4374,28.1255,0.0,44.1193,0.0,8.2278,0.0,0.0,0.0,93.4676,0.040057,38.915072,91.931596,65.148443,76.750563,67.256644,0.059689,-1.077786,1450.793,home,0,0
178,178.0,1.8,1.0,5221.9946,3505.3766,5071.5887,3447.2116,116.6027,17.6798,185.5974,10.1224,17.9028,26.4146,0.0,0.0,186.8994,0.191939,41.893297,79.556298,72.304507,65.645861,71.619159,0.057008,-1.097146,1449.793,home,0,0
179,179.0,6.0,1.2,5066.5776,3447.9906,5115.5915,3267.8501,80.7497,64.3176,58.205,42.929,94.9605,93.5228,12236.9751,0.0,63.0675,0.075896,43.855349,87.329266,81.421718,71.113628,90.290474,0.068438,-1.015849,1448.793,home,0,0
180,180.0,10.52,2.12,6732.9898,3652.2,7460.1953,3158.0792,1195.4673,578.3863,1482.7259,501.3384,2270.941,765.1308,5261170.7924,208423.0171,901.4125,0.306166,151.406529,173.007384,219.592417,147.515208,228.863556,0.08684,-0.575176,1447.793,home,0,0
181,181.0,4.56,2.88,6967.0398,3750.3871,8762.6939,2738.096,2072.4006,2245.4947,2490.1963,2801.5444,2841.4453,2755.0677,7188264.5845,4352157.3881,2080.1155,0.433411,236.782008,412.553946,316.389247,498.903473,394.512849,0.097887,0.066987,1446.793,home,0,0
182,182.0,6.44,2.0,6595.3256,3924.4718,9025.8772,2626.5766,2316.7745,2241.0856,3782.7152,2958.2894,3855.105,1867.3054,16806586.4981,0.0,2791.5837,0.589144,260.675722,394.288904,444.468387,499.400309,500.624426,0.107745,0.248281,1445.793,home,0,0
183,183.0,8.2,2.0,7122.2669,4360.3247,9386.4667,3074.4633,2117.7729,1758.7148,3510.5647,2702.0532,3972.5058,780.2897,14861708.8837,0.0,2608.6475,0.631704,278.747124,455.379094,468.697778,535.754258,521.452663,0.105267,0.342166,1444.793,home,0,0
184,184.0,8.72,2.0,7492.2045,4833.0528,9421.2905,3352.3797,2141.9204,1894.0633,3149.8218,3001.1121,2745.3884,321.388,12535257.4991,0.0,2440.2924,0.608728,275.259204,409.660439,493.618155,501.940628,471.01015,0.104539,0.264935,1443.793,home,0,0
185,185.0,9.96,2.0,8061.959,4884.3909,10069.9376,2969.4744,1992.1826,1298.375,2208.4132,1881.3388,4016.4448,803.629,8440887.917,0.0,2777.0525,0.589191,284.593338,432.913918,577.732161,579.169707,454.22889,0.102932,0.354361,1442.793,home,0,0
186,186.0,11.0,2.0,9725.347,4941.5568,10638.5061,3541.8968,1092.6849,660.5296,718.4461,1026.7421,2122.6912,231.624,1559626.7228,0.0,1671.4822,0.4341,364.637525,455.684089,708.109555,609.772713,526.600157,0.102347,0.563486,1441.793,home,0,0
187,187.0,11.08,2.0,9655.1773,5447.8655,10710.4775,3648.2808,1216.9281,661.2872,735.6257,1050.856,2436.818,118.5353,1996268.7439,0.0,2086.6006,0.396219,375.698288,410.19144,707.482922,551.206836,515.451984,0.105922,0.518516,1440.793,home,0,0
188,188.0,11.0,2.0,9865.9529,5390.1136,10849.6971,3731.5622,1104.2791,632.3678,863.2284,1010.1793,2301.8195,49.2601,1652810.8218,0.0,1928.3971,0.384784,378.115478,411.315397,706.095386,554.262272,521.929165,0.091877,0.458604,1439.793,home,0,0
189,189.0,11.08,2.0,9962.9044,5263.0264,10896.9211,3675.3051,1039.4288,669.0745,846.6674,1069.0375,2414.4929,53.8769,1623399.9893,0.0,1842.1282,0.411211,381.01522,410.322285,695.01225,556.867437,518.172865,0.082915,0.410963,1438.793,home,0,0
190,190.0,10.92,2.0,10054.0741,5119.8058,10979.7931,3577.3486,949.1806,700.3984,855.0945,1119.7163,2091.4419,43.885,1513649.5019,0.0,1799.0326,0.414855,278.568275,362.047807,553.402873,516.094363,438.647923,0.060253,0.035142,1437.793,home,0,0
191,191.0,11.0,2.0,10027.1276,5116.848,10959.4084,3610.5338,887.7636,673.0281,825.8334,1076.4351,1794.961,28.6775,1435421.6578,0.0,1771.4867,0.363461,197.016656,198.074008,455.581937,290.401881,323.532214,0.052668,-0.433884,1436.793,home,0,0
192,192.0,10.84,2.0,10376.22,4751.6626,11111.9463,3586.6782,728.0638,516.0146,570.9602,793.8171,1615.7922,185.9139,857587.3395,0.0,1378.8612,0.269128,188.549232,213.334443,351.817375,302.989186,291.647943,0.046528,-0.522406,1435.793,home,0,0
193,193.0,10.6,2.0,10245.2961,5013.1565,11139.4065,3748.6251,922.2958,494.2347,1046.216,764.4349,2010.1447,154.8038,1933510.635,0.0,1549.1662,0.251156,188.072265,167.275363,372.127906,280.303793,290.384821,0.044069,-0.572394,1434.793,home,0,0
194,194.0,10.8,1.96,10093.9061,4726.9573,11261.4812,3568.9682,1236.8951,508.4994,1660.3012,773.4525,2650.4721,233.0915,3676755.644,0.0,1649.7325,0.398732,217.117438,155.166992,397.462139,251.29967,283.605941,0.056529,-0.502328,1433.793,home,0,0
195,195.0,11.0,2.12,10380.2775,4273.0237,11237.7816,3314.2621,1143.3378,664.4642,1245.4918,919.7588,2455.3224,481.2178,2895012.3761,82375.931,1313.9666,0.343546,211.499386,111.194639,344.802219,153.952977,283.506517,0.060094,-0.600103,1432.793,home,0,0
196,196.0,11.8,3.0,10096.5624,4105.1954,10697.4992,2825.617,1201.1204,1031.1731,1420.4181,1525.8682,2335.8051,1246.3702,3740209.2561,552869.0849,1416.5278,0.475885,127.327868,84.080987,213.298129,129.104238,183.205604,0.057819,-0.844336,1431.793,home,0,0
197,197.0,11.12,3.0,9912.6137,3847.8029,10804.9076,2375.9235,1719.6542,1356.9312,1548.7293,1190.2317,3092.2178,2302.6043,9384881.0476,770905.1162,1726.7394,0.472234,166.756925,116.581033,224.411293,160.256496,172.714918,0.054395,-0.785354,1430.793,home,0,0
198,198.0,11.96,2.84,9520.9056,3376.3275,10458.5001,2064.6347,2285.3766,1620.6513,2698.6646,1825.5464,3133.7893,2336.328,17995957.2193,1146357.5306,1675.9824,0.52323,212.064267,140.061102,326.644553,219.720299,161.970263,0.058352,-0.633469,1429.793,home,0,0
199,199.0,10.72,2.8,9994.3352,3371.8458,10978.4148,1976.3896,2156.6446,1596.8305,1687.2295,1006.2287,4510.816,2832.2166,13389433.5168,1490340.3835,1754.76,0.514991,218.452439,138.772504,426.131969,295.76625,161.221134,0.056533,-0.549845,1428.793,home,0,0
200,200.0,10.68,1.76,9952.8702,3143.1315,10932.6378,1977.9539,2184.3203,1006.8977,1971.9157,521.9329,5188.2291,1514.4853,13759185.416,69358.1107,1645.3644,0.555814,212.195193,194.633399,453.757887,339.127957,167.851128,0.060251,-0.45512,1427.793,home,0,0
201,201.0,12.96,2.96,9817.6478,3074.6896,9862.0307,471.5702,1769.565,1268.0241,2288.2451,1650.4342,3849.8655,1525.2864,10847259.9202,1750597.4562,2613.0237,0.597808,247.52901,218.009006,482.464713,447.649973,261.862468,0.059311,-0.28289,1426.793,home,0,0
202,202.0,12.88,3.0,9536.3943,2922.1625,9883.9722,753.9256,1738.735,810.7998,2375.1049,1197.1464,3475.5807,978.0533,10546542.9924,773987.6661,2212.6203,0.602239,234.642037,248.030094,465.663369,464.716953,262.640258,0.050321,-0.313841,1425.793,home,0,0
203,203.0,11.76,2.04,9533.588,2902.9502,10283.3414,244.1685,2406.5213,456.6072,2899.6178,558.104,4699.7355,541.7047,16992109.1419,234340.3287,2768.5302,0.595002,281.997469,281.271355,470.589078,525.682969,301.200747,0.049247,-0.193736,1424.793,home,0,0
204,204.0,11.96,2.6,9558.7449,2898.8919,10183.6852,918.1209,1937.4765,615.1933,2462.0496,552.2114,3331.8724,876.065,12231084.3144,337815.1721,2078.587,0.556813,297.442025,295.703491,452.937371,525.370465,360.138432,0.038308,-0.194996,1423.793,home,0,0
205,205.0,11.88,2.52,9838.2229,3125.0402,10163.9761,1078.2877,1739.7213,613.775,2552.9774,549.7709,2735.4159,926.657,10934440.6439,309989.0374,2086.9389,0.493182,307.861817,280.248848,420.549205,510.983883,327.397033,0.039153,-0.236164,1422.793,home,0,0
206,206.0,10.16,1.68,10526.2677,2840.2156,9986.5591,779.2887,1453.5977,179.4088,2164.1897,249.5618,2532.2574,135.2913,5573721.8241,0.0,2137.0384,0.389388,330.69592,287.014571,441.935348,480.393852,322.150865,0.036299,-0.233095,1421.793,home,0,0
207,207.0,10.92,1.96,10748.1274,2572.7298,10320.7354,768.0942,1254.4743,319.268,1900.8172,499.2945,2198.089,99.5982,4681713.4606,0.0,1855.4377,0.33047,298.754881,268.424685,455.441473,471.803465,319.289775,0.041825,-0.248919,1420.793,home,0,0
208,208.0,9.92,1.76,10587.9082,2798.2171,10395.5404,878.5297,1223.3899,480.2724,1890.4953,729.1525,1882.6832,239.5201,4587737.813,0.0,1755.6578,0.360256,245.291077,258.153112,341.480134,431.257789,324.192063,0.039704,-0.388558,1419.793,home,0,0
209,209.0,2.44,0.0,8605.5539,5519.4405,,,511.9551,,821.865,,494.109,,6456.9518,,,0.090207,303.561351,284.190045,347.19965,388.140015,351.460337,0.065885,-0.193567,1418.793,home,0,0
