second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
96,96.0,5.2,5.12,6061.8917,1797.6418,5682.9903,2412.7544,1260.1561,1059.5983,2048.4091,1764.0844,1825.611,1420.5367,3228213.6882,2416436.2592,800.5703,0.435012,160.217366,494.876521,305.390594,737.745557,314.03001,0.044448,-0.286989,881.76,home,0,0
97,97.0,5.96,4.64,6480.1118,1785.1598,5506.5986,2427.9071,993.6354,966.3299,1761.5587,1565.2212,1195.8129,1241.9141,2005356.9288,1708791.8822,1171.9967,0.408468,173.976712,502.61214,327.8689,738.513662,343.001549,0.044031,-0.244689,880.76,home,0,0
98,98.0,8.32,4.0,6772.5326,1887.5058,5667.1442,2204.7165,1082.1102,906.4875,1799.572,1324.4555,1483.2667,1319.1786,2950555.7507,1240622.8456,1151.3743,0.413939,162.271571,469.692835,330.940689,676.734684,340.900336,0.040508,-0.320464,879.76,home,0,0
99,99.0,9.52,3.96,6820.7958,2083.1071,5687.4035,2194.9958,1356.7373,901.4096,1576.4476,1227.3624,2189.414,1394.6213,4532210.8873,1197396.246,1145.503,0.449021,183.594719,428.616084,285.556016,666.512582,325.536743,0.041526,-0.356698,878.76,home,0,0
100,100.0,9.84,4.0,6728.1721,1983.4635,5717.0985,1900.3625,1407.3861,993.6644,1278.9777,1205.7765,2133.9779,1718.7859,4613619.3028,1406389.6076,1014.9982,0.451871,175.414501,437.374128,287.356918,645.887838,304.6688,0.040654,-0.381044,877.76,home,0,0
101,101.0,9.52,4.88,6728.9895,1845.7527,6083.9587,2039.0861,1350.7827,1277.4967,1255.5877,1894.1154,2274.6832,2019.8445,3794342.3584,2678048.3753,694.0153,0.448992,174.736819,439.736813,265.970805,654.67157,283.177574,0.033803,-0.433722,876.76,home,0,0
102,102.0,10.44,4.12,6609.7642,1668.4979,5742.8614,1890.0591,1341.3775,1061.2985,1530.5716,1218.3108,2039.3697,1881.1166,4851487.3727,1773843.3494,906.2114,0.456775,153.827837,441.665228,269.610309,682.695145,293.704853,0.033524,-0.435618,875.76,home,0,0
103,103.0,10.8,4.6,6341.0317,1863.4023,5458.5942,2102.8925,1532.6713,1097.5632,2312.9009,1299.1842,2507.658,1940.9761,7376673.9595,2213409.1122,918.018,0.490513,143.80557,405.56176,292.007455,621.323533,289.611329,0.035118,-0.476664,874.76,home,0,0
104,104.0,9.6,5.0,5988.3121,1774.6838,5223.9931,2023.6802,1394.7133,1112.9202,1939.8072,1307.0224,2202.1545,2015.9451,5967577.795,2345224.4221,806.0244,0.457258,146.506178,283.419496,273.226475,498.509133,207.83428,0.032539,-0.669499,873.76,home,0,0
105,105.0,10.68,5.0,5942.57,2117.1947,5112.9418,2218.4307,1613.171,1109.5724,2506.0057,1278.3222,3066.7206,1980.1313,7868010.0807,2234907.0028,845.7109,0.479681,143.068749,131.057854,312.828291,283.690607,132.13898,0.01806,-0.955196,872.76,home,0,0
106,106.0,10.0,4.2,6081.8738,2211.3571,5270.7946,2344.2217,1266.6806,930.4838,2068.9963,864.0888,1973.0425,1685.5773,5425785.5024,1350092.778,825.2997,0.427717,164.047979,98.453214,330.246303,245.409674,124.550175,0.022199,-0.946093,871.76,home,0,0
107,107.0,9.28,4.0,6066.402,2166.3854,5341.3616,2237.9189,1419.2298,1173.4684,1374.6987,768.8036,2795.937,2265.7095,5544480.8085,1637363.533,729.6899,0.448076,152.650843,113.424827,370.991027,235.051873,96.96851,0.02158,-0.948223,870.76,home,0,0
108,108.0,10.76,3.8,6364.5702,2341.6533,5497.7385,2416.3145,1555.7496,1322.6366,1758.3655,768.1282,3238.3437,2550.372,6490979.0398,1508427.5089,877.4492,0.544127,157.455352,122.357413,405.556377,211.042836,109.682193,0.030638,-0.876503,869.76,home,0,0
109,109.0,13.52,3.0,6644.1769,2760.129,5881.9827,2494.8303,1721.7196,1749.6682,1634.2633,624.2264,4062.5547,3342.4965,7001369.7469,133454.8843,817.4812,0.570149,146.589632,164.552785,395.654164,215.723715,115.091856,0.029733,-0.863352,868.76,home,0,0
110,110.0,10.64,3.8,6616.781,3298.1875,5933.7677,3061.7983,1474.8798,1597.9241,1915.7588,1825.4378,1968.3388,2015.9588,3124156.4052,931178.3687,760.2754,0.464894,166.208733,170.501707,394.056725,333.686266,107.761956,0.039973,-0.745109,867.76,home,0,0
111,111.0,11.28,3.6,6575.5426,3492.2192,5575.3012,2564.8639,2033.3486,879.0916,3654.8575,972.2804,1642.8637,1199.3697,3625111.8576,408424.6416,1559.3802,0.443846,216.395274,214.001736,565.627588,350.168117,155.574159,0.04179,-0.543166,866.76,home,0,0
112,112.0,13.0,4.0,7006.3762,3240.8167,6180.8657,2930.1702,1359.161,2285.7296,1393.8065,1369.4471,2559.2245,4606.1917,4895862.0282,2264318.203,882.5274,0.461842,282.873507,333.045716,764.234291,322.304332,202.039837,0.042811,-0.283718,865.76,home,0,0
113,113.0,11.76,4.0,6138.0308,3256.3293,5948.2915,3069.3509,1560.7827,1519.369,2504.2895,1176.1644,1629.2335,2830.992,3736607.08,1333540.1029,717.5406,0.491822,283.906297,406.055304,797.049662,333.545266,217.357848,0.042435,-0.206997,864.76,home,0,0
114,114.0,8.16,3.2,5175.2943,2058.5674,5318.7759,2883.0491,1092.3118,1829.0398,95.8276,497.3312,1422.8644,2935.5003,50988.5166,191039.8083,1104.543,0.198656,316.957587,435.486676,1000.586469,400.644761,244.858732,0.068427,0.120282,863.76,home,0,0
115,115.0,9.6,3.28,3618.2745,2993.0576,4104.9551,2151.3558,57.0,742.3799,98.2552,1075.977,49.3869,856.4669,7882.9486,648926.548,387.3692,0.088173,398.643006,543.817874,944.209365,455.639323,312.607472,0.077233,0.345946,862.76,home,0,0
116,116.0,12.0,2.48,3613.9916,2992.9863,3497.1167,2868.7741,61.3424,269.7183,90.6273,414.7641,51.4488,234.8592,10601.9326,110711.8641,206.2695,0.017655,364.428207,573.175181,901.271215,480.337268,328.676325,0.079088,0.339606,861.76,home,0,0
117,117.0,10.4,1.6,5245.3524,2397.3323,4773.1227,2752.929,1074.9765,98.0948,1835.5672,144.6216,1703.0892,60.9786,7816567.9223,0.0,675.014,0.230458,450.536692,566.039075,1006.335443,497.822999,365.989804,0.098332,0.594766,860.76,home,0,0
118,118.0,8.44,1.6,8177.2309,1599.2126,5152.5011,3122.1617,2622.2775,2168.471,4435.0858,3364.6516,4008.7521,846.4953,18988036.1504,0.0,3422.9403,0.580926,591.614813,758.15987,1227.920616,819.758463,626.006512,0.123774,1.360461,859.76,home,0,0
119,119.0,10.8,2.72,8993.9621,2348.1358,6984.8717,3981.2331,1951.1218,3598.3248,2723.9209,6356.4911,2632.9887,1694.7872,11486046.5922,1752763.4477,2734.7912,0.59542,642.133387,858.442091,1386.62688,1104.552225,688.824624,0.122621,1.693146,858.76,home,0,0
120,120.0,11.0,2.04,9644.2232,1918.9357,10361.5098,3380.036,1945.1633,1491.0292,2764.8166,2362.7746,3115.1754,575.1539,13568658.9224,169400.316,1690.3133,0.58036,618.045254,1053.997243,1362.566894,1383.802727,787.551838,0.113602,1.904275,857.76,home,0,0
121,121.0,10.64,2.4,9866.1498,2338.0468,10381.5406,3638.9034,1959.3001,1525.0242,2707.3553,2472.5984,2398.4661,1017.0351,11104346.2898,648035.5523,1431.076,0.523867,563.612053,985.513484,1194.403165,1309.469361,733.565082,0.117146,1.684932,856.76,home,0,0
122,122.0,11.0,3.0,10330.9293,2667.357,10181.9902,3855.0793,1564.1533,1888.9081,2062.5123,3060.1099,1550.9237,1795.457,6521744.7071,1149531.6136,1206.608,0.340175,535.707981,881.238082,1032.782358,1328.503832,688.326596,0.133716,1.579182,855.76,home,0,0
123,123.0,10.8,3.0,10687.178,2784.2478,10474.4207,3731.6423,1012.8552,1594.5809,1718.8412,2502.408,1615.0879,1569.1024,3292914.2064,919512.7789,971.3412,0.284356,570.67562,834.034751,956.101167,1364.94575,695.354605,0.1363,1.574501,854.76,home,0,0
124,124.0,10.52,3.0,10527.7441,2670.1096,10352.0041,3592.3438,1381.5578,1809.8513,2072.6144,2841.3759,1599.3983,1748.5428,4732360.5692,1195755.4234,940.0076,0.327615,560.698799,824.594719,750.6323,1330.959218,659.787724,0.111309,1.296037,853.76,home,0,0
125,125.0,10.88,3.36,10402.3646,2527.4044,9239.7213,3819.3456,1561.0999,2855.1846,2862.3536,4674.2288,2185.2244,2845.5806,7120051.8377,6642296.767,1923.2299,0.485076,475.121818,820.462065,829.363466,1456.379927,686.392573,0.116007,1.337769,852.76,home,0,0
126,126.0,10.24,3.0,10307.7298,1905.6718,7676.1804,3344.8985,1654.3654,3173.1208,2917.5935,3755.8193,2436.1429,4328.2062,8953677.901,11887449.1432,3003.4046,0.517289,484.014125,804.989522,834.124671,1482.09958,776.300073,0.112176,1.374175,851.76,home,0,0
127,127.0,7.84,2.2,10601.5264,1919.048,8297.817,3098.2867,1467.3719,1838.2215,2060.0965,2155.8821,2663.5291,2583.1496,5840986.4921,5696838.4658,2706.9661,0.472874,401.350066,921.31711,745.380372,1615.079046,759.069468,0.095338,1.286392,850.76,home,0,0
128,128.0,1.12,0.04,7242.0355,4554.2299,7431.7798,2357.5032,88.226,0.0,178.5221,0.0,81.2021,0.0,172770.0233,0.0,2111.6511,0.017433,384.534555,898.101642,673.585965,1508.664262,543.808336,0.105835,1.122286,849.76,home,0,0
129,129.0,1.0,0.0,7179.8887,4710.4488,,,0.0,,0.0,,0.0,,0.0,,,0.0,326.241585,839.018061,520.321684,1343.867014,527.77047,0.106129,0.879521,848.76,home,0,0
130,130.0,1.0,0.0,7059.4758,4663.9957,,,0.0,,0.0,,0.0,,0.0,,,0.0,325.645739,680.483368,516.232113,1012.635835,463.182036,0.104623,0.598011,847.76,home,0,0
131,131.0,1.0,0.0,7182.7977,4709.219,,,10.9324,,16.4335,,5.9923,,0.0,,,0.0,325.325305,772.838856,512.129328,1141.608987,492.317,0.098973,0.694562,846.76,home,0,0
132,132.0,1.36,0.0,6944.7899,3874.7747,,,305.723,,236.9698,,402.3984,,0.0,,,0.065431,315.289669,840.998006,469.698659,1233.958571,536.958503,0.087147,0.707908,845.76,home,0,0
133,133.0,2.0,0.0,6880.5621,3864.0142,,,317.1205,,250.5699,,440.1343,,0.0,,,0.008724,261.299615,950.332157,436.691564,1369.209906,597.296839,0.087236,0.798681,844.76,home,0,0
134,134.0,1.76,0.12,6923.7508,3631.3873,6039.6232,4321.4123,165.7199,0.0,220.6556,0.0,160.0948,0.0,21552.0832,0.0,1009.8146,0.008011,239.569411,1134.097585,404.305678,1626.77041,738.787644,0.082982,1.038001,843.76,home,0,0
135,135.0,3.36,0.0,6849.9961,3638.677,,,518.0759,,778.9701,,706.5474,,327997.8275,,,0.102331,256.850805,1163.685672,381.163205,1558.07625,657.309405,0.076667,0.961597,842.76,home,0,0
136,136.0,4.28,0.0,7138.9519,4146.0518,,,531.6441,,888.961,,699.1071,,485900.6981,,,0.021233,248.881067,1586.560415,386.638303,1877.909658,445.876752,0.081556,1.286733,841.76,home,0,0
137,137.0,3.48,0.0,7456.6055,4441.0345,,,480.7294,,478.1372,,737.7189,,297626.3944,,,0.006298,235.273191,1838.22147,341.970986,2155.882129,595.314992,0.078608,1.592578,840.76,home,0,0
138,138.0,4.6,0.0,7556.4383,4243.9721,,,768.643,,932.6028,,1235.0197,,849407.3084,,,0.062982,126.14996,,199.260098,,,0.038732,-1.046849,839.76,home,0,0
139,139.0,2.16,0.12,7493.0629,4158.395,6779.6496,3691.4984,475.9746,0.0,414.6308,0.0,788.1023,0.0,300117.0695,0.0,804.0445,0.092092,146.594196,,233.205091,,,0.0399,-0.962273,838.76,home,0,0
140,140.0,0.92,0.0,6998.3946,4639.5687,,,0.0,,0.0,,0.0,,0.0,,,0.0,194.191652,,274.668168,,,0.049109,-0.7347,837.76,home,0,0
141,141.0,1.0,0.0,7087.623,4672.1741,,,0.0,,0.0,,0.0,,0.0,,,0.0,193.098408,,273.024819,,,0.049109,-0.738404,836.76,home,0,0
142,142.0,1.0,0.0,6979.9272,4635.0908,,,0.0,,0.0,,0.0,,0.0,,,0.0,163.619356,,250.971193,,,0.042566,-0.884526,835.76,home,0,0
143,143.0,0.56,0.0,6937.4588,4612.3497,,,0.0,,0.0,,0.0,,0.0,,,0.0,162.479604,,249.611178,,,0.036895,-0.947072,834.76,home,0,0
144,144.0,4.28,2.0,7043.8827,3196.6656,7286.5765,1378.3504,490.4542,1888.7853,696.3481,2228.2539,864.1707,2986.0666,1240876.127,4771959.6284,503.4784,0.175761,196.384968,,316.254562,,,0.0544,-0.63458,833.76,home,0,0
145,145.0,9.2,5.48,6429.3707,1339.0909,6510.9709,1461.3639,692.6111,1488.2643,598.2414,1066.171,1698.9838,3059.7225,652192.286,609251.4472,177.064,0.316471,181.36506,400.521055,270.233787,1162.08293,326.414408,0.059039,-0.097586,832.76,home,0,0
146,146.0,11.12,6.56,6441.611,1278.3476,6378.6984,1269.6851,781.151,1375.9571,744.5923,1207.8168,1876.9994,2801.2527,803274.5178,1540688.7806,125.615,0.326191,188.862233,256.414102,273.869783,651.864385,188.93169,0.051901,-0.495094,831.76,home,0,0
147,147.0,10.16,6.68,6495.9747,1362.3328,6318.7262,1327.759,745.3876,1331.6454,805.3217,1452.7988,1646.1799,2653.6838,924329.5301,2744731.5205,205.5818,0.344617,187.347105,185.713312,238.86034,516.236934,152.61006,0.05225,-0.63186,830.76,home,0,0
148,148.0,10.24,7.36,6509.3868,1272.6351,6221.3797,1213.1984,767.451,1370.2808,878.177,1638.8721,1379.276,2637.6834,1345753.7605,3697721.8542,325.8139,0.351399,160.762091,148.943831,200.699318,433.696021,144.515551,0.04726,-0.763616,829.76,home,0,0
149,149.0,10.04,7.04,6470.9852,1138.2776,5994.6045,1099.8013,817.7205,1334.5148,1008.6058,1350.0058,1199.9829,2794.127,1946209.7762,3505267.0212,484.8057,0.334039,136.522204,126.308264,161.944993,404.730086,147.410814,0.046085,-0.837215,828.76,home,0,0
150,150.0,10.32,7.52,6321.5005,1004.5333,5857.0423,1174.1026,922.7669,1336.1546,1162.1282,1397.2275,1066.2126,2864.4204,2644955.1731,3844487.6098,499.0564,0.355495,99.429388,105.530185,135.834158,345.145358,125.217463,0.039021,-0.971176,827.76,home,0,0
151,151.0,10.68,7.0,6134.1804,1020.3502,5752.0368,1327.8169,986.3245,1385.1323,1325.4234,1454.9737,1102.0951,2943.3196,3032409.928,3948994.1983,505.8389,0.357096,105.785147,97.451269,152.16368,304.08834,108.298181,0.039182,-0.986572,826.76,home,0,0
152,152.0,11.08,6.24,5950.3047,1046.7431,5572.9701,1506.7391,1021.5954,1416.5814,1404.5904,1512.1341,1023.1951,2926.7648,3277666.7752,3980421.421,596.8039,0.357079,109.312229,89.200995,160.080385,273.222349,106.131537,0.039183,-0.998198,825.76,home,0,0
153,153.0,11.2,6.88,5798.8755,1027.4433,5598.103,1461.4164,1062.2125,1473.0737,1435.0102,1779.6126,1013.7073,2972.1104,3600406.0066,5162026.0264,483.0032,0.371063,113.373947,85.566693,163.122355,272.584138,106.983669,0.040582,-0.987817,824.76,home,0,0
154,154.0,2.04,0.56,5578.1568,4223.2776,5590.335,1497.6359,201.9346,1465.8215,316.1828,1866.1724,108.1655,2905.7194,296003.0417,5355763.1444,445.3359,0.074478,150.35632,77.735241,205.370277,253.981701,100.052034,0.052664,-0.885018,823.76,home,0,0
155,155.0,1.8,0.0,5659.7843,4465.8067,,,335.9567,,527.7804,,70.5846,,0.0,,,0.174483,143.54283,41.87015,216.719362,153.081565,74.900659,0.048594,-0.984115,822.76,home,0,0
156,156.0,2.32,0.0,5944.5111,4416.5831,,,374.7145,,673.1166,,55.059,,11846.0263,,,0.148481,138.564624,33.065526,216.617897,154.51103,77.83212,0.050222,-0.984338,821.76,home,0,0
157,157.0,1.92,0.0,6138.9194,4065.3663,,,472.2356,,707.7874,,301.1794,,70999.1662,,,0.118628,144.740388,31.458924,214.012044,141.586602,77.527166,0.051365,-0.980124,820.76,home,0,0
158,158.0,0.4,0.0,5194.2969,4474.9267,,,198.1213,,249.3727,,123.2033,,0.0,,,0.031158,169.945477,30.262847,252.567975,134.172155,70.409689,0.059434,-0.902468,819.76,home,0,0
159,159.0,0.32,0.0,5231.7951,4191.9906,,,0.0,,0.0,,0.0,,0.0,,,0.0,184.730654,29.162218,264.462372,103.233316,52.693254,0.060813,-0.897324,818.76,home,0,0
160,160.0,0.0,0.0,,,,,,,,,,,,,,,193.58446,36.042825,276.789033,117.236216,62.303891,0.065186,-0.844963,817.76,home,0,0
161,161.0,0.56,0.0,5012.8155,4551.3863,,,0.0,,0.0,,0.0,,0.0,,,0.0,209.837818,31.731175,290.975761,137.066211,80.811024,0.073135,-0.766732,816.76,home,0,0
162,162.0,9.88,1.56,5663.7276,1098.6793,5039.8467,1760.4806,1198.3633,1351.0145,1639.7291,686.4277,1822.6749,2066.6503,4627503.4237,127343.79,910.7419,0.346267,355.224378,31.872224,486.046011,177.019111,75.734021,0.116416,-0.293379,815.76,home,0,0
163,163.0,13.64,2.0,5626.2335,1048.3919,5010.6056,1762.3266,1183.9861,1299.6882,1584.7753,630.2777,1774.9132,1981.6824,4709721.9407,0.0,943.0809,0.331315,351.944383,29.289246,489.112763,71.354857,35.003179,0.116537,-0.358685,814.76,home,0,0
164,164.0,14.0,1.92,5605.2312,1052.2628,5047.7387,1805.66,1168.4516,1165.8479,1608.0038,557.4394,1770.3028,1780.098,4598089.1928,0.0,962.377,0.327682,246.351458,92.583335,352.162908,64.494144,25.817541,0.079918,-0.682095,813.76,home,0,0
165,165.0,13.72,1.64,5584.8946,1077.9276,5186.1003,2075.6901,1175.2861,765.7128,1696.5944,373.3655,1805.489,1179.3962,4651374.7813,81184.6134,1142.8048,0.336611,230.453027,195.10057,336.787028,104.354045,77.354324,0.068533,-0.65282,812.76,home,0,0
166,166.0,13.0,1.92,5450.0584,1094.443,5034.859,2055.5919,1041.2638,713.9917,1455.1085,500.0617,1241.5773,1045.8923,3586534.6532,19450.8567,1074.3382,0.283859,242.361087,159.255698,348.805729,109.939572,75.132403,0.071877,-0.641269,811.76,home,0,0
167,167.0,11.8,3.56,5480.1053,1402.7997,5047.2078,2190.5075,850.3409,442.363,1121.4415,395.4108,1387.1975,772.0611,2141288.0829,160139.1993,900.0325,0.33215,254.036306,181.730306,386.18025,108.881845,94.967072,0.074181,-0.574895,810.76,home,0,0
168,168.0,11.52,4.08,5501.2157,1627.2152,5142.2709,2471.8146,740.7766,257.8986,848.9369,210.768,1354.9948,506.9939,1139204.5693,77179.2305,918.088,0.315849,233.467556,182.185981,362.941498,121.50866,82.148483,0.065285,-0.653492,809.76,home,0,0
169,169.0,11.68,4.0,5198.9691,3136.0723,5095.1358,3306.8165,271.3252,44.8927,159.998,37.6311,263.5583,83.0812,187043.2896,7212.0669,214.6018,0.106406,267.383818,186.588829,417.887269,128.884128,170.911019,0.087571,-0.427005,808.76,home,0,0
170,170.0,11.32,4.16,5111.0992,3480.4714,5070.3112,3494.0193,125.3776,5.7529,29.6356,9.4713,24.905,3.7447,14004.4842,32.5589,43.2768,0.014713,253.890908,168.157697,385.940059,116.29359,170.962766,0.088029,-0.470616,807.76,home,0,0
171,171.0,12.6,3.36,5302.7491,3218.7956,5180.3446,3364.7838,214.6473,43.5275,210.9513,62.1603,149.1883,53.6945,55276.407,110.3371,192.8815,0.032242,237.428794,153.670684,365.477626,109.226411,168.58965,0.080979,-0.546886,806.76,home,0,0
172,172.0,14.4,3.0,5432.5207,1897.2968,5129.3584,2837.6975,947.8183,172.9758,628.1533,39.993,2043.8219,330.2842,739601.1004,5110.8205,988.1977,0.294742,190.909558,151.248444,243.224915,100.520497,231.26231,0.072602,-0.668158,805.76,home,0,0
173,173.0,14.4,2.48,5435.4698,1635.3416,4984.2148,2834.627,966.0777,176.1708,1033.3147,177.6146,2187.149,221.5794,1947540.7211,12963.1305,1281.5649,0.305594,191.297778,146.435314,278.245686,108.667662,257.365125,0.072192,-0.639457,804.76,home,0,0
174,174.0,13.68,2.0,5531.2762,1314.0208,4970.4019,2733.3098,1035.2076,320.7318,1596.7162,443.7764,2187.6989,256.0719,3736951.1746,0.0,1526.5171,0.346923,196.657316,147.507373,332.262986,128.000014,279.930737,0.075962,-0.568318,803.76,home,0,0
175,175.0,10.8,0.84,5853.7747,1206.109,5588.2142,2490.1615,1151.2936,62.2482,1638.0535,8.6207,2472.7229,99.2233,3609751.2649,0.0,1367.2448,0.38101,207.58246,133.342229,327.537656,153.108208,277.815175,0.078478,-0.547812,802.76,home,0,0
176,176.0,7.92,1.0,5112.447,2494.635,4935.1313,2737.9195,800.457,0.0,753.9526,0.0,1353.4768,0.0,993316.3927,0.0,376.6956,0.292593,229.263885,134.394937,391.799156,141.300658,370.02343,0.082044,-0.433976,801.76,home,0,0
177,177.0,6.64,1.44,4368.2734,3356.6554,4396.5367,3454.9685,391.3007,271.7883,358.7393,148.1267,452.592,405.8665,131950.2896,0.0,387.0866,0.171398,251.087231,134.410893,397.953791,145.648239,353.631954,0.089335,-0.378766,800.76,home,0,0
178,178.0,6.92,2.0,4523.1679,3495.7378,4473.2863,3473.2157,353.6681,125.6256,319.9442,113.2655,380.5273,165.6921,44119.5506,0.0,89.5483,0.166704,243.894065,130.580727,374.58283,130.670094,381.58023,0.088174,-0.397445,799.76,home,0,0
179,179.0,6.28,1.8,4401.6786,3350.1035,4519.1265,3620.1982,228.1497,271.483,242.6611,180.6527,254.9495,393.9611,34371.9764,0.0,319.0118,0.166228,209.500765,123.865877,313.417256,120.095123,334.177962,0.067277,-0.60198,798.76,home,0,0
180,180.0,4.0,1.6,7569.1923,1785.9566,8147.88,2360.2333,2842.5667,1416.3808,5040.9765,2207.9839,2841.1853,491.6158,11482084.416,0.0,1449.609,0.503039,456.347703,234.441673,780.212557,320.012264,430.105173,0.091789,0.193452,797.76,home,0,0
181,181.0,5.36,2.6,7738.4922,2612.6832,8904.3684,3133.353,2459.2095,2363.4909,4046.0664,3447.7171,3404.17,1949.4016,12696819.8278,4586347.8338,1314.4758,0.591801,485.756448,325.375228,861.57199,438.716688,428.658021,0.098913,0.406273,796.76,home,0,0
182,182.0,5.2,1.68,7989.1974,3053.6034,7358.7877,4058.2697,2001.8825,1214.6733,3344.0343,876.4687,2330.7446,1572.4406,5917885.913,0.0,1560.2934,0.493527,458.172052,427.312162,890.05501,693.624803,373.708162,0.08249,0.450202,795.76,home,0,0
183,183.0,4.84,2.96,7281.7538,2644.3741,4657.9247,3045.612,2260.0159,2180.8848,3876.2216,2926.0862,2782.478,2748.6228,8003754.9477,4513418.898,2732.7936,0.543837,482.159456,523.613815,902.7576,884.82439,461.621459,0.086436,0.685405,794.76,home,0,0
184,184.0,3.4,1.44,7446.52,3248.5498,5055.5013,2656.2633,1740.3668,2569.7978,2681.0397,3972.2066,1734.3587,2374.654,2633403.5355,1248764.1441,2688.1215,0.414723,527.211375,548.049016,965.93564,962.820242,441.59345,0.095214,0.842363,793.76,home,0,0
185,185.0,3.04,0.0,6814.9215,3601.6787,,,605.4444,,1150.3788,,56.5209,,6002.3479,,,0.02288,629.095014,580.22295,1114.868006,1021.449626,472.96247,0.13099,1.260004,792.76,home,0,0
186,186.0,4.88,0.08,6381.1457,3583.8646,8081.0105,3648.7535,642.9668,0.0,1365.8452,0.0,65.0068,0.0,13612.1555,0.0,1661.655,0.202022,597.763586,644.969799,1048.004561,1148.053247,408.264129,0.140062,1.305352,791.76,home,0,0
187,187.0,4.24,0.16,6433.8794,3576.4649,5959.6924,3505.7861,1110.62,115.5656,2050.6014,165.7297,98.258,81.9951,155723.4807,0.0,1250.1197,0.316696,603.613277,625.441962,1076.958845,1150.253621,458.407175,0.13941,1.334979,790.76,home,0,0
188,188.0,11.56,3.08,4993.5467,3482.4737,4779.3549,4766.0148,2001.545,1433.3186,1837.5207,2015.1155,4863.822,1661.0335,5661496.5533,2410462.6152,1311.0094,0.584516,688.942512,771.890745,1094.387407,1377.069185,428.826102,0.165723,1.735694,789.76,home,0,0
189,189.0,6.04,2.2,4777.4281,4687.0137,2574.4904,4960.7364,895.5953,344.3109,960.7333,478.3632,1831.9619,401.1067,565453.5936,436773.2237,2616.8051,0.235224,786.985647,889.784522,1174.337836,1560.73982,563.367629,0.200604,2.271069,788.76,home,0,0
