frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
98,98.0,2.0,5.72,5487.6425,3844.6932,3414.604,2690.2136,3467.5177,2604.6057,5455.4039,3662.0901,991.1321,2909.0277,0.0,10998528.5967,2373.3619,0.463394,622.600264,243.247333,1165.385567,627.63546,311.724144,0.046082,0.378104,692.722,home,0,0
99,99.0,2.48,5.0,2559.5244,3882.2297,2089.3675,2808.5173,1441.0441,1078.2758,972.9581,835.0298,2014.5118,2262.926,380399.4539,1579975.0745,1368.4869,0.475741,739.763104,385.812064,1528.628659,872.016002,388.740904,0.041457,0.942758,691.722,home,0,0
100,100.0,2.68,5.0,2045.1454,3003.9088,1804.7378,1868.5279,1870.2152,1277.4921,537.5849,1175.5937,3460.6148,2564.7806,1213567.3792,2290550.7852,1184.5366,0.475758,743.601676,367.152481,1488.785359,818.870796,368.261839,0.037491,0.845674,690.722,home,0,0
101,101.0,2.4,3.92,2373.0176,3281.7791,2056.5647,2868.2597,1929.3015,1206.374,798.5501,1386.8223,3652.5424,2264.6264,2236740.8625,2618351.7683,524.791,0.468077,600.9685,370.184374,1160.428064,834.87014,350.605622,0.032407,0.538481,689.722,home,0,0
102,102.0,0.0,0.0,,,,,,,,,,,,,,,648.940177,410.723069,1288.366777,909.782863,368.34216,0.033203,0.735516,688.722,home,0,0
103,103.0,0.0,0.0,,,,,,,,,,,,,,,724.485187,442.51271,1437.953631,989.747845,398.918903,0.035338,0.975684,687.722,home,0,0
104,104.0,0.0,0.0,,,,,,,,,,,,,,,818.833539,493.119114,1628.435845,1109.900758,432.828089,0.036845,1.29,686.722,home,0,0
105,105.0,0.0,0.0,,,,,,,,,,,,,,,954.750705,526.012147,1752.506885,1291.893168,469.644031,0.042773,1.649874,685.722,home,0,0
106,106.0,0.0,0.0,,,,,,,,,,,,,,,626.857965,437.378037,1251.276522,1039.328594,429.257198,0.018567,0.751491,684.722,home,0,0
107,107.0,0.0,0.0,,,,,,,,,,,,,,,709.216858,493.31812,1433.897083,992.623808,472.456343,0.006752,0.896272,683.722,home,0,0
108,108.0,0.0,0.0,,,,,,,,,,,,,,,838.243715,598.888066,1726.261443,1126.28427,616.190311,0.006681,1.403439,682.722,home,0,0
109,109.0,0.0,3.04,,,6333.7071,2693.3372,,3386.8605,,5446.9043,,4395.1687,,18831839.1002,,0.418104,244.128738,135.167144,348.169243,275.896238,421.847976,0.003849,-0.802755,681.722,home,0,0
110,110.0,0.0,3.68,,,6541.2767,3098.9787,,3468.1692,,5398.0999,,4438.6159,,19488357.4039,,0.407242,59.086295,76.213402,260.965282,130.016473,659.745696,0.009271,-0.966402,680.722,home,0,0
111,111.0,0.0,3.2,,,6472.218,3915.2027,,3498.3028,,5366.4814,,3602.5519,,15396511.397,,0.363791,,55.72116,,40.211448,,0.027156,-1.470335,679.722,home,0,0
112,112.0,0.0,3.2,,,6485.1425,4520.3479,,3553.1613,,5961.489,,3009.6916,,12667883.0532,,0.363791,,55.433608,,225.143491,,0.018104,-1.362851,678.722,home,0,0
113,113.0,0.48,4.48,1785.2311,3440.3556,3479.1084,4295.9964,0.0,1789.2588,0.0,3214.1782,0.0,1923.4467,0.0,5476793.9695,1148.5059,0.271664,,482.550825,,855.685318,,0.03661,0.330371,677.722,home,0,0
114,114.0,1.84,4.04,5734.1351,5216.42,5190.4442,4400.9328,688.9424,1637.8731,321.641,1735.9963,1123.337,2803.6328,330370.413,3095719.8332,1025.4683,0.431176,688.942441,416.317813,321.640996,980.184626,123.0376,0.06119,0.343162,676.722,home,0,0
115,115.0,3.56,3.76,6987.7203,4584.406,6498.3373,4074.1522,1164.3447,1649.8897,1365.3525,1621.4279,1839.6162,2891.1934,1889850.0694,2594418.5343,725.0001,0.419597,582.172329,348.934279,682.67625,835.915268,211.75294,0.052922,0.297907,675.722,home,0,0
116,116.0,5.0,4.24,4096.2772,3168.2577,4570.323,3296.1723,679.5606,614.4289,1072.4254,1139.6756,437.2041,173.6068,60718.36,151697.6925,527.5616,0.154686,549.709559,447.009498,552.75985,785.320555,206.981446,0.083206,0.431086,674.722,home,0,0
117,117.0,3.88,4.76,5539.1498,3698.1301,5368.4681,3615.294,493.0287,1144.4211,596.0699,1284.0102,621.5037,1579.6314,199788.0684,1313101.0552,421.2733,0.255126,458.915145,457.38234,533.658784,705.197313,181.808146,0.08536,0.308301,673.722,home,0,0
118,118.0,4.72,5.92,7027.9577,3972.9914,6629.7858,3765.8183,1462.9968,1444.2948,1820.1078,2170.5576,2296.24,2566.5092,4029119.7168,4998115.2083,533.977,0.420043,561.125724,439.881377,671.734621,725.34732,167.987244,0.0942,0.496699,672.722,home,0,0
119,119.0,5.68,6.56,6614.7579,3656.6923,6245.0917,3702.6833,1430.3158,1467.1449,2393.6519,2473.6453,1952.7339,2439.3413,4833243.3006,5591776.14,372.9563,0.495471,473.051598,398.178253,655.369535,683.12136,166.826159,0.092323,0.342816,671.722,home,0,0
120,120.0,4.96,7.0,6177.2993,3518.809,6022.7543,3571.119,1346.2198,1353.4558,2075.5185,2427.7117,1954.9057,2096.4881,3809304.8488,4920694.1966,179.8795,0.483553,417.486516,401.416284,607.192952,682.834283,170.576245,0.092428,0.278538,670.722,home,0,0
121,121.0,4.0,6.16,5759.2976,3562.1305,5650.5594,3499.2906,1235.1917,1264.4936,1417.4484,1993.4414,2008.6684,2121.9249,2269169.7049,4144844.5006,172.7927,0.434918,379.179214,407.299151,613.552588,723.099461,150.140059,0.092947,0.268834,669.722,home,0,0
122,122.0,4.0,6.0,5695.2782,3469.8165,5444.4947,3426.4662,1309.6433,1255.9285,1301.7182,1816.6609,2230.3968,2222.1727,2283155.0609,4012353.4235,257.1643,0.417226,345.320586,402.669808,558.238993,681.276758,142.832448,0.094716,0.191131,668.722,home,0,0
123,123.0,4.0,6.0,5656.7128,3329.5979,5372.3894,3272.2326,1440.8597,1318.0558,1140.6226,1653.292,2487.7857,2435.061,2329547.5176,3820409.1359,290.5174,0.438164,323.910168,232.492283,518.524658,422.882569,131.884511,0.087597,-0.192609,667.722,home,0,0
124,124.0,3.8,6.4,5583.6415,3067.4134,5345.6354,3017.9851,1614.2659,1462.3069,899.8861,1546.645,2815.8589,2750.6984,2098779.6788,3615733.6165,379.5338,0.4331,272.356547,231.778824,510.434205,285.729078,128.482397,0.072152,-0.402931,666.722,home,0,0
125,125.0,3.4,6.08,5530.6511,2114.2203,5410.4018,2679.7035,584.983,1453.0833,703.8144,1352.8313,885.4812,2320.8823,171769.5425,1725724.7882,654.5808,0.392771,327.744614,231.49953,425.670227,293.653602,125.940263,0.075027,-0.380773,665.722,home,0,0
126,126.0,4.0,6.0,5302.1064,3335.4242,5320.0996,3439.4178,478.1988,667.2494,793.8277,1080.1704,552.6359,340.7461,222470.5955,378860.4954,107.8308,0.285403,289.944637,206.536835,405.37885,272.744466,160.871419,0.059273,-0.522378,664.722,home,0,0
127,127.0,3.6,5.0,5519.7618,2260.9286,5433.9952,2555.6233,723.4645,699.4811,816.8609,856.4812,1062.14,927.916,215278.3058,433733.7171,334.8825,0.321045,295.818024,156.760781,360.046611,280.679926,172.947764,0.052793,-0.609686,663.722,home,0,0
128,128.0,3.52,5.0,5418.7594,2874.455,5604.4077,2937.5875,1631.6929,1630.6843,1055.8666,1648.6492,2904.4025,3030.6855,2101073.3145,4281855.4003,449.6146,0.507777,289.64406,219.89374,261.543387,271.24199,173.150617,0.054975,-0.598822,662.722,home,0,0
129,129.0,3.6,3.0,5715.7061,3323.5157,5591.8461,2731.8688,976.4823,837.8536,1112.9679,374.2162,1618.7041,1528.1924,2136325.7423,419235.5763,694.9513,0.312687,351.897023,296.891801,209.899109,368.376518,181.582213,0.066941,-0.377532,661.722,home,0,0
130,130.0,3.0,2.96,4470.7467,3325.6575,4460.9437,3220.3016,24.333,360.0557,29.914,157.2224,36.9795,608.8922,615.7948,46213.5094,253.9758,0.039696,438.70235,333.302685,286.391152,385.482531,206.372084,0.093048,-0.067719,660.722,home,0,0
131,131.0,3.0,3.0,4475.3192,3325.4013,4458.3711,3192.0743,22.4189,183.2072,28.1778,85.7955,32.5895,316.0383,421.0877,16144.686,134.4177,0.0,427.790956,342.091309,220.757773,349.198191,217.619226,0.092154,-0.119821,659.722,home,0,0
132,132.0,2.96,2.84,4481.7471,3325.3443,4470.7437,3284.7423,22.4712,544.1044,29.1073,110.1171,30.3101,924.688,187.7363,32012.3777,386.7887,0.068678,420.351029,377.324524,209.277705,333.952287,234.419172,0.097253,-0.070138,658.722,home,0,0
133,133.0,3.72,3.0,4722.4597,3389.7026,4496.5913,3419.4284,462.9995,154.3987,705.7404,103.9503,233.6038,255.0046,67550.1466,5987.8703,292.2059,0.154102,451.282216,410.082371,260.831451,318.232068,240.542149,0.103701,0.041146,657.722,home,0,0
134,134.0,4.2,3.92,4294.9992,3281.9141,4516.0007,3336.1208,415.3746,322.4696,590.8259,547.0207,355.6814,113.1987,212582.3625,37679.6091,304.7779,0.122942,438.704082,412.464343,248.249255,351.87441,232.897704,0.106311,0.055289,656.722,home,0,0
135,135.0,0.96,0.32,4289.0502,3233.7055,4436.9211,3337.9417,16.8175,104.7168,25.2895,194.9951,13.3816,54.7743,1073.0854,8636.8022,33.677,0.0,375.631501,433.317259,285.195729,367.695598,232.503092,0.114572,0.094343,655.722,home,0,0
136,136.0,0.84,0.0,4206.9104,3199.9473,,,0.0,,0.0,,0.0,,0.0,,,0.0,366.634825,394.148747,278.723348,378.255007,197.586768,0.103836,-0.02544,654.722,home,0,0
137,137.0,1.36,0.0,4160.5096,3182.7495,,,49.276,,74.0878,,26.9625,,0.0,,,0.0,347.035845,439.388379,283.828809,397.57573,193.903652,0.100271,-0.008302,653.722,home,0,0
138,138.0,1.64,0.0,4164.4063,3183.7971,,,159.2885,,239.24,,87.8545,,0.0,,,0.113414,267.214256,369.129109,276.44346,341.205402,205.213863,0.09294,-0.207582,652.722,home,0,0
139,139.0,1.0,0.0,4300.3678,3233.789,,,0.0,,0.0,,0.0,,0.0,,,0.0,217.622044,298.51217,294.657332,185.667471,198.526726,0.084772,-0.440018,651.722,home,0,0
140,140.0,1.0,0.0,4292.6455,3231.0941,,,0.0,,0.0,,0.0,,0.0,,,0.0,122.407114,262.655024,186.351943,179.402207,150.036976,0.057473,-0.78634,650.722,home,0,0
141,141.0,1.0,0.0,4304.6848,3235.597,,,0.0,,0.0,,0.0,,0.0,,,0.0,122.215698,284.106661,186.178318,206.396045,157.656676,0.053503,-0.768975,649.722,home,0,0
142,142.0,1.0,0.0,4303.0093,3234.8477,,,0.0,,0.0,,0.0,,0.0,,,0.0,122.210468,258.509806,186.085363,267.087559,126.085226,0.046635,-0.814559,648.722,home,0,0
143,143.0,1.0,0.0,4274.0188,3224.3799,,,0.0,,0.0,,0.0,,0.0,,,0.0,78.15764,192.91186,118.422053,397.547979,141.836417,0.038093,-0.909392,647.722,home,0,0
144,144.0,1.0,0.0,4303.0995,3234.8607,,,0.0,,0.0,,0.0,,0.0,,,0.0,73.395151,217.752825,106.930603,352.025586,271.100823,0.034977,-0.863176,646.722,home,0,0
145,145.0,1.0,0.52,4273.5952,3224.198,4500.426,3307.3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.6938,0.10469,33.539444,,50.376957,,,0.033152,-1.398219,645.722,home,0,0
146,146.0,1.0,0.88,4324.8004,3242.8144,4237.5654,3210.3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5245,0.0,31.857694,0.0,47.84801,0.0,1878.169388,0.043621,-0.338567,644.722,home,0,0
147,147.0,1.0,0.88,4331.1376,3245.159,4220.0583,3203.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6315,0.0,26.930097,0.0,40.439229,0.0,952.138229,0.043621,-0.886986,643.722,home,0,0
148,148.0,2.92,2.04,4346.8941,3261.8464,3464.291,2931.7323,18.8141,146.8297,35.1565,241.0511,18.9876,60.6486,1936.372,15286.3689,1073.2987,0.170291,17.810256,48.943224,27.439652,80.350352,952.314549,0.049309,-0.779861,642.722,home,0,0
149,149.0,8.0,4.96,4458.8647,3333.3412,4679.7748,3395.1604,75.5912,529.9035,141.9005,880.9208,70.7614,216.2559,8998.9809,63933.2483,229.4057,0.085529,7.559116,132.475878,14.190055,220.23021,925.209169,0.046443,-0.671301,641.722,home,0,0
150,150.0,5.96,4.2,9138.2072,1416.1754,8823.1045,1699.7602,2327.1921,2574.5681,3554.1979,3773.5777,3068.2549,3111.0967,11115058.1396,8901698.9151,1118.6336,0.464088,232.719211,514.913624,355.419785,754.715539,918.012913,0.084299,0.537441,640.722,home,0,0
151,151.0,7.16,5.04,9019.1949,1896.3107,8369.2753,2698.4119,1762.9412,2561.2952,2773.3979,4151.661,2620.8941,3217.0605,7470960.0197,9658479.4836,1092.7786,0.536584,289.144303,431.306843,433.499781,691.943506,769.319917,0.091549,0.463585,639.722,home,0,0
152,152.0,8.0,5.6,8568.1866,2089.0782,8739.7365,3050.6322,1977.5687,2763.6489,3614.7843,5316.0224,2312.933,2286.0947,8755907.7599,9887569.2835,1055.7267,0.544314,310.607054,398.599256,517.638418,759.431775,664.710204,0.092322,0.47387,638.722,home,0,0
153,153.0,7.24,4.76,9652.524,2367.5148,10050.4716,3228.0458,1436.1521,1837.4652,2438.3326,2972.4906,1903.0851,2145.6608,4407268.0988,4339209.841,981.9764,0.414026,364.748713,464.547313,635.283582,957.444285,590.840213,0.105351,0.776423,637.722,home,0,0
154,154.0,5.96,4.56,10507.264,1809.9216,10459.122,2845.8227,1238.5164,1683.0975,2056.2109,2971.8042,1830.8575,1525.2963,3161273.3558,3107019.4713,1059.3842,0.357031,384.512284,430.082907,673.495758,851.137845,533.792164,0.11105,0.718374,636.722,home,0,0
155,155.0,6.64,5.56,10470.6501,1636.4826,10520.8255,2233.7653,1526.4268,1863.2887,2744.9071,2959.073,1777.2683,2155.8549,5604802.435,6849614.6064,618.9539,0.39243,413.303321,405.093732,742.365379,767.297187,524.455973,0.104121,0.663196,635.722,home,0,0
156,156.0,7.72,5.0,10384.1954,2479.4061,10391.0289,3028.3262,1536.2002,1619.7093,2735.5351,2566.1792,2211.0151,2170.1111,5773372.6749,4498669.8986,556.317,0.419172,414.280666,429.451675,743.302578,806.586566,342.902727,0.096326,0.560297,634.722,home,0,0
157,157.0,7.96,5.0,10118.6403,2337.5152,10047.6521,2996.3477,1902.1712,2186.2778,3472.7183,3600.9395,2533.1552,2613.9289,9351915.3612,7737034.1493,673.9249,0.500289,450.877764,486.108523,817.020904,910.062598,352.052809,0.104438,0.786758,633.722,home,0,0
158,158.0,3.12,2.24,9740.8854,4639.0562,9216.3863,4716.2791,475.1229,457.2409,661.2099,717.8143,801.5823,622.0898,1480764.307,1155770.5185,690.2104,0.14543,591.701184,644.329237,1094.656099,1174.270008,258.414637,0.122895,1.38038,632.722,home,0,0
159,159.0,0.84,1.0,9393.4003,5839.1154,8556.5616,5528.7903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.6194,0.0,633.535769,651.745948,1150.102684,1182.064463,194.36624,0.128962,1.449397,631.722,home,0,0
160,160.0,0.0,1.0,,,8574.841,5538.8298,,0.0,,0.0,,0.0,,0.0,,0.0,453.750749,447.279487,898.747726,892.798777,117.15939,0.091106,0.574369,630.722,home,0,0
161,161.0,0.0,1.0,,,8632.4995,5555.4796,,0.0,,0.0,,0.0,,0.0,,0.0,439.938228,445.952193,913.491196,854.990443,128.572447,0.083856,0.514977,629.722,home,0,0
162,162.0,0.08,1.0,9431.9648,5912.5779,8485.5796,5496.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.2275,0.0,472.125474,425.716819,923.791886,738.554305,141.646807,0.083083,0.466392,628.722,home,0,0
163,163.0,0.76,1.0,9417.9588,5887.229,8457.1966,5486.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.1689,0.0,394.780246,333.098449,755.727366,504.201119,147.547994,0.070054,0.035089,627.722,home,0,0
164,164.0,0.88,1.0,9288.6471,5813.2904,8393.0613,5445.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8617,0.0,366.546573,317.661682,701.138544,504.132486,145.390764,0.064355,-0.061959,626.722,home,0,0
165,165.0,0.12,1.0,10036.8701,5161.4715,8636.7037,5544.2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.6049,0.026173,325.416521,299.642567,602.753371,502.859359,188.435464,0.063432,-0.141981,625.722,home,0,0
166,166.0,0.28,0.96,9452.2734,3256.6294,9178.4102,4890.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.2776,0.063614,324.020314,275.284624,601.414515,463.56998,282.67694,0.064502,-0.127318,624.722,home,0,0
167,167.0,1.0,1.0,9642.4484,3673.7862,10364.4118,3605.4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.8612,0.218104,271.738744,218.627775,496.10262,360.093949,302.792451,0.071839,-0.280998,623.722,home,0,0
168,168.0,1.0,1.0,9715.6374,3722.2885,10098.8071,3601.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.3572,0.130863,67.874703,45.724095,94.45856,71.781433,346.395095,0.045078,-1.089823,622.722,home,0,0
169,169.0,1.0,0.88,10088.4196,3829.6762,10186.1414,3658.9654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.2933,0.008724,0.0,0.0,0.0,0.0,345.060066,0.042748,-1.288531,621.722,home,0,0
170,170.0,1.0,1.0,10263.5352,3856.0068,10168.0594,3649.3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.1631,0.0,0.0,0.0,0.0,0.0,305.036273,0.043621,-1.307136,620.722,home,0,0
171,171.0,1.0,1.0,10425.1744,3877.8856,10154.8721,3665.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.5192,0.0,0.0,0.0,0.0,0.0,283.294035,0.043621,-1.319831,619.722,home,0,0
172,172.0,1.0,1.0,10542.0879,3916.4856,10126.6308,3671.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7475,0.0,0.0,0.0,0.0,0.0,268.787464,0.043621,-1.3283,618.722,home,0,0
173,173.0,0.6,1.0,10641.5054,3943.852,10108.7784,3689.4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.4455,0.0,0.0,0.0,0.0,0.0,268.051403,0.043621,-1.32873,617.722,home,0,0
174,174.0,0.52,1.0,10815.0624,3868.325,10107.7892,3643.2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.7516,0.0,0.0,0.0,0.0,0.0,276.451294,0.043621,-1.323826,616.722,home,0,0
175,175.0,1.0,1.0,10837.3043,3875.2422,10061.6906,3626.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.597,0.0,0.0,0.0,0.0,0.0,210.061528,0.041004,-1.376876,615.722,home,0,0
176,176.0,1.0,1.0,10826.8404,3896.8832,10029.4275,3641.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.4945,0.0,0.0,0.0,0.0,0.0,140.118548,0.037259,-1.438152,614.722,home,0,0
177,177.0,0.64,0.96,10844.7111,3878.5206,10297.6083,3997.5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.4122,0.0,0.0,0.0,0.0,0.0,115.085129,0.02181,-1.537108,613.722,home,0,0
178,178.0,0.0,1.0,,,10839.8378,4672.4702,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,92.1497,0.013086,-1.598126,612.722,home,0,0
179,179.0,0.0,1.04,,,11119.0755,4610.1779,,0.0844,,0.1332,,0.0227,,0.0,,0.0,0.0,0.008443,0.0,0.013316,79.410431,0.000872,-1.672226,611.722,home,0,0
180,180.0,0.0,1.0,,,11394.9573,4657.2412,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.016885,0.0,0.026633,87.201961,0.0,-1.672425,610.722,home,0,0
181,181.0,3.56,3.0,10997.1915,3370.5326,10758.1556,3656.3628,823.8002,807.1982,1483.5993,1169.9017,1020.9204,1008.2738,1321517.8301,791262.3048,583.837,0.198897,0.0,80.7367,0.0,117.016802,83.5096,0.01989,-1.426309,609.722,home,0,0
182,182.0,5.32,4.0,10911.8468,2837.7756,10328.9042,2555.995,933.9931,1387.8074,1550.9779,1773.0298,1375.4187,2089.8871,1726105.7732,1403732.0041,648.4795,0.40242,18.365491,138.797624,11.229777,177.329617,71.245301,0.040242,-1.214452,608.722,home,0,0
183,183.0,6.28,3.24,10966.5599,2861.3919,10458.5013,2704.8324,937.7268,1202.8512,1474.0774,1639.0311,1555.0834,1547.2248,1884588.406,787239.8004,625.4255,0.393034,18.987769,157.293241,24.046535,190.729496,57.137972,0.041181,-1.186182,607.722,home,0,0
184,184.0,6.24,3.52,11118.9557,2839.8879,11052.0086,3223.9973,1029.824,772.9871,1446.504,1102.4363,1778.4175,850.1747,1904705.6631,414993.1742,430.2447,0.287015,34.337309,200.279656,28.642095,244.388973,65.283756,0.051782,-1.039014,606.722,home,0,0
185,185.0,6.04,4.88,11175.1543,2962.1546,10760.333,2832.164,893.6815,1134.5106,1246.4291,1253.9496,1513.929,1949.6177,1448487.2001,1855530.0073,459.494,0.318323,57.027731,236.432004,61.987922,259.540309,57.184378,0.054913,-0.949606,605.722,home,0,0
186,186.0,5.96,6.6,10635.7593,2940.6536,10368.6864,3011.0261,877.0135,1000.0783,1431.3765,1593.6821,1330.3843,1480.2293,1559014.0455,2359251.0951,312.0562,0.375576,59.805731,249.875235,92.812492,293.513559,77.9411,0.060639,-0.857277,604.722,home,0,0
187,187.0,6.28,7.16,10119.2475,3141.4988,10230.2262,3314.1439,875.1643,876.4816,1501.7611,1704.4034,1244.5182,1025.8565,1651510.2462,1960597.3135,277.5556,0.398054,60.113933,262.234901,104.543261,304.585684,82.344145,0.062886,-0.818797,603.722,home,0,0
188,188.0,7.0,6.92,9477.9667,2939.244,9390.5371,3222.9611,1218.592,1234.3576,2179.2897,1898.6514,1761.8403,1868.9826,3300066.781,3968894.9311,471.2591,0.49426,100.587328,298.022499,186.398305,324.010484,98.252625,0.072507,-0.639116,602.722,home,0,0
189,189.0,7.0,7.48,8951.7089,2317.1424,8386.5814,2285.7724,1601.3063,1512.0206,2438.4771,2131.9165,2559.6801,2659.0376,5932632.7115,6339216.5816,600.2934,0.527908,135.853198,325.780356,195.49695,347.323682,102.100326,0.075872,-0.546239,601.722,home,0,0
190,190.0,6.68,5.24,9079.8335,1541.0461,8164.5196,1736.3318,1944.8174,1679.2246,1989.4426,2792.4479,3344.903,2046.6102,6729676.1865,4954677.4725,955.903,0.423472,158.926305,342.492315,223.66779,413.363502,130.268028,0.086315,-0.38741,600.722,home,0,0
191,191.0,2.52,3.16,8892.0203,2361.2157,7826.3678,2119.4806,1067.9359,977.3215,827.3741,1375.8672,1905.5005,1076.1682,2665791.8139,1755339.0636,1344.4944,0.311503,230.721827,331.962809,317.507865,438.031407,156.100359,0.077623,-0.309736,599.722,home,0,0
192,192.0,1.48,2.48,6880.0728,1891.9289,6776.6809,2419.1758,420.3999,633.4513,81.9777,574.6793,666.792,931.4534,0.0,121288.3626,1032.5594,0.21023,284.456135,308.288901,385.309635,457.837381,180.8296,0.067398,-0.28374,598.722,home,0,0
193,193.0,0.16,1.2,6664.8665,74.4557,6015.0097,1576.1706,0.0,271.2196,0.0,128.428,0.0,412.1542,0.0,0.0,2078.4576,0.105488,326.122758,326.016456,385.817352,489.062634,283.114023,0.076933,-0.103472,597.722,home,0,0
194,194.0,0.0,0.4,,,3427.5,4907.3543,,0.0,,0.0,,0.0,,0.0,,0.0,352.125593,310.152003,425.62224,448.245953,292.884384,0.07688,-0.094225,596.722,home,0,0
195,195.0,0.0,1.72,,,2776.9765,3078.5128,,617.7103,,271.1649,,950.3912,,0.0,,0.095966,379.123475,335.770688,453.815649,460.211104,325.838779,0.083346,0.026893,595.722,home,0,0
196,196.0,0.0,2.0,,,2527.6802,2456.1462,,700.8606,,303.4331,,1079.5304,,0.0,,0.043621,430.902829,330.642488,492.225396,429.464678,351.324634,0.082855,0.079067,594.722,home,0,0
197,197.0,0.0,2.4,,,2427.4825,2335.4863,,787.3367,,339.4766,,1255.3025,,20055.1558,,0.212402,502.411766,326.930431,562.532194,421.996898,404.128649,0.097485,0.276203,593.722,home,0,0
198,198.0,0.4,1.48,6822.0916,3950.7825,5763.8225,4468.6758,0.0,19.3916,0.0,0.0004,0.0,35.5128,0.0,0.0353,1317.3707,0.087242,534.20858,367.937347,539.532918,436.519711,446.213677,0.100381,0.377325,592.722,home,0,0
199,199.0,0.92,0.8,5108.5092,3499.6162,5217.7904,3730.7505,28.5542,428.6306,49.9415,667.9456,13.3522,154.3066,739.7057,0.0,757.8239,0.09132,463.376565,381.094943,497.683733,479.987712,532.316185,0.097424,0.368515,591.722,home,0,0
200,200.0,3.8,3.56,8641.5562,5052.0254,7998.621,5227.2109,1199.6909,1525.5959,1889.5032,2233.1629,1219.6837,1828.8459,1569446.8083,3151787.7057,684.8188,0.404148,628.901668,474.071073,775.789156,570.456303,475.795275,0.118263,0.860291,590.722,home,0,0
