frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
102,102.0,3.96,7.48,5752.2501,5657.2386,5873.2803,5052.6834,537.5415,780.3428,854.6288,1277.91,634.0344,1201.4607,435794.5417,1619402.7466,625.2014,0.358309,145.00522,131.821228,236.03212,25.429021,377.783825,0.036087,-0.873913,1227.04,home,0,0
103,103.0,3.72,9.2,5551.0064,6154.099,5478.7484,5239.9176,707.8171,1159.5395,1202.3963,1963.3405,690.7452,2142.6882,694972.5591,4321273.4815,922.8429,0.360346,107.280795,224.548248,196.541923,193.925884,173.94276,0.036219,-0.881853,1226.04,home,0,0
104,104.0,2.4,7.36,4520.7415,7068.9065,4938.3937,5513.907,682.0025,1403.3785,1201.4255,1822.9263,426.2722,2870.8926,61662.1481,5214949.1636,1533.1604,0.343466,103.190779,228.406399,187.874906,183.223553,261.217709,0.034703,-0.852894,1225.04,home,0,0
105,105.0,0.0,3.44,,,4555.5176,5514.8631,,853.9425,,633.9104,,1604.205,,723307.5864,,0.128376,95.927816,281.911324,181.618156,350.855609,261.217709,0.054467,-0.6348,1224.04,home,0,0
106,106.0,0.8,2.56,4442.122,6289.9763,7583.9308,4360.8056,578.1651,222.8507,927.1439,293.095,776.193,494.334,630633.2189,682890.9335,772.7158,0.073338,99.926944,331.794257,191.43886,349.4213,261.217709,0.057496,-0.57165,1223.04,home,0,0
107,107.0,3.6,7.76,4945.9131,6468.9213,4744.5431,5705.5084,818.6724,1539.1421,1278.7039,2074.9123,891.6049,2931.0477,789707.9838,7178683.5277,826.7547,0.393038,110.582559,454.856405,205.82125,528.470809,226.687906,0.087579,-0.231352,1222.04,home,0,0
108,108.0,3.2,6.0,5010.4261,6533.7801,4456.8261,5766.6968,945.7681,1442.0583,1635.7138,1450.9732,1128.8771,2820.1396,1523362.7799,3120514.1274,1052.6387,0.327486,123.884336,415.103896,246.527728,539.078403,226.573063,0.094134,-0.190316,1221.04,home,0,0
109,109.0,0.4,3.48,5213.0575,7439.0511,4929.9119,5947.909,0.0,1403.9556,0.0,1666.8193,0.0,2299.9999,0.0,1731602.309,1390.4295,0.324405,220.009253,377.403773,392.955648,506.755171,240.475276,0.07492,-0.175001,1220.04,home,0,0
110,110.0,0.32,1.28,5011.5529,7342.8354,4715.392,6042.8334,0.0,1407.7422,0.0,1816.1582,0.0,2310.2164,0.0,3142306.5926,1333.3752,0.29901,204.258621,351.400588,367.263077,516.55861,228.731068,0.0761,-0.217176,1219.04,home,0,0
111,111.0,0.0,0.0,,,,,,,,,,,,,,,219.935843,378.820943,402.976715,571.951123,239.147748,0.084163,-0.089027,1218.04,home,0,0
112,112.0,0.0,0.0,,,,,,,,,,,,,,,251.576893,407.353501,448.837007,640.827208,263.787826,0.087847,0.049051,1217.04,home,0,0
113,113.0,0.0,0.0,,,,,,,,,,,,,,,267.837141,411.37591,469.050896,634.455306,257.017103,0.100105,0.135066,1216.04,home,0,0
114,114.0,0.0,0.16,,,5093.8542,6817.4153,,872.0716,,1384.3423,,173.8467,,0.0,,0.0,328.342755,439.298728,586.070911,716.795485,168.692002,0.113976,0.333655,1215.04,home,0,0
115,115.0,0.0,3.32,,,3537.9817,6391.9015,,1166.9437,,1725.3857,,1353.6257,,1736973.004,,0.230563,328.342755,396.871418,586.070911,575.46674,168.692002,0.116555,0.247051,1214.04,home,0,0
116,116.0,1.8,5.8,3733.6737,5615.1377,2989.4678,6091.5258,591.1328,1145.474,625.3469,1499.9122,757.5839,1955.1182,311403.608,3035853.0799,998.1698,0.311901,328.342755,295.267724,586.070911,556.243087,168.692002,0.120938,0.181541,1213.04,home,0,0
117,117.0,2.88,5.24,3092.353,4663.6965,3499.4618,4920.5653,356.8505,1342.6313,585.6564,1921.9892,377.2683,1392.4871,163872.2735,2269873.5212,248.8662,0.155222,326.786526,108.745372,508.10353,329.619697,342.508189,0.093768,-0.166379,1212.04,home,0,0
118,118.0,1.6,2.92,8142.8263,4820.2466,5108.3198,4671.3854,1548.1348,3051.7293,1987.7213,5335.2643,1477.2845,1851.6152,0.0,6943776.5099,3193.3796,0.471095,592.833665,377.414408,769.367294,794.509016,1022.165539,0.135488,1.209984,1211.04,home,0,0
119,119.0,3.48,4.6,6167.8081,4853.0802,4246.4531,4975.7035,1784.2737,2205.636,2456.6571,3873.2175,1606.5069,1357.5719,432354.832,4637553.1753,2045.9274,0.362886,415.426384,512.079514,477.672792,1002.209121,1224.580903,0.153009,1.318765,1210.04,home,0,0
120,120.0,6.0,7.0,2812.8151,5699.7149,2523.3824,5569.3872,536.1743,400.6793,976.7742,675.0812,406.1866,563.2015,493297.9385,393424.4374,317.6217,0.101994,727.451236,812.274526,847.643522,1510.342025,1642.393743,0.192259,2.6808,1209.04,home,0,0
121,121.0,6.0,7.0,3552.2079,4450.8037,2963.6358,4268.1178,903.5133,506.7858,1877.6011,1014.7063,515.4008,389.2999,721977.2991,437182.0216,616.7413,0.120208,655.428777,711.393376,858.2802,1343.096754,1373.738911,0.167395,2.190804,1208.04,home,0,0
122,122.0,4.16,6.2,4117.889,6199.8074,3349.0563,5816.5196,1221.2683,1023.0994,1826.3106,1257.9647,1444.9814,1688.6628,2015854.34,2494456.5977,867.2735,0.303878,599.149818,687.008397,723.781918,1205.616962,1186.537803,0.16943,1.899829,1207.04,home,0,0
123,123.0,3.2,5.08,4774.4139,5812.4698,3907.6977,5483.064,758.7925,1153.5331,1049.8056,1340.8604,1218.1006,1858.1174,1884562.816,2452140.053,996.4361,0.368942,579.624958,625.166771,731.313784,1080.87015,1035.484197,0.157833,1.636521,1206.04,home,0,0
124,124.0,1.72,3.88,4575.3899,6212.8495,3985.6046,5874.1626,880.3523,1192.8113,1183.3682,1523.4404,832.5475,1947.2388,235363.4953,2038325.4088,1101.6453,0.340057,522.366814,566.577908,656.594885,991.041138,919.199821,0.144939,1.33008,1205.04,home,0,0
125,125.0,5.04,0.36,2555.5489,5924.084,1515.0998,6485.4658,675.2473,0.0,610.1497,0.0,1290.6174,0.0,686647.8669,0.0,1024.3774,0.206831,487.115498,656.371825,647.330837,1109.280836,825.651828,0.135205,1.320463,1204.04,home,0,0
126,126.0,2.68,0.12,2499.7841,6011.2898,1889.4006,5359.2926,558.1802,0.0,218.8635,0.0,949.0287,0.0,170738.7687,0.0,1009.2411,0.149071,450.110663,654.224857,621.726373,1086.733483,744.600279,0.132847,1.207999,1203.04,home,0,0
127,127.0,1.76,0.16,2730.5414,6480.1194,2041.7672,5169.1085,256.6201,0.0,76.0903,0.0,402.042,0.0,0.0,0.0,666.2245,0.032045,456.83844,634.509123,632.03465,1044.525779,703.971571,0.128882,1.140296,1202.04,home,0,0
128,128.0,2.0,0.0,2837.2285,6593.3361,,,198.019,,87.7412,,298.5384,,0.0,,,0.0,343.570122,515.110355,492.993257,781.331415,455.022478,0.100499,0.469799,1201.04,home,0,0
129,129.0,1.68,3.04,2585.0736,6201.0149,2423.7252,5027.0107,766.1221,743.8378,663.2274,752.629,1173.3438,1001.5017,663046.4013,478687.1686,768.9046,0.197533,376.766535,473.737486,503.648294,696.242002,368.46876,0.109431,0.430925,1200.04,home,0,0
130,130.0,3.0,6.08,1551.2437,5844.8848,828.8725,5117.8395,1011.3814,851.7823,1639.5277,978.6694,949.0123,1541.5772,412896.1198,1382645.3535,1026.088,0.285231,276.482523,261.610954,453.290033,324.730003,184.578479,0.092112,-0.212522,1199.04,home,0,0
131,131.0,2.04,4.36,934.7783,4902.4432,1178.8277,4547.2827,310.9299,1010.6354,552.7614,1554.0443,237.441,293.0851,63557.7833,317349.3282,371.0715,0.146202,309.793783,268.204288,471.883967,354.198725,229.065592,0.104194,-0.067654,1198.04,home,0,0
132,132.0,2.4,3.88,644.3084,4416.0,2068.1804,4416.0008,1.2728,33.3588,2.7004,52.6321,0.0,0.0029,0.0,0.0176,23.5406,0.0,308.983984,325.824669,521.761018,511.467943,241.190421,0.100447,0.064169,1197.04,home,0,0
133,133.0,4.64,6.4,1604.8868,5712.7782,1238.4562,5250.8763,913.9882,975.1928,1697.7824,1303.002,1000.0075,1744.9,1796559.9907,1642487.8942,617.2829,0.279493,354.00794,427.249698,613.618725,657.402214,299.262878,0.12189,0.444186,1196.04,home,0,0
134,134.0,5.0,6.4,2150.0101,6085.7576,1581.4074,5486.7563,1237.0256,1270.7011,2147.098,1715.3702,1556.1957,2307.0542,3018539.0213,2033657.6009,826.1929,0.394089,374.1557,459.278471,645.19402,686.125734,312.225486,0.130461,0.568902,1195.04,home,0,0
135,135.0,0.2,0.24,2215.5796,6097.7808,1540.1498,5391.1953,1204.9397,1150.7609,2058.7026,1538.8024,1534.1479,2117.9224,2885196.8929,1922498.2087,977.4807,0.397619,356.85379,325.169597,596.711711,517.766658,321.477969,0.117491,0.279637,1194.04,home,0,0
136,136.0,0.0,0.0,,,,,,,,,,,,,,,383.496751,371.622397,619.536768,591.733323,365.24106,0.124128,0.444156,1193.04,home,0,0
137,137.0,0.32,0.36,5223.8781,6893.1696,2145.814,5674.6729,169.4468,1591.5059,220.5603,2163.2739,274.1912,2100.4248,132080.72,6326757.4457,564.9026,0.088906,393.738833,433.559463,679.132204,690.355544,368.945143,0.125016,0.585968,1192.04,home,0,0
138,138.0,5.8,7.92,2145.9934,5998.6217,1826.4603,5388.2223,827.9353,985.3254,1411.2412,1110.7248,1020.3084,1640.2496,1613031.8379,2469101.8894,697.0092,0.358447,468.724771,458.219612,826.51095,742.097491,335.111065,0.154703,0.909234,1191.04,home,0,0
139,139.0,6.0,8.0,2147.6949,6106.1468,1846.0522,5475.3157,790.7625,961.3667,1379.54,993.365,920.1166,1614.9045,1563190.5872,2446059.4414,699.4712,0.376753,402.358487,403.936987,758.537833,664.005269,293.52993,0.132299,0.597162,1190.04,home,0,0
140,140.0,6.0,8.0,2219.8667,6168.1609,1874.8857,5588.4903,727.8651,928.0398,1286.4944,982.949,796.2086,1515.3596,1330198.6916,2234896.8312,674.6761,0.348668,379.563261,394.609804,648.130996,637.052227,264.481383,0.124848,0.445025,1189.04,home,0,0
141,141.0,3.68,5.6,2672.777,6489.0279,2150.2652,5831.5846,1047.7523,1177.9801,1752.5719,1236.4026,1037.8779,2030.5373,1837212.3185,2585736.7381,1017.4801,0.332806,331.992725,405.9957,570.544903,596.812062,225.454828,0.109452,0.251798,1188.04,home,0,0
142,142.0,6.24,6.2,3300.072,5495.2089,2648.6433,5450.3785,1373.7232,1282.0672,1794.9867,1780.8559,2478.3464,2008.8151,4925808.2437,2721226.7033,666.673,0.411092,334.031954,296.847021,507.089127,477.192206,225.864361,0.100962,0.032536,1187.04,home,0,0
143,143.0,4.8,4.0,4196.1502,5585.0619,3182.5785,5268.8584,1340.3523,1179.0936,1930.9503,1301.8013,1970.1674,1872.6123,2772343.706,1363326.0929,1074.3565,0.349232,224.113897,191.989472,312.199316,380.777795,202.607022,0.073758,-0.445979,1186.04,home,0,0
144,144.0,3.4,3.32,4413.044,3134.5685,3046.4044,3541.5783,145.0607,105.0779,78.0677,52.1413,262.9524,209.0,15831.3224,15309.2437,1455.3891,0.186168,333.145676,289.302897,487.645201,485.439274,224.122344,0.079817,-0.094458,1185.04,home,0,0
145,145.0,3.4,2.64,4775.7175,4476.3614,4800.18,4804.9947,1085.3336,561.7982,1039.3038,755.6514,1796.7166,553.7217,1743855.1488,226589.3542,516.8991,0.314731,446.669059,331.400391,596.750296,551.307064,322.522623,0.095446,0.256868,1184.04,home,0,0
146,146.0,4.0,2.08,6024.6906,4379.9062,5895.205,4876.5394,1486.6839,961.8967,1492.3509,821.6262,2776.415,1297.8693,3485180.835,45126.3209,520.9664,0.442467,441.633647,339.033516,580.783274,497.381259,287.138693,0.099033,0.22492,1183.04,home,0,0
147,147.0,4.52,2.0,6181.5885,4091.0251,6313.9448,4408.7779,1751.0459,1195.7421,1611.0588,671.2242,3466.3426,1789.5359,4981256.4171,0.0,388.1761,0.471861,423.906477,328.514712,534.575738,462.683334,271.703848,0.09207,0.115872,1182.04,home,0,0
148,148.0,5.0,2.0,6247.0208,3577.3299,6637.8033,3767.2649,1848.9618,1291.7946,1640.4543,394.7726,3807.9546,2025.1468,5616902.4004,0.0,437.7249,0.487665,367.849214,277.501902,418.447189,385.073583,263.448065,0.066696,-0.208069,1181.04,home,0,0
149,149.0,4.84,2.44,6330.9759,3039.4778,6465.7539,2904.503,1809.307,1296.1152,1359.3045,653.9592,3769.0631,2031.3733,4145120.6596,893160.0924,415.7513,0.476759,368.097413,275.538109,443.392047,399.256277,265.39923,0.065956,-0.192534,1180.04,home,0,0
150,150.0,5.12,3.84,6158.5342,2118.9898,5882.0921,2421.212,1704.1564,1214.7104,1050.4883,1424.7826,3555.0871,2038.3778,2666468.4205,2515599.3738,490.2741,0.448548,372.322734,280.345892,464.9691,475.297013,270.372005,0.065969,-0.135166,1179.04,home,0,0
151,151.0,4.48,4.88,6201.6874,1649.7498,5733.3907,1956.1565,1506.6038,1130.6655,1036.1909,1442.3606,2968.5385,1906.369,1973836.7742,2482505.1435,631.1464,0.479122,360.089261,263.756355,419.791097,451.70945,250.178832,0.06744,-0.196091,1178.04,home,0,0
152,152.0,3.6,5.8,5754.7483,986.6302,5475.0677,2204.2253,688.5108,1543.7648,561.4979,1032.1232,1170.349,2849.8286,269839.8365,2253068.5668,1251.6894,0.380482,409.301477,294.657574,463.018908,438.287856,277.152413,0.069475,-0.089705,1177.04,home,0,0
153,153.0,4.92,5.0,5715.2844,1016.4313,5291.172,2571.382,626.8741,1647.7309,633.5382,768.437,1110.4247,3259.0576,396041.5226,1129352.9117,1617.0659,0.359105,412.12806,294.756823,456.626581,416.751028,272.921718,0.065427,-0.124809,1176.04,home,0,0
154,154.0,7.36,2.92,6192.5454,959.7177,5440.5626,1478.8816,886.3434,1111.6863,919.4797,502.421,1787.8238,1969.791,1372441.4373,1198548.5091,1271.5655,0.365098,318.545835,240.95972,299.93247,318.386617,269.368496,0.04972,-0.458589,1175.04,home,0,0
155,155.0,7.24,1.0,6265.8962,852.5366,6297.8816,1019.8515,663.4291,0.0,507.1101,0.0,1535.7193,0.0,345052.9295,0.0,172.0643,0.194614,246.809977,306.456323,245.045817,298.27771,285.469623,0.053912,-0.473215,1174.04,home,0,0
156,156.0,6.52,1.96,6363.3485,986.0869,6103.7346,1959.1583,700.2872,1102.0798,575.2213,643.1243,1529.111,1830.2348,253866.7671,730209.3077,1033.691,0.232348,210.360752,376.654449,206.552219,355.992658,371.225572,0.044912,-0.442712,1173.04,home,0,0
157,157.0,5.92,5.2,6456.5429,1012.8202,6015.6947,2137.5578,706.232,2051.3969,747.1822,1209.1137,1314.8944,4406.9357,451849.5791,4418242.5944,1232.2515,0.368278,184.51904,448.201608,211.877521,397.551396,377.802596,0.055565,-0.324668,1172.04,home,0,0
158,158.0,5.48,4.28,6058.9459,1048.3118,5860.2904,2108.2699,1173.9511,1793.1007,1540.4861,930.6787,1929.2676,3718.9389,1941327.8941,2655508.9655,1086.7958,0.432619,221.499354,464.42598,288.268367,397.749729,387.393287,0.060419,-0.210335,1171.04,home,0,0
159,159.0,4.48,3.88,5943.1435,1399.6707,5859.5848,1950.8906,1568.0297,1739.1543,1317.2767,961.8794,2999.6219,3515.6549,2071556.7847,2381866.9207,566.2333,0.478165,256.941729,469.388558,282.474324,374.951127,437.252178,0.063883,-0.145773,1170.04,home,0,0
160,160.0,0.36,1.12,6098.7935,931.4221,5738.3856,4533.3026,1058.8092,116.5078,688.93,63.4014,2097.2896,213.9059,1165371.5095,25612.1351,1097.7299,0.039013,297.348702,623.512722,314.427383,387.716576,482.949557,0.104977,0.275804,1169.04,home,0,0
161,161.0,0.0,1.0,,,5683.2417,4736.7506,,0.0,,0.0,,0.0,,0.0,,0.0,308.437165,626.75901,347.77515,392.298926,520.958139,0.105821,0.332079,1168.04,home,0,0
162,162.0,0.44,1.0,5161.2387,4805.3952,5799.2761,4721.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8476,0.0,244.730182,585.449075,331.910428,351.275188,508.510035,0.095957,0.160027,1167.04,home,0,0
163,163.0,0.6,2.08,6047.2657,854.0868,5919.0428,2408.22,0.0,439.8315,0.0,451.5033,0.0,704.3627,0.0,399906.1358,217.8934,0.115735,237.02559,619.035617,322.905391,370.056894,522.457229,0.105393,0.242289,1166.04,home,0,0
164,164.0,1.0,3.08,6123.3774,370.9601,6179.4842,610.2437,0.0,858.8846,0.0,959.4553,0.0,1341.0274,0.0,915220.008,294.0004,0.198726,204.591918,607.336455,287.162703,394.250504,488.783047,0.113093,0.222284,1165.04,home,0,0
165,165.0,1.56,2.0,6351.3976,541.3983,5487.2627,1375.0922,517.0214,1446.6495,186.4037,690.9542,803.5146,2208.9771,0.0,0.0,1274.6202,0.34181,241.355295,554.944319,258.916961,370.858512,473.922866,0.110353,0.162772,1164.04,home,0,0
166,166.0,1.6,1.68,5760.3542,1307.9752,5704.1671,4541.7883,1482.2431,1920.8393,1386.3601,2412.3973,1912.8097,2134.1458,0.0,1662996.0115,3302.5141,0.342753,357.400743,492.155322,400.397623,478.690387,619.70626,0.106673,0.392819,1163.04,home,0,0
167,167.0,2.0,3.92,4383.1462,3427.0228,4070.0752,3725.1367,2092.82,2824.7507,1150.5254,4732.5008,3134.3378,3295.2109,0.0,12513602.1559,941.8717,0.479299,432.979762,487.614757,408.38184,654.101797,889.9665,0.106735,0.684677,1162.04,home,0,0
168,168.0,1.8,3.56,3218.0028,3504.5205,3835.9102,3992.2561,906.5316,2433.9039,536.8236,3421.3096,1318.18,3891.336,0.0,11881673.2742,881.9487,0.412826,522.800933,500.869824,385.931572,757.377417,879.274908,0.106948,0.801527,1161.04,home,0,0
169,169.0,0.44,0.0,3264.3443,637.5436,,,0.0,,0.0,,0.0,,0.0,,,0.0,586.857561,550.527975,425.133355,838.063725,930.519532,0.143676,1.176092,1160.04,home,0,0
170,170.0,3.2,3.2,3003.2204,3559.8312,2996.7175,3554.6929,37.332,58.5382,25.0773,36.6229,71.7753,102.1479,1136.8471,3242.5738,8.3523,0.133151,527.871514,416.513167,349.724678,830.511952,997.02335,0.113076,0.85138,1159.04,home,0,0
171,171.0,0.0,0.0,,,,,,,,,,,,,,,527.871514,459.371072,349.724678,940.099167,997.02335,0.121305,0.981089,1158.04,home,0,0
172,172.0,2.8,2.08,5358.3361,6419.781,6882.2792,4172.2203,605.2114,772.1821,998.5037,1043.4042,726.0626,891.8804,719407.3128,999346.8823,3178.0786,0.308412,527.871514,535.932918,349.724678,1096.782361,997.02335,0.136469,1.196729,1157.04,home,0,0
173,173.0,1.6,3.68,3368.9608,5890.6779,4154.3459,6068.1733,185.7513,1412.3017,321.7113,1976.8263,209.1209,1975.2246,214165.3943,3279956.1779,1102.42,0.335183,580.304016,569.314278,434.323726,1177.102147,1263.474106,0.125348,1.432457,1156.04,home,0,0
174,174.0,3.0,4.0,4390.2254,5943.7871,4038.3729,5285.247,1102.5528,1370.389,1836.503,1658.6238,1046.2648,2218.0881,1074197.2599,3403909.9022,747.3894,0.329262,694.904197,506.457566,623.672681,1145.477215,1309.961389,0.115714,1.534787,1155.04,home,0,0
175,175.0,1.04,0.32,5911.0314,7238.2299,4255.8042,5288.5312,112.0209,1574.4616,189.3963,1858.1934,102.1604,2595.5107,115001.2409,4290817.6266,854.4921,0.033003,754.093015,442.508858,806.260565,1133.988618,1164.375211,0.134861,1.647268,1154.04,home,0,0
176,176.0,0.56,0.0,5763.5249,7480.0304,,,0.0,,0.0,,0.0,,0.0,,,0.0,647.442913,436.172668,679.940547,1016.497731,991.671475,0.138869,1.361225,1153.04,home,0,0
177,177.0,0.96,0.0,5928.308,7398.1004,,,0.0,,0.0,,0.0,,0.0,,,0.0,571.12079,319.23798,650.461212,690.596291,649.428741,0.1218,0.760872,1152.04,home,0,0
178,178.0,2.72,3.52,4767.7393,6113.5716,4035.3372,4618.4136,904.498,1577.1587,1324.6601,2450.9987,928.4111,2254.9167,928976.9017,4736571.2819,1513.2012,0.349875,535.896986,295.368375,739.331007,483.731328,845.930675,0.157226,0.956918,1151.04,home,0,0
179,179.0,3.0,4.48,4018.9103,5976.4613,3569.1208,5027.7704,804.4713,1434.4566,1099.748,1939.8117,893.3679,2380.6816,766579.4954,3910555.437,1050.3674,0.353227,435.083876,257.201802,700.342068,490.595262,750.156446,0.106041,0.501503,1150.04,home,0,0
180,180.0,1.92,3.2,5135.9105,6413.9127,4495.7884,5230.1242,470.9301,1872.8974,705.4373,2925.4811,544.9221,1952.479,532497.5798,4287443.1918,1259.0648,0.393618,472.110019,293.449599,746.496243,589.610107,641.864634,0.094446,0.511165,1149.04,home,0,0
181,181.0,1.04,0.0,5702.6851,7179.1882,,,47.0678,,62.8,,41.5635,,0.0,,,0.008724,466.749166,293.449599,734.956361,589.610107,641.864634,0.126718,0.673391,1148.04,home,0,0
182,182.0,1.0,0.0,5739.3742,7216.2256,,,0.0,,0.0,,0.0,,0.0,,,0.0,424.781029,293.449599,667.740724,589.610107,641.864634,0.114919,0.540608,1147.04,home,0,0
183,183.0,1.0,0.16,5733.5342,7231.3446,5305.4797,7346.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.9665,0.0,382.835028,206.782079,600.061486,503.657126,283.416129,0.112242,0.154419,1146.04,home,0,0
184,184.0,1.48,1.24,5275.2194,6484.9416,4430.8044,5475.7193,644.544,2055.9562,766.9359,3532.6357,953.3135,2802.6159,1364801.3277,8090032.1625,1079.5709,0.163678,355.609282,710.292942,525.275914,1307.265445,365.059582,0.128018,0.998292,1145.04,home,0,0
185,185.0,1.44,1.04,6155.786,4780.1897,4904.506,5121.592,1969.7335,769.2495,1823.8953,681.9006,2339.5489,1159.7042,0.0,285829.7337,496.632,0.164666,389.075041,980.951466,466.261177,1970.056835,484.018638,0.098491,1.428194,1144.04,home,0,0
186,186.0,4.92,3.04,5078.7609,5938.4082,4987.978,5557.9472,1303.6553,1100.2508,647.204,1013.048,2503.6273,1866.4027,1558911.2566,488253.9756,516.2585,0.188403,444.480777,850.961446,564.990678,1642.274943,391.140227,0.097564,1.2127,1143.04,home,0,0
187,187.0,3.04,3.84,4931.0402,5370.2094,4722.2121,5264.145,1244.8977,1187.2913,542.7223,1257.3399,2093.1119,1954.1647,870400.4177,1620106.337,343.7292,0.212676,450.356537,723.641281,575.43885,1409.277773,354.705086,0.099991,1.005745,1142.04,home,0,0
188,188.0,4.56,3.56,5044.9154,5362.9391,4909.9414,5185.1257,1245.388,1160.5938,742.6034,1080.4889,2367.0484,1968.2009,1837402.0814,1378523.8671,478.9433,0.245782,359.955766,624.077888,462.960946,1233.216805,323.34924,0.068314,0.524461,1141.04,home,0,0
189,189.0,7.6,4.0,5828.5306,5206.8307,5587.6255,5515.346,1463.4147,1279.9183,1672.4356,737.2889,3170.4776,2596.6989,5540710.2758,1508545.5111,415.4288,0.404607,371.755765,620.738236,533.452961,1209.218649,266.303628,0.083862,0.609484,1140.04,home,0,0
190,190.0,7.96,4.0,6409.7632,5200.8012,5917.8394,5295.7238,1375.6954,1192.7103,1795.0947,868.3499,2826.5192,2292.0518,5292751.1644,1577101.1459,501.5904,0.47189,347.173579,570.562122,506.287798,1087.131719,248.798508,0.086551,0.482671,1139.04,home,0,0
191,191.0,7.56,4.8,6397.1336,4999.3667,5859.8822,5298.2048,1364.9006,1141.1345,1768.4252,1138.3685,2628.9597,2210.3696,5101157.5018,2376357.0127,617.8871,0.477601,305.866819,505.688836,444.691015,984.992576,232.235777,0.048633,0.105257,1138.04,home,0,0
192,192.0,7.48,5.56,6408.9589,4805.3731,5798.9367,5031.8443,1387.3976,1488.2233,1890.6791,1164.0616,2494.5315,2985.1744,4979888.2876,3005835.7838,666.5668,0.510522,303.409732,488.066613,450.636399,878.40375,211.840666,0.051052,0.043884,1137.04,home,0,0
193,193.0,7.0,6.0,6518.4222,4553.3306,5860.6604,4683.0182,1370.9413,1725.6909,2007.3728,1216.3612,2412.1844,3459.6332,4588137.9916,3363040.3154,670.6147,0.514836,305.055357,463.006716,462.305776,795.793332,191.061388,0.051484,-0.016436,1136.04,home,0,0
194,194.0,7.0,5.8,6684.3795,4347.2412,6034.6532,4394.2188,1484.4593,1730.6475,2062.3914,1310.111,2780.9708,3494.0916,5387369.3678,3866474.3313,674.9895,0.534739,251.952752,257.906752,391.114043,451.904739,123.338425,0.037106,-0.535072,1135.04,home,0,0
195,195.0,7.0,4.96,6732.586,3979.6723,6128.7461,3652.9831,1635.4604,1616.9009,1916.1318,1394.5728,3287.2878,3273.905,6259299.8197,3733593.0821,688.6092,0.562549,134.533918,140.610741,300.044067,175.277411,66.406496,0.039788,-0.918947,1134.04,home,0,0
