frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
102,102.0,4.32,3.88,5661.631,1514.2842,5694.4116,1172.8988,684.6355,766.461,823.5533,855.0413,1118.6174,1309.4347,787107.1878,838433.7032,375.4869,0.341294,498.171749,827.378122,675.983988,1184.560918,322.729826,0.161933,1.349057,324.646,away,0,0
103,103.0,4.56,3.84,5633.3309,1087.1489,5860.7948,951.6195,650.415,698.6567,850.6313,682.8841,977.2909,1221.1323,761156.1886,683809.0963,283.8011,0.321326,393.020706,713.027291,586.033502,1051.028201,282.071481,0.140332,0.94506,323.646,away,0,0
104,104.0,4.6,3.24,5711.3564,994.5806,6005.7479,1060.9783,808.0843,817.9142,1050.2771,747.8607,1340.1639,1350.7586,1247334.0495,496948.5006,462.7468,0.354991,407.56355,717.977664,583.137488,1039.504398,254.37944,0.137213,0.923141,322.646,away,0,0
105,105.0,5.8,4.68,5776.5729,859.5797,5883.2516,1427.6324,934.531,1163.7486,1344.9323,1363.4633,1607.1496,2104.2052,1909851.7786,1208826.6409,631.4836,0.389916,319.191213,592.54576,438.068546,770.0355,246.815694,0.114428,0.447083,321.646,away,0,0
106,106.0,5.08,1.88,5991.5906,1429.1703,6134.6682,935.6063,1231.8211,500.4729,451.453,858.598,2319.9648,245.6211,265720.2209,78964.0723,599.3857,0.247768,226.73832,463.912204,311.901429,312.388277,175.144046,0.096333,-0.127427,320.646,away,0,0
107,107.0,6.32,3.48,6059.1071,403.2487,6274.6943,1017.0016,634.6764,434.2146,699.8976,703.6033,1163.9365,299.4192,345199.4184,19018.4237,651.8709,0.209981,245.612985,432.284781,239.528904,325.800441,157.784942,0.099944,-0.159323,319.646,away,0,0
108,108.0,5.84,4.0,6088.6325,429.3572,6387.4254,1060.0722,582.799,334.4583,641.9501,592.7465,1084.9665,224.6458,274076.0234,25571.3867,698.1023,0.194389,243.369912,442.138474,244.768942,328.778333,134.087271,0.097181,-0.176134,318.646,away,0,0
109,109.0,5.84,4.0,5947.9473,865.8594,6424.6285,1045.6355,1206.4995,326.3664,830.9922,597.8501,2269.9593,254.3853,1577885.4974,60772.7784,548.1812,0.2696,253.751379,317.715547,257.377108,297.209747,97.741488,0.072356,-0.41043,317.646,away,0,0
110,110.0,2.2,0.8,6464.7171,4053.7407,6433.3038,1024.7173,344.9672,334.171,223.1317,603.6094,591.578,304.5099,377143.7109,90298.8729,593.0828,0.08745,292.742504,237.081951,267.59061,231.953693,86.088176,0.064482,-0.510773,316.646,away,0,0
111,111.0,1.08,0.0,6591.6343,4886.238,,,48.1722,,50.8075,,57.5802,,0.0,,,0.017448,315.693956,221.556112,281.577711,215.730382,91.87896,0.065256,-0.498124,315.646,away,0,0
112,112.0,1.08,0.0,6430.3236,4722.5348,,,50.4549,,53.8163,,60.0727,,0.0,,,0.017448,304.895917,172.260363,269.348592,204.289514,95.625671,0.061145,-0.573486,314.646,away,0,0
113,113.0,2.4,0.96,6504.3879,3520.7327,6372.4004,2070.1183,224.4972,2611.8434,188.7946,1066.1547,429.1291,4478.1893,139914.7257,332921.4269,1632.1554,0.114808,318.878104,187.182667,280.138622,208.879833,96.188516,0.068884,-0.506531,313.646,away,0,0
114,114.0,4.2,3.0,5988.1093,1063.5718,6036.7061,2295.4335,1323.7248,2226.7802,395.3315,650.4462,2469.9653,3989.8605,787893.6552,259343.1607,1235.0599,0.322666,413.033929,225.154924,280.82773,258.984377,127.352778,0.086303,-0.278412,312.646,away,0,0
115,115.0,4.2,2.68,5976.1072,1134.5313,6088.2414,2208.5157,1147.2145,2413.8121,272.3199,639.4425,2172.7149,4132.2447,393050.5296,102998.9253,1083.202,0.322235,418.040276,202.46886,263.663369,172.61311,124.941501,0.082854,-0.358176,311.646,away,0,0
116,116.0,4.28,2.0,5970.2896,1414.1676,6170.9734,2425.1788,1328.8751,1900.7853,350.2297,433.5095,2579.2024,2996.8815,558517.2434,0.0,1232.6304,0.347118,406.477326,181.004727,182.10642,129.908512,141.703012,0.071127,-0.489731,310.646,away,0,0
117,117.0,1.76,0.0,6298.4775,4486.949,,,581.2685,,803.0455,,484.932,,1774.2508,,,0.171923,421.523511,200.129138,202.543539,125.72747,156.57266,0.084868,-0.381497,309.646,away,0,0
118,118.0,1.36,0.0,6700.2864,4704.9282,,,203.9792,,279.8059,,167.6217,,0.0,,,0.052345,454.064698,220.203707,249.072755,128.701608,178.640911,0.095267,-0.253964,308.646,away,0,0
119,119.0,0.72,0.08,6807.6377,4788.4292,6297.6646,4501.2019,7.2774,0.0,9.404,0.0,6.8662,0.0,0.0,0.0,,0.0,411.364835,273.231645,257.208742,159.601102,185.820866,0.09298,-0.235276,307.646,away,0,0
120,120.0,2.52,0.64,6270.5139,1778.7204,6353.7777,4022.3652,589.39,58.0192,723.4156,20.9616,1089.573,90.4331,818134.268,0.0,2889.5331,0.205751,383.422872,285.785289,267.823858,163.40169,232.793952,0.09534,-0.202772,306.646,away,0,0
121,121.0,3.92,1.2,6135.4456,1547.7304,6720.359,3125.1085,395.4973,719.9195,435.5976,279.1791,738.1334,1116.9445,336500.4147,0.0,2296.792,0.229069,373.132638,361.008297,279.373245,182.364854,322.780733,0.090672,-0.108549,305.646,away,0,0
122,122.0,1.0,0.76,6000.0,4091.4548,6000.0,-361.5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4765.2947,0.165759,412.454098,420.826835,322.632122,198.500562,751.925109,0.097003,0.274229,304.646,away,0,0
123,123.0,0.6,1.0,6000.0001,6386.1542,6000.0,-243.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.3296,0.130863,395.049865,360.708716,309.134293,170.143339,939.276744,0.090757,0.272089,303.646,away,0,0
124,124.0,0.08,0.52,6000.0005,7448.2344,6000.0,-377.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,285.12711,305.699683,288.480604,110.756423,1047.712995,0.083057,0.129951,302.646,away,0,0
125,125.0,0.12,0.0,6000.0,1814.4176,,,0.0,,0.0,,0.0,,0.0,,,0.0,267.476088,325.477638,276.179448,127.381872,1271.676764,0.083014,0.261199,301.646,away,0,0
126,126.0,0.44,0.0,6000.0,4450.3031,,,0.0,,0.0,,0.0,,0.0,,,0.0,249.310032,287.967811,268.388467,111.671641,1645.759537,0.080526,0.409556,300.646,away,0,0
127,127.0,0.36,0.0,6000.0,3563.002,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.549374,287.967811,223.106889,111.671641,1645.759537,0.063006,0.244988,299.646,away,0,0
128,128.0,0.88,0.24,6000.0,1077.8234,6000.0,3039.4189,865.0627,0.0,0.0,0.0,1384.1003,0.0,0.0,0.0,1835.3044,0.116417,223.326716,287.967811,170.782929,111.671641,1645.759537,0.06269,0.256608,298.646,away,0,0
129,129.0,3.24,4.48,6299.3794,4498.7566,6680.541,4367.5912,887.3189,1513.7533,1149.0364,2445.3792,1265.7633,1440.2628,1248663.6838,2642491.7975,504.294,0.367102,205.882148,492.26539,258.646374,500.622903,1567.072238,0.082524,0.673047,297.646,away,0,0
130,130.0,5.32,6.56,6321.702,5094.5127,6669.743,4699.1716,1333.5432,1719.9118,1715.2305,1953.0925,2447.4385,3438.4939,3353254.6126,6753792.0628,552.7015,0.502111,192.293324,516.955269,243.864617,579.177091,1263.33929,0.07545,0.502775,296.646,away,0,0
131,131.0,5.0,7.08,6392.4801,4442.7898,6604.4189,4162.097,1076.8328,1654.2938,1531.8709,2069.2664,1686.0065,3247.0198,1864924.0321,6720531.1297,361.3508,0.474243,198.575093,417.574868,233.418777,555.503159,1183.061212,0.075905,0.370728,295.646,away,0,0
132,132.0,5.52,8.28,6177.1733,4379.7335,6370.0185,4280.0118,1496.2097,1885.3382,1849.2031,2032.9891,2527.168,3940.2741,3619221.6456,9226085.0095,448.6405,0.541177,200.963044,336.095676,221.592244,515.019533,706.818614,0.076267,0.013182,294.646,away,0,0
133,133.0,5.48,9.52,5700.8236,3911.071,5900.5635,4127.4902,1758.3825,1823.8627,1724.1679,2017.4176,3220.6466,4076.8733,3532344.5248,10271290.5593,321.4179,0.568258,227.180333,346.341597,234.095764,517.614774,357.056135,0.075486,-0.155062,293.646,away,0,0
134,134.0,5.16,7.4,5344.6344,3711.0857,5394.8439,3226.7004,1646.7716,1316.9741,1173.1496,1904.7275,3321.2014,2451.4377,2811086.7994,4333965.4755,506.4176,0.487589,238.341425,430.823034,289.197592,536.39646,328.380058,0.070466,-0.084901,292.646,away,0,0
135,135.0,6.4,6.12,4993.4253,3384.1509,5268.9106,3022.5147,840.6839,849.5644,894.3974,1321.9945,1544.3407,1215.0843,1550749.5475,1525829.9102,472.4008,0.310217,318.950196,436.04969,317.072811,543.015967,286.32817,0.088203,0.059745,291.646,away,0,0
136,136.0,7.0,5.92,5075.0338,3482.8425,5097.7363,3438.7553,394.3461,405.1601,740.1262,727.0278,370.7433,453.2037,305147.3394,248313.2113,76.1698,0.217694,363.583979,437.094022,332.499934,549.509816,300.066014,0.097456,0.158288,290.646,away,0,0
137,137.0,7.36,4.44,5013.0712,3494.9771,5032.3992,3396.7014,305.8687,283.1271,563.6905,494.6968,313.715,293.9709,202534.3956,72653.6507,113.2933,0.216021,372.431714,402.087239,350.1435,514.267718,270.850175,0.097623,0.11461,289.646,away,0,0
138,138.0,6.84,2.44,2326.0428,3203.5585,2271.8293,3190.3531,1678.1172,1469.0201,1139.6507,703.9287,3397.4183,2461.2681,2319828.1337,149971.4143,652.1692,0.425673,423.150291,480.467809,407.739515,483.764135,297.652749,0.106947,0.289398,288.646,away,0,0
139,139.0,6.72,3.24,2429.7928,1998.4462,2676.703,2275.8144,1598.1359,1271.0995,1743.5647,1341.3105,3241.1005,2086.5172,5732156.9316,2273616.2142,649.4448,0.421453,428.922805,348.884536,353.227271,302.964395,164.824157,0.0823,-0.111078,287.646,away,0,0
140,140.0,6.0,2.8,2687.9247,1560.5892,2763.9837,1852.3994,1087.9351,1107.1966,1091.3449,1128.6851,2087.7701,1714.8656,3282958.0206,1186345.3509,911.7532,0.355306,435.320445,344.658978,361.829839,274.998269,186.214245,0.075414,-0.138128,286.646,away,0,0
141,141.0,2.32,2.08,1677.7021,3650.8248,231.4989,3812.0439,1341.2905,1332.9881,1278.2218,1197.9708,2207.1835,2036.1831,2378734.0267,1966218.8404,1821.1972,0.334622,434.984948,360.676332,362.181565,270.309452,258.023579,0.074696,-0.090148,285.646,away,0,0
142,142.0,0.68,2.88,4924.6597,3080.8059,5479.9476,3684.486,2.804,1195.2117,2.611,886.0141,3.6483,1969.0829,0.0,1694428.2295,934.994,0.281619,526.895926,351.349529,458.009424,297.877391,337.914936,0.073302,0.07543,284.646,away,0,0
143,143.0,1.0,4.0,6188.098,2664.7771,6071.5221,3461.7356,0.0,1553.0081,0.0,1439.4291,0.0,2674.8259,0.0,3128363.5369,822.9464,0.29901,500.959032,380.981617,445.767001,351.661746,336.397447,0.072334,0.091153,283.646,away,0,0
144,144.0,1.0,4.0,5987.8189,2195.0157,6280.41,3448.2601,0.0,1760.1214,0.0,1550.0568,0.0,3121.1082,0.0,3738570.6207,1288.3291,0.320085,489.79794,351.004086,390.665173,351.455506,364.435749,0.066374,0.019748,282.646,away,0,0
145,145.0,0.32,3.52,5991.3643,2097.4153,6505.5408,2967.7914,0.0,1501.1269,0.0,1284.6895,0.0,2611.7871,0.0,2410731.5308,1452.8698,0.293071,409.189169,330.162579,362.789954,319.718938,377.488136,0.051338,-0.152573,281.646,away,0,0
146,146.0,0.8,3.0,6129.882,1916.3892,6691.0426,2422.2523,0.0,1003.4695,0.0,985.9115,0.0,1665.581,0.0,408026.0767,752.6996,0.270777,364.555387,335.487884,347.362831,290.100063,407.882061,0.044315,-0.221078,280.646,away,0,0
147,147.0,1.76,3.0,5832.9983,2681.9514,6743.4803,2323.9398,823.7354,1070.5933,810.4725,896.2065,1067.7713,1866.1839,212231.1909,300446.1161,1093.1056,0.279321,438.081194,329.99697,410.766515,275.837469,438.210314,0.045002,-0.121289,279.646,away,0,0
148,148.0,3.16,3.0,5532.5162,2005.0302,6793.0498,2299.0055,1660.6997,982.7991,1281.0027,811.8934,2931.8611,1727.0715,2717527.0695,279668.8589,1301.0631,0.392689,384.552772,220.187099,400.223521,263.345587,405.118475,0.035374,-0.32443,278.646,away,0,0
149,149.0,4.0,3.0,5497.2558,2028.2975,6813.9134,2244.7179,1449.5887,927.2802,1242.2627,678.8587,2617.1156,1667.9491,2903771.9325,279006.1176,1349.7532,0.426755,397.665733,205.94693,343.706124,212.910874,409.715042,0.038359,-0.359605,277.646,away,0,0
150,150.0,4.88,3.0,5515.0191,1340.6836,6835.7506,2004.6792,1376.5593,952.4837,1082.8628,610.4216,2692.628,1746.3124,2625565.3045,305548.9353,1488.2007,0.385561,353.948598,192.076993,294.424132,198.492036,397.328949,0.035863,-0.455143,276.646,away,0,0
151,151.0,5.28,2.0,5572.7817,1232.6003,7101.4885,2450.8963,1345.5754,630.0538,1275.4406,89.6624,2594.2841,1003.9814,3070684.756,0.0,1958.6738,0.338128,331.711454,201.74084,294.994213,243.639388,353.43186,0.038538,-0.456782,275.646,away,0,0
152,152.0,4.2,2.0,5693.4299,1026.2246,7072.6559,2420.6309,1198.2636,611.2665,1360.8541,128.8821,2066.7537,968.8665,2225360.642,0.0,1974.856,0.335082,212.593971,189.841937,175.974483,216.365689,266.429761,0.033543,-0.706011,274.646,away,0,0
153,153.0,2.08,2.4,6301.5035,952.0863,6781.3513,2109.3805,880.4885,948.2722,609.5042,515.4341,1288.492,1636.8849,33555.6649,84865.5021,1254.8326,0.227309,244.091083,187.762869,250.848375,199.679387,327.227332,0.042581,-0.575771,273.646,away,0,0
154,154.0,4.08,3.0,6182.9931,1262.6822,6688.1754,1768.1739,700.7688,1316.0764,977.1702,1032.2459,1031.1777,2335.2132,608097.0392,383826.9437,720.9167,0.292048,262.063053,203.831956,287.614973,240.297793,334.080656,0.046947,-0.48747,272.646,away,0,0
155,155.0,6.44,3.0,6206.2031,1640.4008,6801.1077,1830.7569,1191.3587,1111.7697,1194.9852,912.0211,1931.8461,1957.9859,2072668.4652,392856.5778,686.5643,0.364912,311.122043,198.363171,309.396469,225.783535,321.061825,0.051532,-0.434394,271.646,away,0,0
156,156.0,6.36,3.0,6217.6163,1660.3372,6805.6296,1950.2584,1176.7766,994.2244,966.4926,757.9418,1975.9799,1756.7243,1902999.4207,356314.3708,708.5289,0.341577,312.580254,160.351961,332.245729,211.313668,253.241272,0.051636,-0.496551,270.646,away,0,0
157,157.0,5.84,3.0,5471.4938,2106.8367,5623.4413,2627.7776,578.1118,810.4064,551.6558,622.886,1110.2298,1413.918,507322.1922,222516.1466,627.4484,0.33632,290.073191,172.021374,292.682158,215.848748,227.308725,0.051308,-0.53935,269.646,away,0,0
158,158.0,3.48,2.48,6443.3986,2350.0523,6843.2013,2480.8992,969.3533,912.6696,566.9485,477.2774,1722.142,1532.1766,162417.6576,151144.171,942.3778,0.255396,245.500919,173.468267,247.158412,221.978301,238.005907,0.048063,-0.602591,268.646,away,0,0
159,159.0,5.52,1.92,5461.4709,3274.143,5652.4247,3298.1919,1399.6373,747.905,1281.0751,620.9041,2461.908,1172.1866,2892418.551,215288.7152,592.8776,0.409937,267.41822,184.39284,314.69707,223.037506,268.08691,0.060111,-0.468775,267.646,away,0,0
160,160.0,8.16,4.48,5204.2638,3270.4826,5171.0212,3346.4726,699.8167,476.1292,827.3385,586.7899,918.4587,586.1184,688605.0183,176760.1905,234.9452,0.295575,330.097334,209.050068,344.130742,219.605223,290.035413,0.067428,-0.339628,266.646,away,0,0
161,161.0,7.76,4.44,5152.5344,3282.1959,5251.4508,3545.8521,764.9065,544.8578,776.1429,871.7676,776.6345,425.4047,606740.3542,203874.0316,305.3771,0.345569,333.50792,183.679937,329.992529,196.02707,250.031294,0.067684,-0.396239,265.646,away,0,0
162,162.0,7.0,4.12,3197.4326,2625.3494,3340.6637,2599.8528,400.6003,515.9824,361.8042,480.3235,692.4496,720.4001,239094.4353,194202.5747,275.5959,0.184224,355.207367,184.688746,362.885046,231.249504,251.391199,0.083513,-0.270204,264.646,away,0,0
163,163.0,6.68,3.88,2180.9631,2383.1914,2948.2846,2393.0795,1611.0451,1764.8935,2120.0086,1660.6709,2830.0857,3151.3648,7262825.5783,5705488.9398,812.3186,0.455843,444.474336,275.879281,463.5705,310.629043,233.061133,0.099898,0.024901,263.646,away,0,0
164,164.0,6.68,4.2,2746.1694,4015.7537,4248.4336,4525.5356,1623.767,2255.5725,2495.3364,3332.8709,2496.2161,2855.5831,5365376.2468,6663434.7286,1599.176,0.549517,427.774562,288.166768,464.33668,426.167861,258.35528,0.102791,0.103234,262.646,away,0,0
165,165.0,7.8,3.44,2629.8961,3940.2475,3172.5464,4269.5749,1862.9244,1638.7707,2797.5033,2255.0397,2085.8705,2212.9757,7623869.1192,3007046.0768,797.0184,0.542647,402.631306,329.416277,472.771878,521.9285,335.1358,0.096192,0.176712,261.646,away,0,0
166,166.0,7.2,4.4,2732.6206,4079.0621,3537.3385,4581.6971,1343.4248,1789.619,2186.0785,2786.2491,1461.8503,2299.9659,4510795.943,4983589.9661,956.9408,0.521581,453.123046,332.74658,511.065098,559.641497,348.931579,0.095965,0.262867,260.646,away,0,0
167,167.0,6.96,3.88,2358.8921,4372.6158,3056.8089,4743.5966,1202.6885,1633.254,1915.1958,2557.2801,1502.5661,1998.6375,3887335.5385,4202878.1917,802.8628,0.536472,407.330197,330.001284,496.669696,569.032809,356.231333,0.096928,0.230157,259.646,away,0,0
168,168.0,6.92,5.16,1551.3161,4213.1727,1858.595,4437.3329,734.3518,930.8555,878.8963,1323.3874,1241.9217,1533.6935,1437017.5386,1664228.4103,395.5057,0.430538,415.039717,390.014825,598.770365,677.861227,365.474103,0.099429,0.400801,258.646,away,0,0
169,169.0,7.0,5.96,1478.3813,4166.0804,1628.8654,4233.7145,746.7454,1075.9079,828.566,1846.6514,1196.8225,1513.9618,1448537.1329,2455844.9943,165.214,0.410956,373.250683,388.043608,532.390734,715.824955,353.553264,0.085933,0.28034,257.646,away,0,0
170,170.0,6.28,6.08,1832.8817,4168.8514,2051.9195,4322.215,927.377,1396.591,1055.8598,2420.4919,1552.3928,1773.925,2071528.6824,3725211.2228,287.9244,0.444088,321.331789,392.934343,509.746455,769.797582,330.031062,0.077811,0.204777,256.646,away,0,0
171,171.0,6.0,5.36,1925.7012,4089.9536,1946.0954,4186.8283,1056.8206,991.1496,1010.6817,1191.079,1952.8874,1555.0648,2358580.3851,1293382.5115,331.5988,0.425797,327.767164,426.605624,509.144709,864.241099,327.355304,0.07464,0.263059,255.646,away,0,0
172,172.0,2.12,1.88,2343.7333,4120.0774,2326.0043,4158.382,1372.3004,1226.5014,1336.3875,1488.8084,2578.9442,1915.2853,3470402.2454,2745416.2351,125.2009,0.439084,322.884524,447.253267,500.28142,854.869639,345.016967,0.059835,0.20683,254.646,away,0,0
173,173.0,0.0,0.0,,,,,,,,,,,,,,,224.26672,358.180177,360.512198,818.705448,323.716332,0.036303,-0.149759,253.646,away,0,0
174,174.0,0.0,0.0,,,,,,,,,,,,,,,250.709814,341.617819,358.66025,712.018634,265.823696,0.029132,-0.258917,252.646,away,0,0
175,175.0,0.0,0.0,,,,,,,,,,,,,,,252.360167,302.305821,366.730723,659.759706,189.204569,0.032312,-0.337325,251.646,away,0,0
176,176.0,0.0,0.0,,,,,,,,,,,,,,,207.836943,327.548737,325.948378,681.184772,194.084924,0.034186,-0.351886,250.646,away,0,0
177,177.0,0.0,0.0,,,,,,,,,,,,,,,221.257071,361.785484,336.961498,771.627942,202.086296,0.038045,-0.244472,249.646,away,0,0
178,178.0,0.0,0.0,,,,,,,,,,,,,,,159.487156,276.632213,162.12701,656.061734,150.768607,0.021073,-0.609107,248.646,away,0,0
179,179.0,0.0,0.0,,,,,,,,,,,,,,,208.518345,320.492143,199.392591,700.327639,124.260898,0.02157,-0.509923,247.646,away,0,0
180,180.0,0.0,2.28,,,2270.5826,4211.4404,,1091.5513,,1963.7543,,1611.6396,,3116229.5857,,0.43281,222.461708,320.39664,185.441982,763.571205,125.036124,0.015789,-0.503186,246.646,away,0,0
181,181.0,0.0,11.72,,,2130.7359,4191.0094,,989.976,,1633.4463,,1616.4317,,2696042.6491,,0.377807,315.479834,168.46358,325.70582,314.018766,206.397877,0.034145,-0.552798,245.646,away,0,0
182,182.0,0.88,12.88,3805.9678,2782.6403,2155.5585,4078.5476,0.0,1035.829,0.0,1668.4852,0.0,1603.781,0.0,3186979.209,2103.3452,0.374728,,73.714142,,182.673479,,0.029041,-1.083514,244.646,away,0,0
183,183.0,1.0,13.0,3809.6251,2780.8709,2155.3522,4081.5269,0.0,1035.1212,0.0,1659.4074,0.0,1613.2792,0.0,3202543.8902,2104.3596,0.376753,0.0,49.378694,0.0,124.80826,1.014386,0.020036,-1.329925,243.646,away,0,0
184,184.0,1.0,11.64,3700.3218,1920.759,2121.5075,3906.7892,0.0,972.8331,0.0,1579.4643,0.0,1380.1149,0.0,3152956.3551,2567.0914,0.41128,0.0,52.606031,0.0,113.591976,231.873121,0.023659,-1.183024,242.646,away,0,0
185,185.0,0.04,10.2,2151.9761,2877.9634,1906.5163,4011.1703,0.0,743.0689,0.0,1000.3099,0.0,1358.8395,0.0,1606674.363,1269.6464,0.367377,0.0,88.037667,0.0,206.704454,587.063757,0.027707,-0.889374,241.646,away,0,0
186,186.0,0.0,11.0,,,1902.8935,4140.6683,,878.1724,,1344.4292,,1253.2019,,2481429.6313,,0.35736,0.0,95.881968,0.0,229.606928,587.063757,0.024759,-0.886557,240.646,away,0,0
187,187.0,0.0,8.12,,,1375.3967,4257.4453,,800.2186,,984.8773,,1467.6414,,1667965.4719,,0.188521,0.0,93.320793,0.0,248.170491,587.063757,0.045342,-0.782978,239.646,away,0,0
188,188.0,0.28,3.88,1612.5562,7055.2107,1816.8971,4031.2214,0.0,966.0798,0.0,1117.2951,0.0,1674.9282,0.0,2250550.4383,,0.275475,0.0,102.388334,0.0,233.701401,587.063757,0.050543,-0.758171,238.646,away,0,0
189,189.0,1.0,0.0,1542.7601,7074.5163,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,102.388334,0.0,233.701401,587.063757,0.075536,-0.640454,237.646,away,0,0
190,190.0,1.0,0.0,1843.395,7094.9289,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,102.388334,0.0,233.701401,587.063757,0.067982,-0.676032,236.646,away,0,0
191,191.0,1.0,0.0,1668.041,7080.6077,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,102.504478,0.0,219.900452,587.063757,0.062482,-0.708254,235.646,away,0,0
192,192.0,0.8,0.0,2136.445,7118.4377,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,111.946398,0.0,250.710709,587.063757,0.062174,-0.688093,234.646,away,0,0
193,193.0,0.68,0.0,2110.7893,7111.3458,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,134.194118,0.0,299.037286,880.088442,0.061971,-0.481154,233.646,away,0,0
194,194.0,0.48,0.0,2091.7658,7110.4034,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,152.170637,0.0,353.810826,1297.445028,0.058519,-0.218457,232.646,away,0,0
195,195.0,0.76,0.0,2038.2807,7095.1814,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,126.306112,0.0,278.696313,,0.054128,-0.985917,231.646,away,0,0
196,196.0,0.96,0.0,1709.0827,7090.0328,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,121.907432,0.0,245.984822,,0.053127,-1.013884,230.646,away,0,0
197,197.0,0.8,0.0,1852.6068,7095.9919,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,165.861121,0.0,132.417773,,0.036243,-1.131709,229.646,away,0,0
198,198.0,1.0,0.0,2098.7335,7088.2762,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.027547,-1.402404,228.646,away,0,0
199,199.0,1.36,0.0,2317.7833,7112.9128,,,240.8152,,384.5656,,23.7366,,0.0,,,0.008724,24.081516,,38.456561,,,0.000872,-1.577256,227.646,away,0,0
200,200.0,0.64,0.8,5679.93,6592.058,6748.2642,5290.2633,242.4787,1068.623,332.9031,1026.3731,253.7209,1672.543,235707.4713,838780.9973,1484.0048,0.17743,24.247866,,43.622813,,,0.017743,-1.412963,226.646,away,0,0
201,201.0,3.44,8.0,5546.585,3485.5437,6012.1193,4272.1953,541.3846,780.9105,708.4438,751.007,512.7271,1138.9669,270452.6871,1042486.5561,1367.2752,0.280113,54.138459,287.712483,81.176891,275.366144,116.729609,0.028011,-0.888152,225.646,away,0,0
