second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
96,96.0,6.56,9.36,3065.6004,1903.1171,2413.1819,2383.7993,2773.4522,2318.9458,3958.6162,2073.4328,3210.6175,3447.428,15642396.5649,13136388.2179,843.2279,0.546314,595.273106,554.899734,1078.060229,772.307441,757.116327,0.082368,0.971127,694.722,home,0,0
97,97.0,8.0,9.2,3560.5634,2131.499,3120.0302,2743.2804,2690.654,2460.1876,4217.373,3166.9506,3270.9235,2199.9503,16370682.9901,12697514.6599,759.8175,0.572214,570.635389,523.696966,1054.555155,827.376264,764.596486,0.083766,0.94965,693.722,home,0,0
98,98.0,6.96,9.2,3324.4802,2057.4678,2746.9598,2647.1858,2659.1281,2150.7262,3670.0886,2532.3237,3330.7206,2614.9183,13601030.4353,13371130.6425,836.1985,0.566172,505.819911,377.621725,962.701923,642.893812,511.237591,0.060608,0.374546,692.722,home,0,0
99,99.0,7.0,7.32,2301.379,2422.8507,1969.3525,2762.5777,1796.6296,1143.0861,1331.8934,1589.2662,3818.9446,2027.6254,4299296.0006,3370289.5652,499.8663,0.490535,402.480726,410.163092,959.428958,635.962909,540.502545,0.057681,0.314966,691.722,home,0,0
100,100.0,5.84,6.8,1745.4277,1891.3382,1569.4217,1809.7129,1869.8203,1300.7655,1447.8202,1589.6325,3952.9432,2651.5462,4199804.79,3250742.3204,265.0945,0.460592,281.093954,357.768889,797.240368,547.122156,508.056491,0.047999,-0.013027,690.722,home,0,0
101,101.0,4.88,5.28,2068.7991,2418.622,1829.0553,2444.7275,2113.9071,1536.8467,2189.8389,2106.0826,4022.6528,2844.2944,7545440.2876,5470446.5436,333.0143,0.542559,294.161005,308.528721,737.219096,553.314188,185.178749,0.044457,-0.303367,689.722,home,0,0
102,102.0,0.0,0.0,,,,,,,,,,,,,,,324.05383,339.776621,798.380066,588.364231,205.423562,0.043949,-0.198495,688.722,home,0,0
103,103.0,0.0,0.0,,,,,,,,,,,,,,,343.784562,361.977337,881.638347,587.86544,209.247545,0.046265,-0.109996,687.722,home,0,0
104,104.0,0.0,0.0,,,,,,,,,,,,,,,366.381118,413.409624,987.28839,637.552341,186.725504,0.050067,0.024968,686.722,home,0,0
105,105.0,0.0,0.0,,,,,,,,,,,,,,,371.120486,417.174544,1052.606599,707.95399,144.746513,0.05167,0.072707,685.722,home,0,0
106,106.0,0.0,0.0,,,,,,,,,,,,,,,258.82002,370.420796,800.436398,637.603761,159.763087,0.043898,-0.238479,684.722,home,0,0
107,107.0,0.0,0.0,,,,,,,,,,,,,,,302.825476,427.715528,935.856291,523.625237,178.851245,0.048397,-0.102692,683.722,home,0,0
108,108.0,0.0,0.0,,,,,,,,,,,,,,,393.258663,467.133558,1065.380258,486.624662,213.007973,0.062516,0.144553,682.722,home,0,0
109,109.0,1.6,3.16,3884.3917,3494.389,5227.8461,1986.2817,2015.633,4054.5803,529.7952,7639.6038,3181.1366,3511.3403,0.0,22868412.1046,2021.0391,0.560923,158.638738,196.880305,428.972757,258.408239,151.34583,0.055955,-0.742233,681.722,home,0,0
110,110.0,2.0,4.0,4049.3703,3670.5503,5487.4172,2113.0477,2014.8788,4166.0726,377.2423,7783.9699,3200.525,3747.109,0.0,25168869.3028,2120.0108,0.563791,122.420475,173.786751,447.285789,330.408107,83.44579,0.042418,-0.864467,680.722,home,0,0
111,111.0,2.0,3.4,4246.2075,3842.0371,5204.5436,2871.0396,2006.3943,4226.9131,362.6018,7514.6901,3185.7379,3376.8465,0.0,18635024.8041,1380.595,0.52937,4.619385,86.166365,83.596685,206.822949,419.193758,0.018645,-1.151482,679.722,home,0,0
112,112.0,2.2,3.32,4571.0,3468.481,5352.7582,3592.0721,2077.7907,4216.0198,1904.7031,7404.3554,2720.3505,3563.3467,335816.0444,15892937.0211,1057.3015,0.514568,26.878407,61.07534,569.76486,174.660169,387.227019,0.017364,-0.954328,678.722,home,0,0
113,113.0,3.88,3.72,3193.2453,3316.6966,3335.6084,3868.188,1714.4888,2001.7325,2748.6468,3572.4683,1856.3789,2348.7072,1750539.0405,11120180.9166,1034.1028,0.363756,110.984287,599.378315,638.309587,1088.966918,296.219937,0.050726,0.050066,677.722,home,0,0
114,114.0,5.24,4.48,5414.7456,3891.6662,5580.0024,3460.0564,1775.038,1336.9165,1473.1051,1406.0405,3628.6633,2362.7312,4338387.7591,3737685.9398,667.1901,0.434773,100.897277,612.465856,765.756015,1304.459088,310.358484,0.054784,0.233546,676.722,home,0,0
115,115.0,5.92,4.8,6551.9055,3621.9906,6284.6466,3588.9124,1581.2993,1703.2137,1741.9027,1777.1975,3042.4172,3204.2058,4588233.2054,3521566.9953,419.379,0.475775,116.37085,571.437737,682.929609,1148.90873,299.933917,0.052487,0.090849,675.722,home,0,0
116,116.0,7.0,5.24,4253.2677,3265.1108,4633.9294,3269.0826,471.6249,673.2143,679.6222,1227.4793,309.1478,512.1751,144238.5066,813082.5794,503.6804,0.142245,258.271361,636.946534,737.122587,1063.310084,269.129269,0.092636,0.429053,674.722,home,0,0
117,117.0,6.44,6.16,5334.3461,3178.2948,5258.8633,3388.5389,765.5266,1313.1208,806.0575,1319.3031,1359.1621,2133.9216,706813.6028,1920318.0327,392.817,0.309699,262.725158,637.316528,660.786679,941.874309,249.346036,0.101988,0.378195,673.722,home,0,0
118,118.0,7.4,8.36,6859.5324,3318.3522,6418.6892,3278.9636,1522.3326,1545.1172,1849.8106,2220.8896,2707.1868,3088.5114,6063082.6889,6318279.4915,477.3415,0.437158,317.62303,592.280958,703.338496,937.397886,231.03253,0.104818,0.409458,672.722,home,0,0
119,119.0,8.76,9.52,6606.5735,3143.9205,6147.4792,3222.3529,1405.9706,1446.6204,2258.2686,2302.009,2242.7951,2616.9408,6258877.4242,6531510.8129,466.9381,0.471629,297.496929,542.902545,673.850445,851.770029,208.969615,0.097784,0.254598,671.722,home,0,0
120,120.0,7.96,9.96,6353.0648,3029.3994,5946.9075,3166.8654,1340.1786,1362.3796,2026.6655,2182.9396,2190.5192,2379.9796,5035111.6354,5900834.6763,429.5197,0.489192,304.000713,540.177401,681.755463,849.240357,202.814285,0.099253,0.263847,670.722,home,0,0
121,121.0,7.0,9.12,6095.0151,2952.9145,5605.3104,3058.5358,1336.9768,1288.8934,1556.7134,1793.9849,2296.7259,2355.0227,4424088.6954,5012630.4521,501.3302,0.475398,303.472435,541.44197,727.286625,861.207844,136.053754,0.09719,0.2364,669.722,home,0,0
122,122.0,6.72,8.72,5912.1803,2805.463,5392.7929,2937.02,1352.7941,1288.8227,1401.147,1702.517,2369.7591,2520.2849,4089172.4207,4747697.6601,537.2548,0.485743,297.914524,540.359716,588.633143,859.321174,107.316868,0.096745,0.140227,668.722,home,0,0
123,123.0,5.96,8.92,5690.644,2801.8659,5332.0122,2872.3046,1448.9355,1255.2081,1030.8219,1596.9358,2657.1693,2275.4168,2816228.6271,4260060.6672,367.6705,0.429333,271.198468,322.292445,541.271278,486.690574,121.955438,0.087305,-0.265949,667.722,home,0,0
124,124.0,5.8,8.52,5598.8201,2547.7293,5318.1753,2768.2446,1563.9625,1396.9665,783.0348,1469.1176,2738.1878,2370.8111,2477298.1441,3977695.4304,402.6353,0.42777,276.646242,269.986681,438.495812,282.829618,88.760654,0.080359,-0.494007,666.722,home,0,0
125,125.0,5.4,8.08,5465.9956,2177.7064,5375.5655,2633.4187,585.4683,1043.8578,696.4734,1128.4416,1008.6676,1566.6389,331798.1215,1826860.8886,515.2494,0.363236,355.121789,268.667837,420.272195,279.781531,75.240957,0.082712,-0.437686,665.722,home,0,0
126,126.0,6.0,8.0,5211.6785,3317.0985,5225.6978,3430.9453,412.8532,603.1336,690.8725,787.1817,511.4529,298.1333,301872.4789,386610.1069,116.5519,0.244208,261.41585,209.740332,314.604239,258.935699,106.680564,0.061262,-0.707028,664.722,home,0,0
127,127.0,6.0,7.84,5554.1236,1946.0654,5502.1633,2056.4407,371.576,344.4498,532.3573,463.3053,461.3506,263.683,281520.408,271193.1186,132.8672,0.245332,236.153403,171.618057,317.812225,282.140947,97.225752,0.044629,-0.835344,663.722,home,0,0
128,128.0,4.76,6.36,5420.0771,2538.1077,5509.5356,2537.9353,1614.792,1381.4607,1058.2727,1652.9077,2942.3983,2509.7863,2645148.5653,4038586.404,349.8778,0.482564,284.794405,252.119505,266.028455,310.942533,110.474365,0.055607,-0.682604,662.722,home,0,0
129,129.0,6.16,4.08,5681.361,2805.149,5571.4017,2624.6472,1074.2527,795.4744,1215.6073,597.1893,2111.7064,1397.4846,3851903.2568,870910.6934,318.8168,0.321704,327.212129,300.868456,240.916123,408.402441,112.540135,0.068245,-0.517469,661.722,home,0,0
130,130.0,4.8,3.8,4496.7228,3337.3439,4480.4589,3260.0246,31.6117,284.1737,53.3458,154.8949,44.7809,463.6394,1374.9214,47926.6822,169.8349,0.026343,424.897026,343.574442,333.981969,440.724939,123.696481,0.096025,-0.19869,660.722,home,0,0
131,131.0,5.0,4.0,4502.9896,3339.2829,4483.712,3229.1482,32.0961,179.835,54.4211,92.3329,44.7176,305.4071,1128.1267,24911.1192,111.8324,0.0,424.625292,346.659693,287.094287,408.085678,122.315675,0.09728,-0.22783,659.722,home,0,0
132,132.0,4.24,3.84,4504.3962,3338.3588,4497.3547,3349.8354,32.6352,474.4959,49.8275,128.0668,47.3029,776.5935,434.4579,50517.1034,272.559,0.061648,423.097465,376.118701,271.997,402.512279,134.795866,0.10241,-0.182045,658.722,home,0,0
133,133.0,5.28,4.0,4670.5766,3380.1405,4513.1838,3398.4458,366.1279,126.1272,529.0898,99.0389,186.318,210.3188,36355.3517,9589.8575,189.1465,0.127938,446.832595,407.594113,282.890717,394.856947,126.178681,0.103398,-0.136627,657.722,home,0,0
134,134.0,7.04,5.64,4388.1084,3333.8025,4533.3307,3308.0891,429.6463,522.7733,427.4488,610.4509,437.6626,394.0008,373737.7083,256423.3828,348.7667,0.136801,441.681739,433.082884,268.276115,433.216322,138.64422,0.104128,-0.100354,656.722,home,0,0
135,135.0,1.0,0.48,4322.5247,3247.2497,4461.7061,3394.8101,19.1252,150.6604,23.2718,165.8628,17.2008,204.5405,1949.2412,46821.8839,58.2108,0.013128,384.884428,434.983306,300.037669,443.607525,156.4384,0.110042,-0.084635,655.722,home,0,0
136,136.0,0.88,0.0,4233.983,3208.3351,,,5.5909,,8.3966,,3.0851,,0.0,,,0.0,368.976355,434.345421,300.965099,454.979486,129.520727,0.099452,-0.1639,654.722,home,0,0
137,137.0,1.4,0.0,4168.7817,3184.4404,,,61.0825,,91.8196,,33.4767,,0.0,,,0.0,370.397784,456.303132,293.455874,471.367375,143.671407,0.09934,-0.133557,653.722,home,0,0
138,138.0,1.4,0.0,4203.7641,3197.1028,,,107.5237,,161.5154,,59.2436,,0.0,,,0.087242,250.720309,373.344882,247.833931,368.762377,133.194379,0.084341,-0.443702,652.722,home,0,0
139,139.0,1.0,0.0,4315.7607,3238.3402,,,0.0,,0.0,,0.0,,0.0,,,0.0,207.418757,337.904638,248.252009,254.269707,150.216595,0.076979,-0.579347,651.722,home,0,0
140,140.0,1.0,0.0,4308.5702,3235.766,,,0.0,,0.0,,0.0,,0.0,,,0.0,103.154656,303.225435,132.025855,216.664781,150.463538,0.047443,-0.911938,650.722,home,0,0
141,141.0,1.0,0.0,4321.7598,3240.6938,,,0.0,,0.0,,0.0,,0.0,,,0.0,103.106212,352.947122,131.918328,255.190459,173.578814,0.044808,-0.854873,649.722,home,0,0
142,142.0,1.0,0.0,4318.9037,3239.5003,,,0.0,,0.0,,0.0,,0.0,,,0.0,103.052305,372.375884,131.458976,328.342637,177.86289,0.038644,-0.837455,648.722,home,0,0
143,143.0,1.0,0.0,4293.5345,3230.3636,,,0.0,,0.0,,0.0,,0.0,,,0.0,69.703039,384.379506,83.532747,478.000029,225.088066,0.032015,-0.818395,647.722,home,0,0
144,144.0,1.0,0.0,4319.8183,3239.859,,,0.0,,0.0,,0.0,,0.0,,,0.0,63.351197,372.112915,73.368642,444.588105,290.555907,0.031128,-0.812164,646.722,home,0,0
145,145.0,1.0,0.52,4291.3457,3229.5094,4536.9541,3319.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.2405,0.10469,22.299089,,32.950947,,,0.02923,-1.538019,645.722,home,0,0
146,146.0,1.0,1.0,4339.9257,3247.2583,4257.9821,3216.5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5107,0.0,20.945659,0.0,31.463427,0.0,1866.72984,0.038386,-0.239522,644.722,home,0,0
147,147.0,1.0,0.84,4345.7416,3249.3782,4250.4779,3213.8211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4722,0.0,15.396502,0.0,23.121135,0.0,942.34567,0.038386,-0.873249,643.722,home,0,0
148,148.0,3.32,2.48,4365.8361,3269.5389,3291.0181,2946.1366,20.6585,252.8104,38.9906,238.3328,24.9768,256.2725,2335.9889,336496.7866,1282.1637,0.178901,12.818224,84.270126,20.050603,79.444251,1020.460947,0.047552,-0.680208,642.722,home,0,0
149,149.0,9.88,6.8,4487.856,3352.6948,4675.5849,3287.8027,85.2584,573.5454,148.3963,725.8455,96.6058,454.5949,12108.8656,608383.0897,214.9155,0.079717,8.525837,143.386354,14.839629,181.461367,1032.157766,0.048747,-0.584317,641.722,home,0,0
150,150.0,5.44,3.8,9096.2304,1180.3726,8511.507,1506.9536,2410.2806,3144.7192,3702.9389,4661.1674,2988.0789,2967.9423,11566133.3984,9615102.6507,1255.7688,0.437075,241.028064,628.943846,370.293889,932.233484,1033.896878,0.084482,0.650219,640.722,home,0,0
151,151.0,7.2,5.48,8977.1104,1575.8323,8262.9619,2113.4011,1833.9623,2942.976,2881.2649,4672.6707,2785.7661,3659.5376,8062534.2967,13264223.4141,953.7038,0.516169,298.659897,557.743742,452.461283,778.778454,911.924888,0.092392,0.576377,639.722,home,0,0
152,152.0,8.8,6.64,8535.202,1925.3307,8779.6937,2683.9412,1969.3136,2792.5894,3403.6503,5115.4435,2532.5959,2929.0612,9540426.0766,15987418.6004,885.7631,0.563695,312.195027,499.549869,504.69982,730.777642,791.355727,0.097144,0.49028,638.722,home,0,0
153,153.0,7.32,5.64,9646.3547,2374.2419,10023.4099,2921.2761,1438.6081,1946.6801,2456.3488,2826.5304,1902.6223,2699.8094,4480522.8867,6533669.4325,749.1513,0.423692,365.265575,542.844798,599.429967,925.544575,709.512738,0.111145,0.709336,637.722,home,0,0
154,154.0,6.08,4.84,10556.5015,1857.0459,10528.2023,2832.2202,1218.6615,1637.9479,2072.5241,2877.9265,1776.8304,1530.6724,3141667.085,3203269.1949,988.1815,0.343668,387.260236,516.832287,637.812438,828.416966,657.23691,0.119147,0.690414,636.722,home,0,0
155,155.0,6.92,5.36,10478.8116,1700.693,10524.1491,2383.314,1545.7165,1817.2252,2832.3231,2998.9679,1723.0345,1854.2862,5819449.0666,5779034.4456,698.8587,0.390443,419.965738,483.076791,713.792336,757.67941,620.445509,0.113356,0.64582,635.722,home,0,0
156,156.0,7.68,5.52,10495.0455,2447.0172,10672.5376,2847.3844,1493.1368,1889.9791,2404.6219,2419.1207,2417.5177,2940.728,5421878.6685,5720630.0142,486.6329,0.424549,425.223712,490.35218,756.562457,815.664133,454.995101,0.106297,0.554012,634.722,home,0,0
157,157.0,8.0,6.2,10052.3099,2380.093,10482.9231,2578.8214,1885.4325,2129.7803,3730.8744,2938.9727,2289.7691,2984.0509,9155096.8439,7595574.469,547.3626,0.46489,464.453286,514.332299,889.187705,867.64934,459.271919,0.110331,0.71493,633.722,home,0,0
158,158.0,3.04,2.72,9841.0372,3826.2489,8964.9751,4085.6896,627.9223,660.8785,1284.0053,1017.9721,666.7531,851.3569,2739577.9019,2489997.2535,1165.7682,0.152657,588.138458,635.941437,1129.975558,1035.916129,403.443328,0.123664,1.128664,632.722,home,0,0
159,159.0,0.8,1.0,9908.74,4474.7309,8215.202,4897.8753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.29,0.0,644.470702,669.955786,1247.435516,1088.962066,354.870693,0.129012,1.27531,631.722,home,0,0
160,160.0,0.0,1.0,,,8265.5863,4887.6179,,0.0,,0.0,,0.0,,0.0,,0.0,457.742748,412.838404,991.090284,695.429871,278.6504,0.093276,0.402631,630.722,home,0,0
161,161.0,0.0,1.0,,,8406.7023,4847.3185,,0.0,,0.0,,0.0,,0.0,,0.0,442.920801,392.664082,1012.267327,694.279541,275.723583,0.085367,0.343393,629.722,home,0,0
162,162.0,0.08,1.0,10005.1074,4468.2341,7971.1891,4955.0902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.1449,0.017448,486.859302,377.625419,1082.250463,650.002264,305.406843,0.082359,0.389418,628.722,home,0,0
163,163.0,0.68,1.0,9954.4334,4474.0041,7920.367,4970.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.8109,0.087242,411.044233,293.034489,946.921682,421.110953,333.224303,0.075338,0.083383,627.722,home,0,0
164,164.0,0.88,1.0,9775.0319,4509.3444,7626.5209,5033.8731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.5937,0.183208,379.623288,262.161269,892.089581,415.971344,323.188943,0.076932,0.005322,626.722,home,0,0
165,165.0,0.12,1.0,10398.6608,4091.9522,8449.1996,4827.8071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.5674,0.026173,332.901143,244.233536,783.546869,403.867203,384.56763,0.087958,-0.009614,625.722,home,0,0
166,166.0,2.44,2.96,10949.2052,2796.9062,9055.1417,4225.887,802.3266,417.7205,1396.9298,784.041,1165.0756,470.918,1755233.65,958365.2939,546.2621,0.11945,440.007835,278.7302,922.0081,424.286584,696.578986,0.093875,0.422971,624.722,home,0,0
167,167.0,9.0,9.0,10874.8877,3209.0342,10739.4916,3015.7051,764.0419,1183.7409,1383.0558,1982.1909,1018.7029,1907.1911,1496189.456,3574380.4902,236.5484,0.416673,389.434835,331.352118,734.525467,492.116359,732.14814,0.119563,0.509188,623.722,home,0,0
168,168.0,9.0,9.0,10783.664,3271.5811,10694.9125,3046.0627,840.1089,1270.8708,1582.8006,1998.8066,907.386,1950.07,1725981.1225,4143593.6456,243.358,0.417322,220.657243,193.174931,413.507715,301.677869,644.777291,0.088405,-0.188773,622.722,home,0,0
169,169.0,9.0,8.76,10847.0936,3353.131,10838.4346,3059.588,862.1465,1307.0911,1549.2317,1764.3636,872.8541,1970.1305,1752408.4029,4091081.4469,294.7218,0.330801,134.102275,130.709109,234.873952,223.324957,569.040414,0.081791,-0.513533,621.722,home,0,0
170,170.0,8.2,8.76,10927.8227,3478.5945,10833.2957,3119.8585,736.2465,1320.6878,1426.6225,1792.4346,729.2937,1883.5293,1199120.6191,4243394.1739,400.6498,0.30337,133.076986,132.068783,220.840855,226.132059,511.151373,0.084534,-0.544607,620.722,home,0,0
171,171.0,8.0,7.92,11018.8919,3532.0068,10727.3806,3434.6244,648.3753,956.8175,1329.3189,1793.8407,712.0214,1132.2013,941488.5486,2239798.67,307.3687,0.239662,128.054123,168.45582,207.114497,226.272668,464.72135,0.090905,-0.526969,619.722,home,0,0
172,172.0,9.0,7.0,10834.1817,3304.0483,10957.92,3426.738,967.2944,963.8329,1573.044,1383.3308,1535.3832,1081.3464,2751437.2611,2003292.502,174.3881,0.285332,147.140619,169.157366,210.775559,267.323664,431.547269,0.093727,-0.500236,618.722,home,0,0
173,173.0,8.48,6.52,10933.118,3313.3238,11007.8885,3364.0324,912.5863,1034.1545,1473.999,1380.8038,1479.3068,1273.0389,2466069.295,2156718.644,124.7544,0.262471,152.611426,176.189527,220.680059,267.576359,403.377239,0.089034,-0.527584,617.722,home,0,0
174,174.0,7.6,6.56,11044.9412,3338.8601,11009.8815,3385.7248,830.8375,1000.3369,1386.6545,1457.3563,1196.3833,1194.5198,1835592.5954,2026867.2763,79.4168,0.237342,160.78631,179.57129,229.414504,275.231602,391.032723,0.08195,-0.554203,616.722,home,0,0
175,175.0,7.52,7.0,11069.5877,3336.3557,10985.6594,3437.8561,816.264,947.1259,1410.1836,1525.9314,1132.5155,1028.6272,1753762.063,1941952.5875,132.9741,0.230275,162.24366,184.892394,231.767411,282.089117,324.491077,0.066954,-0.664264,615.722,home,0,0
176,176.0,7.8,7.0,11083.9114,3368.7113,10972.3364,3461.5499,776.028,917.2998,1426.4096,1574.4153,1014.6468,980.7623,1630382.3967,1827609.5184,145.6211,0.18363,86.034598,146.102951,93.697026,208.5334,86.125252,0.06229,-1.040357,614.722,home,0,0
177,177.0,4.48,4.8,11108.0711,3331.3886,10909.5841,3870.7796,770.8377,596.347,1426.157,1080.6715,1025.2761,608.882,1505391.3817,1154395.11,206.6244,0.1255,82.725158,101.596195,92.33488,138.092799,61.254207,0.038381,-1.242977,613.722,home,0,0
178,178.0,0.0,1.0,,,10848.9243,4657.8862,,0.0,,0.0,,0.0,,0.0,,0.0,83.464944,152.517901,80.400439,244.498371,67.303602,0.050866,-1.098576,612.722,home,0,0
179,179.0,0.0,1.0,,,11122.7586,4609.9598,,0.0,,0.0,,0.0,,0.0,,0.0,91.143372,148.895871,86.254376,221.054074,69.296086,0.042214,-1.14343,611.722,home,0,0
180,180.0,0.0,1.04,,,11409.9486,4649.2033,,14.2254,,22.6684,,2.0461,,0.0,,0.0,86.178144,148.958734,81.060833,220.513816,64.062942,0.039471,-1.167428,610.722,home,0,0
181,181.0,5.24,3.68,11168.5555,3452.6379,10913.6116,3737.2156,737.5798,823.1394,1466.8181,1343.2979,870.1521,937.6952,1394761.3998,1092659.9343,524.3202,0.180445,85.895964,193.463096,78.3537,352.436148,59.193238,0.051145,-1.025166,609.722,home,0,0
182,182.0,8.56,4.8,11144.1437,3164.5442,10588.789,2996.3323,740.8595,1175.53,1486.8409,1821.7683,997.3166,1528.4182,1546825.9697,1537907.1845,605.7211,0.321609,33.289417,228.000613,41.069975,359.232199,50.596625,0.060694,-1.015906,608.722,home,0,0
183,183.0,6.8,5.36,11073.624,2852.3722,10751.1375,2866.0786,901.2922,1167.355,1557.1923,1607.278,1351.5877,1653.3857,1784199.015,1581523.7917,465.6302,0.366463,50.91019,221.785952,36.287709,380.428531,65.67282,0.062893,-0.978608,607.722,home,0,0
184,184.0,7.08,4.96,11170.7718,2893.2644,11234.0057,2911.6152,980.9066,1046.9349,1412.0253,1148.9347,1678.5962,1390.3937,1907317.3672,1688005.7158,301.1219,0.289856,50.55444,230.446198,45.924799,418.607621,85.534599,0.068041,-0.912649,606.722,home,0,0
185,185.0,6.76,6.28,11202.2047,2992.9317,11002.1227,2647.5422,886.96,1460.5706,1308.5707,1344.3454,1434.5428,2604.5,1578616.0214,3984182.4837,453.6696,0.34229,63.783285,266.488664,59.24573,431.291168,102.033007,0.072578,-0.828186,605.722,home,0,0
186,186.0,7.4,6.84,10696.7333,2963.646,10520.1463,2957.9974,845.4235,1172.017,1436.2519,1785.322,1277.0806,1596.2942,1706923.9546,3171551.1558,278.184,0.35901,64.000041,292.361411,77.821609,470.540445,129.17277,0.069585,-0.778995,604.722,home,0,0
187,187.0,8.32,7.88,10164.6846,3147.9509,10239.88,3084.7727,801.6795,1263.9223,1396.7122,1668.9923,1172.3897,1660.1431,1674647.4987,4414592.4455,143.4991,0.43418,70.425653,269.456657,84.369459,432.799037,141.453032,0.071289,-0.787111,603.722,home,0,0
188,188.0,8.92,7.68,9378.4363,3188.8518,9338.2259,3092.2417,1086.7382,1669.4026,2166.7734,2394.6367,1217.6971,1871.0084,2452998.3704,7735780.1562,225.0134,0.496374,101.087509,250.369993,182.325418,397.296332,132.89035,0.064959,-0.780175,602.722,home,0,0
189,189.0,9.32,5.92,8946.8014,2205.7083,8152.7633,2324.2373,1581.4423,1659.629,2187.6409,2443.1506,3001.9234,2764.989,7183764.5355,5996177.6937,817.5034,0.527883,150.289586,251.347355,162.143181,402.147729,190.340303,0.06811,-0.692085,601.722,home,0,0
190,190.0,7.72,4.0,8875.57,1809.9606,7795.9491,1714.3296,1999.9927,1854.0428,1987.1569,3306.3498,3365.4837,1681.7264,8238060.9666,4556737.6583,1115.8417,0.447752,180.096343,269.366204,166.40327,486.200805,202.340081,0.076123,-0.568609,600.722,home,0,0
