frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
102,102.0,1.0,0.0,9010.4886,5496.885,,,0.0,,0.0,,0.0,,0.0,,,0.0,79.630248,0.0,104.216285,0.0,100.506702,0.021989,-1.269652,1525.793,home,0,0
103,103.0,1.2,0.0,8957.6234,5330.7297,,,110.9086,,117.555,,119.1618,,0.0,,,0.017448,86.340383,0.0,111.543622,0.0,103.954665,0.022987,-1.252149,1524.793,home,0,0
104,104.0,0.8,0.0,9030.4123,5141.0072,,,0.0,,0.0,,0.0,,0.0,,,0.0,97.422462,0.0,123.127324,0.0,101.526812,0.024638,-1.228964,1523.793,home,0,0
105,105.0,0.0,0.0,,,,,,,,,,,,,,,103.952611,0.0,132.866518,0.0,115.079077,0.026754,-1.197778,1522.793,home,0,0
106,106.0,0.0,0.0,,,,,,,,,,,,,,,110.811231,0.0,142.271493,0.0,110.689379,0.029398,-1.175803,1521.793,home,0,0
107,107.0,0.08,0.0,8607.5952,5609.4231,,,0.0,,0.0,,0.0,,0.0,,,0.0,123.659435,,162.569015,,,0.03171,-1.039437,1520.793,home,0,0
108,108.0,0.0,0.0,,,,,,,,,,,,,,,62.37617,,53.206392,,,0.005816,-1.535057,1519.793,home,0,0
109,109.0,0.0,0.0,,,,,,,,,,,,,,,72.844466,,61.148657,,,0.006979,-1.495429,1518.793,home,0,0
110,110.0,0.08,0.0,10610.9785,5261.8748,,,0.0,,0.0,,0.0,,0.0,,,0.0,80.813966,,69.293539,,,0.008724,-1.454161,1517.793,home,0,0
111,111.0,0.0,0.0,,,,,,,,,,,,,,,99.345715,,89.019258,,,0.011632,-1.369265,1516.793,home,0,0
112,112.0,0.0,0.0,,,,,,,,,,,,,,,110.908634,,117.55498,,,0.017448,-1.257811,1515.793,home,0,0
113,113.0,0.0,0.0,,,,,,,,,,,,,,,110.908634,,117.55498,,,0.017448,-1.257811,1514.793,home,0,0
114,114.0,0.6,0.0,8580.538,5644.0655,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,1513.793,home,0,0
115,115.0,0.96,0.0,8598.8446,5722.1133,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.765829,1512.793,home,0,0
116,116.0,1.8,0.0,9169.2932,5638.7476,,,370.9042,,459.5673,,377.3186,,68347.1364,,,0.078546,185.452093,,229.783652,,,0.039273,-0.776927,1511.793,home,0,0
117,117.0,0.32,0.72,9169.4045,5642.1373,9932.9022,4931.552,132.3016,0.0,181.8654,0.0,107.993,0.0,0.0,0.0,,0.0,203.168932,,245.756404,,,0.052364,-0.592101,1510.793,home,0,0
118,118.0,0.0,0.2,,,9560.6953,5077.9292,,0.0,,0.0,,0.0,,0.0,,0.0,203.168932,0.0,245.756404,0.0,,0.039273,-1.001481,1509.793,home,0,0
119,119.0,0.64,1.24,6591.4629,4847.4068,6642.2397,4629.4623,146.0426,481.3776,136.5523,517.8608,211.5015,580.814,7874.0863,96901.1132,424.0807,0.121731,203.168932,240.688794,245.756404,258.930404,,0.055764,-0.50985,1508.793,home,0,0
120,120.0,2.56,6.08,5158.7448,4614.0319,5010.2431,4642.9386,852.2961,1089.0736,1031.1326,1678.6762,1032.9315,1456.0193,356233.7464,2378593.3401,435.3436,0.331253,328.94009,363.024522,407.96239,559.558724,11.26298,0.081391,-0.060717,1507.793,home,0,0
121,121.0,4.0,6.44,3322.2218,3134.5058,3034.7503,3103.7968,350.1633,213.6902,633.7106,363.7012,273.3412,268.2326,76595.6323,61230.6114,299.7405,0.053937,363.578646,491.114231,405.85431,748.412795,73.433045,0.10938,0.354518,1506.793,home,0,0
122,122.0,3.24,3.72,4513.6116,3925.6186,3266.8597,4155.4164,312.3256,1602.722,385.8853,2613.3287,423.372,1567.5918,34951.1857,2197639.733,1773.309,0.212975,309.288482,670.697739,379.516143,1048.655744,540.144848,0.115587,0.931901,1505.793,home,0,0
123,123.0,4.2,5.32,3917.1652,4372.9166,3838.6864,4278.5683,683.9221,595.8829,700.6242,720.874,1048.06,1010.2863,363279.5764,532951.8229,384.5484,0.167154,318.189621,726.721294,370.262243,1189.28891,752.29879,0.107835,1.153099,1504.793,home,0,0
124,124.0,6.28,5.36,5183.9579,4912.6338,4706.9307,5130.8213,1414.5398,930.111,1983.2227,1009.2963,2175.9371,1662.196,4002728.0816,1512958.4223,558.4276,0.346571,369.743132,670.65084,484.304279,1060.59369,636.614874,0.114993,1.110269,1503.793,home,0,0
125,125.0,5.48,4.92,5737.0403,4426.4625,5186.3945,4461.0178,1147.3274,923.6465,1837.1727,1519.303,1523.06,1160.6266,3063367.6102,1581689.7939,556.8798,0.389415,403.144682,587.627553,502.560536,991.770318,530.770359,0.119278,0.999753,1502.793,home,0,0
126,126.0,4.6,3.88,5936.4695,4836.3796,5549.837,4269.3132,1070.3827,1081.4535,1590.4827,1244.1298,1607.2563,1827.7783,2164373.2774,1436879.2703,717.4653,0.382523,366.399743,539.869713,475.950866,912.148418,477.886809,0.112112,0.801011,1501.793,home,0,0
127,127.0,3.92,4.0,6165.8394,4664.9557,5601.5669,3977.8236,1284.2615,1279.6707,1414.1174,1219.1423,2054.4135,2376.7747,2312260.8376,2101730.2213,899.2046,0.403263,363.309267,505.704468,463.283796,823.432328,440.868364,0.106332,0.66495,1500.793,home,0,0
128,128.0,4.0,4.0,6202.9866,4377.4651,5663.8532,3630.7269,1513.3219,1397.146,1561.6469,1233.2551,2423.4935,2678.3835,3106100.0318,2541620.7008,921.076,0.470154,348.392723,517.451997,428.199987,824.843606,394.313146,0.113021,0.646355,1499.793,home,0,0
129,129.0,3.64,4.0,6033.4931,4191.4403,5648.7143,3350.7835,1347.7193,1343.4932,1226.8793,1250.8051,2162.4845,2544.2678,1802977.127,2503586.7607,978.1937,0.523949,330.113704,474.679524,418.856748,774.812525,360.593606,0.106227,0.507179,1498.793,home,0,0
130,130.0,4.32,4.0,5350.9912,3744.4134,5558.9503,3102.0899,1468.7588,1454.5473,1401.8157,1240.0222,2654.7524,2784.1726,1877780.7227,2537624.738,676.2333,0.476211,271.592295,425.015336,346.89236,659.80928,389.663347,0.090049,0.254031,1497.793,home,0,0
131,131.0,4.6,4.0,5150.1278,3572.2819,5443.378,2988.6817,1511.0416,1447.7226,1340.1,1221.895,2819.2686,2783.3757,3020648.5996,2526502.341,723.0552,0.424471,225.607293,338.159466,313.321735,530.1245,380.78522,0.067492,-0.063539,1496.793,home,0,0
132,132.0,4.2,4.0,5287.0349,3380.026,5266.0465,2823.4087,1750.2821,1348.9308,1214.3772,1168.362,3268.3337,2566.1448,2627240.6773,2102708.8966,632.4327,0.425934,245.747573,209.135472,301.111486,310.515038,242.490617,0.051734,-0.439888,1495.793,home,0,0
133,133.0,4.0,4.0,5367.7592,3285.0985,5262.7359,2773.3547,1848.1949,1370.0072,1245.9479,1171.6797,3489.7189,2612.1289,2633969.4978,2204400.3581,524.3749,0.464146,218.379205,110.559208,272.794677,121.601334,114.42034,0.050973,-0.743865,1494.793,home,0,0
134,134.0,2.4,4.24,5696.7576,3979.7694,5473.0593,2882.6261,2226.8522,1294.3507,518.1096,998.8091,3634.7226,2573.7612,984693.2488,2051477.4418,1128.3475,0.474202,183.183169,84.702045,217.318654,110.046157,157.429684,0.034037,-0.890875,1493.793,home,0,0
135,135.0,3.28,4.8,5381.7063,3511.1335,5644.7866,3120.7038,2132.876,1180.4934,997.5025,869.7427,3713.6823,2464.17,2298449.2858,1825095.8877,477.9253,0.438499,165.859553,95.441321,250.65293,71.952131,222.317132,0.033323,-0.859367,1492.793,home,0,0
136,136.0,3.56,5.8,5239.0244,3580.1067,5475.7368,3176.1477,2133.3783,1247.2931,976.453,1336.1716,3881.5964,2380.425,2581623.8803,2950194.8488,475.5429,0.488232,158.215315,86.340585,228.088885,91.077705,206.496819,0.037607,-0.864703,1491.793,home,0,0
137,137.0,3.4,6.0,4946.7937,3778.2047,5493.7626,3361.7865,2180.5486,1264.0619,1090.1295,1514.8069,3854.2201,2308.9255,2982450.1019,3222974.3022,711.4917,0.445952,141.544468,68.195746,221.820006,106.442477,211.917779,0.039761,-0.875724,1490.793,home,0,0
138,138.0,3.12,6.0,5029.8642,3818.1181,5475.348,3611.7386,2297.0386,1309.8238,936.1803,1685.7191,3985.5557,2296.2939,2826717.05,3854592.7015,502.5035,0.504525,130.287434,61.024405,222.461982,122.122426,230.62946,0.038929,-0.875536,1489.793,home,0,0
139,139.0,2.08,7.08,5218.3881,2689.6504,5159.3632,3984.8453,994.0198,1638.0198,673.8136,2056.1257,1454.2243,3190.5592,561378.8505,4803580.5873,1311.0691,0.504729,244.029065,88.478722,215.221893,157.408086,305.77424,0.03357,-0.712174,1488.793,home,0,0
140,140.0,3.4,7.4,3486.0033,2592.5974,3614.0547,2709.8752,544.6564,671.0945,162.9213,410.1078,1073.2792,1358.9233,80360.1578,254292.8517,202.8291,0.254359,276.861459,174.065845,248.81747,320.931585,386.4022,0.053833,-0.354567,1487.793,home,0,0
141,141.0,3.32,7.08,2444.9956,2196.3668,2639.6829,2420.5756,1180.6854,1324.0547,305.1763,424.3705,2328.0222,2692.4183,200532.5482,701422.7949,483.8378,0.310144,336.236076,238.679394,256.871395,320.545133,409.820884,0.054238,-0.225423,1486.793,home,0,0
142,142.0,2.44,7.32,1829.0876,2758.0669,1934.2835,2876.6408,664.287,1126.0956,381.7554,1092.8446,1064.88,1812.4859,238982.871,1410239.7885,414.9664,0.209533,363.951867,248.596117,251.957025,382.039246,407.645779,0.064153,-0.11421,1485.793,home,0,0
143,143.0,2.28,8.92,4104.9858,3827.6942,3918.2294,3590.7925,1250.4513,1931.6782,538.4368,2948.8209,2061.6449,2276.9911,243752.7138,12989672.2471,582.1643,0.504917,412.777015,327.046734,264.468085,567.305107,413.559788,0.08987,0.229877,1484.793,home,0,0
144,144.0,2.2,9.0,3060.7086,4189.3931,2584.6891,3731.4673,1026.3314,1122.4673,723.5295,1927.5417,1605.4253,1417.1278,335633.2005,3915642.3837,775.3265,0.406247,397.323276,400.402174,210.193527,652.145971,372.478746,0.098731,0.307124,1483.793,home,0,0
145,145.0,2.0,9.0,2884.7358,2767.7452,2862.0992,3341.7892,1320.4141,1916.2044,661.6179,2617.8621,2003.012,2523.5837,0.0,13712134.2162,602.2762,0.520235,417.333927,468.390153,168.445408,708.271368,324.741548,0.10656,0.39514,1482.793,home,0,0
146,146.0,1.84,8.8,2831.434,2279.2343,3040.3092,3151.2848,967.0968,1953.7316,766.3342,2994.4463,1290.3892,2170.011,0.0,11853369.8023,943.3718,0.483176,452.615427,465.462912,176.812094,699.286896,358.612861,0.105293,0.441357,1481.793,home,0,0
147,147.0,1.28,6.2,1974.69,1169.0527,2627.8329,2745.298,298.1714,1910.0443,263.1214,2821.0383,352.6524,2776.5886,0.0,8602279.576,1766.9124,0.479734,514.790939,468.154757,215.765717,698.764179,417.37204,0.101409,0.540348,1480.793,home,0,0
148,148.0,2.52,3.56,1030.4503,1072.0256,1718.0449,2684.0256,1183.2035,1802.48,660.0299,1999.4276,2027.9264,3019.1834,681370.3397,1969052.5325,1768.7266,0.374663,591.645146,474.334999,240.061634,763.83402,396.654637,0.106059,0.671071,1479.793,home,0,0
149,149.0,2.0,3.0,624.3441,415.5332,1442.9522,2326.3336,690.4035,1952.447,540.3689,1980.5734,962.809,3265.1564,0.0,195228.9107,2078.7918,0.29901,510.62326,456.512098,225.791062,728.678779,346.804603,0.113603,0.562703,1478.793,home,0,0
150,150.0,3.48,3.6,3983.5445,1855.2917,4326.4018,2648.8773,229.1624,836.4464,216.0809,821.4846,299.0179,1411.8785,866.576,188522.6457,869.4694,0.141615,511.811029,471.419629,207.130635,679.985873,356.912848,0.104306,0.500753,1477.793,home,0,0
151,151.0,5.8,4.72,5060.7009,3484.6816,5035.4438,3487.8413,74.0594,27.2704,99.6801,24.857,73.9445,54.4594,5830.0698,1151.0268,26.0409,0.197758,463.718423,487.04121,204.54522,758.222357,413.154826,0.104342,0.544672,1476.793,home,0,0
152,152.0,5.8,5.0,5059.5573,3476.0249,5007.922,3467.7652,153.5811,51.2877,211.3367,52.4932,131.3706,102.1543,21680.8979,5003.2179,52.5898,0.207275,420.03075,469.647035,208.052964,694.138572,408.922583,0.095232,0.410522,1475.793,home,0,0
153,153.0,5.52,5.0,5096.2446,3480.8985,5027.0219,3459.2506,203.1207,59.8205,287.7853,67.1837,128.1074,115.6259,28869.4159,6274.128,72.6449,0.200149,366.36829,389.942052,200.029687,510.00999,394.208299,0.066406,0.041886,1474.793,home,0,0
154,154.0,4.4,3.2,5088.4438,3494.3172,5081.4359,3452.0366,70.3082,69.0195,79.8923,71.591,44.1453,121.5453,4741.0181,4464.8733,58.8187,0.10074,357.237549,309.940864,202.309709,408.322797,376.274702,0.06648,-0.092528,1473.793,home,0,0
155,155.0,1.0,0.0,5085.2853,3529.5902,,,0.0,,0.0,,0.0,,0.0,,,0.0,334.860091,256.185727,204.107778,376.989728,398.855193,0.065155,-0.16314,1472.793,home,0,0
156,156.0,1.68,0.0,5118.4967,3522.0632,,,35.3724,,56.6725,,13.6623,,143.2972,,,0.037931,303.065601,283.51804,199.303395,377.040412,406.075152,0.065243,-0.167249,1471.793,home,0,0
157,157.0,1.6,0.0,5083.6977,3528.7988,,,4.7998,,7.9619,,2.1183,,17.0454,,,0.0,239.230311,317.779571,153.853179,406.130749,346.437227,0.068692,-0.229755,1470.793,home,0,0
158,158.0,1.52,0.0,5118.3458,3529.715,,,35.5079,,56.8085,,0.6831,,0.0,,,0.0,153.797912,352.81545,119.046996,336.884095,403.8744,0.058184,-0.347934,1469.793,home,0,0
159,159.0,0.36,0.0,5087.5525,3529.1582,,,0.0,,0.0,,0.0,,0.0,,,0.0,108.068707,393.385136,112.761747,400.490075,422.636238,0.050619,-0.355225,1468.793,home,0,0
160,160.0,0.0,0.0,,,,,,,,,,,,,,,68.82733,212.731262,89.258834,210.840384,225.964689,0.038755,-0.838497,1467.793,home,0,0
161,161.0,0.0,0.0,,,,,,,,,,,,,,,58.042875,13.916362,85.866083,15.578001,20.143433,0.036582,-1.258653,1466.793,home,0,0
162,162.0,0.0,0.0,,,,,,,,,,,,,,,54.974481,8.865889,82.181729,9.548896,16.940674,0.040448,-1.252661,1465.793,home,0,0
163,163.0,0.04,0.2,5086.1929,3528.9265,5333.7759,3535.7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,55.880283,9.198999,83.137252,4.407303,13.826259,0.046002,-1.226957,1464.793,home,0,0
164,164.0,0.0,1.0,,,5306.5593,3535.9793,,0.0,,0.0,,0.0,,0.0,,0.0,40.493832,0.0,58.186114,0.0,,0.029434,-1.360311,1463.793,home,0,0
165,165.0,0.72,0.24,5103.5441,3530.0052,5266.0418,3535.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,33.040246,0.0,52.759564,0.0,,0.012644,-1.476203,1462.793,home,0,0
166,166.0,1.0,0.0,5127.2624,3530.4506,,,0.0,,0.0,,0.0,,0.0,,,0.0,24.197149,0.0,38.591436,0.0,,0.006322,-1.534147,1461.793,home,0,0
167,167.0,0.76,0.0,5104.1287,3530.1706,,,0.0,,0.0,,0.0,,0.0,,,0.0,16.55401,0.0,26.413777,0.0,,0.0,-1.589513,1460.793,home,0,0
168,168.0,2.2,0.36,5093.3964,3482.1037,5041.0479,3503.002,59.0367,0.0,70.6773,0.0,75.4946,0.0,62.7518,0.0,64.3919,0.178687,23.636146,0.0,31.871447,0.0,,0.029781,-1.39335,1459.793,home,0,0
169,169.0,3.0,1.0,5115.5773,3483.8073,5044.8262,3501.8757,73.5519,0.0,102.6502,0.0,73.7252,0.0,134.3051,0.0,74.2391,0.176943,18.387977,0.0,25.662539,0.0,9.847172,0.030072,-1.386419,1458.793,home,0,0
170,170.0,3.0,1.0,5115.2111,3526.4721,5053.3331,3495.7546,36.5632,0.0,65.3962,0.0,7.52,0.0,48.0321,0.0,69.7142,0.151925,22.108127,0.0,27.980824,0.0,7.186016,0.02935,-1.387308,1457.793,home,0,0
171,171.0,3.0,1.84,5097.4225,3529.8695,5201.308,3317.4027,13.476,216.7256,25.7991,178.9484,0.7598,296.0089,3.6346,0.0,240.6091,0.145298,22.271301,43.345122,29.916875,35.789687,61.75562,0.026509,-1.311064,1456.793,home,0,0
172,172.0,2.44,2.08,5082.5733,3528.3915,5172.6223,3374.4412,7.0362,118.4761,12.2617,43.7336,2.4117,184.1438,13.2219,866.1344,178.7492,0.204061,20.009661,52.495857,27.576942,52.36055,61.78168,0.030093,-1.280154,1455.793,home,0,0
173,173.0,3.28,0.32,5081.6337,3520.5787,5273.7655,3401.6809,23.0725,0.0,39.202,0.0,18.5184,0.0,450.6897,0.0,234.2716,0.107254,19.512994,61.921603,27.497361,51.128125,60.529827,0.036765,-1.239897,1454.793,home,0,0
174,174.0,3.52,0.0,5161.7267,3503.2026,,,83.7104,,153.7062,,40.4405,,2410.0536,,,0.166751,24.082428,72.24187,37.164787,59.649479,60.529827,0.042714,-1.187197,1453.793,home,0,0
175,175.0,3.08,0.0,5189.6069,3499.4126,,,128.4516,,229.0313,,41.1526,,911.1346,,,0.20171,26.148305,86.690244,40.980814,71.579375,60.529827,0.04621,-1.147519,1452.793,home,0,0
176,176.0,1.52,0.0,5145.4294,3506.7937,,,58.5354,,94.1242,,17.1238,,46.2651,,,0.050919,33.13993,86.690244,54.471518,71.579375,60.529827,0.061289,-1.055978,1451.793,home,0,0
177,177.0,2.0,0.56,5124.8184,3510.0262,5044.226,3504.3461,29.3003,0.0,46.0244,0.0,8.1157,0.0,0.0,0.0,96.73,0.032045,36.063437,86.690244,59.281504,71.579375,60.529827,0.063177,-1.040997,1450.793,home,0,0
178,178.0,1.88,0.96,5215.1867,3506.3644,5057.3714,3486.1907,110.4478,15.568,175.86,11.1123,16.4164,22.2928,0.0,0.0,182.939,0.192682,38.274524,74.836538,65.197335,61.501523,64.809687,0.061372,-1.056965,1449.793,home,0,0
179,179.0,3.32,2.28,5084.0923,3397.2318,5079.9057,3421.8745,98.8176,33.0738,101.0444,41.5116,189.8297,53.6508,9259.5993,1163.2884,95.0554,0.095969,37.986016,77.754168,69.481608,66.568077,77.815764,0.070869,-0.992201,1448.793,home,0,0
180,180.0,5.92,3.8,7039.5048,3796.2351,6288.0509,3437.4947,882.103,1556.7276,976.7917,2098.6148,1626.466,2032.0933,1866918.7933,2912277.5759,882.4907,0.321042,112.615678,331.696462,153.33094,409.41861,208.300832,0.090874,-0.311546,1447.793,home,0,0
181,181.0,4.16,3.16,8176.4632,4663.147,7614.2484,3108.9331,1097.455,3271.3352,1399.8415,5404.1246,1705.1199,2809.6648,3127376.5307,9529471.229,2254.9623,0.503811,131.842166,581.343469,191.676207,930.512168,408.563638,0.108488,0.413497,1446.793,home,0,0
182,182.0,4.56,3.12,7123.3789,4478.7752,7100.2507,2913.185,1608.5352,3618.2803,2179.0714,5833.0096,2247.7891,3615.2511,6161007.1245,14105588.0376,2315.1882,0.573314,182.3062,622.792735,268.245461,979.457191,408.29131,0.109562,0.563522,1445.793,home,0,0
183,183.0,6.2,3.48,7416.6673,4689.4481,7380.786,3672.4853,1913.4015,3136.4727,2993.8937,5890.9055,2797.3068,2184.4033,7731223.2372,8316605.225,1307.9777,0.620157,211.189201,683.347996,347.033668,981.817578,566.905997,0.104566,0.762938,1444.793,home,0,0
184,184.0,6.64,4.36,7938.0827,4689.9409,7961.8659,4242.8462,1847.8135,2864.0843,2664.5816,4921.1639,2879.6856,3372.9752,6841578.3515,13331708.2193,757.5575,0.626422,211.684214,624.639482,368.514457,980.092436,564.550887,0.099243,0.696826,1443.793,home,0,0
185,185.0,6.68,4.28,8198.4929,4845.2975,8707.335,4168.9606,1944.0452,2444.3381,2044.7134,3415.4548,3778.0508,3571.261,6489932.3881,9932626.1634,875.5413,0.603223,216.833267,599.02782,422.968772,1045.794521,508.730007,0.098066,0.698157,1442.793,home,0,0
186,186.0,7.0,5.0,9775.7466,4870.8941,10010.4476,4671.1992,1066.5273,1456.0999,646.6704,1396.661,2208.6873,2761.4188,1300141.0208,3018628.5458,317.1161,0.454108,297.593433,642.273419,549.282377,1153.905551,514.251701,0.097899,0.930381,1441.793,home,0,0
187,187.0,7.72,5.0,9707.9888,5275.9959,10000.774,5008.2375,1224.8599,1634.2944,776.2986,1506.0396,2595.1433,3191.5888,1803541.1792,3277419.0834,405.7043,0.418671,310.503185,595.865526,557.435219,1049.452855,471.685355,0.099555,0.83695,1440.793,home,0,0
188,188.0,7.68,5.0,9925.8661,5166.3021,10204.7778,5098.4385,1055.3391,1506.1336,893.3947,1336.2084,2304.0205,2991.4476,1255885.7879,2790839.8265,300.3389,0.37712,319.340509,607.124802,556.161263,1065.324743,473.600993,0.087647,0.801105,1439.793,home,0,0
189,189.0,7.36,5.0,10004.4848,4909.3373,10269.609,5089.0936,971.8025,1495.0015,847.0532,1456.484,2099.3038,2925.7186,1100234.4351,3329907.9123,338.9418,0.41126,326.531151,606.487442,553.313849,1074.312368,468.672922,0.081389,0.774445,1438.793,home,0,0
190,190.0,7.36,5.44,10080.0045,4958.6031,10341.0839,4834.0537,816.6266,1400.8515,818.2821,1415.2754,1730.847,2655.3343,989828.5537,3065828.9848,366.0206,0.409354,263.72021,463.537064,468.61623,872.722908,392.637272,0.059073,0.289267,1437.793,home,0,0
191,191.0,6.88,6.0,10052.6676,5091.5966,10314.289,4637.0117,748.0319,1313.2626,867.6391,1279.2567,1531.9471,2433.808,921477.4077,2525319.6195,524.8874,0.370372,249.044471,300.835183,431.246941,555.773801,271.276786,0.044694,-0.189378,1436.793,home,0,0
192,192.0,6.64,5.32,10275.5184,4831.9392,10478.1418,4487.8056,732.4436,1110.9017,696.9276,1245.4979,1604.8486,2053.3684,782269.4646,1947303.0606,401.8813,0.277682,199.495289,286.376765,370.395102,516.26118,277.554814,0.047013,-0.28202,1435.793,home,0,0
193,193.0,6.68,5.16,10146.0605,5185.2194,10278.7724,4891.4825,1077.8499,1338.0525,1074.9616,1741.6637,2276.6486,2299.8106,1608579.7942,2512707.1451,330.281,0.279439,203.549289,260.911083,326.716264,560.088168,183.993784,0.042504,-0.386654,1434.793,home,0,0
194,194.0,6.92,5.2,10375.5536,4564.8591,10431.4979,4330.6965,1055.3194,1249.8811,1138.0784,1688.8727,2061.1107,2031.173,2036456.4985,2773655.4128,245.9233,0.303957,199.243538,242.489388,300.096734,468.393111,137.387537,0.044329,-0.4869,1433.793,home,0,0
195,195.0,7.2,6.08,10265.6253,4027.0595,10388.0886,3737.6998,1455.4727,1387.8113,1718.5946,1698.1237,2929.3136,2321.9353,4186992.5819,3959327.9004,339.1938,0.408898,229.635694,214.307789,296.161543,318.747305,134.916208,0.052504,-0.517407,1432.793,home,0,0
196,196.0,8.56,7.0,10088.513,3900.696,10293.665,3659.0516,1291.9289,1272.5655,1674.9085,1321.4805,2518.1719,2153.4996,4250923.5416,3951100.5232,332.0746,0.479007,158.238285,127.008541,160.725848,154.532254,79.785603,0.044603,-0.884632,1431.793,home,0,0
197,197.0,8.96,7.0,9995.6108,3545.0268,10299.4193,3473.2553,1396.4815,1417.279,1591.1456,1307.2672,2804.0091,2533.264,5199082.4496,4357057.6691,319.1009,0.505914,152.86029,123.660435,156.139309,145.015719,72.224148,0.04375,-0.908923,1430.793,home,0,0
198,198.0,8.28,6.96,9754.1054,3232.3573,10275.1567,3305.412,1943.1871,1661.3476,2344.7527,1468.7542,3483.0661,3139.9168,10292461.5651,5509927.8574,529.9116,0.520901,190.578774,135.251226,219.790408,144.181305,82.768681,0.041094,-0.838398,1429.793,home,0,0
199,199.0,7.0,6.48,10051.1194,2914.6197,10310.9045,3415.4689,2396.6556,1875.9166,2329.8095,1858.7433,4495.3415,3470.8889,11428429.7032,6778375.7578,730.5907,0.509595,227.57196,155.5949,216.650586,171.152656,98.976301,0.03881,-0.777042,1428.793,home,0,0
200,200.0,8.04,4.32,9921.4957,2821.3414,10418.466,3349.0317,2434.0591,1442.3283,2617.0545,1017.1413,5390.5948,2766.0255,13483645.6674,2211267.9925,746.3882,0.548887,215.794722,189.538723,242.497979,251.192004,97.848167,0.042549,-0.688412,1427.793,home,0,0
201,201.0,9.48,4.88,9756.9596,2680.4436,9979.3782,2999.3044,1786.4688,1989.2151,2436.3831,1485.7765,3709.4745,4016.7791,9749496.7865,4921506.564,393.6295,0.589518,273.694293,235.468515,255.62942,284.453656,117.237356,0.042714,-0.560502,1426.793,home,0,0
202,202.0,9.0,5.0,9497.8009,2555.6998,9613.7045,2808.0184,1735.9455,1734.6294,2476.5202,1705.4619,3017.6151,3441.6142,9357104.0836,4922876.0524,293.7216,0.606413,277.18779,240.690986,242.571975,303.046316,114.927529,0.035134,-0.591479,1425.793,home,0,0
203,203.0,8.28,4.96,9624.1809,2246.1919,9632.3519,3104.2251,2209.7941,2576.4181,2719.8405,1821.4068,4485.2429,5261.2537,12950182.0417,6139779.1833,869.6983,0.60116,290.032023,302.154764,229.100609,265.024227,165.365175,0.035484,-0.519688,1424.793,home,0,0
204,204.0,8.48,5.0,9756.1381,2138.2797,9773.1245,3307.5493,2192.3946,2583.9954,2387.3811,1774.4343,4717.1924,5201.2105,12497202.3488,5475478.2533,1169.6248,0.509038,289.518927,294.095354,256.034869,264.442371,186.922049,0.042244,-0.463367,1423.793,home,0,0
