frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
103,103.0,2.6,2.6,3672.6402,3365.3484,2836.715,2636.9761,1509.9172,2479.229,1228.0575,3434.6274,2339.6319,1939.7857,460999.5066,2592658.1466,1122.4634,0.370919,248.335415,529.063152,291.871443,820.677236,237.368826,0.071678,0.037847,49.023,away,0,1
104,104.0,2.0,2.0,4310.402,3568.0266,3158.0574,2376.6922,1295.4872,2770.9471,1120.9747,4372.7848,1740.6389,730.7054,0.0,0.0,1660.3941,0.436209,244.944872,555.923621,273.392583,910.476656,267.425008,0.078207,0.131633,48.023,away,0,1
105,105.0,2.0,2.0,3987.1671,3856.6496,2373.7488,1795.6325,1981.6241,1993.2496,1158.5045,3173.3754,2947.6929,278.8785,0.0,0.0,2619.6354,0.436209,287.927157,558.632012,270.711011,948.272936,338.056743,0.054557,0.102479,47.023,away,0,1
106,106.0,1.92,2.52,3210.475,4117.3508,2074.3406,2863.1174,1290.3227,1669.007,497.6709,2478.9172,1995.5025,1456.0546,0.0,1067740.8348,1710.9184,0.420112,330.265521,553.08073,330.599461,991.016675,396.094587,0.045989,0.168474,46.023,away,0,1
107,107.0,2.0,3.0,2506.4997,3976.7037,1957.142,3545.6137,898.4372,1718.4992,131.5999,2402.8479,1430.9387,2007.846,0.0,1186319.7134,698.686,0.352877,361.59615,546.25075,364.212613,995.183693,493.57424,0.048707,0.270262,45.023,away,0,1
108,108.0,2.0,2.96,2216.9075,4113.9346,1534.3455,3698.1143,907.3793,1552.3638,66.8206,2001.8029,1450.2325,1837.1684,0.0,271248.5786,800.0553,0.366644,347.797917,551.655847,364.508689,1023.425809,478.463001,0.048849,0.268677,44.023,away,0,1
109,109.0,0.72,1.12,2243.4253,4213.8015,2801.2028,5187.0681,905.1945,773.0448,80.9531,892.5802,1445.9622,856.238,0.0,0.0,418.8873,0.177927,343.353645,605.856224,360.405546,1037.13372,512.673335,0.058213,0.370324,43.023,away,0,1
110,110.0,0.0,0.52,,,2887.1929,6400.261,,0.0,,0.0,,0.0,,0.0,,0.0,362.119252,674.07352,356.88223,1094.796713,541.927766,0.072683,0.542492,42.023,away,0,1
111,111.0,0.0,0.24,,,3783.1427,6162.1819,,0.0,,0.0,,0.0,,0.0,,0.0,300.125992,663.907968,278.227061,997.193341,575.473502,0.069497,0.404986,41.023,away,0,1
112,112.0,0.0,0.08,,,3773.5677,6148.9539,,0.0,,0.0,,0.0,,0.0,,0.0,316.268373,558.84856,200.119917,867.662835,614.744339,0.056624,0.205037,40.023,away,0,1
113,113.0,0.0,0.0,,,,,,,,,,,,,,,332.480107,351.294395,208.404842,590.104686,650.109775,0.058781,-0.016133,39.023,away,0,1
114,114.0,2.4,2.52,1782.784,4754.739,1726.0003,3784.6043,1182.7189,1162.1968,1797.6439,1458.2089,1314.3381,1609.315,1777321.4528,1863449.7112,991.4827,0.415905,356.090131,358.741426,228.669243,546.598101,672.545602,0.057968,0.006171,38.023,away,0,1
115,115.0,2.6,4.0,3007.6042,4241.3902,3284.3318,3642.5591,732.431,875.4644,1115.2874,1512.8926,753.0583,881.641,1011137.2705,1753090.1502,668.8675,0.317386,308.920339,297.370779,357.63458,403.507396,545.22039,0.070283,-0.076621,37.023,away,0,1
116,116.0,2.68,3.88,5418.7591,4079.1286,5524.1423,3878.5127,59.5659,434.6241,69.5811,355.0505,70.2378,555.7463,2303.7506,17689.516,254.5262,0.195775,305.233104,311.945498,434.609128,461.430395,446.34525,0.083472,0.009413,36.023,away,0,1
117,117.0,2.76,3.0,3914.1384,2843.4732,3852.8738,2679.4973,384.6659,58.7328,275.8173,71.6688,586.1278,81.1302,26681.7805,2921.4636,216.7075,0.195339,291.876005,352.745398,402.64216,487.344442,251.462512,0.075122,-0.117607,35.023,away,0,1
118,118.0,1.4,2.16,3292.5379,3642.0048,7930.0329,4159.304,485.6086,2340.1865,276.0239,1888.809,726.1811,3185.9379,0.0,2635026.7887,4675.4975,0.378931,310.276117,617.16019,389.727618,664.356343,1122.946657,0.09635,0.700046,34.023,away,0,1
119,119.0,1.8,1.96,2690.0106,4138.8899,4760.0188,4024.872,759.5499,1078.8503,450.8059,253.9487,1127.0448,1707.0206,0.0,0.0,2133.9761,0.378104,364.627407,677.412332,421.857515,730.061044,1555.017328,0.072864,0.93423,33.023,away,0,1
120,120.0,2.48,2.0,2196.6558,4704.369,3338.1596,4578.7491,1048.5127,737.7771,1142.07,143.7717,1346.7887,1171.6051,736503.7446,0.0,1153.7999,0.265005,352.016641,623.415894,466.758622,632.260637,1459.210469,0.06476,0.777384,32.023,away,0,1
121,121.0,2.68,2.0,1953.2092,4832.9069,3134.8298,4825.7833,1060.0805,699.8894,1386.7738,145.4523,1223.6357,1110.0861,1051778.693,0.0,1182.0531,0.295512,303.381087,628.151857,435.036508,632.470709,1254.787999,0.068574,0.641062,31.023,away,0,1
122,122.0,2.64,2.28,2718.9042,4140.3073,4185.1534,4262.7152,804.8141,765.6802,1064.1422,917.3691,1117.5762,908.5511,511933.3288,75792.0801,1910.7025,0.26852,297.366743,636.375715,420.985895,728.960311,1189.020669,0.071948,0.660731,30.023,away,0,1
123,123.0,3.6,4.2,4562.2774,4777.2878,5351.2463,4989.6962,817.3643,1076.1092,883.5048,1566.1249,1353.1531,1564.3027,742649.0132,1866143.5696,951.2151,0.363668,265.720461,600.159413,394.280506,720.048693,1163.516971,0.074525,0.592798,29.023,away,1,1
124,124.0,4.72,4.6,4823.4968,5126.8383,5630.9611,5017.3426,1026.6852,1327.7554,1447.8104,2013.9909,1646.2574,2085.04,1316671.635,3217281.6282,820.4483,0.45333,260.080501,565.308089,411.283009,692.830428,1060.241955,0.076039,0.515546,28.023,away,1,1
125,125.0,4.64,3.36,4644.1042,5556.8864,5104.4186,5911.9725,828.9473,824.134,1052.2816,995.0236,1404.8332,1217.253,1197626.9079,1054033.4351,640.2846,0.309306,234.825502,586.996992,382.60024,789.258784,1045.9968,0.08059,0.553899,27.023,away,1,1
126,126.0,2.68,1.4,5339.5078,4212.566,2398.5523,2365.7281,1192.3583,1378.3181,866.2396,466.4113,1880.0761,2524.8878,173950.1041,50278.7326,215.2285,0.182224,203.88009,598.331368,296.63381,726.335791,1047.068286,0.081137,0.469552,26.023,away,1,1
127,127.0,4.04,2.24,4726.9848,5092.3228,3483.8142,4962.2024,783.1557,627.0476,1535.1655,1048.4034,712.5253,435.5208,1110508.5943,170079.3601,232.7826,0.26727,212.290346,635.869287,342.902784,756.196825,1045.041825,0.089598,0.579343,25.023,away,1,1
128,128.0,4.24,3.0,3635.7292,5484.9039,3537.9311,5299.7804,1396.2257,1028.4113,2789.7342,1950.6758,1105.4378,394.571,2402058.7616,273251.0438,251.566,0.40182,263.50308,447.860286,468.338992,664.710051,601.04116,0.084694,0.261997,24.023,away,1,1
129,129.0,4.0,2.84,3093.5167,5235.2383,2966.8395,4863.6684,1435.3252,1105.6401,2786.3519,2019.0669,1153.3066,503.5165,2248732.5686,117808.3729,441.2375,0.441037,240.018905,329.449551,451.199019,508.063125,365.856164,0.088533,-0.017379,23.023,away,1,1
130,130.0,3.92,2.24,2890.7178,5210.5357,2160.9384,4869.3961,1506.6778,917.3667,2694.5358,1482.5043,1572.9837,297.102,3197188.32,61956.0321,821.4413,0.471835,218.257888,314.169556,391.254217,550.701687,305.858929,0.080302,-0.127556,22.023,away,1,1
131,131.0,4.0,3.88,2966.081,5288.5788,2530.0872,5094.9065,1561.2639,1274.09,2572.4681,2660.2153,1916.1768,268.1421,4105847.5794,453577.4155,479.711,0.422767,222.559712,346.053107,378.990604,668.304732,337.206643,0.082159,-0.031128,21.023,away,1,1
132,132.0,4.0,4.0,3100.3059,5462.5106,2738.5663,5404.477,1593.4082,1453.4871,2515.0947,3028.0093,2186.8573,684.6659,4343461.806,1317749.0535,372.8091,0.464808,200.247512,357.413731,352.464776,627.892454,275.031891,0.083664,-0.096298,20.023,away,1,1
133,133.0,1.56,0.8,3149.8116,6917.7535,2739.3941,5503.8445,322.3902,1411.6545,482.8593,2873.7983,473.2498,879.6891,847420.7701,1442809.331,363.6361,0.079517,326.094294,330.554083,537.624581,578.437982,180.000457,0.112678,0.150655,19.023,away,1,1
134,134.0,1.48,0.0,3527.1355,7229.2415,,,273.348,,432.9628,,56.6832,,0.0,,,0.087242,310.066423,339.321629,486.183682,592.945975,185.470862,0.104484,0.087058,18.023,away,1,1
135,135.0,2.28,1.68,4103.9802,6535.7228,5153.8167,5946.7099,757.9155,1070.8828,605.0774,1312.5117,1280.2994,1561.6155,846444.6869,1521888.8115,655.9444,0.165507,338.749379,318.784162,463.842262,539.693304,186.13426,0.097908,0.028844,17.023,away,1,1
136,136.0,4.0,4.92,5590.4624,5533.155,6356.5185,5474.2617,1177.6182,1117.9188,1198.4579,1707.7956,2070.9046,1723.6932,2293674.4514,2328115.8523,773.6044,0.384641,344.378546,255.390662,504.576115,523.027274,147.709744,0.107114,0.028105,16.023,away,1,1
137,137.0,4.0,5.0,5901.4596,5551.2382,6648.0322,5512.7259,968.3164,1014.0347,833.0814,1492.3629,1735.175,1618.3963,1365813.4057,1951639.5546,747.7665,0.404408,324.388466,174.467368,474.221172,477.207367,148.745213,0.100586,-0.111112,15.023,away,1,1
138,138.0,4.0,5.56,5969.8179,5624.3403,6575.3088,5682.1604,891.9435,1054.7741,818.4181,1599.3698,1647.7985,1541.3362,1050685.096,1997579.9542,614.5946,0.406999,270.718747,129.389334,350.23064,377.799176,163.04378,0.08739,-0.348868,14.023,away,1,1
139,139.0,3.88,4.6,5931.4611,5633.289,6269.1289,5909.9836,841.8257,818.088,957.7455,1305.4499,1433.7925,1070.1759,1107874.87,769449.2471,486.3272,0.396928,271.820579,149.321498,363.825163,405.990284,155.368275,0.084475,-0.333133,13.023,away,1,1
140,140.0,4.0,5.44,5980.4559,5666.7497,6372.5771,5659.584,842.0365,1057.7502,970.915,1638.2712,1466.0836,1553.4475,1184889.4131,1261088.8097,392.947,0.403414,264.706395,155.745104,355.96049,380.522624,119.515323,0.082044,-0.379705,12.023,away,1,1
141,141.0,4.0,6.0,6082.2358,5408.2246,6276.0262,5344.6231,886.67,1109.889,968.222,1793.6034,1568.1664,1558.5625,1198779.6287,2125777.5757,204.7075,0.417924,263.711146,117.672049,344.02302,252.725269,100.328975,0.078588,-0.49613,11.023,away,1,1
142,142.0,3.96,6.0,6230.7318,5235.788,6374.8361,5124.2103,1123.2678,1269.929,893.9121,1907.9559,2187.7169,2035.1918,1217525.6768,3287844.4693,188.5833,0.420478,284.156492,115.252419,345.716676,221.045088,88.981767,0.074639,-0.5199,10.023,away,1,1
143,143.0,2.28,3.2,6341.9275,5605.2933,6809.6246,4730.3719,935.0719,1257.6715,526.6266,1460.5828,1704.3754,2435.0288,248632.2093,2960278.2194,585.5991,0.194446,175.874277,111.555544,179.221678,257.690347,137.462106,0.058713,-0.729635,9.023,away,1,1
144,144.0,1.0,0.72,6069.1453,6288.7596,7092.7126,7021.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.8596,0.0,264.477256,238.901761,226.894686,391.345067,198.328598,0.077386,-0.364851,8.023,away,1,1
145,145.0,2.24,2.88,6175.6128,5913.1561,6991.4988,6258.2747,567.6413,451.6571,481.9517,568.0893,1172.9739,925.4407,1527754.7352,1585294.8331,938.1381,0.196818,272.784636,260.177298,257.878397,409.019486,211.767887,0.089241,-0.25491,7.023,away,1,1
146,146.0,4.88,6.92,4953.8424,3466.3961,4957.3665,3467.0514,11.4481,7.5626,21.6822,12.6969,7.0534,5.2359,62.7283,34.1576,3.5905,0.0,286.433683,299.883146,244.567296,425.030321,293.456653,0.087009,-0.18552,6.023,away,1,1
147,147.0,4.84,7.0,4945.9791,3465.6056,4958.1864,3467.6347,27.3028,6.8881,45.7099,12.3488,9.1243,5.2264,148.4524,42.7065,12.3809,0.0,267.088975,289.562175,210.432407,403.521855,291.751912,0.085032,-0.245281,5.023,away,1,1
148,148.0,4.56,7.0,4968.9414,3468.5413,4958.6469,3468.4715,76.4331,6.8687,117.3067,13.379,14.6635,6.2437,451.6636,70.4914,38.4815,0.010831,264.364723,285.490174,216.125755,392.924179,281.044777,0.085856,-0.253488,4.023,away,1,1
149,149.0,2.4,5.08,4960.5341,3468.3782,6115.0264,3893.1222,3.894,328.4883,6.8292,455.5458,4.5607,307.953,5.4261,130244.7906,1.4092,0.050919,266.606858,293.983528,213.240749,407.74887,271.925265,0.088858,-0.230555,3.023,away,1,1
150,150.0,3.6,6.08,8611.5769,2833.7481,7922.8639,3584.9913,1746.8073,2532.0302,1344.5721,3895.8598,3065.3129,3427.2986,3341736.9705,10619861.8858,1317.853,0.51856,440.877116,490.371498,345.698098,718.49814,394.231622,0.134974,0.537399,2.023,away,1,1
151,151.0,3.64,4.6,9034.6031,3584.2761,8835.9572,3598.8143,1468.5788,1230.1376,1285.1189,1930.1339,2428.1245,1603.5068,2490154.3012,2895236.7684,266.6472,0.454589,464.236623,615.346875,351.374125,899.537511,480.528254,0.13992,0.793845,1.023,away,1,1
152,152.0,3.0,4.0,10269.0283,3702.3981,10310.354,3602.4211,1460.7163,904.6327,774.5694,1045.1987,2698.7475,1491.2697,1033956.1916,707551.3484,110.4744,0.363034,441.36309,631.893365,394.998086,976.595773,494.533117,0.14882,0.89398,0.023,away,1,1
153,153.0,2.72,4.0,10387.5364,3907.0974,10513.9256,3683.3,1546.8008,1034.597,1279.0797,1441.2689,2498.4754,1451.6264,1325841.6308,781793.9955,287.3851,0.37085,431.151953,643.664043,408.720571,971.465481,472.522615,0.126998,0.780001,,,0,0
154,154.0,1.52,1.44,9952.0271,5265.0102,10616.362,3688.5336,621.4586,1074.4794,623.1069,1571.1731,767.1035,1421.78,0.0,815490.3104,521.9054,0.146605,430.178983,521.885135,421.655184,838.397615,427.448591,0.129978,0.63407,,,0,0
155,155.0,1.16,0.08,9584.5835,5856.9507,8976.9033,5490.8914,47.469,0.0,65.613,0.0,38.2364,0.0,0.0,0.0,712.5785,0.0,430.813813,584.167359,429.209406,938.705996,413.243753,0.124957,0.69399,,,0,0
156,156.0,1.32,0.16,9394.3375,5738.8055,9009.9045,5501.4626,134.4462,0.0,179.4507,0.0,118.1526,0.0,0.0,0.0,720.7524,0.0,383.892213,539.757903,394.566224,883.166762,320.606373,0.105275,0.439906,,,0,0
157,157.0,1.28,0.0,9734.5318,5267.3022,,,305.8281,,113.7495,,450.6064,,0.0,,,0.083087,399.444934,599.656062,398.733576,981.257724,355.252583,0.113584,0.597834,,,0,0
158,158.0,1.6,0.0,9924.5735,5692.5738,,,327.6363,,360.9879,,347.6237,,43276.426,,,0.085816,396.712722,674.61064,416.297738,1103.78617,396.396585,0.112774,0.727582,,,0,0
159,159.0,2.48,0.0,9805.759,5270.9562,,,669.7662,,518.8397,,998.6126,,366674.4688,,,0.229166,423.671791,725.037925,421.035175,1198.303218,447.72863,0.1231,0.905122,,,0,0
160,160.0,2.16,0.0,9516.1564,5734.9608,,,216.116,,274.7586,,258.3708,,4963.7804,,,0.0,294.74547,478.620601,311.668998,824.634753,302.94277,0.099252,0.220484,,,0,0
161,161.0,1.96,0.0,9685.4331,5884.4915,,,180.3569,,224.8944,,180.3535,,0.0,,,0.0,270.498518,313.966208,310.710086,596.416524,153.290155,0.092855,-0.122065,,,0,0
162,162.0,1.32,0.0,9702.6964,5844.846,,,179.0253,,163.9334,,230.8128,,3058.9022,,,0.04273,269.845436,311.081521,265.751234,524.286857,152.569493,0.087973,-0.203369,,,0,0
163,163.0,1.76,0.0,9562.9769,5725.1015,,,223.0266,,216.6597,,294.4524,,5747.9903,,,0.048759,265.637123,371.453926,220.572829,567.025744,144.455742,0.087794,-0.173521,,,0,0
164,164.0,0.92,0.0,9668.5796,5899.079,,,39.3359,,55.1234,,29.8121,,0.0,,,0.0,191.471977,537.239685,171.129188,785.586534,99.42347,0.070246,-0.154861,,,0,0
165,165.0,1.44,0.0,9614.7964,5880.9003,,,130.8293,,186.1706,,110.7905,,516.0892,,,0.0,143.222365,0.0,128.484513,0.0,8.173825,0.055585,-1.053457,,,0,0
166,166.0,2.64,0.0,9703.1261,5933.9566,,,297.4491,,456.3865,,287.8018,,3826.9802,,,0.066229,151.186629,,144.122333,,,0.062208,-0.686047,,,0,0
167,167.0,2.48,0.0,9610.118,5867.9696,,,370.1017,,539.6666,,355.4543,,4136.0282,,,0.107712,141.313693,,145.880231,,,0.058047,-0.740968,,,0,0
168,168.0,2.04,0.0,9498.3345,5784.8909,,,360.4272,,493.4548,,324.2641,,497.953,,,0.0,140.100329,,125.777575,,,0.068546,-0.659644,,,0,0
169,169.0,1.12,0.96,9749.07,5202.3799,10538.1411,4492.6744,239.1502,744.1989,272.5871,594.3999,263.7582,1451.6735,0.0,566430.7135,358.2424,0.04477,118.015036,,132.079169,,,0.058688,-0.785553,,,0,0
170,170.0,1.96,4.2,10559.0385,4039.091,10371.15,4340.2832,436.7193,715.7902,413.6836,599.5511,561.9218,1410.0132,0.0,575380.3394,370.4165,0.083863,92.406924,28.408704,121.780708,5.15123,12.174061,0.03968,-1.151498,,,0,0
171,171.0,2.0,4.0,10333.7198,3976.0084,10413.0398,4284.0085,482.7219,686.0315,378.0482,752.0207,673.3852,1229.3625,0.0,664072.3168,327.9398,0.147021,93.431283,29.083694,120.357833,78.810381,27.325373,0.045996,-1.079608,,,0,0
172,172.0,1.84,4.0,10301.1743,4246.5626,10609.5279,4396.8314,340.9811,622.1688,197.1913,767.607,507.976,1039.1431,0.0,610698.2805,365.0701,0.0,107.472206,40.676692,132.347428,57.735697,30.593671,0.056425,-1.010654,,,0,0
173,173.0,2.12,4.92,10295.6146,4110.3498,10636.5397,4078.3935,394.1263,773.5511,161.3192,1022.376,621.0512,1299.4244,3377.2099,1179744.5306,360.7626,0.113204,108.386596,68.35309,130.662008,106.994028,24.022113,0.067143,-0.920348,,,0,0
174,174.0,2.56,6.32,10746.0076,3815.0886,10814.089,4080.5612,639.931,906.2603,314.1439,1497.4579,1139.8695,1320.7463,322093.5941,2035480.0804,379.5393,0.256642,114.597985,81.224319,129.790843,180.611598,22.973017,0.076611,-0.828307,,,0,0
175,175.0,4.72,7.0,10974.6312,3951.3308,10969.3068,4290.8296,1158.6574,848.8322,1174.3889,1429.1787,2048.5473,1318.4144,2349013.977,1970597.7292,362.1338,0.223501,157.321276,77.25829,202.710617,161.889528,22.045098,0.079925,-0.752959,,,0,0
176,176.0,3.6,6.24,9138.0968,3353.546,8803.0321,3428.5245,1323.999,1626.7281,2018.022,3136.298,1376.1786,1259.5323,1099169.9067,1067860.7994,909.8373,0.367469,157.193458,177.349389,260.052338,382.636638,97.139166,0.087699,-0.480846,,,0,0
177,177.0,1.0,4.16,8526.6239,3342.1244,8949.1249,3465.8562,0.0,1771.1817,0.0,3613.1364,0.0,1032.0127,0.0,31709.9727,1001.871,0.30834,282.328098,173.237415,453.52652,394.411863,96.500979,0.089463,-0.273666,,,0,0
178,178.0,3.2,5.4,8626.46,3374.5344,9002.9639,3483.1055,485.9136,1254.5527,1012.2242,2611.4751,284.5688,743.9749,5051.6877,22394.5147,733.0318,0.338038,329.952,211.392045,550.12776,461.884028,115.64967,0.081662,-0.159758,,,0,0
179,179.0,4.44,5.32,8701.0795,3395.8697,8396.7784,3309.8257,540.8998,1016.1786,1135.2702,1875.6913,320.2206,524.8464,5507.0886,8816.9439,330.1236,0.307015,323.322934,214.090242,540.345586,489.274002,144.375523,0.080287,-0.148135,,,0,0
180,180.0,5.92,5.92,8872.0155,3445.3554,8544.7288,3350.7725,579.3985,949.3323,1089.6634,1967.4346,302.2553,552.1476,8168.1591,8820.1199,353.6939,0.329752,307.415897,217.934003,530.796619,497.933201,145.515146,0.078652,-0.166552,,,0,0
181,181.0,6.64,5.08,8552.6098,3354.1774,8645.8113,3380.3742,1321.5152,865.5643,2268.9934,1609.5653,639.3821,451.6971,28116.8093,5209.8696,390.3352,0.327531,377.027301,223.334937,645.166082,518.473174,144.931612,0.072558,-0.071361,,,0,0
182,182.0,4.0,5.64,9267.0568,3558.8103,9249.783,3553.6506,200.463,329.0421,388.5917,643.8643,108.8444,178.631,793.8834,1086.8716,62.915,0.146492,474.958438,270.600891,815.120563,613.484637,173.960606,0.07596,0.198,,,0,0
183,183.0,1.88,6.72,9212.1398,3544.41,9286.5047,3565.2194,93.6258,262.6789,154.8368,560.7348,42.4993,154.6013,199.1233,836.7603,78.2944,0.141794,480.327632,262.098984,834.908842,596.320691,175.067801,0.065109,0.145827,,,0,0
184,184.0,2.0,7.48,9241.9313,3552.2707,9247.971,3553.9352,45.4457,251.4349,69.5045,562.0385,21.3423,154.9599,0.0,1597.2601,68.2635,0.148633,460.565166,249.952458,828.159609,548.942875,174.193228,0.051449,0.029654,,,0,0
185,185.0,2.76,3.36,9016.1155,3483.818,9051.8007,3494.7011,321.7835,132.5396,611.2002,270.8533,172.2496,75.638,263.0694,686.3091,132.7819,0.195377,436.3263,256.09917,796.304688,571.233473,178.904517,0.052809,0.01762,,,0,0
186,186.0,4.36,3.2,8184.3789,3249.174,8746.3067,3407.413,957.6948,416.3968,2030.1608,808.3446,567.4677,227.668,3391.0928,1226.1903,697.7807,0.314953,483.383271,206.695287,853.837438,454.270672,180.63404,0.05037,-0.013232,,,0,0
187,187.0,2.48,4.64,8314.2364,3286.3714,8100.3513,3226.9554,847.6822,934.8012,1471.0593,1870.9716,411.6008,524.9608,1317.3911,4716.8766,983.4133,0.362332,361.984633,244.090369,707.945393,512.849531,199.993938,0.049195,-0.126983,,,0,0
188,188.0,1.6,1.52,8572.3722,3362.8753,7713.1623,3122.3134,292.6808,478.1113,474.4941,826.7208,133.317,232.2468,228.0168,670.8736,886.9414,0.206256,368.893418,238.096451,706.379488,517.108479,182.757207,0.061833,-0.071084,,,0,0
189,189.0,1.36,0.04,8987.1036,3482.0567,9041.1387,3496.0579,45.4904,0.0,75.9484,0.0,21.3512,0.0,93.0015,0.0,554.2,0.073538,388.113824,262.070177,733.929456,526.202181,175.740531,0.072003,0.025205,,,0,0
190,190.0,2.32,0.0,9016.466,3489.9207,,,211.9912,,360.3854,,101.0922,,617.7992,,,0.184091,400.914028,283.761717,757.812468,574.475399,192.648335,0.080784,0.135583,,,0,0
191,191.0,2.32,0.48,9085.1707,3509.2487,9307.4457,3569.7283,181.3817,0.0,307.4768,0.0,85.8843,0.0,481.256,0.0,49.9897,0.098275,329.763306,308.760929,645.170325,601.551167,212.149209,0.089144,0.10296,,,0,0
192,192.0,2.88,1.52,9158.9754,3530.5242,9246.5663,3553.7165,215.4702,168.912,389.9877,260.7682,107.8972,70.9927,16.0391,0.0,133.8376,0.173819,221.066931,262.809654,465.381239,513.434567,181.702669,0.078594,-0.211855,,,0,0
193,193.0,0.84,0.72,9121.3665,3520.5296,9328.5524,3577.4371,37.0329,86.0542,66.3909,132.7588,18.2519,36.5058,0.8705,0.0,362.9007,0.120801,228.226941,264.871483,474.365428,519.044543,208.413138,0.083426,-0.160375,,,0,0
194,194.0,1.28,0.32,9116.8565,3519.2696,8917.8553,3464.5526,48.6398,0.0,75.0387,0.0,20.6332,0.0,0.0,0.0,93.005,0.069081,224.569634,274.222758,466.696969,535.476428,240.896241,0.087915,-0.114758,,,0,0
195,195.0,2.2,0.08,9171.275,3534.2567,9316.377,3574.1727,236.2397,0.0,399.3161,0.0,109.8208,0.0,1.8709,0.0,211.5085,0.175367,215.695854,259.36085,444.955141,499.078282,247.644388,0.093869,-0.126357,,,0,0
196,196.0,1.8,0.28,9156.0383,3530.0599,9290.2189,3566.9479,169.5047,0.0,265.5101,0.0,73.0258,0.0,0.3892,0.0,24.123,0.150178,158.778221,223.878705,316.439686,431.891873,200.442724,0.08443,-0.360826,,,0,0
197,197.0,1.64,1.64,9116.4858,3519.1711,9246.1413,3554.8088,103.4326,30.6876,167.1433,47.3475,45.98,13.002,5.6043,0.0,137.1236,0.20105,154.384179,162.91411,270.366213,304.981936,178.863718,0.084779,-0.495061,,,0,0
198,198.0,1.04,0.68,9065.0922,3504.7725,9100.1179,3514.6469,60.9988,22.5165,110.8498,34.7412,30.4233,9.5362,37.9339,0.0,104.0927,0.157268,103.127417,106.849271,176.339041,176.026373,170.933602,0.07355,-0.738177,,,0,0
199,199.0,0.12,0.92,9323.7718,3576.1357,9295.1519,3568.3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8862,0.0,84.508259,49.899919,147.569455,77.028926,130.491732,0.076005,-0.85916,,,0,0
200,200.0,0.0,1.0,,,9322.6555,3575.8521,,0.0,,0.0,,0.0,,0.0,,0.0,75.397984,44.355483,132.361952,68.470156,130.491732,0.06495,-0.936103,,,0,0
201,201.0,0.0,0.92,,,9308.3421,3571.9067,,0.0,,0.0,,0.0,,0.0,,0.0,80.996549,39.919935,142.293622,61.623141,130.491732,0.056368,-0.975041,,,0,0
202,202.0,0.8,1.36,5609.0215,3137.7589,8231.7121,3493.3917,2953.5338,84.9404,5358.9762,140.1125,377.1182,60.9005,1680686.1785,5066.48,1429.4671,0.06265,87.697699,31.522776,150.834016,49.557573,137.155138,0.055079,-0.979559,,,0,0
203,203.0,4.0,3.0,4481.525,3086.0403,3764.6464,3034.1225,1800.7452,770.1844,3547.0979,1260.604,624.8268,559.7858,950521.1843,66316.4753,723.5805,0.354799,226.890748,91.76139,363.445656,148.805788,205.272772,0.078992,-0.524234,,,0,0
