second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
102,102.0,3.8,1.44,5184.0102,2389.7189,4725.8087,2754.7759,1223.3277,423.1534,891.4711,345.0008,2080.0811,583.4025,1255942.4541,94807.314,1733.6462,0.290988,396.441094,381.594804,220.534007,452.842067,247.884986,0.096878,-0.1534,50.023,away,0,1
103,103.0,4.4,2.6,3824.5598,3049.0399,2919.3086,1908.9373,1881.6208,2221.6869,1668.6284,3517.0792,3379.3261,1038.3219,4559035.6308,2515693.1028,1526.0784,0.431646,425.535761,561.448155,282.381032,770.049905,243.405296,0.110944,0.206976,49.023,away,0,1
104,104.0,3.12,3.0,3813.5192,2637.8164,3963.3379,1818.0004,1793.9111,2670.1087,1890.0353,4483.9301,2958.5221,1697.4125,697455.2328,5715663.5171,962.3192,0.562134,391.753154,600.402699,276.283626,856.186119,275.440687,0.122811,0.30962,48.023,away,0,1
105,105.0,2.2,2.2,3882.5864,3668.1062,2583.7911,1644.8778,2105.281,2071.0546,1342.1564,3394.1573,3222.8004,437.6732,35121.1888,1216868.6157,2531.6003,0.461725,338.817126,541.417549,325.937337,779.903835,425.220522,0.087265,0.155258,47.023,away,0,1
106,106.0,3.28,1.92,3209.8356,3699.6338,1490.231,2234.6938,1934.3857,1046.4784,1467.6765,1644.9859,3499.1181,282.4069,1385364.773,0.0,2296.887,0.462143,297.781287,578.23298,328.005389,939.768483,420.591926,0.078347,0.174278,46.023,away,0,1
107,107.0,4.0,2.0,2669.6684,3603.5787,1132.6979,2731.7033,1842.2893,506.4456,1447.5142,806.9936,3538.5412,60.1683,1994296.9364,0.0,1767.4023,0.467826,296.727161,618.760249,317.923756,990.757561,454.172366,0.073115,0.213946,45.023,away,0,1
108,108.0,4.0,2.0,2420.4671,3736.7332,748.3617,2928.6524,1850.5576,164.6178,1232.2427,249.1428,3613.803,59.9286,1857921.0699,0.0,1857.3652,0.47655,279.290557,649.461085,316.540379,1042.893474,460.970146,0.073586,0.248172,44.023,away,0,1
109,109.0,1.44,1.0,2508.2205,3832.1079,2147.5192,4501.8834,1890.7434,67.8726,1215.6153,71.4503,3695.5794,81.4677,1892287.7139,0.0,2138.6028,0.235344,270.532476,647.17891,306.771429,997.413805,473.171763,0.092291,0.304379,43.023,away,0,1
110,110.0,0.0,0.84,,,3125.7579,6743.1564,,25.2437,,40.2404,,3.4721,,0.0,,0.0,300.114547,646.865066,309.811658,991.332065,520.368724,0.115123,0.450811,42.023,away,0,1
111,111.0,0.0,0.36,,,4255.2994,6606.33,,0.0,,0.0,,0.0,,0.0,,0.0,277.674406,618.650847,293.316286,938.688758,566.042468,0.113662,0.405536,41.023,away,0,1
112,112.0,0.04,0.84,2751.8311,6792.9409,3093.96,6756.403,0.0,261.888,0.0,415.5813,0.0,53.4674,0.0,0.0,,0.064148,195.545505,517.895198,274.860658,903.844057,496.57238,0.092708,0.121895,40.023,away,0,1
113,113.0,0.0,0.64,,,2612.5596,6815.3142,,46.8216,,74.5049,,7.8241,,0.0,,0.0,118.420907,359.548487,191.144562,620.743856,544.739814,0.085057,-0.203764,39.023,away,0,1
114,114.0,4.84,3.8,1731.614,3654.6968,2310.4736,3130.4099,1704.5683,1604.8549,1851.3844,2060.9797,3406.7305,2736.3807,6108039.5814,4355536.3328,835.5586,0.570304,124.563149,470.509632,185.092081,722.70625,540.935937,0.129038,0.101967,38.023,away,0,1
115,115.0,6.44,6.76,2874.7839,3358.2827,3503.9206,3098.8144,1144.9491,1097.9208,1078.2266,1462.5949,2263.66,1897.4246,4472641.9726,4386407.7493,693.613,0.438923,174.213021,461.297626,230.147844,673.567457,255.468825,0.132136,-0.016795,37.023,away,0,1
116,116.0,6.48,6.52,5421.9692,3971.3707,5514.8928,3753.6166,227.3345,485.0494,86.8347,329.0477,341.8682,908.2434,29027.0784,249160.7162,295.274,0.144097,323.556889,420.127155,403.322197,612.005025,288.193968,0.161576,0.269689,36.023,away,0,1
117,117.0,4.76,4.64,3890.6339,2789.9223,3892.3344,2598.2076,313.3704,228.1374,213.147,180.7676,456.8437,349.7912,28974.5199,29245.8821,202.9588,0.186695,322.344789,391.815071,424.552181,543.03382,200.760057,0.165268,0.19691,35.023,away,0,1
118,118.0,2.8,3.92,5190.6177,2425.5539,6014.1475,3495.4647,2433.9186,3416.0802,3374.7056,5508.2011,2537.7905,3846.5354,2987678.1967,15437559.589,1922.6183,0.476665,744.800777,676.426566,1013.809618,1019.992086,526.699352,0.193392,1.48925,34.023,away,0,1
119,119.0,3.16,4.8,3459.6333,3067.7748,3024.6611,3612.2014,1785.3239,2221.4781,1598.4028,3953.0352,2680.7402,2432.1725,1647675.9582,9669067.4494,855.9622,0.451521,866.482536,786.212257,1365.744679,1157.739421,683.783056,0.171786,1.874875,33.023,away,0,1
120,120.0,2.32,4.08,2559.0718,4453.4454,2006.9482,4385.7057,1074.7264,1468.8505,504.9463,2824.4943,1821.6532,1142.1146,449914.5656,2543995.4736,650.9085,0.361464,840.501701,857.212128,1320.363319,1267.472522,603.994828,0.157258,1.818481,32.023,away,0,1
121,121.0,2.92,4.28,2447.0084,3970.0593,2166.2334,4351.5036,1477.0144,1515.3381,385.7736,2269.0398,2822.8351,1882.9271,715378.3031,3331530.3412,633.8351,0.411662,777.899755,859.336521,1148.764667,1318.993932,520.148915,0.162277,1.686251,31.023,away,0,1
122,122.0,4.04,3.16,2510.3514,3042.5167,3487.7111,3253.8206,1617.9466,1892.0323,1169.1163,2064.5695,2497.9025,2448.9792,553326.4903,220861.0748,1137.4299,0.299801,698.278799,870.817142,1103.086922,1297.882839,518.079649,0.167049,1.623223,30.023,away,0,1
123,123.0,7.84,6.44,4957.9113,3781.1043,5321.0328,3810.5227,1488.7601,1725.3773,1777.2246,1930.9559,2936.7535,3245.2753,6559765.5147,6070147.126,420.032,0.528582,635.046313,865.976002,1048.089305,1277.136568,540.226118,0.183512,1.621437,29.023,away,1,1
124,124.0,8.84,8.32,4985.5082,4025.2507,5536.8186,4148.0224,1674.4745,1653.3164,2184.2409,2382.1564,3197.242,3212.2297,8235976.4901,8534963.6866,572.5835,0.606654,590.113119,717.378769,983.981998,1123.609139,501.458651,0.134289,1.159788,28.023,away,1,1
125,125.0,8.12,6.0,4922.8872,4365.5804,5307.2699,4635.1833,1624.2171,1662.1161,1547.7565,1720.1528,3444.2203,3304.4289,5205927.699,5451607.9079,567.1483,0.477225,539.176928,667.565335,970.31466,1129.97102,487.807611,0.134094,1.074826,27.023,away,1,1
126,126.0,4.52,3.04,5514.3299,2854.7253,5218.4134,3050.7266,1448.4498,1432.7392,1167.757,1647.441,2112.2875,1408.7302,1236327.749,52668.0926,1820.5921,0.288722,464.992204,629.215886,909.175417,1023.887485,573.318087,0.123461,0.924402,26.023,away,1,1
127,127.0,5.76,4.44,4864.1406,4374.0808,3532.5454,4764.5713,1642.5918,1637.2458,2258.3856,2805.4679,2342.3167,1300.2508,3455657.1351,2193009.1378,1436.8403,0.537429,475.802817,623.975348,1005.607048,1124.862159,602.461748,0.144072,1.120714,25.023,away,1,1
128,128.0,5.32,5.6,3593.3834,5125.8556,3278.543,4874.8291,1474.3524,1425.091,2629.4097,2905.3167,1933.1787,1260.9114,4295165.6178,3620253.384,425.4225,0.531968,280.571942,326.396553,726.553598,602.103688,531.637573,0.115621,0.263849,24.023,away,1,1
129,129.0,4.88,5.28,2950.7164,4708.8306,2852.7331,4519.3043,1551.0492,1392.1977,2488.4402,2800.0389,2284.4982,1142.7065,4967786.37,2772969.8836,263.3948,0.539058,223.382157,210.225669,563.020274,457.114876,441.174742,0.113816,-0.054129,23.023,away,1,1
130,130.0,4.96,2.88,2675.1417,4605.8549,1909.1376,4790.0098,1653.712,916.4865,2478.0451,1623.7655,2651.6285,325.1197,5975172.5095,301147.7775,796.1627,0.518975,162.588683,182.534036,454.714129,461.888129,473.946167,0.106819,-0.179045,22.023,away,1,1
131,131.0,5.0,4.68,2328.5255,4494.7765,2271.2913,4499.2725,1630.4258,1250.7923,2024.2412,2037.824,2962.4778,1445.8927,5629216.7649,2583402.7347,162.0559,0.493255,124.688488,211.315855,488.177248,447.748534,535.649512,0.104371,-0.153054,21.023,away,1,1
132,132.0,5.0,5.0,2672.9763,4661.9254,2714.7249,4696.0863,1784.4566,1561.3302,2190.925,2542.527,3232.3121,1965.2011,6613212.9684,4910040.3815,78.5629,0.543851,125.99835,204.700229,426.511357,477.771797,493.639326,0.098244,-0.22388,20.023,away,1,1
133,133.0,1.76,1.0,2930.9477,6525.8979,2771.9895,4826.5465,371.4379,1579.1149,438.661,2478.5804,688.737,2124.8258,1331947.1746,5137744.6546,134.7935,0.096417,254.381575,189.813193,540.926919,470.805093,427.522597,0.12011,-0.03025,19.023,away,1,1
134,134.0,1.48,0.0,3316.2124,6939.0812,,,239.3969,,368.8872,,102.49,,0.0,,,0.061069,249.014235,202.896781,507.202673,472.983378,458.074947,0.115837,-0.041103,18.023,away,1,1
135,135.0,2.56,2.16,3892.2378,6405.9651,4986.0178,5460.4856,827.6579,1345.1194,720.6939,1573.5267,1306.2463,2336.4881,847351.5255,3321282.376,698.3367,0.1787,302.814592,227.158915,478.734903,449.35585,514.654922,0.114657,0.02063,17.023,away,1,1
136,136.0,5.92,6.92,5673.7758,4587.4661,6235.9759,4798.1615,1786.3302,1554.5942,1205.8005,2060.5372,3831.8415,2942.5477,4364487.16,6409130.484,646.132,0.546924,381.105093,224.671159,489.245612,501.143181,364.500038,0.132629,0.094786,16.023,away,1,1
137,137.0,6.0,7.48,5948.7603,4538.3541,6521.8486,4823.0482,1717.2336,1436.754,846.8638,1819.8539,3782.234,2835.1995,3014965.9243,5413743.0249,640.2769,0.52679,368.600548,213.837853,416.076421,386.475224,317.262945,0.109772,-0.128481,15.023,away,1,1
138,138.0,6.8,8.16,5806.205,4429.8487,6501.59,5027.5554,1763.0654,1432.1037,1272.5944,1731.5462,3906.5128,2753.845,5613160.1962,5538246.4178,925.8018,0.538184,356.359783,187.899792,421.547065,385.032587,226.52633,0.110365,-0.203156,14.023,away,1,1
139,139.0,6.92,6.88,5799.189,4394.7586,6329.9086,5157.4739,1737.6682,1406.0621,1455.4253,1615.9471,3823.6773,2750.9399,5881602.8277,4099397.6738,935.3428,0.537319,351.229826,187.043335,425.733206,386.322759,207.465491,0.109743,-0.218783,13.023,away,1,1
140,140.0,7.0,7.52,5927.7503,4410.2687,6433.8444,5131.1454,1748.9421,1395.5026,1364.0276,1893.5876,3895.3066,2432.399,5790357.6677,4278522.8016,889.5909,0.555517,342.090942,128.89937,433.833475,273.993641,146.588482,0.109554,-0.343041,12.023,away,1,1
141,141.0,7.0,8.0,6022.4924,4179.1012,6404.0371,4944.8181,1760.4769,1374.7502,1296.1648,2086.7296,3974.021,2156.2878,5757260.0706,4366819.0504,855.5316,0.580372,340.915808,89.70519,395.239359,246.379082,71.582527,0.109468,-0.44358,11.023,away,1,1
142,142.0,6.96,8.0,6114.8852,3902.4968,6485.3864,4681.9916,1857.6696,1445.6536,1169.5397,2058.5604,4264.4992,2400.862,5519373.6143,4966526.6651,863.3306,0.577939,335.232009,59.750866,391.233489,186.812361,62.120779,0.104652,-0.520531,10.023,away,1,1
143,143.0,4.36,4.36,6200.676,4517.7443,6874.3538,4434.9414,1380.2832,1396.648,765.0824,1603.0451,3136.954,2821.0268,3607541.5616,4148064.7591,917.3145,0.30525,241.668786,63.653476,256.452816,235.758452,61.839943,0.087177,-0.707237,9.023,away,1,1
144,144.0,1.0,1.0,6071.9606,6222.5043,7101.3826,6947.8514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.296,0.008724,366.493007,211.763984,325.983683,387.67919,93.633446,0.113295,-0.287028,8.023,away,1,1
145,145.0,3.2,3.52,6090.0603,5581.9325,6982.4837,6043.49,636.9378,500.4157,522.6543,551.0947,1394.8511,1030.734,2321825.9739,1797747.996,1009.7322,0.212802,371.360696,240.629158,343.068443,404.020742,109.826481,0.12194,-0.202521,7.023,away,1,1
146,146.0,7.8,9.0,4911.8258,3456.876,4913.9884,3454.3753,17.265,10.2578,29.9829,15.2287,16.915,6.88,455.3361,70.1272,3.3729,0.0,337.460741,268.697462,343.824922,408.906297,205.24194,0.106397,-0.21849,6.023,away,1,1
147,147.0,7.48,9.28,4902.7187,3470.2923,4915.0081,3455.1305,92.8047,9.3789,104.7981,14.7415,89.6256,7.0085,11184.7757,86.5882,38.0695,0.040309,338.105051,257.001334,315.412773,384.886689,208.126097,0.108415,-0.238744,5.023,away,1,1
148,148.0,5.92,9.36,4927.7445,3448.5275,4915.5656,3456.2107,120.5924,9.4034,162.3563,17.0151,42.7925,8.3402,26075.5288,142.0265,49.0622,0.008828,336.300639,256.538751,278.595531,376.283279,180.672879,0.110424,-0.268394,4.023,away,1,1
149,149.0,5.0,9.16,4918.3461,3456.8178,4917.1545,3457.8055,6.5357,8.6919,11.8145,15.5167,8.3569,9.688,16.2042,176.4515,1.5924,0.0,345.166579,254.005744,275.366615,364.873209,184.46575,0.11122,-0.263968,3.023,away,1,1
150,150.0,3.8,7.96,8499.1568,2178.4299,7862.6519,2823.2738,1746.293,2709.9668,1539.924,4000.9194,3014.5926,4265.3411,3587473.8198,17325638.2967,1084.0035,0.548321,518.014914,523.077282,419.037787,735.649426,288.131667,0.164232,0.555735,2.023,away,1,1
151,151.0,3.68,6.56,8875.1992,3018.857,8625.2488,2940.2337,1480.1678,1554.0547,1486.0703,2483.5719,2381.5096,2536.859,2855811.0233,8185917.7072,489.0711,0.469625,543.473949,636.593257,417.636871,868.069972,344.218984,0.169616,0.760943,1.023,away,1,1
152,152.0,3.64,4.96,10579.3035,3679.3136,10291.7624,3349.5865,1465.9828,1008.4377,1414.6897,994.3815,2455.3128,1929.4038,2183934.5014,1490316.3946,474.1894,0.324428,535.173174,684.064616,412.112422,1014.17209,344.927259,0.183893,0.905579,0.023,away,1,1
153,153.0,3.8,5.0,10783.845,3666.3892,10499.0318,3347.0084,1533.3805,1147.8769,1862.6861,1365.9982,2333.6783,1997.4854,2526796.4044,2090320.5467,432.8646,0.321812,494.174296,693.107978,416.466334,1005.782232,343.661346,0.156885,0.762579,,,0,0
154,154.0,1.96,1.8,10339.1576,4775.365,10723.3814,3251.8933,515.1366,966.9175,663.5677,1213.1669,652.1755,1677.8228,252383.0236,1641109.6303,563.0684,0.155647,457.970364,571.539105,459.869928,860.760858,321.883573,0.143849,0.545248,,,0,0
155,155.0,1.16,0.08,9875.039,5364.4096,9468.0986,4903.3674,42.568,0.0,44.9428,0.0,51.1719,0.0,0.0,0.0,604.3245,0.052345,441.533447,618.189286,469.466988,926.968076,300.452804,0.133772,0.540364,,,0,0
156,156.0,1.4,0.2,9743.2403,5215.429,9490.7461,4922.7733,125.5316,0.0,128.2538,0.0,154.4117,0.0,0.0,0.0,629.3491,0.145403,387.862525,569.173495,428.530947,873.381475,202.319341,0.121797,0.317395,,,0,0
157,157.0,1.0,0.0,10035.2988,4724.1872,,,264.2252,,73.1669,,401.2668,,0.0,,,0.122684,394.177915,632.317338,426.558113,970.369729,220.944084,0.120038,0.406853,,,0,0
158,158.0,1.08,0.0,10269.2186,5321.2582,,,209.0949,,272.8024,,133.3309,,5174.245,,,0.082305,396.912174,711.353942,440.765846,1091.381743,247.188016,0.120928,0.537575,,,0,0
159,159.0,1.68,0.0,10090.6579,4738.3017,,,484.1858,,223.3832,,751.1227,,55168.6671,,,0.168366,413.015592,812.874284,430.653595,1247.079361,275.7192,0.128651,0.727086,,,0,0
160,160.0,1.88,0.0,9884.7146,5287.3939,,,169.9612,,163.0629,,248.5617,,4210.8799,,,0.180328,270.462324,498.140845,283.874673,790.692145,141.27056,0.075015,-0.157519,,,0,0
161,161.0,2.24,0.0,9956.0436,5418.0362,,,174.5444,,173.9884,,238.3952,,304.5353,,,0.222552,244.308137,366.586592,279.581855,645.361074,50.53819,0.071368,-0.395962,,,0,0
162,162.0,1.4,0.0,10043.3443,5374.6047,,,218.6059,,217.1947,,304.1187,,43547.0244,,,0.116536,247.295787,321.828998,276.764432,434.40375,59.452311,0.06745,-0.522959,,,0,0
163,163.0,1.32,0.0,9933.4516,5362.0549,,,81.7467,,62.2738,,112.985,,0.0,,,0.094828,254.241947,382.625617,247.456891,455.332747,65.494828,0.069359,-0.469849,,,0,0
164,164.0,1.24,0.0,9989.9889,5494.7178,,,56.8212,,56.9037,,70.8833,,0.0,,,0.063614,154.910103,483.458767,128.082057,606.583442,33.140371,0.055864,-0.547422,,,0,0
165,165.0,1.72,0.0,9951.478,5471.4347,,,164.6492,,165.642,,204.7752,,0.0,,,0.172666,118.43604,0.0,77.0934,0.0,25.024641,0.056439,-1.177088,,,0,0
166,166.0,2.4,0.0,9930.9832,5442.7956,,,227.6579,,266.2544,,315.7817,,1646.1303,,,0.225573,116.440543,,78.823535,,,0.052424,-1.010764,,,0,0
167,167.0,3.28,0.0,9900.303,5401.8772,,,317.6345,,393.9727,,478.2722,,4520.3335,,,0.2997,111.56884,,86.086686,,,0.057565,-0.967102,,,0,0
168,168.0,2.4,0.04,9830.3649,5296.619,9963.8418,5472.0049,331.7003,0.0,363.3218,0.0,432.1079,0.0,3247.1635,0.0,171.8388,0.233471,107.462399,,69.18823,,,0.06015,-0.966953,,,0,0
169,169.0,2.16,1.6,10075.9288,4574.2276,10732.6789,3463.0146,442.9035,1577.704,434.9167,1082.4045,708.8125,3015.0655,501221.2868,3449386.5697,412.2904,0.144795,91.073636,1577.703979,71.405788,1082.40446,240.451589,0.060412,0.455842,,,0,0
170,170.0,3.56,5.24,10994.9737,3714.2764,10536.2089,3807.4543,767.8768,1045.1766,1004.1717,644.1848,1054.7101,2049.6014,852795.37,1206867.0574,511.7818,0.217981,92.148501,1055.115659,122.299266,760.312038,169.971477,0.066534,-0.020769,,,0,0
171,171.0,4.08,4.72,11002.6807,3878.3813,10508.7808,4010.4461,793.1571,639.6398,1225.0563,599.645,1164.5016,1263.567,1161503.0435,554971.2417,521.8922,0.214076,94.218207,838.589377,143.295178,521.721293,116.68448,0.062702,-0.301039,,,0,0
172,172.0,4.88,4.88,10924.6996,3701.8584,10656.0437,4128.9955,870.1805,596.9649,1239.8036,651.2509,1449.4155,1140.9277,1679580.2504,613857.1577,508.2473,0.178127,97.514397,639.610776,140.449271,404.192445,90.924589,0.055695,-0.528215,,,0,0
173,173.0,5.0,5.68,11059.0746,3495.85,10719.9073,3885.9805,911.8467,674.6594,1407.726,834.8463,1483.7606,1221.7417,1751818.4329,955488.3634,522.6622,0.20635,87.995095,527.227521,141.749417,360.073034,75.622642,0.056347,-0.63533,,,0,0
174,174.0,5.68,5.68,11267.7302,3265.7511,10800.7436,3872.864,1317.121,779.0263,1001.3289,1178.3838,2633.591,1197.6818,2451435.6798,1396899.1516,782.5353,0.286513,126.029975,456.750762,181.852123,357.317105,106.331057,0.061242,-0.598179,,,0,0
175,175.0,8.56,6.72,11344.2967,3585.286,11052.2618,3597.0541,1515.5862,1367.2303,1196.2448,1371.3236,3120.6629,2292.0572,4550133.7044,2980144.7874,404.3288,0.278884,135.093697,475.529795,190.469889,333.834639,145.170403,0.051099,-0.60525,,,0,0
176,176.0,5.52,4.96,9722.3249,3634.8254,9938.6815,3588.3493,1607.2036,1725.6906,2371.2983,2482.0583,2305.8199,2538.1455,4353443.2735,5839134.1034,1026.0321,0.410295,137.954573,460.896107,297.914006,430.947138,204.737013,0.05895,-0.455068,,,0,0
177,177.0,5.96,7.0,8952.2969,2598.5763,8973.0618,3297.1631,1171.0684,1556.4525,2271.8222,2408.6492,1166.501,2608.5966,1792743.7088,6070906.5768,723.4846,0.375935,172.57044,428.489658,295.089779,391.220687,215.604851,0.054973,-0.479308,,,0,0
178,178.0,3.52,3.72,9824.3937,2507.2237,9767.7937,4644.7527,1709.6855,1072.5754,1393.0204,1531.682,2438.5173,1775.2871,559317.9234,5094028.9275,2149.9533,0.380924,225.025564,434.028402,379.904869,439.795341,336.69124,0.048849,-0.332894,,,0,0
179,179.0,1.32,1.12,10763.643,2699.429,10444.1897,5026.8819,983.3683,188.231,671.4295,127.7148,1414.9457,272.7286,0.0,0.0,2629.3671,0.221867,286.536955,364.692453,444.904479,471.951606,360.587466,0.055887,-0.246066,,,0,0
180,180.0,2.04,2.52,10793.4614,1650.2591,10997.6912,3955.6552,1512.2964,2140.4177,760.2213,1208.2657,2404.643,3492.3907,700625.1605,2660680.8668,2482.3239,0.360486,306.932439,506.658393,396.85816,536.184727,365.342656,0.06243,-0.099504,,,0,0
181,181.0,2.48,1.44,10502.1145,2669.6705,11443.3721,3025.3376,2019.68,937.9081,1398.6016,432.5312,3345.4173,1431.5201,2111545.14,791031.6944,2024.2826,0.328602,355.142764,586.355671,438.60773,609.304191,410.135733,0.065228,0.078385,,,0,0
182,182.0,1.88,2.8,9867.1893,181.9133,9881.8006,85.7144,148.4467,541.4904,160.3291,862.0232,164.434,374.4771,0.0,136123.6086,191.1067,0.115532,534.563756,621.729943,560.960246,647.092797,592.088828,0.082941,0.491825,,,0,0
183,183.0,1.36,3.0,9212.1741,2.8223,9378.7224,20.9284,112.0251,428.5339,124.0387,694.9094,129.3796,437.1183,0.0,127671.0099,270.4411,0.0,534.039292,625.25614,547.797047,645.444637,598.580776,0.091671,0.528254,,,0,0
184,184.0,0.92,2.92,9056.1064,-246.4547,9486.1007,-24.3117,0.0,492.7403,0.0,789.6925,0.0,507.2569,0.0,245199.6616,486.6505,0.053279,504.714379,621.240077,519.561203,620.569207,594.214408,0.088983,0.465924,,,0,0
185,185.0,0.84,0.88,8807.1273,3512.7885,9110.7778,1768.1448,119.3018,368.3518,71.4986,497.2571,176.9776,418.0998,0.0,204925.1561,629.0662,0.081002,496.798035,574.85852,507.219462,630.518764,570.635325,0.090992,0.421632,,,0,0
186,186.0,2.8,1.4,10707.4191,5296.3554,11166.1997,2002.5992,534.6461,1758.1199,720.5104,893.5069,620.6608,2794.7125,713125.8226,548823.2919,3412.6808,0.284041,529.170729,677.989294,454.615291,559.070281,786.82646,0.098155,0.618001,,,0,0
187,187.0,2.6,2.04,10776.4204,3949.0992,10894.6277,5769.4941,1586.9935,751.863,1532.7621,573.1592,2318.0105,1128.6854,1281126.0968,480130.6712,1858.1526,0.25398,590.791946,761.69117,525.89286,583.764148,912.024521,0.097725,0.835394,,,0,0
188,188.0,0.28,1.04,9500.9109,622.3019,11256.9129,4584.4122,0.0,997.9491,0.0,476.863,0.0,1685.0054,0.0,508731.3482,3324.7439,0.122452,695.62959,737.912069,591.28889,505.697045,916.036777,0.110379,0.954078,,,0,0
189,189.0,0.44,0.0,10858.2999,366.0917,,,0.0,,0.0,,0.0,,0.0,,,0.0,622.997877,721.6418,519.129795,405.88926,964.550436,0.106719,0.825902,,,0,0
190,190.0,0.4,0.0,10614.4281,-213.6459,,,0.0,,0.0,,0.0,,0.0,,,0.0,570.105067,567.823682,510.250611,321.556565,1066.738832,0.092857,0.641976,,,0,0
191,191.0,0.04,0.0,10486.6768,-492.8092,,,0.0,,0.0,,0.0,,0.0,,,0.0,519.366709,477.154266,446.412584,256.674009,1153.695628,0.089668,0.521913,,,0,0
192,192.0,0.6,0.96,8827.92,-373.9896,9654.6714,-200.2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.4142,0.0,332.243377,490.610362,322.585338,227.871019,1040.448921,0.068361,0.163029,,,0,0
193,193.0,0.16,0.24,9303.7583,98.657,9267.7882,64.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,328.601219,471.784284,318.956295,200.018721,1232.67184,0.056808,0.195525,,,0,0
194,194.0,0.28,0.0,9220.1422,17.8437,,,0.0,,0.0,,0.0,,0.0,,,0.0,317.398707,553.299873,306.552427,221.065832,1486.787435,0.05148,0.36887,,,0,0
195,195.0,0.96,0.0,9532.9669,325.3135,,,0.0,,0.0,,0.0,,0.0,,,0.0,305.468529,660.527734,299.402571,203.223437,1934.911364,0.048708,0.668633,,,0,0
196,196.0,0.56,0.36,9584.8819,375.9621,8901.2248,-297.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.1811,0.0,263.934094,417.447638,234.501392,138.881315,1510.559734,0.028404,0.083162,,,0,0
197,197.0,0.48,0.12,9386.248,180.3595,8844.0111,-356.5749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,158.699354,82.028697,153.276214,32.09873,1466.591298,0.025398,-0.344717,,,0,0
198,198.0,0.28,0.0,8937.6023,-270.1514,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.012245,-1.549336,,,0,0
199,199.0,0.16,0.16,9346.1204,126.4781,8833.1306,-374.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.612505,,,0,0
